time;TraceabilityCode;Cylinder8MaxParalelismErrorInBDC;time.value
2023-01-25 03:13:12.313 CET;1010123025021254;-0,3;2023-01-25 03:13:19.434 CET
2023-01-25 03:13:22.944 CET;1010123025021305;-0,2;2023-01-25 03:13:30.073 CET
2023-01-25 03:13:33.832 CET;1010123025021316;-0,3;2023-01-25 03:13:40.971 CET
2023-01-25 03:13:55.403 CET;1010123025021337;-0,2;2023-01-25 03:14:02.463 CET
2023-01-25 03:14:04.322 CET;1010123025021347;-0,3;2023-01-25 03:14:11.401 CET
2023-01-25 03:14:13.263 CET;1010123025021354;-0,2;2023-01-25 03:14:20.362 CET
2023-01-25 03:14:22.243 CET;1010123025021402;-0,3;2023-01-25 03:14:29.322 CET
2023-01-25 03:18:54.799 CET;1010123025021751;-0,2;2023-01-25 03:19:01.819 CET
2023-01-25 03:19:03.719 CET;1010123025021833;-0,3;2023-01-25 03:19:10.858 CET
2023-01-25 03:22:38.444 CET;1010123025021902;-0,2;2023-01-25 03:22:45.545 CET
2023-01-25 03:22:49.605 CET;1010123025021912;-0,3;2023-01-25 03:22:56.674 CET
2023-01-25 03:24:29.003 CET;1010123025022401;-0,2;2023-01-25 03:24:36.053 CET
2023-01-25 03:24:37.953 CET;1010123025022410;-0,3;2023-01-25 03:24:45.013 CET
2023-01-25 03:25:27.782 CET;1010123025022455;-0,2;2023-01-25 03:25:34.921 CET
2023-01-25 03:25:45.792 CET;1010123025022513;-0,3;2023-01-25 03:25:52.940 CET
2023-01-25 03:30:23.306 CET;1010123025023003;-0,2;2023-01-25 03:30:30.377 CET
2023-01-25 03:30:49.377 CET;1010123025023011;-0,3;2023-01-25 03:30:56.536 CET
2023-01-25 03:31:34.625 CET;1010123025023106;-0,2;2023-01-25 03:31:41.674 CET
2023-01-25 03:31:43.696 CET;1010123025023115;-0,3;2023-01-25 03:31:50.706 CET
2023-01-25 03:32:10.694 CET;1010123025023143;-0,2;2023-01-25 03:32:17.815 CET
2023-01-25 03:32:19.845 CET;1010123025023152;-0,3;2023-01-25 03:32:26.865 CET
2023-01-25 03:33:14.003 CET;1010123025023246;-0,2;2023-01-25 03:33:21.023 CET
2023-01-25 03:33:22.983 CET;1010123025023255;-0,3;2023-01-25 03:33:30.052 CET
2023-01-25 03:34:53.312 CET;1010123025023425;-0,2;2023-01-25 03:35:00.381 CET
2023-01-25 03:35:02.351 CET;1010123025023434;-0,3;2023-01-25 03:35:09.431 CET
2023-01-25 03:43:46.334 CET;1010123025024318;-0,2;2023-01-25 03:43:53.434 CET
2023-01-25 03:43:55.315 CET;1010123025024327;-0,3;2023-01-25 03:44:02.394 CET
2023-01-25 03:45:52.782 CET;1010123025024524;-0,2;2023-01-25 03:45:59.842 CET
2023-01-25 03:46:38.772 CET;1010123025024542;-0,3;2023-01-25 03:46:45.842 CET
2023-01-25 03:47:51.530 CET;1010123025024723;-0,2;2023-01-25 03:47:58.559 CET
2023-01-25 03:48:00.490 CET;1010123025024732;-0,3;2023-01-25 03:48:07.519 CET
2023-01-25 03:48:09.539 CET;1010123025024741;-0,2;2023-01-25 03:48:16.638 CET
2023-01-25 03:48:18.680 CET;1010123025024750;-0,3;2023-01-25 03:48:25.678 CET
2023-01-25 03:49:22.019 CET;1010123025024854;-0,2;2023-01-25 03:49:29.118 CET
2023-01-25 03:49:40.039 CET;1010123025024912;-0,3;2023-01-25 03:49:47.128 CET
2023-01-25 03:50:27.927 CET;1010123025024948;-0,2;2023-01-25 03:50:34.967 CET
2023-01-25 03:50:37.007 CET;1010123025024957;-0,3;2023-01-25 03:50:44.078 CET
2023-01-25 03:50:46.088 CET;1010123025025006;-0,2;2023-01-25 03:50:53.127 CET
2023-01-25 03:50:55.157 CET;1010123025025015;-0,3;2023-01-25 03:51:02.246 CET
2023-01-25 03:52:25.236 CET;1010123025025157;-0,2;2023-01-25 03:52:32.315 CET
2023-01-25 03:52:34.365 CET;1010123025025206;-0,3;2023-01-25 03:52:41.525 CET
2023-01-25 03:53:28.446 CET;1010123025025300;-0,2;2023-01-25 03:53:35.615 CET
2023-01-25 03:53:37.595 CET;1010123025025309;-0,3;2023-01-25 03:53:44.644 CET
2023-01-25 03:53:55.645 CET;1010123025025327;-0,2;2023-01-25 03:54:02.723 CET
2023-01-25 03:54:13.634 CET;1010123025025345;-0,3;2023-01-25 03:54:20.723 CET
2023-01-25 03:54:22.744 CET;1010123025025354;-0,2;2023-01-25 03:54:29.773 CET
2023-01-25 03:55:07.793 CET;1010123025025440;-0,3;2023-01-25 03:55:14.874 CET
2023-01-25 03:56:28.924 CET;1010123025025601;-0,2;2023-01-25 03:56:36.082 CET
2023-01-25 03:56:47.122 CET;1010123025025619;-0,3;2023-01-25 03:56:54.171 CET
2023-01-25 03:56:56.082 CET;1010123025025628;-0,2;2023-01-25 03:57:03.122 CET
2023-01-25 03:57:05.132 CET;1010123025025637;-0,3;2023-01-25 03:57:12.173 CET
2023-01-25 03:57:14.092 CET;1010123025025646;-0,2;2023-01-25 03:57:21.121 CET
2023-01-25 03:57:23.122 CET;1010123025025655;-0,3;2023-01-25 03:57:30.173 CET
2023-01-25 03:57:41.052 CET;1010123025025713;-0,2;2023-01-25 03:57:48.161 CET
2023-01-25 03:57:50.153 CET;1010123025025722;-0,3;2023-01-25 03:57:57.211 CET
2023-01-25 03:57:59.122 CET;1010123025025731;-0,2;2023-01-25 03:58:06.161 CET
2023-01-25 03:58:17.161 CET;1010123025025749;-0,3;2023-01-25 03:58:24.242 CET
2023-01-25 03:58:26.161 CET;1010123025025758;-0,2;2023-01-25 03:58:33.210 CET
2023-01-25 03:59:19.500 CET;1010123025025843;-0,3;2023-01-25 03:59:26.581 CET
2023-01-25 03:59:37.601 CET;1010123025025909;-0,2;2023-01-25 03:59:44.720 CET
2023-01-25 03:59:55.661 CET;1010123025025927;-0,3;2023-01-25 04:00:02.730 CET
2023-01-25 04:00:31.651 CET;1010123025030004;-0,2;2023-01-25 04:00:38.729 CET
2023-01-25 04:00:40.690 CET;1010123025030013;-0,3;2023-01-25 04:00:47.859 CET
2023-01-25 04:00:49.769 CET;1010123025030022;-0,2;2023-01-25 04:00:56.878 CET
2023-01-25 04:00:58.869 CET;1010123025030031;-0,3;2023-01-25 04:01:05.928 CET
2023-01-25 04:01:35.009 CET;1010123025030107;-0,2;2023-01-25 04:01:42.168 CET
2023-01-25 04:02:38.469 CET;1010123025030210;-0,3;2023-01-25 04:02:45.529 CET
2023-01-25 04:02:47.479 CET;1010123025030219;-0,2;2023-01-25 04:02:54.578 CET
2023-01-25 04:03:23.578 CET;1010123025030255;-0,3;2023-01-25 04:03:30.657 CET
2023-01-25 04:03:50.618 CET;1010123025030322;-0,2;2023-01-25 04:03:57.778 CET
2023-01-25 04:03:59.747 CET;1010123025030331;-0,3;2023-01-25 04:04:06.806 CET
2023-01-25 04:09:05.121 CET;1010223025030847;-0,2;2023-01-25 04:09:12.260 CET
2023-01-25 04:09:23.262 CET;1010223025030903;-0,3;2023-01-25 04:09:30.411 CET
2023-01-25 04:09:50.180 CET;1010223025030929;-0,2;2023-01-25 04:09:57.290 CET
2023-01-25 04:09:59.260 CET;1010223025030937;-0,3;2023-01-25 04:10:06.329 CET
2023-01-25 04:11:27.099 CET;1010223025031101;-0,2;2023-01-25 04:11:34.239 CET
2023-01-25 04:11:36.160 CET;1010223025031109;-0,3;2023-01-25 04:11:43.209 CET
2023-01-25 04:15:29.617 CET;1010223025031459;-0,2;2023-01-25 04:15:36.655 CET
2023-01-25 04:15:38.486 CET;1010223025031509;-0,3;2023-01-25 04:15:45.615 CET
2023-01-25 04:16:23.375 CET;1010223025031553;-0,2;2023-01-25 04:16:30.414 CET
2023-01-25 04:16:32.256 CET;1010223025031602;-0,3;2023-01-25 04:16:39.375 CET
2023-01-25 04:18:49.275 CET;1010223025031827;-0,2;2023-01-25 04:18:56.345 CET
2023-01-25 04:19:07.243 CET;1010223025031844;-0,3;2023-01-25 04:19:14.332 CET
2023-01-25 04:19:25.194 CET;1010223025031901;-0,2;2023-01-25 04:19:32.332 CET
2023-01-25 04:19:35.384 CET;1010223025031918;-0,3;2023-01-25 04:19:42.532 CET
2023-01-25 04:19:45.053 CET;1010223025031926;-0,2;2023-01-25 04:19:52.183 CET
2023-01-25 04:20:03.194 CET;1010223025031943;-0,3;2023-01-25 04:20:10.272 CET
2023-01-25 04:20:12.112 CET;1010223025031952;-0,2;2023-01-25 04:20:19.141 CET
2023-01-25 04:20:21.062 CET;1010223025032000;-0,3;2023-01-25 04:20:28.102 CET
2023-01-25 04:21:05.941 CET;1010223025032043;-0,2;2023-01-25 04:21:12.992 CET
2023-01-25 04:21:14.812 CET;1010223025032051;-0,3;2023-01-25 04:21:21.861 CET
2023-01-25 04:21:32.782 CET;1010223025032108;-0,2;2023-01-25 04:21:39.869 CET
2023-01-25 04:21:41.750 CET;1010223025032117;-0,3;2023-01-25 04:21:48.819 CET
2023-01-25 04:22:26.901 CET;1010223025032208;-0,2;2023-01-25 04:22:33.938 CET
2023-01-25 04:22:44.869 CET;1010223025032224;-0,3;2023-01-25 04:22:52.019 CET
2023-01-25 04:23:02.799 CET;1010223025032241;-0,2;2023-01-25 04:23:09.960 CET
2023-01-25 04:23:33.269 CET;1010223025032315;-0,3;2023-01-25 04:23:40.408 CET
2023-01-25 04:24:07.178 CET;1010223025032349;-0,2;2023-01-25 04:24:14.308 CET
2023-01-25 04:24:25.348 CET;1010223025032406;-0,3;2023-01-25 04:24:32.428 CET
2023-01-25 04:24:52.326 CET;1010223025032432;-0,2;2023-01-25 04:24:59.467 CET
2023-01-25 04:25:01.346 CET;1010223025032440;-0,3;2023-01-25 04:25:08.427 CET
2023-01-25 04:25:46.167 CET;1010223025032523;-0,2;2023-01-25 04:25:53.226 CET
2023-01-25 04:26:04.086 CET;1010223025032540;-0,3;2023-01-25 04:26:11.147 CET
2023-01-25 04:26:30.957 CET;1010223025032605;-0,2;2023-01-25 04:26:38.036 CET
2023-01-25 04:26:40.176 CET;1010223025032622;-0,3;2023-01-25 04:26:47.325 CET
2023-01-25 04:26:58.536 CET;1010223025032639;-0,2;2023-01-25 04:27:05.625 CET
2023-01-25 04:27:07.575 CET;1010223025032648;-0,3;2023-01-25 04:27:14.674 CET
2023-01-25 04:27:30.575 CET;1010223025032714;-0,2;2023-01-25 04:27:37.686 CET
2023-01-25 04:27:48.756 CET;1010223025032731;-0,3;2023-01-25 04:27:55.786 CET
2023-01-25 04:27:57.936 CET;1010223025032739;-0,2;2023-01-25 04:28:05.075 CET
2023-01-25 04:28:22.684 CET;1010223025032805;-0,3;2023-01-25 04:28:29.743 CET
2023-01-25 04:28:31.634 CET;1010223025032813;-0,2;2023-01-25 04:28:38.743 CET
2023-01-25 04:28:58.555 CET;1010223025032838;-0,3;2023-01-25 04:29:05.634 CET
2023-01-25 04:29:07.644 CET;1010223025032847;-0,2;2023-01-25 04:29:14.755 CET
2023-01-25 04:29:34.533 CET;1010223025032912;-0,3;2023-01-25 04:29:41.642 CET
2023-01-25 04:29:46.084 CET;1010223025032929;-0,2;2023-01-25 04:29:53.282 CET
2023-01-25 04:29:55.594 CET;1010223025032938;-0,3;2023-01-25 04:30:02.812 CET
2023-01-25 04:30:54.513 CET;1010223025033037;-0,2;2023-01-25 04:31:01.691 CET
2023-01-25 04:31:03.632 CET;1010223025033046;-0,3;2023-01-25 04:31:10.822 CET
2023-01-25 04:31:22.153 CET;1010223025033103;-0,2;2023-01-25 04:31:29.233 CET
2023-01-25 04:31:57.953 CET;1010223025033137;-0,3;2023-01-25 04:32:05.002 CET
2023-01-25 04:32:06.891 CET;1010223025033145;-0,2;2023-01-25 04:32:14.030 CET
2023-01-25 04:32:28.572 CET;1010223025033211;-0,3;2023-01-25 04:32:35.782 CET
2023-01-25 04:33:04.020 CET;1010223025033245;-0,2;2023-01-25 04:33:11.161 CET
2023-01-25 04:33:12.990 CET;1010223025033253;-0,3;2023-01-25 04:33:20.121 CET
2023-01-25 04:33:21.990 CET;1010223025033302;-0,2;2023-01-25 04:33:29.079 CET
2023-01-25 04:33:30.980 CET;1010223025033310;-0,3;2023-01-25 04:33:38.030 CET
2023-01-25 04:33:48.921 CET;1010223025033328;-0,2;2023-01-25 04:33:55.950 CET
2023-01-25 04:34:42.690 CET;1010223025033419;-0,3;2023-01-25 04:34:49.710 CET
2023-01-25 04:34:51.599 CET;1010223025033427;-0,2;2023-01-25 04:34:58.670 CET
2023-01-25 04:36:39.565 CET;1010223025033619;-0,3;2023-01-25 04:36:46.605 CET
2023-01-25 04:37:15.457 CET;1010223025033653;-0,2;2023-01-25 04:37:22.595 CET
2023-01-25 04:37:33.367 CET;1010223025033710;-0,3;2023-01-25 04:37:40.525 CET
2023-01-25 04:37:42.486 CET;1010223025033719;-0,2;2023-01-25 04:37:49.565 CET
2023-01-25 04:38:16.546 CET;1010223025033744;-0,3;2023-01-25 04:38:23.654 CET
2023-01-25 04:38:25.625 CET;1010223025033753;-0,2;2023-01-25 04:38:32.765 CET
2023-01-25 04:38:34.704 CET;1010223025033801;-0,3;2023-01-25 04:38:41.805 CET
2023-01-25 04:38:52.684 CET;1010223025033822;-0,2;2023-01-25 04:38:59.733 CET
2023-01-25 04:39:10.743 CET;1010223025033840;-0,3;2023-01-25 04:39:17.882 CET
2023-01-25 04:39:28.834 CET;1010223025033858;-0,2;2023-01-25 04:39:35.872 CET
2023-01-25 04:39:37.782 CET;1010223025033907;-0,3;2023-01-25 04:39:44.933 CET
2023-01-25 04:39:46.934 CET;1010223025033916;-0,2;2023-01-25 04:39:54.052 CET
2023-01-25 04:40:50.203 CET;1010223025034020;-0,3;2023-01-25 04:40:57.312 CET
2023-01-25 04:41:17.371 CET;1010223025034047;-0,2;2023-01-25 04:41:24.522 CET
2023-01-25 04:41:35.582 CET;1010223025034105;-0,3;2023-01-25 04:41:42.681 CET
2023-01-25 04:42:02.832 CET;1010223025034132;-0,2;2023-01-25 04:42:09.880 CET
2023-01-25 04:42:11.671 CET;1010223025034141;-0,3;2023-01-25 04:42:18.839 CET
2023-01-25 04:42:39.039 CET;1010223025034208;-0,2;2023-01-25 04:42:46.119 CET
2023-01-25 04:42:48.029 CET;1010223025034217;-0,3;2023-01-25 04:42:55.160 CET
2023-01-25 04:42:57.089 CET;1010223025034226;-0,2;2023-01-25 04:43:04.200 CET
2023-01-25 04:43:15.160 CET;1010223025034245;-0,3;2023-01-25 04:43:22.200 CET
2023-01-25 04:43:24.140 CET;1010223025034254;-0,2;2023-01-25 04:43:31.240 CET
2023-01-25 04:44:45.118 CET;1010223025034415;-0,3;2023-01-25 04:44:52.207 CET
2023-01-25 04:45:12.007 CET;1010223025034442;-0,2;2023-01-25 04:45:19.167 CET
2023-01-25 04:45:48.286 CET;1010223025034518;-0,3;2023-01-25 04:45:55.315 CET
2023-01-25 04:46:06.246 CET;1010223025034536;-0,2;2023-01-25 04:46:13.315 CET
2023-01-25 04:46:15.216 CET;1010223025034545;-0,3;2023-01-25 04:46:22.286 CET
2023-01-25 04:46:33.436 CET;1010223025034603;-0,2;2023-01-25 04:46:40.456 CET
2023-01-25 04:47:54.914 CET;1010223025034724;-0,3;2023-01-25 04:48:02.035 CET
2023-01-25 04:48:03.964 CET;1010223025034733;-0,2;2023-01-25 04:48:11.084 CET
2023-01-25 04:49:07.273 CET;1010223025034837;-0,3;2023-01-25 04:49:14.361 CET
2023-01-25 04:49:16.263 CET;1010223025034846;-0,2;2023-01-25 04:49:23.312 CET
2023-01-25 04:49:25.282 CET;1010223025034855;-0,3;2023-01-25 04:49:32.441 CET
2023-01-25 04:49:52.322 CET;1010223025034922;-0,2;2023-01-25 04:49:59.490 CET
2023-01-25 04:50:28.512 CET;1010223025034958;-0,3;2023-01-25 04:50:35.569 CET
2023-01-25 04:50:37.430 CET;1010223025035007;-0,2;2023-01-25 04:50:44.529 CET
2023-01-25 04:51:04.611 CET;1010223025035034;-0,3;2023-01-25 04:51:11.730 CET
2023-01-25 04:51:22.411 CET;1010223025035052;-0,2;2023-01-25 04:51:29.559 CET
2023-01-25 05:31:25.345 CET;1010123025043106;-0,3;2023-01-25 05:31:32.476 CET
2023-01-25 05:31:34.395 CET;1010123025043114;-0,2;2023-01-25 05:31:41.516 CET
2023-01-25 05:37:55.901 CET;1010123025043729;-0,3;2023-01-25 05:38:02.970 CET
2023-01-25 05:38:04.831 CET;1010123025043738;-0,2;2023-01-25 05:38:11.920 CET
2023-01-25 05:38:58.900 CET;1010123025043831;-0,3;2023-01-25 05:39:05.928 CET
2023-01-25 05:39:08.009 CET;1010123025043840;-0,2;2023-01-25 05:39:15.039 CET
2023-01-25 05:41:55.026 CET;1010223025044138;-0,3;2023-01-25 05:42:02.137 CET
2023-01-25 05:42:04.217 CET;1010223025044146;-0,2;2023-01-25 05:42:11.316 CET
2023-01-25 05:46:58.581 CET;1010223025044631;-0,3;2023-01-25 05:47:05.611 CET
2023-01-25 05:47:16.520 CET;1010223025044648;-0,2;2023-01-25 05:47:23.621 CET
2023-01-25 05:49:47.358 CET;1010223025044919;-0,3;2023-01-25 05:49:54.397 CET
2023-01-25 05:49:56.338 CET;1010223025044927;-0,2;2023-01-25 05:50:03.457 CET
2023-01-25 05:50:05.417 CET;1010223025044935;-0,3;2023-01-25 05:50:12.576 CET
2023-01-25 05:50:14.486 CET;1010223025044946;-0,2;2023-01-25 05:50:21.536 CET
2023-01-25 05:50:23.447 CET;1010223025044955;-0,3;2023-01-25 05:50:30.486 CET
2023-01-25 05:50:32.407 CET;1010223025045004;-0,2;2023-01-25 05:50:39.536 CET
2023-01-25 05:54:36.092 CET;1010223025045410;-0,3;2023-01-25 05:54:43.141 CET
2023-01-25 05:55:03.292 CET;1010223025045433;-0,2;2023-01-25 05:55:10.332 CET
2023-01-25 05:55:48.421 CET;1010223025045519;-0,3;2023-01-25 05:55:55.450 CET
2023-01-25 05:56:06.280 CET;1010223025045535;-0,2;2023-01-25 05:56:13.369 CET
2023-01-25 05:56:15.250 CET;1010223025045545;-0,3;2023-01-25 05:56:22.410 CET
2023-01-25 05:56:24.309 CET;1010223025045554;-0,2;2023-01-25 05:56:31.460 CET
2023-01-25 05:58:49.017 CET;1010223025045818;-0,3;2023-01-25 05:58:56.098 CET
2023-01-25 05:59:16.177 CET;1010223025045847;-0,2;2023-01-25 05:59:23.296 CET
2023-01-25 05:59:25.117 CET;1010223025045857;-0,3;2023-01-25 05:59:32.266 CET
2023-01-25 05:59:34.197 CET;1010223025045906;-0,2;2023-01-25 05:59:41.296 CET
2023-01-25 06:01:40.394 CET;1010223025050111;-0,3;2023-01-25 06:01:47.463 CET
2023-01-25 06:01:49.473 CET;1010223025050121;-0,2;2023-01-25 06:01:56.503 CET
2023-01-25 06:02:16.503 CET;1010223025050148;-0,3;2023-01-25 06:02:23.543 CET
2023-01-25 06:02:25.563 CET;1010223025050157;-0,2;2023-01-25 06:02:32.592 CET
2023-01-25 06:02:52.673 CET;1010223025050224;-0,3;2023-01-25 06:02:59.773 CET
2023-01-25 06:03:01.673 CET;1010223025050233;-0,2;2023-01-25 06:03:08.733 CET
2023-01-25 06:04:22.960 CET;1010223025050353;-0,3;2023-01-25 06:04:30.029 CET
2023-01-25 06:04:32.010 CET;1010223025050403;-0,2;2023-01-25 06:04:39.061 CET
2023-01-25 06:06:56.549 CET;1010223025050628;-0,3;2023-01-25 06:07:03.628 CET
2023-01-25 06:07:05.529 CET;1010223025050637;-0,2;2023-01-25 06:07:12.578 CET
2023-01-25 06:07:23.657 CET;1010223025050655;-0,3;2023-01-25 06:07:30.828 CET
2023-01-25 06:07:32.737 CET;1010223025050704;-0,2;2023-01-25 06:07:39.786 CET
2023-01-25 06:07:41.756 CET;1010223025050712;-0,3;2023-01-25 06:07:48.825 CET
2023-01-25 06:07:50.825 CET;1010223025050720;-0,2;2023-01-25 06:07:57.947 CET
2023-01-25 06:07:59.926 CET;1010223025050729;-0,3;2023-01-25 06:08:06.986 CET
2023-01-25 06:08:08.865 CET;1010223025050738;-0,2;2023-01-25 06:08:15.936 CET
2023-01-25 06:10:32.164 CET;1010223025051002;-0,3;2023-01-25 06:10:39.223 CET
2023-01-25 06:10:41.063 CET;1010223025051013;-0,2;2023-01-25 06:10:48.174 CET
2023-01-25 06:10:50.084 CET;1010223025051022;-0,3;2023-01-25 06:10:57.154 CET
2023-01-25 06:10:59.053 CET;1010223025051031;-0,2;2023-01-25 06:11:06.102 CET
2023-01-25 06:12:28.892 CET;1010223025051159;-0,3;2023-01-25 06:12:36.022 CET
2023-01-25 06:12:37.941 CET;1010223025051209;-0,2;2023-01-25 06:12:44.980 CET
2023-01-25 06:13:41.502 CET;1010223025051259;-0,3;2023-01-25 06:13:48.601 CET
2023-01-25 06:13:50.552 CET;1010223025051307;-0,2;2023-01-25 06:13:57.641 CET
2023-01-25 06:14:26.700 CET;1010223025051358;-0,3;2023-01-25 06:14:33.790 CET
2023-01-25 06:14:35.700 CET;1010223025051416;-0,2;2023-01-25 06:14:42.829 CET
2023-01-25 06:15:11.720 CET;1010223025051447;-0,3;2023-01-25 06:15:18.819 CET
2023-01-25 06:15:20.789 CET;1010223025051455;-0,2;2023-01-25 06:15:27.859 CET
2023-01-25 06:16:06.000 CET;1010223025051535;-0,3;2023-01-25 06:16:13.069 CET
2023-01-25 06:16:15.059 CET;1010223025051545;-0,2;2023-01-25 06:16:22.109 CET
2023-01-25 06:16:42.239 CET;1010223025051614;-0,3;2023-01-25 06:16:49.308 CET
2023-01-25 06:16:51.209 CET;1010223025051623;-0,2;2023-01-25 06:16:58.267 CET
2023-01-25 06:17:18.257 CET;1010223025051649;-0,3;2023-01-25 06:17:25.308 CET
2023-01-25 06:17:27.217 CET;1010223025051658;-0,2;2023-01-25 06:17:34.278 CET
2023-01-25 06:19:42.875 CET;1010223025051847;-0,3;2023-01-25 06:19:50.035 CET
2023-01-25 06:20:01.085 CET;1010223025051905;-0,2;2023-01-25 06:20:08.115 CET
2023-01-25 06:20:10.005 CET;1010223025051914;-0,3;2023-01-25 06:20:17.144 CET
2023-01-25 06:20:19.065 CET;1010223025051950;-0,2;2023-01-25 06:20:26.194 CET
2023-01-25 06:22:34.572 CET;1010223025052204;-0,3;2023-01-25 06:22:41.721 CET
2023-01-25 06:22:43.592 CET;1010223025052214;-0,2;2023-01-25 06:22:50.663 CET
2023-01-25 06:23:01.612 CET;1010223025052233;-0,3;2023-01-25 06:23:08.671 CET
2023-01-25 06:23:10.611 CET;1010223025052242;-0,2;2023-01-25 06:23:17.701 CET
2023-01-25 06:23:28.851 CET;1010223025052300;-0,3;2023-01-25 06:23:35.961 CET
2023-01-25 06:23:56.052 CET;1010223025052326;-0,2;2023-01-25 06:24:03.151 CET
2023-01-25 06:27:50.709 CET;1010223025052722;-0,3;2023-01-25 06:27:57.789 CET
2023-01-25 06:27:59.719 CET;1010223025052731;-0,2;2023-01-25 06:28:06.767 CET
2023-01-25 06:30:35.506 CET;1010123025053017;-0,3;2023-01-25 06:30:42.615 CET
2023-01-25 06:30:44.637 CET;1010123025053024;-0,2;2023-01-25 06:30:51.637 CET
2023-01-25 06:30:53.627 CET;1010123025053033;-0,3;2023-01-25 06:31:00.696 CET
2023-01-25 06:31:02.707 CET;1010123025053040;-0,2;2023-01-25 06:31:09.895 CET
2023-01-25 06:33:18.773 CET;1010123025053250;-0,3;2023-01-25 06:33:25.884 CET
2023-01-25 06:33:27.914 CET;1010123025053300;-0,2;2023-01-25 06:33:34.924 CET
2023-01-25 06:38:54.088 CET;1010123025053827;-0,3;2023-01-25 06:39:01.088 CET
2023-01-25 06:39:48.338 CET;1010123025053920;-0,2;2023-01-25 06:39:55.417 CET
2023-01-25 06:42:49.605 CET;1010123025054222;-0,3;2023-01-25 06:42:56.694 CET
2023-01-25 06:42:58.625 CET;1010123025054231;-0,2;2023-01-25 06:43:05.654 CET
2023-01-25 06:43:16.684 CET;1010123025054248;-0,3;2023-01-25 06:43:23.734 CET
2023-01-25 06:43:34.755 CET;1010123025054307;-0,2;2023-01-25 06:43:41.825 CET
2023-01-25 06:44:47.053 CET;1010123025054420;-0,3;2023-01-25 06:44:54.124 CET
2023-01-25 06:44:56.184 CET;1010123025054429;-0,2;2023-01-25 06:45:03.253 CET
2023-01-25 06:45:05.164 CET;1010123025054437;-0,3;2023-01-25 06:45:12.213 CET
2023-01-25 06:45:23.203 CET;1010123025054456;-0,2;2023-01-25 06:45:30.292 CET
2023-01-25 06:45:32.253 CET;1010123025054504;-0,3;2023-01-25 06:45:39.332 CET
2023-01-25 06:45:41.322 CET;1010123025054514;-0,2;2023-01-25 06:45:48.371 CET
2023-01-25 06:47:02.651 CET;1010123025054634;-0,3;2023-01-25 06:47:09.730 CET
2023-01-25 06:47:56.881 CET;1010123025054729;-0,2;2023-01-25 06:48:03.970 CET
2023-01-25 06:48:14.930 CET;1010123025054747;-0,3;2023-01-25 06:48:21.980 CET
2023-01-25 06:48:42.190 CET;1010123025054814;-0,2;2023-01-25 06:48:49.260 CET
2023-01-25 06:48:51.151 CET;1010123025054823;-0,3;2023-01-25 06:48:58.210 CET
2023-01-25 06:49:00.290 CET;1010123025054832;-0,2;2023-01-25 06:49:07.341 CET
2023-01-25 06:50:04.670 CET;1010123025054908;-0,3;2023-01-25 06:50:11.737 CET
2023-01-25 06:50:13.678 CET;1010123025054918;-0,2;2023-01-25 06:50:20.789 CET
2023-01-25 06:50:40.918 CET;1010123025055020;-0,3;2023-01-25 06:50:48.048 CET
2023-01-25 06:50:49.948 CET;1010123025055028;-0,2;2023-01-25 06:50:57.088 CET
2023-01-25 06:50:59.059 CET;1010123025055036;-0,3;2023-01-25 06:51:06.128 CET
2023-01-25 06:51:26.378 CET;1010123025055100;-0,2;2023-01-25 06:51:33.407 CET
2023-01-25 06:51:53.447 CET;1010123025055125;-0,3;2023-01-25 06:52:00.548 CET
2023-01-25 06:52:20.586 CET;1010123025055200;-0,2;2023-01-25 06:52:27.667 CET
2023-01-25 06:52:29.707 CET;1010123025055208;-0,3;2023-01-25 06:52:36.776 CET
2023-01-25 06:52:38.697 CET;1010123025055217;-0,2;2023-01-25 06:52:45.734 CET
2023-01-25 06:52:47.714 CET;1010123025055224;-0,3;2023-01-25 06:52:54.865 CET
2023-01-25 06:52:57.515 CET;1010123025055240;-0,2;2023-01-25 06:53:04.625 CET
2023-01-25 06:53:16.105 CET;1010123025055256;-0,3;2023-01-25 06:53:23.266 CET
2023-01-25 06:53:25.145 CET;1010123025055304;-0,2;2023-01-25 06:53:32.305 CET
2023-01-25 06:53:43.295 CET;1010123025055320;-0,3;2023-01-25 06:53:50.473 CET
2023-01-25 06:54:37.744 CET;1010123025055410;-0,2;2023-01-25 06:54:44.782 CET
2023-01-25 06:54:46.743 CET;1010123025055419;-0,3;2023-01-25 06:54:53.813 CET
2023-01-25 06:55:04.753 CET;1010123025055437;-0,2;2023-01-25 06:55:11.903 CET
2023-01-25 06:55:22.874 CET;1010123025055455;-0,3;2023-01-25 06:55:29.904 CET
2023-01-25 06:55:59.092 CET;1010123025055531;-0,2;2023-01-25 06:56:06.221 CET
2023-01-25 06:56:08.102 CET;1010123025055540;-0,3;2023-01-25 06:56:15.171 CET
2023-01-25 06:56:26.242 CET;1010123025055558;-0,2;2023-01-25 06:56:33.341 CET
2023-01-25 06:56:53.322 CET;1010123025055625;-0,3;2023-01-25 06:57:00.391 CET
2023-01-25 06:57:11.351 CET;1010123025055643;-0,2;2023-01-25 06:57:18.450 CET
2023-01-25 06:57:47.391 CET;1010123025055726;-0,3;2023-01-25 06:57:54.460 CET
2023-01-25 06:57:56.371 CET;1010123025055733;-0,2;2023-01-25 06:58:03.500 CET
