time;TraceabilityCode;Cylinder6MaxParalelismErrorInBDC;time.value
2023-02-03 10:06:58.831 CET;1010223034090626;-0,6;2023-02-03 10:06:59.299 CET
2023-02-03 10:07:07.760 CET;1010223034090635;-0,5;2023-02-03 10:07:08.259 CET
2023-02-03 10:07:25.640 CET;1010223034090653;-0,6;2023-02-03 10:07:26.178 CET
2023-02-03 10:07:34.598 CET;1010223034090702;-0,5;2023-02-03 10:07:35.059 CET
2023-02-03 10:07:43.500 CET;1010223034090711;-0,6;2023-02-03 10:07:44.029 CET
2023-02-03 10:08:01.509 CET;1010223034090729;-0,5;2023-02-03 10:08:02.009 CET
2023-02-03 10:08:10.519 CET;1010223034090737;-0,6;2023-02-03 10:08:10.969 CET
2023-02-03 10:08:19.418 CET;1010223034090746;-0,5;2023-02-03 10:08:19.957 CET
2023-02-03 10:08:28.469 CET;1010223034090755;-0,6;2023-02-03 10:08:28.898 CET
2023-02-03 10:08:55.428 CET;1010223034090822;-0,5;2023-02-03 10:08:55.938 CET
2023-02-03 10:09:13.459 CET;1010223034090840;-0,6;2023-02-03 10:09:13.947 CET
2023-02-03 10:11:20.776 CET;1010123034091057;-0,5;2023-02-03 10:11:21.306 CET
2023-02-03 10:11:29.857 CET;1010123034091102;-0,6;2023-02-03 10:11:30.266 CET
2023-02-03 10:11:56.677 CET;1010123034091123;-0,5;2023-02-03 10:11:57.137 CET
2023-02-03 10:12:05.897 CET;1010123034091132;-0,6;2023-02-03 10:12:06.196 CET
2023-02-03 10:12:50.676 CET;1010123034091217;-0,5;2023-02-03 10:12:51.224 CET
2023-02-03 10:12:59.665 CET;1010123034091226;-0,6;2023-02-03 10:13:00.186 CET
2023-02-03 10:13:26.585 CET;1010123034091253;-0,5;2023-02-03 10:13:27.075 CET
2023-02-03 10:13:35.565 CET;1010123034091302;-0,6;2023-02-03 10:13:36.035 CET
2023-02-03 10:13:44.545 CET;1010123034091311;-0,5;2023-02-03 10:13:45.065 CET
2023-02-03 10:14:11.355 CET;1010123034091338;-0,6;2023-02-03 10:14:11.865 CET
2023-02-03 10:14:20.224 CET;1010123034091347;-0,5;2023-02-03 10:14:20.734 CET
2023-02-03 10:14:38.125 CET;1010123034091404;-0,6;2023-02-03 10:14:38.664 CET
2023-02-03 10:14:56.134 CET;1010123034091422;-0,5;2023-02-03 10:14:56.664 CET
2023-02-03 10:15:05.233 CET;1010123034091432;-0,6;2023-02-03 10:15:05.634 CET
2023-02-03 10:15:14.154 CET;1010123034091440;-0,5;2023-02-03 10:15:14.584 CET
2023-02-03 10:15:31.944 CET;1010123034091458;-0,6;2023-02-03 10:15:32.513 CET
2023-02-03 10:16:05.463 CET;1010123034091525;-0,5;2023-02-03 10:16:05.911 CET
2023-02-03 10:16:23.171 CET;1010123034091554;-0,6;2023-02-03 10:16:23.710 CET
2023-02-03 10:16:32.171 CET;1010123034091559;-0,5;2023-02-03 10:16:32.581 CET
2023-02-03 10:20:16.687 CET;1010123034091737;-0,5;2023-02-03 10:20:17.167 CET
2023-02-03 10:20:34.848 CET;1010123034091755;-0,6;2023-02-03 10:20:35.306 CET
2023-02-03 10:20:43.816 CET;1010123034092005;-0,5;2023-02-03 10:20:53.145 CET
2023-02-03 10:21:47.825 CET;1010123034092114;-0,6;2023-02-03 10:21:48.275 CET
2023-02-03 10:21:56.726 CET;1010123034092123;-0,5;2023-02-03 10:21:57.226 CET
2023-02-03 10:22:41.436 CET;1010123034092208;-0,6;2023-02-03 10:22:41.875 CET
2023-02-03 10:22:50.355 CET;1010123034092217;-0,5;2023-02-03 10:22:50.834 CET
2023-02-03 10:22:59.355 CET;1010123034092226;-0,6;2023-02-03 10:22:59.795 CET
2023-02-03 10:23:17.434 CET;1010123034092244;-0,5;2023-02-03 10:23:17.882 CET
2023-02-03 10:23:44.293 CET;1010123034092311;-0,6;2023-02-03 10:23:44.753 CET
2023-02-03 10:24:29.213 CET;1010123034092356;-0,5;2023-02-03 10:24:29.792 CET
2023-02-03 10:24:38.263 CET;1010123034092405;-0,6;2023-02-03 10:24:38.671 CET
2023-02-03 10:24:56.193 CET;1010123034092423;-0,5;2023-02-03 10:24:56.661 CET
2023-02-03 10:25:14.322 CET;1010123034092441;-0,6;2023-02-03 10:25:14.760 CET
2023-02-03 10:25:41.072 CET;1010123034092508;-0,5;2023-02-03 10:25:41.631 CET
2023-02-03 10:26:16.841 CET;1010123034092544;-0,6;2023-02-03 10:26:17.311 CET
2023-02-03 10:26:25.750 CET;1010123034092553;-0,5;2023-02-03 10:26:26.190 CET
2023-02-03 10:26:43.660 CET;1010123034092611;-0,6;2023-02-03 10:26:44.029 CET
2023-02-03 10:26:52.589 CET;1010123034092620;-0,5;2023-02-03 10:26:53.079 CET
2023-02-03 10:27:01.480 CET;1010123034092628;-0,6;2023-02-03 10:27:02.029 CET
2023-02-03 10:27:28.410 CET;1010123034092655;-0,5;2023-02-03 10:27:28.838 CET
2023-02-03 10:27:46.358 CET;1010123034092713;-0,6;2023-02-03 10:27:46.759 CET
2023-02-03 10:28:31.299 CET;1010123034092758;-0,5;2023-02-03 10:28:31.717 CET
2023-02-03 10:28:40.299 CET;1010123034092807;-0,6;2023-02-03 10:28:40.759 CET
2023-02-03 10:28:49.197 CET;1010123034092816;-0,5;2023-02-03 10:28:49.717 CET
2023-02-03 10:29:25.058 CET;1010123034092852;-0,6;2023-02-03 10:29:25.496 CET
2023-02-03 10:29:51.826 CET;1010123034092919;-0,5;2023-02-03 10:29:52.355 CET
2023-02-03 10:30:00.836 CET;1010123034092928;-0,6;2023-02-03 10:30:01.315 CET
2023-02-03 10:30:09.927 CET;1010123034092937;-0,5;2023-02-03 10:30:10.355 CET
2023-02-03 10:30:18.895 CET;1010123034092946;-0,6;2023-02-03 10:30:19.325 CET
2023-02-03 10:30:27.865 CET;1010123034092955;-0,5;2023-02-03 10:30:28.276 CET
2023-02-03 10:30:36.716 CET;1010123034093003;-0,6;2023-02-03 10:30:37.236 CET
2023-02-03 10:30:45.605 CET;1010123034093013;-0,5;2023-02-03 10:30:46.115 CET
2023-02-03 10:30:54.724 CET;1010123034093021;-0,6;2023-02-03 10:30:55.075 CET
2023-02-03 10:31:03.615 CET;1010123034093031;-0,5;2023-02-03 10:31:04.115 CET
2023-02-03 10:31:21.605 CET;1010123034093048;-0,6;2023-02-03 10:31:22.045 CET
2023-02-03 10:31:30.484 CET;1010123034093057;-0,5;2023-02-03 10:31:30.994 CET
2023-02-03 10:31:39.424 CET;1010123034093106;-0,6;2023-02-03 10:31:39.954 CET
2023-02-03 10:32:06.515 CET;1010123034093133;-0,5;2023-02-03 10:32:06.924 CET
2023-02-03 10:32:42.394 CET;1010123034093209;-0,6;2023-02-03 10:32:42.842 CET
2023-02-03 10:32:51.334 CET;1010123034093218;-0,5;2023-02-03 10:32:51.792 CET
2023-02-03 10:33:18.282 CET;1010123034093245;-0,6;2023-02-03 10:33:18.772 CET
2023-02-03 10:33:36.223 CET;1010123034093303;-0,5;2023-02-03 10:33:36.752 CET
2023-02-03 10:33:54.161 CET;1010123034093321;-0,6;2023-02-03 10:33:54.591 CET
2023-02-03 10:34:03.131 CET;1010123034093330;-0,5;2023-02-03 10:34:03.561 CET
2023-02-03 10:34:21.012 CET;1010123034093348;-0,6;2023-02-03 10:34:21.470 CET
2023-02-03 10:35:41.280 CET;1010123034093508;-0,5;2023-02-03 10:35:41.801 CET
2023-02-03 10:35:59.329 CET;1010123034093526;-0,6;2023-02-03 10:35:59.789 CET
2023-02-03 10:36:17.219 CET;1010123034093544;-0,5;2023-02-03 10:36:17.638 CET
2023-02-03 10:36:26.138 CET;1010123034093553;-0,6;2023-02-03 10:36:26.598 CET
2023-02-03 10:36:44.178 CET;1010123034093611;-0,5;2023-02-03 10:36:44.688 CET
2023-02-03 10:36:53.049 CET;1010123034093620;-0,6;2023-02-03 10:36:53.549 CET
2023-02-03 10:37:01.989 CET;1010123034093629;-0,5;2023-02-03 10:37:02.448 CET
2023-02-03 10:37:37.818 CET;1010123034093705;-0,6;2023-02-03 10:37:38.286 CET
2023-02-03 10:38:04.677 CET;1010123034093731;-0,5;2023-02-03 10:38:05.227 CET
2023-02-03 10:38:13.677 CET;1010123034093740;-0,6;2023-02-03 10:38:14.115 CET
2023-02-03 10:38:40.645 CET;1010123034093807;-0,5;2023-02-03 10:38:41.075 CET
2023-02-03 10:38:49.687 CET;1010123034093816;-0,6;2023-02-03 10:38:50.125 CET
2023-02-03 10:39:16.686 CET;1010123034093843;-0,5;2023-02-03 10:39:17.206 CET
2023-02-03 10:39:52.595 CET;1010123034093919;-0,6;2023-02-03 10:39:53.095 CET
2023-02-03 10:40:10.516 CET;1010123034093937;-0,5;2023-02-03 10:40:10.964 CET
2023-02-03 10:40:19.494 CET;1010123034093946;-0,6;2023-02-03 10:40:19.963 CET
2023-02-03 10:40:37.384 CET;1010123034094004;-0,5;2023-02-03 10:40:37.835 CET
2023-02-03 10:41:49.102 CET;1010123034094116;-0,6;2023-02-03 10:41:49.552 CET
2023-02-03 10:42:06.983 CET;1010123034094134;-0,5;2023-02-03 10:42:07.392 CET
2023-02-03 10:42:42.673 CET;1010123034094210;-0,6;2023-02-03 10:42:43.252 CET
2023-02-03 10:43:09.641 CET;1010123034094236;-0,5;2023-02-03 10:43:10.121 CET
2023-02-03 10:43:18.552 CET;1010123034094245;-0,6;2023-02-03 10:43:19.091 CET
2023-02-03 10:43:36.631 CET;1010123034094303;-0,5;2023-02-03 10:43:37.091 CET
2023-02-03 10:43:45.571 CET;1010123034094312;-0,6;2023-02-03 10:43:46.049 CET
2023-02-03 10:43:54.581 CET;1010123034094321;-0,5;2023-02-03 10:43:55.000 CET
2023-02-03 10:44:21.460 CET;1010123034094348;-0,6;2023-02-03 10:44:21.878 CET
2023-02-03 10:44:48.210 CET;1010123034094415;-0,5;2023-02-03 10:44:48.759 CET
2023-02-03 10:45:06.170 CET;1010123034094433;-0,6;2023-02-03 10:45:06.599 CET
2023-02-03 10:45:15.088 CET;1010123034094442;-0,5;2023-02-03 10:45:15.578 CET
2023-02-03 10:46:08.858 CET;1010123034094536;-0,6;2023-02-03 10:46:09.328 CET
2023-02-03 10:46:35.878 CET;1010123034094602;-0,5;2023-02-03 10:46:36.286 CET
2023-02-03 10:46:44.818 CET;1010123034094612;-0,6;2023-02-03 10:46:45.236 CET
2023-02-03 10:47:02.608 CET;1010123034094629;-0,5;2023-02-03 10:47:03.167 CET
2023-02-03 10:47:29.326 CET;1010123034094656;-0,6;2023-02-03 10:47:29.887 CET
2023-02-03 10:47:47.236 CET;1010123034094714;-0,5;2023-02-03 10:47:47.724 CET
2023-02-03 10:47:56.315 CET;1010123034094723;-0,6;2023-02-03 10:47:56.676 CET
2023-02-03 10:48:05.355 CET;1010123034094732;-0,5;2023-02-03 10:48:05.815 CET
2023-02-03 10:48:32.286 CET;1010123034094759;-0,6;2023-02-03 10:48:32.765 CET
2023-02-03 10:48:59.144 CET;1010123034094826;-0,5;2023-02-03 10:48:59.563 CET
2023-02-03 10:49:26.035 CET;1010123034094853;-0,6;2023-02-03 10:49:26.454 CET
2023-02-03 10:49:34.964 CET;1010123034094902;-0,5;2023-02-03 10:49:35.414 CET
2023-02-03 10:49:43.904 CET;1010123034094911;-0,6;2023-02-03 10:49:44.374 CET
2023-02-03 10:50:01.823 CET;1010123034094928;-0,5;2023-02-03 10:50:02.293 CET
2023-02-03 10:50:46.723 CET;1010123034095013;-0,6;2023-02-03 10:50:47.151 CET
2023-02-03 10:50:55.683 CET;1010123034095022;-0,5;2023-02-03 10:50:56.131 CET
2023-02-03 10:51:13.562 CET;1010123034095040;-0,6;2023-02-03 10:51:14.042 CET
2023-02-03 10:52:07.292 CET;1010123034095134;-0,5;2023-02-03 10:52:07.801 CET
2023-02-03 10:52:16.141 CET;1010123034095143;-0,6;2023-02-03 10:52:16.680 CET
2023-02-03 10:52:25.141 CET;1010123034095152;-0,5;2023-02-03 10:52:25.549 CET
2023-02-03 10:52:34.061 CET;1010123034095201;-0,6;2023-02-03 10:52:34.519 CET
2023-02-03 10:52:52.030 CET;1010123034095219;-0,5;2023-02-03 10:52:52.460 CET
2023-02-03 10:53:01.040 CET;1010123034095228;-0,6;2023-02-03 10:53:01.490 CET
2023-02-03 10:53:18.960 CET;1010123034095246;-0,5;2023-02-03 10:53:19.489 CET
2023-02-03 10:54:03.599 CET;1010123034095330;-0,6;2023-02-03 10:54:04.118 CET
2023-02-03 10:55:06.028 CET;1010123034095433;-0,5;2023-02-03 10:55:06.447 CET
2023-02-03 10:55:15.038 CET;1010123034095442;-0,6;2023-02-03 10:55:15.496 CET
2023-02-03 10:55:59.917 CET;1010123034095527;-0,5;2023-02-03 10:56:00.387 CET
2023-02-03 10:56:17.826 CET;1010123034095545;-0,6;2023-02-03 10:56:18.377 CET
2023-02-03 10:56:26.806 CET;1010123034095554;-0,5;2023-02-03 10:56:27.246 CET
2023-02-03 10:56:44.595 CET;1010123034095611;-0,6;2023-02-03 10:56:45.085 CET
2023-02-03 10:57:02.526 CET;1010123034095629;-0,5;2023-02-03 10:57:03.005 CET
2023-02-03 10:57:29.446 CET;1010123034095656;-0,6;2023-02-03 10:57:29.895 CET
2023-02-03 10:57:38.296 CET;1010123034095705;-0,5;2023-02-03 10:57:38.855 CET
2023-02-03 10:57:56.184 CET;1010123034095723;-0,6;2023-02-03 10:57:56.614 CET
2023-02-03 10:58:05.125 CET;1010123034095732;-0,5;2023-02-03 10:58:05.573 CET
2023-02-03 10:58:14.095 CET;1010123034095741;-0,6;2023-02-03 10:58:14.533 CET
2023-02-03 10:58:22.973 CET;1010123034095750;-0,5;2023-02-03 10:58:23.483 CET
2023-02-03 10:58:49.854 CET;1010123034095817;-0,6;2023-02-03 10:58:50.292 CET
2023-02-03 10:59:07.854 CET;1010123034095835;-0,5;2023-02-03 10:59:08.292 CET
2023-02-03 10:59:16.753 CET;1010123034095843;-0,6;2023-02-03 10:59:17.252 CET
2023-02-03 10:59:34.763 CET;1010123034095901;-0,5;2023-02-03 10:59:35.252 CET
2023-02-03 11:00:10.612 CET;1010123034095937;-0,6;2023-02-03 11:00:11.101 CET
2023-02-03 11:02:22.109 CET;1010123034095955;-0,4;2023-02-03 11:02:22.539 CET
2023-02-03 11:02:31.089 CET;1010123034100004;-0,5;2023-02-03 11:02:31.569 CET
2023-02-03 11:02:40.230 CET;1010123034100013;-0,6;2023-02-03 11:02:40.618 CET
2023-02-03 11:02:49.299 CET;1010123034100210;-0,5;2023-02-03 11:02:49.737 CET
2023-02-03 11:03:16.239 CET;1010123034100243;-0,6;2023-02-03 11:03:16.709 CET
2023-02-03 11:03:25.358 CET;1010123034100252;-0,5;2023-02-03 11:03:25.648 CET
2023-02-03 11:03:34.338 CET;1010123034100301;-0,6;2023-02-03 11:03:34.697 CET
2023-02-03 11:03:43.269 CET;1010123034100310;-0,5;2023-02-03 11:03:43.818 CET
2023-02-03 11:04:19.138 CET;1010123034100346;-0,6;2023-02-03 11:04:19.657 CET
2023-02-03 11:04:37.056 CET;1010123034100404;-0,5;2023-02-03 11:04:37.496 CET
2023-02-03 11:04:46.036 CET;1010123034100413;-0,6;2023-02-03 11:04:46.536 CET
2023-02-03 11:05:12.907 CET;1010123034100440;-0,5;2023-02-03 11:05:13.415 CET
2023-02-03 11:05:48.746 CET;1010123034100516;-0,6;2023-02-03 11:05:49.176 CET
2023-02-03 11:05:57.706 CET;1010123034100524;-0,5;2023-02-03 11:05:58.216 CET
2023-02-03 11:06:24.526 CET;1010123034100551;-0,6;2023-02-03 11:06:25.016 CET
2023-02-03 11:06:42.315 CET;1010123034100609;-0,5;2023-02-03 11:06:42.855 CET
2023-02-03 11:07:26.884 CET;1010123034100654;-0,6;2023-02-03 11:07:27.424 CET
2023-02-03 11:10:02.072 CET;1010223034100929;-0,6;2023-02-03 11:10:02.612 CET
2023-02-03 11:10:20.052 CET;1010223034100947;-0,5;2023-02-03 11:10:20.542 CET
2023-02-03 11:10:37.933 CET;1010223034101004;-0,6;2023-02-03 11:10:38.463 CET
2023-02-03 11:11:04.891 CET;1010223034101031;-0,5;2023-02-03 11:11:05.411 CET
2023-02-03 11:11:31.851 CET;1010223034101058;-0,6;2023-02-03 11:11:32.290 CET
2023-02-03 11:11:58.700 CET;1010223034101125;-0,5;2023-02-03 11:11:59.180 CET
2023-02-03 11:12:07.591 CET;1010223034101134;-0,6;2023-02-03 11:12:08.141 CET
2023-02-03 11:12:52.469 CET;1010223034101219;-0,5;2023-02-03 11:12:52.948 CET
2023-02-03 11:13:01.369 CET;1010223034101228;-0,6;2023-02-03 11:13:01.908 CET
2023-02-03 11:13:10.359 CET;1010223034101237;-0,5;2023-02-03 11:13:10.779 CET
2023-02-03 11:13:19.299 CET;1010223034101246;-0,6;2023-02-03 11:13:19.828 CET
2023-02-03 11:13:28.348 CET;1010223034101255;-0,5;2023-02-03 11:13:28.779 CET
2023-02-03 11:14:22.568 CET;1010223034101349;-0,6;2023-02-03 11:14:23.036 CET
2023-02-03 11:15:07.407 CET;1010223034101434;-0,5;2023-02-03 11:15:07.818 CET
2023-02-03 11:15:52.167 CET;1010223034101519;-0,6;2023-02-03 11:15:52.707 CET
2023-02-03 11:16:27.946 CET;1010223034101555;-0,5;2023-02-03 11:16:28.464 CET
2023-02-03 11:16:36.926 CET;1010223034101604;-0,6;2023-02-03 11:16:37.335 CET
2023-02-03 11:17:03.835 CET;1010223034101631;-0,5;2023-02-03 11:17:04.224 CET
2023-02-03 11:17:48.765 CET;1010223034101715;-0,6;2023-02-03 11:17:49.275 CET
2023-02-03 11:18:06.615 CET;1010223034101734;-0,5;2023-02-03 11:18:07.115 CET
2023-02-03 11:19:09.785 CET;1010223034101837;-0,6;2023-02-03 11:19:10.154 CET
2023-02-03 11:19:27.713 CET;1010223034101854;-0,5;2023-02-03 11:19:28.153 CET
2023-02-03 11:19:45.733 CET;1010223034101912;-0,6;2023-02-03 11:19:46.153 CET
2023-02-03 11:19:54.723 CET;1010223034101921;-0,5;2023-02-03 11:19:55.193 CET
2023-02-03 11:20:03.563 CET;1010223034101930;-0,6;2023-02-03 11:20:04.153 CET
2023-02-03 11:20:21.453 CET;1010223034101948;-0,5;2023-02-03 11:20:21.913 CET
2023-02-03 11:20:30.423 CET;1010223034101957;-0,6;2023-02-03 11:20:30.872 CET
2023-02-03 11:21:06.243 CET;1010223034102033;-0,5;2023-02-03 11:21:06.701 CET
2023-02-03 11:21:15.253 CET;1010223034102042;-0,6;2023-02-03 11:21:15.673 CET
2023-02-03 11:21:24.312 CET;1010223034102051;-0,5;2023-02-03 11:21:24.713 CET
2023-02-03 11:21:33.292 CET;1010223034102100;-0,6;2023-02-03 11:21:33.753 CET
2023-02-03 11:21:51.282 CET;1010223034102118;-0,5;2023-02-03 11:21:51.760 CET
2023-02-03 11:22:18.351 CET;1010223034102145;-0,6;2023-02-03 11:22:18.792 CET
2023-02-03 11:22:27.342 CET;1010223034102154;-0,5;2023-02-03 11:22:27.842 CET
2023-02-03 11:23:56.631 CET;1010223034102324;-0,6;2023-02-03 11:23:57.111 CET
2023-02-03 11:24:14.480 CET;1010223034102341;-0,5;2023-02-03 11:24:15.030 CET
2023-02-03 11:24:23.539 CET;1010223034102350;-0,6;2023-02-03 11:24:23.990 CET
2023-02-03 11:24:32.430 CET;1010223034102359;-0,5;2023-02-03 11:24:32.950 CET
2023-02-03 11:24:41.369 CET;1010223034102408;-0,6;2023-02-03 11:24:41.910 CET
2023-02-03 11:24:50.359 CET;1010223034102417;-0,5;2023-02-03 11:24:50.799 CET
2023-02-03 11:27:22.578 CET;1010223034102649;-0,6;2023-02-03 11:27:22.957 CET
2023-02-03 11:27:31.477 CET;1010223034102658;-0,5;2023-02-03 11:27:32.007 CET
2023-02-03 11:27:49.318 CET;1010223034102716;-0,6;2023-02-03 11:27:49.747 CET
2023-02-03 11:27:58.328 CET;1010223034102725;-0,5;2023-02-03 11:27:58.796 CET
2023-02-03 11:28:43.276 CET;1010223034102810;-0,6;2023-02-03 11:28:43.756 CET
2023-02-03 11:29:01.316 CET;1010223034102828;-0,5;2023-02-03 11:29:01.756 CET
2023-02-03 11:31:07.295 CET;1010223034103034;-0,6;2023-02-03 11:31:07.854 CET
2023-02-03 11:31:34.084 CET;1010223034103101;-0,5;2023-02-03 11:31:34.642 CET
2023-02-03 11:33:21.562 CET;1010223034103248;-0,6;2023-02-03 11:33:22.072 CET
2023-02-03 11:33:30.562 CET;1010223034103257;-0,5;2023-02-03 11:33:30.960 CET
2023-02-03 11:34:33.411 CET;1010223034103400;-0,6;2023-02-03 11:34:33.849 CET
2023-02-03 11:34:42.430 CET;1010223034103409;-0,5;2023-02-03 11:34:42.880 CET
2023-02-03 11:37:43.477 CET;1010223034103427;-0,4;2023-02-03 11:37:43.977 CET
2023-02-03 11:37:52.338 CET;1010223034103436;-0,5;2023-02-03 11:37:52.868 CET
2023-02-03 11:41:36.434 CET;1010223034104103;-0,6;2023-02-03 11:41:36.884 CET
2023-02-03 11:41:45.535 CET;1010223034104112;-0,5;2023-02-03 11:41:45.934 CET
2023-02-03 11:42:03.454 CET;1010223034104130;-0,6;2023-02-03 11:42:03.924 CET
2023-02-03 11:42:12.454 CET;1010223034104139;-0,5;2023-02-03 11:42:12.894 CET
2023-02-03 11:43:06.213 CET;1010223034104233;-0,6;2023-02-03 11:43:06.644 CET
2023-02-03 11:43:33.223 CET;1010223034104300;-0,5;2023-02-03 11:43:33.694 CET
2023-02-03 11:44:00.003 CET;1010223034104327;-0,6;2023-02-03 11:44:00.473 CET
2023-02-03 11:44:08.973 CET;1010223034104336;-0,5;2023-02-03 11:44:09.361 CET
2023-02-03 11:44:17.963 CET;1010223034104345;-0,6;2023-02-03 11:44:18.413 CET
2023-02-03 11:44:27.052 CET;1010223034104354;-0,5;2023-02-03 11:44:27.443 CET
2023-02-03 11:44:54.072 CET;1010223034104421;-0,6;2023-02-03 11:44:54.572 CET
2023-02-03 11:45:12.102 CET;1010223034104439;-0,5;2023-02-03 11:45:12.572 CET
2023-02-03 11:45:30.032 CET;1010223034104457;-0,6;2023-02-03 11:45:30.490 CET
2023-02-03 11:45:48.062 CET;1010223034104515;-0,5;2023-02-03 11:45:48.401 CET
2023-02-03 11:46:41.842 CET;1010223034104609;-0,6;2023-02-03 11:46:42.341 CET
2023-02-03 11:46:50.811 CET;1010223034104618;-0,5;2023-02-03 11:46:51.299 CET
2023-02-03 11:47:08.760 CET;1010223034104636;-0,6;2023-02-03 11:47:09.200 CET
2023-02-03 11:47:17.821 CET;1010223034104645;-0,5;2023-02-03 11:47:18.250 CET
2023-02-03 11:47:53.779 CET;1010223034104720;-0,6;2023-02-03 11:47:54.249 CET
2023-02-03 11:48:02.740 CET;1010223034104730;-0,5;2023-02-03 11:48:03.289 CET
2023-02-03 11:48:20.599 CET;1010223034104748;-0,6;2023-02-03 11:48:21.049 CET
2023-02-03 11:48:29.460 CET;1010223034104757;-0,5;2023-02-03 11:48:29.938 CET
2023-02-03 11:48:38.400 CET;1010223034104806;-0,6;2023-02-03 11:48:38.878 CET
2023-02-03 11:48:47.369 CET;1010223034104815;-0,5;2023-02-03 11:48:47.848 CET
2023-02-03 11:48:56.380 CET;1010223034104824;-0,6;2023-02-03 11:48:56.809 CET
2023-02-03 11:49:05.470 CET;1010223034104833;-0,5;2023-02-03 11:49:05.769 CET
2023-02-03 11:51:55.966 CET;1010223034105123;-0,6;2023-02-03 11:51:56.335 CET
2023-02-03 11:52:04.956 CET;1010223034105132;-0,5;2023-02-03 11:52:05.365 CET
2023-02-03 11:52:13.966 CET;1010223034105141;-0,6;2023-02-03 11:52:14.404 CET
2023-02-03 11:52:40.625 CET;1010223034105208;-0,5;2023-02-03 11:52:41.035 CET
2023-02-03 11:54:46.114 CET;1010223034105413;-0,6;2023-02-03 11:54:46.503 CET
2023-02-03 11:54:55.072 CET;1010223034105422;-0,5;2023-02-03 11:54:55.542 CET
2023-02-03 11:56:33.871 CET;1010223034105601;-0,6;2023-02-03 11:56:34.351 CET
2023-02-03 11:56:42.752 CET;1010223034105610;-0,5;2023-02-03 11:56:43.211 CET
2023-02-03 11:59:59.719 CET;1010223034105927;-0,6;2023-02-03 12:00:00.197 CET
2023-02-03 12:00:17.709 CET;1010223034105945;-0,5;2023-02-03 12:00:18.098 CET
2023-02-03 12:01:56.298 CET;1010223034110124;-0,6;2023-02-03 12:01:56.818 CET
2023-02-03 12:02:05.058 CET;1010223034110133;-0,5;2023-02-03 12:02:05.618 CET
2023-02-03 12:04:11.046 CET;1010223034110217;-0,4;2023-02-03 12:04:11.426 CET
2023-02-03 12:04:20.046 CET;1010223034110226;-0,5;2023-02-03 12:04:20.505 CET
2023-02-03 12:08:43.042 CET;1010123034110637;-0,4;2023-02-03 12:08:43.042 CET
2023-02-03 12:09:09.881 CET;1010123034110837;-0,5;2023-02-03 12:09:10.351 CET
2023-02-03 12:12:05.348 CET;1010123034110912;-0,4;2023-02-03 12:14:36.635 CET
2023-02-03 12:16:09.535 CET;1010123034111455;-0,5;2023-02-03 12:16:10.025 CET
2023-02-03 12:19:53.502 CET;1010123034111920;-0,6;2023-02-03 12:19:53.801 CET
2023-02-03 12:20:02.542 CET;1010123034111929;-0,5;2023-02-03 12:20:02.930 CET
2023-02-03 12:20:29.351 CET;1010123034111955;-0,4;2023-02-03 12:20:29.871 CET
2023-02-03 12:20:38.342 CET;1010123034112005;-0,5;2023-02-03 12:20:38.831 CET
2023-02-03 12:23:28.739 CET;1010123034112255;-0,6;2023-02-03 12:23:29.167 CET
2023-02-03 12:23:37.739 CET;1010123034112304;-0,5;2023-02-03 12:23:38.128 CET
2023-02-03 12:26:01.357 CET;1010123034112527;-0,6;2023-02-03 12:26:01.716 CET
2023-02-03 12:26:10.326 CET;1010123034112536;-0,5;2023-02-03 12:26:10.766 CET
2023-02-03 12:27:12.967 CET;1010123034112639;-0,6;2023-02-03 12:27:13.405 CET
2023-02-03 12:27:30.716 CET;1010123034112657;-0,5;2023-02-03 12:27:31.165 CET
2023-02-03 12:27:48.696 CET;1010123034112715;-0,6;2023-02-03 12:27:49.176 CET
2023-02-03 12:27:57.635 CET;1010123034112724;-0,5;2023-02-03 12:27:58.125 CET
2023-02-03 12:28:06.645 CET;1010123034112733;-0,6;2023-02-03 12:28:07.095 CET
2023-02-03 12:29:00.474 CET;1010123034112827;-0,5;2023-02-03 12:29:00.924 CET
2023-02-03 12:36:48.835 CET;1010123034112956;-0,4;2023-02-03 12:36:49.196 CET
2023-02-03 12:36:57.875 CET;1010123034113006;-0,5;2023-02-03 12:36:58.365 CET
2023-02-03 12:37:22.355 CET;1010123034113641;-0,4;2023-02-03 12:37:22.805 CET
2023-02-03 12:37:31.305 CET;1010123034113651;-0,5;2023-02-03 12:37:31.714 CET
2023-02-03 12:39:45.743 CET;1010123034113912;-0,6;2023-02-03 12:39:46.201 CET
2023-02-03 12:39:54.713 CET;1010123034113921;-0,5;2023-02-03 12:39:55.171 CET
2023-02-03 12:40:21.631 CET;1010123034113948;-0,6;2023-02-03 12:40:22.030 CET
2023-02-03 12:40:39.482 CET;1010123034114006;-0,5;2023-02-03 12:40:40.051 CET
2023-02-03 12:40:57.502 CET;1010123034114024;-0,6;2023-02-03 12:40:57.982 CET
2023-02-03 12:41:06.502 CET;1010123034114033;-0,5;2023-02-03 12:41:06.931 CET
2023-02-03 12:43:29.789 CET;1010123034114256;-0,6;2023-02-03 12:43:30.299 CET
2023-02-03 12:43:38.668 CET;1010123034114306;-0,5;2023-02-03 12:43:39.178 CET
2023-02-03 12:44:50.266 CET;1010123034114417;-0,6;2023-02-03 12:44:50.697 CET
