time;TraceabilityCode;Cylinder2MaxParalelismErrorInBDC;time.value
2023-02-14 05:00:29.986 CET;1010223045035957;0,6;2023-02-14 05:00:30.436 CET
2023-02-14 05:00:39.055 CET;1010223045040006;0,4;2023-02-14 05:00:39.405 CET
2023-02-14 05:00:47.946 CET;1010223045040015;0,6;2023-02-14 05:00:48.446 CET
2023-02-14 05:00:56.936 CET;1010223045040024;0,5;2023-02-14 05:00:57.405 CET
2023-02-14 05:02:35.743 CET;1010223045040202;0,6;2023-02-14 05:02:36.282 CET
2023-02-14 05:02:44.773 CET;1010223045040211;0,5;2023-02-14 05:02:45.253 CET
2023-02-14 05:04:23.191 CET;1010223045040350;0,4;2023-02-14 05:04:23.732 CET
2023-02-14 05:04:32.191 CET;1010223045040359;0,5;2023-02-14 05:04:32.681 CET
2023-02-14 05:04:41.201 CET;1010223045040408;0,6;2023-02-14 05:04:41.651 CET
2023-02-14 05:04:50.263 CET;1010223045040417;0,4;2023-02-14 05:04:50.693 CET
2023-02-14 05:04:59.062 CET;1010223045040426;0,5;2023-02-14 05:04:59.642 CET
2023-02-14 05:05:08.023 CET;1010223045040435;0,4;2023-02-14 05:05:08.512 CET
2023-02-14 05:05:16.963 CET;1010223045040444;0,5;2023-02-14 05:05:17.411 CET
2023-02-14 05:06:10.812 CET;1010223045040538;0,4;2023-02-14 05:06:11.240 CET
2023-02-14 05:06:19.769 CET;1010223045040547;0,5;2023-02-14 05:06:20.210 CET
2023-02-14 05:06:46.529 CET;1010223045040613;0,4;2023-02-14 05:06:47.079 CET
2023-02-14 05:06:55.601 CET;1010223045040622;0,5;2023-02-14 05:06:55.960 CET
2023-02-14 05:07:22.601 CET;1010223045040649;0,4;2023-02-14 05:07:23.101 CET
2023-02-14 05:07:31.601 CET;1010223045040658;0,6;2023-02-14 05:07:32.061 CET
2023-02-14 05:07:49.440 CET;1010223045040716;0,5;2023-02-14 05:07:49.969 CET
2023-02-14 05:08:16.259 CET;1010223045040743;0,6;2023-02-14 05:08:16.700 CET
2023-02-14 05:08:25.380 CET;1010223045040752;0,5;2023-02-14 05:08:25.740 CET
2023-02-14 05:08:34.329 CET;1010223045040801;0,6;2023-02-14 05:08:34.769 CET
2023-02-14 05:08:43.339 CET;1010223045040810;0,5;2023-02-14 05:08:43.739 CET
2023-02-14 05:09:19.178 CET;1010223045040846;0,6;2023-02-14 05:09:19.648 CET
2023-02-14 05:09:28.209 CET;1010223045040855;0,5;2023-02-14 05:09:28.688 CET
2023-02-14 05:10:40.167 CET;1010223045041007;0,4;2023-02-14 05:10:40.617 CET
2023-02-14 05:10:49.227 CET;1010223045041017;0,5;2023-02-14 05:10:49.657 CET
2023-02-14 05:11:07.028 CET;1010223045041034;0,4;2023-02-14 05:11:07.496 CET
2023-02-14 05:11:15.967 CET;1010223045041043;0,5;2023-02-14 05:11:16.457 CET
2023-02-14 05:12:00.726 CET;1010223045041128;0,6;2023-02-14 05:12:01.266 CET
2023-02-14 05:12:09.746 CET;1010223045041137;0,5;2023-02-14 05:12:10.125 CET
2023-02-14 05:13:39.625 CET;1010223045041307;0,6;2023-02-14 05:13:40.055 CET
2023-02-14 05:13:48.585 CET;1010223045041316;0,5;2023-02-14 05:13:49.005 CET
2023-02-14 05:14:15.474 CET;1010223045041343;0,6;2023-02-14 05:14:15.973 CET
2023-02-14 05:14:24.595 CET;1010223045041352;0,5;2023-02-14 05:14:24.944 CET
2023-02-14 05:14:42.545 CET;1010223045041410;0,6;2023-02-14 05:14:43.013 CET
2023-02-14 05:15:00.543 CET;1010223045041428;0,4;2023-02-14 05:15:01.032 CET
2023-02-14 05:15:09.624 CET;1010223045041437;0,5;2023-02-14 05:15:10.052 CET
2023-02-14 05:16:39.221 CET;1010223045041607;0,6;2023-02-14 05:16:39.661 CET
2023-02-14 05:16:48.191 CET;1010223045041616;0,5;2023-02-14 05:16:48.611 CET
2023-02-14 05:16:57.092 CET;1010223045041625;0,6;2023-02-14 05:16:57.591 CET
2023-02-14 05:17:06.032 CET;1010223045041634;0,5;2023-02-14 05:17:06.450 CET
2023-02-14 05:17:41.930 CET;1010223045041710;0,6;2023-02-14 05:17:42.381 CET
2023-02-14 05:17:50.851 CET;1010223045041718;0,4;2023-02-14 05:17:51.341 CET
2023-02-14 05:17:59.831 CET;1010223045041727;0,5;2023-02-14 05:18:00.301 CET
2023-02-14 05:19:02.730 CET;1010223045041830;0,6;2023-02-14 05:19:03.279 CET
2023-02-14 05:19:11.720 CET;1010223045041839;0,5;2023-02-14 05:19:12.220 CET
2023-02-14 05:19:38.729 CET;1010223045041906;0,6;2023-02-14 05:19:39.178 CET
2023-02-14 05:19:47.719 CET;1010223045041915;0,5;2023-02-14 05:19:48.148 CET
2023-02-14 05:19:56.588 CET;1010223045041924;0,6;2023-02-14 05:19:57.098 CET
2023-02-14 05:20:05.578 CET;1010223045041933;0,4;2023-02-14 05:20:06.059 CET
2023-02-14 05:20:14.648 CET;1010223045041942;0,6;2023-02-14 05:20:15.029 CET
2023-02-14 05:20:23.598 CET;1010223045041951;0,5;2023-02-14 05:20:24.068 CET
2023-02-14 05:21:08.298 CET;1010223045042036;0,6;2023-02-14 05:21:08.786 CET
2023-02-14 05:21:17.237 CET;1010223045042045;0,5;2023-02-14 05:21:17.657 CET
2023-02-14 05:23:05.016 CET;1010223045042232;0,4;2023-02-14 05:23:05.506 CET
2023-02-14 05:23:13.927 CET;1010223045042241;0,5;2023-02-14 05:23:14.466 CET
2023-02-14 05:23:31.926 CET;1010223045042259;0,6;2023-02-14 05:23:32.375 CET
2023-02-14 05:23:40.796 CET;1010223045042308;0,5;2023-02-14 05:23:41.345 CET
2023-02-14 05:23:49.845 CET;1010223045042317;0,6;2023-02-14 05:23:50.305 CET
2023-02-14 05:23:58.736 CET;1010223045042326;0,5;2023-02-14 05:23:59.275 CET
2023-02-14 05:24:07.716 CET;1010223045042335;0,4;2023-02-14 05:24:08.145 CET
2023-02-14 05:24:16.726 CET;1010223045042344;0,5;2023-02-14 05:24:17.194 CET
2023-02-14 05:24:52.474 CET;1010223045042420;0,6;2023-02-14 05:24:53.035 CET
2023-02-14 06:19:03.201 CET;1012123045051820;0,7;2023-02-14 06:19:32.650 CET
2023-02-14 07:06:00.707 CET;1010123045053212;0,8;2023-02-14 07:06:34.976 CET
2023-02-14 07:45:57.453 CET;1010123045064411;0,7;2023-02-14 07:46:05.171 CET
2023-02-14 07:49:03.020 CET;1010123045064743;0,8;2023-02-14 07:49:10.720 CET
2023-02-14 07:51:30.198 CET;1010123045064953;0,7;2023-02-14 07:51:38.019 CET
2023-02-14 07:52:34.558 CET;1010123045065044;0,8;2023-02-14 07:52:42.148 CET
2023-02-14 11:21:31.651 CET;1010123045102103;0,7;2023-02-14 11:21:39.351 CET
2023-02-14 11:22:30.490 CET;1010123045102202;0,8;2023-02-14 11:22:38.190 CET
2023-02-14 11:22:47.351 CET;1010123045102219;0,7;2023-02-14 11:22:55.049 CET
2023-02-14 11:25:27.418 CET;1010123045102459;0,7;2023-02-14 11:25:35.048 CET
2023-02-14 11:34:43.380 CET;1010123045103415;0,7;2023-02-14 11:34:51.059 CET
2023-02-14 11:46:01.190 CET;1010123045104534;0,7;2023-02-14 11:46:08.821 CET
2023-02-14 11:46:26.450 CET;1010123045104559;0,8;2023-02-14 11:46:34.111 CET
2023-02-14 11:50:05.028 CET;1010123045104937;0,8;2023-02-14 11:50:12.757 CET
2023-02-14 11:52:02.566 CET;1010123045105135;0,7;2023-02-14 11:52:10.194 CET
2023-02-14 11:52:27.805 CET;1010123045105200;0,8;2023-02-14 11:52:35.496 CET
2023-02-14 11:54:17.075 CET;1010123045105349;0,7;2023-02-14 11:54:24.743 CET
2023-02-14 11:55:32.654 CET;1010123045105505;0,7;2023-02-14 11:55:40.193 CET
2023-02-14 11:56:23.092 CET;1010123045105555;0,8;2023-02-14 11:56:30.763 CET
2023-02-14 11:56:39.891 CET;1010123045105611;0,8;2023-02-14 11:56:47.551 CET
2023-02-14 11:56:48.490 CET;1010123045105620;0,7;2023-02-14 11:56:56.040 CET
2023-02-14 11:57:13.561 CET;1010123045105646;0,8;2023-02-14 11:57:21.309 CET
2023-02-14 11:57:55.631 CET;1010123045105727;0,8;2023-02-14 11:58:03.230 CET
2023-02-14 12:00:18.737 CET;1010123045105951;0,7;2023-02-14 12:00:26.368 CET
2023-02-14 12:01:00.858 CET;1010123045110032;0,7;2023-02-14 12:01:08.528 CET
2023-02-14 12:02:24.806 CET;1010123045110157;0,7;2023-02-14 12:02:32.355 CET
2023-02-14 12:02:33.256 CET;1010123045110205;0,8;2023-02-14 12:02:40.924 CET
2023-02-14 12:12:33.249 CET;1010123045111206;0,8;2023-02-14 12:12:40.927 CET
2023-02-14 12:15:54.655 CET;1010123045111527;0,7;2023-02-14 12:16:02.325 CET
2023-02-14 12:16:20.025 CET;1010123045111552;0,8;2023-02-14 12:16:27.765 CET
2023-02-14 12:20:24.311 CET;1010123045111956;0,8;2023-02-14 12:20:32.009 CET
2023-02-14 12:21:06.440 CET;1010123045112038;0,8;2023-02-14 12:21:14.140 CET
2023-02-14 12:21:39.940 CET;1010123045112112;0,8;2023-02-14 12:21:47.668 CET
2023-02-14 12:23:45.788 CET;1010223045112318;0,7;2023-02-14 12:23:53.417 CET
2023-02-14 12:27:41.015 CET;1010223045112713;0,7;2023-02-14 12:27:48.615 CET
2023-02-14 12:27:49.704 CET;1010223045112721;0,8;2023-02-14 12:27:57.345 CET
2023-02-14 12:28:39.775 CET;1010223045112812;0,7;2023-02-14 12:28:47.414 CET
2023-02-14 12:32:27.510 CET;1010223045113159;0,7;2023-02-14 12:32:35.180 CET
2023-02-14 12:33:01.071 CET;1010223045113233;0,7;2023-02-14 12:33:08.779 CET
2023-02-14 12:35:40.927 CET;1010223045113513;0,8;2023-02-14 12:35:48.546 CET
2023-02-14 12:36:31.516 CET;1010223045113603;0,7;2023-02-14 12:36:39.196 CET
2023-02-14 12:37:13.555 CET;1010223045113645;0,8;2023-02-14 12:37:21.184 CET
2023-02-14 12:37:30.206 CET;1010223045113702;0,8;2023-02-14 12:37:37.904 CET
2023-02-14 12:40:09.921 CET;1010223045113942;0,7;2023-02-14 12:40:17.671 CET
2023-02-14 12:41:50.660 CET;1010223045114122;0,8;2023-02-14 12:41:58.299 CET
2023-02-14 12:43:39.927 CET;1010223045114312;0,8;2023-02-14 12:43:47.588 CET
2023-02-14 12:45:04.427 CET;1010223045114436;0,8;2023-02-14 12:45:12.155 CET
2023-02-14 12:45:29.645 CET;1010223045114501;0,7;2023-02-14 12:45:37.355 CET
2023-02-14 12:45:46.516 CET;1010223045114518;0,7;2023-02-14 12:45:54.234 CET
2023-02-14 12:45:54.996 CET;1010223045114527;0,8;2023-02-14 12:46:02.625 CET
2023-02-14 12:46:37.214 CET;1010223045114609;0,7;2023-02-14 12:46:44.884 CET
2023-02-14 12:47:19.104 CET;1010223045114651;0,8;2023-02-14 12:47:26.743 CET
2023-02-14 12:47:35.634 CET;1010223045114708;0,7;2023-02-14 12:47:43.354 CET
2023-02-14 12:48:01.134 CET;1010223045114733;0,7;2023-02-14 12:48:08.711 CET
2023-02-14 12:49:08.151 CET;1010223045114840;0,8;2023-02-14 12:49:15.842 CET
2023-02-14 12:51:48.289 CET;1010223045115120;0,8;2023-02-14 12:51:55.917 CET
2023-02-14 12:51:56.999 CET;1010223045115128;0,7;2023-02-14 12:52:04.558 CET
2023-02-14 12:52:05.428 CET;1010223045115137;0,8;2023-02-14 12:52:13.076 CET
2023-02-14 12:52:38.767 CET;1010223045115211;0,7;2023-02-14 12:52:46.447 CET
2023-02-14 12:53:54.427 CET;1010223045115326;0,7;2023-02-14 12:54:02.075 CET
2023-02-14 12:54:03.046 CET;1010223045115335;0,8;2023-02-14 12:54:10.634 CET
2023-02-14 12:54:53.686 CET;1010223045115425;0,7;2023-02-14 12:55:01.296 CET
2023-02-14 12:55:18.765 CET;1010223045115451;0,7;2023-02-14 12:55:26.404 CET
2023-02-14 12:56:00.844 CET;1010223045115532;0,8;2023-02-14 12:56:08.483 CET
2023-02-14 12:56:34.434 CET;1010223045115606;0,7;2023-02-14 12:56:42.072 CET
2023-02-14 12:57:24.973 CET;1010223045115657;0,7;2023-02-14 12:57:32.562 CET
2023-02-14 12:57:50.062 CET;1010223045115722;0,7;2023-02-14 12:57:57.671 CET
2023-02-14 12:58:06.822 CET;1010223045115739;0,7;2023-02-14 12:58:14.470 CET
2023-02-14 12:58:40.440 CET;1010223045115812;0,7;2023-02-14 12:58:48.160 CET
2023-02-14 12:59:31.079 CET;1010223045115903;0,7;2023-02-14 12:59:38.799 CET
2023-02-14 13:00:29.658 CET;1010223045120002;0,7;2023-02-14 13:00:37.368 CET
2023-02-14 13:00:55.158 CET;1010223045120027;0,7;2023-02-14 13:01:02.799 CET
2023-02-14 13:01:11.987 CET;1010223045120043;0,7;2023-02-14 13:01:19.516 CET
2023-02-14 13:01:53.987 CET;1010223045120126;0,7;2023-02-14 13:02:01.598 CET
2023-02-14 13:02:44.605 CET;1010223045120216;0,7;2023-02-14 13:02:52.244 CET
2023-02-14 13:03:35.125 CET;1010223045120307;0,7;2023-02-14 13:03:42.813 CET
2023-02-14 13:03:52.005 CET;1010223045120324;0,8;2023-02-14 13:03:59.684 CET
2023-02-14 13:04:42.434 CET;1010223045120414;0,8;2023-02-14 13:04:50.173 CET
2023-02-14 13:05:41.403 CET;1010223045120513;0,7;2023-02-14 13:05:48.953 CET
2023-02-14 13:07:22.302 CET;1010223045120654;0,8;2023-02-14 13:07:30.000 CET
2023-02-14 13:07:39.250 CET;1010223045120711;0,7;2023-02-14 13:07:46.881 CET
2023-02-14 13:08:54.821 CET;1010223045120826;0,8;2023-02-14 13:09:02.410 CET
2023-02-14 13:09:11.539 CET;1010223045120843;0,7;2023-02-14 13:09:19.209 CET
2023-02-14 13:10:10.049 CET;1010223045120942;0,7;2023-02-14 13:10:17.677 CET
2023-02-14 13:11:25.938 CET;1010223045121058;0,7;2023-02-14 13:11:33.608 CET
2023-02-14 13:12:24.625 CET;1010223045121156;0,7;2023-02-14 13:12:32.176 CET
2023-02-14 13:13:31.736 CET;1010223045121304;0,7;2023-02-14 13:13:39.375 CET
2023-02-14 13:14:05.706 CET;1010223045121337;0,8;2023-02-14 13:14:13.285 CET
2023-02-14 13:14:39.265 CET;1010223045121411;0,8;2023-02-14 13:14:46.894 CET
2023-02-14 13:15:21.473 CET;1010223045121453;0,7;2023-02-14 13:15:29.124 CET
2023-02-14 13:16:03.532 CET;1010223045121535;0,8;2023-02-14 13:16:11.163 CET
2023-02-14 13:17:36.181 CET;1010223045121708;0,7;2023-02-14 13:17:43.772 CET
2023-02-14 13:18:17.871 CET;1010223045121750;0,8;2023-02-14 13:18:25.529 CET
2023-02-14 13:18:34.861 CET;1010223045121807;0,8;2023-02-14 13:18:42.480 CET
2023-02-14 13:19:41.950 CET;1010223045121915;0,8;2023-02-14 13:19:49.690 CET
2023-02-14 13:19:58.789 CET;1010223045121931;0,7;2023-02-14 13:20:06.339 CET
2023-02-14 13:20:40.940 CET;1010223045122013;0,8;2023-02-14 13:20:48.578 CET
2023-02-14 13:21:06.059 CET;1010223045122038;0,7;2023-02-14 13:21:13.687 CET
2023-02-14 13:21:39.428 CET;1010223045122112;0,7;2023-02-14 13:21:47.049 CET
2023-02-14 13:22:13.328 CET;1010223045122145;0,8;2023-02-14 13:22:20.977 CET
2023-02-14 13:22:38.507 CET;1010223045122210;0,8;2023-02-14 13:22:46.177 CET
2023-02-14 13:23:45.457 CET;1010223045122318;0,7;2023-02-14 13:23:53.226 CET
2023-02-14 13:24:10.867 CET;1010223045122343;0,8;2023-02-14 13:24:18.496 CET
2023-02-14 13:24:44.546 CET;1010223045122416;0,8;2023-02-14 13:24:52.174 CET
2023-02-14 13:26:25.674 CET;1010223045122558;0,7;2023-02-14 13:26:33.293 CET
2023-02-14 13:26:42.515 CET;1010223045122614;0,7;2023-02-14 13:26:50.184 CET
2023-02-14 13:27:07.615 CET;1010223045122639;0,8;2023-02-14 13:27:15.223 CET
2023-02-14 13:27:41.634 CET;1010223045122713;0,7;2023-02-14 13:27:49.374 CET
2023-02-14 13:28:15.194 CET;1010223045122747;0,7;2023-02-14 13:28:22.823 CET
2023-02-14 13:28:48.872 CET;1010223045122821;0,8;2023-02-14 13:28:56.503 CET
2023-02-14 13:29:47.782 CET;1010223045122919;0,8;2023-02-14 13:29:55.552 CET
2023-02-14 13:30:04.683 CET;1010123045122948;0,8;2023-02-14 13:30:12.421 CET
2023-02-14 13:30:55.371 CET;1010123045123032;0,8;2023-02-14 13:31:02.901 CET
2023-02-14 13:31:45.891 CET;1010123045123117;0,7;2023-02-14 13:31:53.621 CET
2023-02-14 13:32:19.809 CET;1010123045123151;0,7;2023-02-14 13:32:27.479 CET
2023-02-14 13:34:51.286 CET;1010123045123423;0,8;2023-02-14 13:34:58.895 CET
2023-02-14 13:35:24.667 CET;1010123045123456;0,7;2023-02-14 13:35:32.345 CET
2023-02-14 13:35:50.046 CET;1010123045123522;0,8;2023-02-14 13:35:57.706 CET
2023-02-14 13:36:06.956 CET;1010123045123538;0,8;2023-02-14 13:36:14.625 CET
2023-02-14 13:36:57.233 CET;1010123045123629;0,7;2023-02-14 13:37:04.973 CET
2023-02-14 13:39:11.892 CET;1010123045123844;0,8;2023-02-14 13:39:19.552 CET
2023-02-14 13:40:02.653 CET;1010123045123934;0,8;2023-02-14 13:40:10.272 CET
2023-02-14 13:40:52.901 CET;1010123045124025;0,7;2023-02-14 13:41:00.591 CET
2023-02-14 13:41:43.411 CET;1010123045124115;0,7;2023-02-14 13:41:51.071 CET
2023-02-14 13:42:00.262 CET;1010123045124132;0,8;2023-02-14 13:42:07.950 CET
2023-02-14 13:44:48.638 CET;1010123045124421;0,8;2023-02-14 13:44:56.209 CET
2023-02-14 13:45:39.388 CET;1010123045124511;0,8;2023-02-14 13:45:46.996 CET
2023-02-14 13:46:12.888 CET;1010123045124544;0,8;2023-02-14 13:46:20.538 CET
2023-02-14 13:47:03.457 CET;1010123045124635;0,7;2023-02-14 13:47:11.107 CET
2023-02-14 13:48:01.986 CET;1010123045124734;0,8;2023-02-14 13:48:09.667 CET
2023-02-14 13:48:19.096 CET;1010123045124751;0,8;2023-02-14 13:48:26.796 CET
2023-02-14 13:49:59.944 CET;1010123045124932;0,7;2023-02-14 13:50:07.604 CET
2023-02-14 13:51:40.753 CET;1010123045125113;0,8;2023-02-14 13:51:48.441 CET
2023-02-14 13:55:52.648 CET;1010123045125524;0,7;2023-02-14 13:56:00.368 CET
2023-02-14 13:56:01.108 CET;1010123045125533;0,8;2023-02-14 13:56:08.767 CET
2023-02-14 13:57:58.546 CET;1010123045125731;0,7;2023-02-14 13:58:06.286 CET
2023-02-14 13:58:32.506 CET;1010123045125804;0,7;2023-02-14 13:58:40.236 CET
2023-02-14 14:00:13.375 CET;1010123045125945;0,7;2023-02-14 14:00:21.005 CET
2023-02-14 14:01:03.865 CET;1010123045130036;0,8;2023-02-14 14:01:11.404 CET
2023-02-14 14:02:36.463 CET;1010123045130208;0,7;2023-02-14 14:02:44.203 CET
2023-02-14 14:04:25.772 CET;1010123045130358;0,8;2023-02-14 14:04:33.411 CET
2023-02-14 14:06:15.270 CET;1010123045130547;0,7;2023-02-14 14:06:22.930 CET
2023-02-14 14:06:48.930 CET;1010123045130621;0,8;2023-02-14 14:06:56.608 CET
2023-02-14 14:07:31.119 CET;1010123045130703;0,8;2023-02-14 14:07:38.769 CET
2023-02-14 14:08:46.959 CET;1010123045130819;0,9;2023-02-14 14:08:54.608 CET
2023-02-14 14:09:12.128 CET;1010123045130844;0,7;2023-02-14 14:09:19.737 CET
2023-02-14 14:09:20.578 CET;1010123045130852;0,8;2023-02-14 14:09:28.219 CET
2023-02-14 14:09:37.459 CET;1010123045130909;0,7;2023-02-14 14:09:45.086 CET
2023-02-14 14:09:45.957 CET;1010123045130918;0,8;2023-02-14 14:09:53.578 CET
2023-02-14 14:11:35.496 CET;1010123045131107;0,7;2023-02-14 14:11:43.177 CET
2023-02-14 14:12:50.875 CET;1010123045131223;0,7;2023-02-14 14:12:58.546 CET
2023-02-14 14:13:16.355 CET;1010123045131248;0,8;2023-02-14 14:13:23.983 CET
2023-02-14 14:13:41.494 CET;1010123045131313;0,8;2023-02-14 14:13:49.174 CET
2023-02-14 14:14:06.634 CET;1010123045131339;0,7;2023-02-14 14:14:14.374 CET
2023-02-14 14:15:05.743 CET;1010123045131438;0,8;2023-02-14 14:15:13.453 CET
2023-02-14 14:15:39.313 CET;1010123045131511;0,7;2023-02-14 14:15:47.013 CET
2023-02-14 14:17:53.641 CET;1010123045131726;0,8;2023-02-14 14:18:01.259 CET
2023-02-14 14:19:09.160 CET;1010123045131841;0,8;2023-02-14 14:19:16.799 CET
2023-02-14 14:19:26.059 CET;1010123045131858;0,7;2023-02-14 14:19:33.700 CET
2023-02-14 14:19:59.688 CET;1010123045131931;0,7;2023-02-14 14:20:07.489 CET
2023-02-14 14:22:06.117 CET;1010123045132138;0,7;2023-02-14 14:22:13.805 CET
2023-02-14 14:28:41.651 CET;1010123045132813;0,8;2023-02-14 14:28:49.351 CET
2023-02-14 14:29:31.950 CET;1010123045132904;0,7;2023-02-14 14:29:39.589 CET
2023-02-14 14:30:14.130 CET;1010123045132946;0,8;2023-02-14 14:30:21.750 CET
2023-02-14 14:31:29.940 CET;1010123045133102;0,7;2023-02-14 14:31:37.509 CET
2023-02-14 14:33:10.598 CET;1010123045133243;0,8;2023-02-14 14:33:18.286 CET
2023-02-14 14:34:09.638 CET;1010123045133342;0,7;2023-02-14 14:34:17.276 CET
2023-02-14 14:37:06.315 CET;1010223045133645;0,8;2023-02-14 14:37:14.063 CET
2023-02-14 14:38:30.443 CET;1010223045133802;0,9;2023-02-14 14:38:38.111 CET
2023-02-14 14:41:10.071 CET;1010223045134042;0,9;2023-02-14 14:41:17.759 CET
2023-02-14 14:41:27.079 CET;1010223045134059;0,8;2023-02-14 14:41:34.678 CET
2023-02-14 14:48:36.523 CET;1010223045134808;0,8;2023-02-14 14:48:44.174 CET
2023-02-14 14:48:53.354 CET;1010223045134825;0,9;2023-02-14 14:49:00.953 CET
2023-02-14 14:49:01.793 CET;1010223045134833;0,8;2023-02-14 14:49:09.453 CET
2023-02-14 14:52:31.900 CET;1010223045135204;0,8;2023-02-14 14:52:39.549 CET
2023-02-14 14:53:05.549 CET;1010223045135237;0,9;2023-02-14 14:53:13.207 CET
2023-02-14 14:54:04.447 CET;1010223045135336;0,8;2023-02-14 14:54:12.006 CET
2023-02-14 14:55:20.355 CET;1010223045135452;0,8;2023-02-14 14:55:28.005 CET
2023-02-14 14:55:37.055 CET;1010223045135509;0,8;2023-02-14 14:55:44.775 CET
2023-02-14 14:56:10.565 CET;1010223045135543;0,7;2023-02-14 14:56:18.384 CET
2023-02-14 14:56:19.255 CET;1010223045135551;0,8;2023-02-14 14:56:26.974 CET
2023-02-14 14:56:44.644 CET;1010223045135616;0,8;2023-02-14 14:56:52.204 CET
2023-02-14 14:57:18.144 CET;1010223045135650;0,9;2023-02-14 14:57:25.892 CET
2023-02-14 14:57:26.844 CET;1010223045135658;0,8;2023-02-14 14:57:34.483 CET
2023-02-14 14:59:41.681 CET;1010223045135913;0,9;2023-02-14 14:59:49.371 CET
2023-02-14 15:00:32.470 CET;1010223045140004;0,9;2023-02-14 15:00:40.101 CET
2023-02-14 15:10:50.178 CET;1010223045141023;0,8;2023-02-14 15:10:57.888 CET
2023-02-14 15:11:15.358 CET;1010223045141047;0,8;2023-02-14 15:11:22.976 CET
2023-02-14 15:29:31.917 CET;1010223045142905;0,8;2023-02-14 15:29:39.538 CET
2023-02-14 15:33:38.785 CET;1010223045143311;0,8;2023-02-14 15:33:46.464 CET
2023-02-14 15:44:09.516 CET;1010223045144342;0,8;2023-02-14 15:44:17.276 CET
2023-02-14 16:15:24.989 CET;1010123045151458;0,9;2023-02-14 16:15:32.628 CET
2023-02-14 16:21:09.493 CET;1010123045152042;0,8;2023-02-14 16:21:17.102 CET
2023-02-14 16:21:17.993 CET;1010123045152050;0,9;2023-02-14 16:21:25.632 CET
2023-02-14 16:25:30.301 CET;1010123045152502;0,8;2023-02-14 16:25:37.910 CET
2023-02-14 16:25:38.750 CET;1010123045152511;0,9;2023-02-14 16:25:46.440 CET
2023-02-14 16:47:47.782 CET;1010123045154720;0,8;2023-02-14 16:47:55.401 CET
2023-02-14 16:48:29.901 CET;1010123045154802;0,9;2023-02-14 16:48:37.611 CET
2023-02-14 16:55:22.015 CET;1010123045155454;0,8;2023-02-14 16:55:29.704 CET
2023-02-14 16:56:03.983 CET;1010123045155536;0,8;2023-02-14 16:56:11.614 CET
2023-02-14 16:57:03.183 CET;1010123045155635;0,9;2023-02-14 16:57:10.851 CET
2023-02-14 16:57:28.433 CET;1010123045155700;0,8;2023-02-14 16:57:36.132 CET
2023-02-14 16:58:18.631 CET;1010123045155751;0,8;2023-02-14 16:58:26.342 CET
2023-02-14 16:59:25.740 CET;1010123045155858;0,8;2023-02-14 16:59:33.571 CET
2023-02-14 16:59:34.470 CET;1010123045155906;0,9;2023-02-14 16:59:42.171 CET
2023-02-14 17:01:23.960 CET;1010123045160056;0,6;2023-02-14 17:06:45.755 CET
2023-02-14 17:23:02.135 CET;1010223045161753;0,5;2023-02-14 17:23:15.776 CET
2023-02-14 18:29:51.173 CET;1010223045172841;0,5;2023-02-14 18:29:59.500 CET
2023-02-14 20:11:58.036 CET;1010223045191121;0,8;2023-02-14 20:12:15.076 CET
2023-02-15 00:32:21.035 CET;1010123045231426;0,8;2023-02-15 00:32:44.444 CET
2023-02-15 03:41:43.250 CET;1010223046024114;0,6;2023-02-15 03:41:58.219 CET
2023-02-15 07:21:56.237 CET;1010223046061630;0,7;2023-02-15 07:22:31.036 CET
2023-02-15 07:47:51.914 CET;1010123046064713;0,6;2023-02-15 07:48:00.334 CET
2023-02-15 09:28:54.936 CET;1010123046082718;0,6;2023-02-15 09:29:49.035 CET
2023-02-15 10:22:47.607 CET;1010223046092141;0,7;2023-02-15 10:22:59.927 CET
2023-02-15 11:15:23.805 CET;1010123046101454;0,6;2023-02-15 11:15:41.095 CET
2023-02-15 12:40:00.801 CET;1010223046113405;0,5;2023-02-15 12:41:03.900 CET
2023-02-15 12:53:16.895 CET;1010123046115138;0,7;2023-02-15 12:53:26.746 CET
2023-02-15 13:01:16.117 CET;1010123046115911;0,5;2023-02-15 13:01:36.714 CET
2023-02-15 16:21:15.200 CET;1010123046151252;0,5;2023-02-15 16:21:23.540 CET
2023-02-15 18:59:10.483 CET;1010123046175824;0,5;2023-02-15 18:59:18.874 CET
2023-02-15 19:02:06.062 CET;1010223046180041;0,6;2023-02-15 19:02:14.592 CET
2023-02-15 19:12:16.904 CET;1010223046181102;0,6;2023-02-15 19:12:25.293 CET
2023-02-15 19:16:04.930 CET;1010223046181200;0,5;2023-02-15 19:16:13.520 CET
2023-02-15 19:30:58.355 CET;1010223046182737;0,5;2023-02-15 19:31:06.724 CET
2023-02-15 20:03:49.361 CET;1010223046190046;0,6;2023-02-15 20:03:57.930 CET
2023-02-15 20:17:12.969 CET;1010223046191642;0,6;2023-02-15 20:17:21.407 CET
2023-02-15 20:18:02.278 CET;1010223046191651;0,5;2023-02-15 20:18:10.828 CET
2023-02-15 20:24:14.403 CET;1010123046192339;0,6;2023-02-15 20:24:22.983 CET
2023-02-15 21:01:38.841 CET;1010223046200025;0,5;2023-02-15 21:01:47.470 CET
2023-02-15 21:04:58.888 CET;1010223046200428;0,5;2023-02-15 21:05:07.306 CET
2023-02-15 21:05:29.868 CET;1010223046200437;0,6;2023-02-15 21:05:38.437 CET
