time;TraceabilityCode;Cylinder7MaxParalelismErrorInBDC;time.value
2023-01-24 10:40:17.279 CET;1010123024093859;0;2023-01-24 10:40:25.158 CET
2023-01-24 10:41:59.237 CET;1010123024094131;-0,1;2023-01-24 10:42:06.937 CET
2023-01-24 10:43:07.036 CET;1010123024094239;0;2023-01-24 10:43:14.684 CET
2023-01-24 10:43:57.744 CET;1010123024094330;-0,1;2023-01-24 10:44:05.334 CET
2023-01-24 10:44:31.505 CET;1010123024094404;-0,1;2023-01-24 10:44:39.174 CET
2023-01-24 10:46:12.582 CET;1010123024094545;0;2023-01-24 10:46:20.292 CET
2023-01-24 10:49:50.888 CET;1010123024094924;0;2023-01-24 10:49:58.727 CET
2023-01-24 10:50:41.677 CET;1010123024095014;-0,1;2023-01-24 10:50:49.348 CET
2023-01-24 10:59:30.937 CET;1010123024095904;0;2023-01-24 10:59:38.617 CET
2023-01-24 10:59:56.197 CET;1010123024095929;0;2023-01-24 11:00:03.816 CET
2023-01-24 11:00:13.056 CET;1010123024095945;0;2023-01-24 11:00:20.857 CET
2023-01-24 11:02:27.414 CET;1010123024100200;-0,1;2023-01-24 11:02:35.023 CET
2023-01-24 11:03:17.954 CET;1010223024100257;-0,1;2023-01-24 11:03:25.743 CET
2023-01-24 11:03:35.005 CET;1010223024100312;-0,1;2023-01-24 11:03:42.694 CET
2023-01-24 11:03:51.865 CET;1010223024100326;-0,1;2023-01-24 11:03:59.584 CET
2023-01-24 11:04:34.003 CET;1010223024100406;0;2023-01-24 11:04:41.674 CET
2023-01-24 11:07:05.121 CET;1010223024100638;0;2023-01-24 11:07:12.790 CET
2023-01-24 11:09:03.309 CET;1010223024100834;0;2023-01-24 11:09:10.868 CET
2023-01-24 11:09:20.170 CET;1010223024100852;0;2023-01-24 11:09:27.839 CET
2023-01-24 11:11:01.069 CET;1010223024101033;0;2023-01-24 11:11:08.798 CET
2023-01-24 11:12:08.596 CET;1010223024101140;-0,1;2023-01-24 11:12:16.226 CET
2023-01-24 11:12:25.378 CET;1010223024101157;0;2023-01-24 11:12:33.026 CET
2023-01-24 11:16:04.203 CET;1010223024101536;0;2023-01-24 11:16:11.913 CET
2023-01-24 11:17:03.112 CET;1010223024101634;-0,1;2023-01-24 11:17:10.713 CET
2023-01-24 11:17:36.582 CET;1010223024101708;0;2023-01-24 11:17:44.243 CET
2023-01-24 11:18:18.752 CET;1010223024101750;0;2023-01-24 11:18:26.410 CET
2023-01-24 11:25:28.595 CET;1010223024102500;-0,1;2023-01-24 11:25:36.234 CET
2023-01-24 11:28:58.642 CET;1010223024102831;0;2023-01-24 11:29:06.332 CET
2023-01-24 11:29:49.312 CET;1010223024102922;0;2023-01-24 11:29:56.891 CET
2023-01-24 11:30:48.381 CET;1010223024103020;-0,1;2023-01-24 11:30:56.020 CET
2023-01-24 11:31:04.980 CET;1010223024103037;0;2023-01-24 11:31:12.611 CET
2023-01-24 11:31:38.599 CET;1010223024103111;0;2023-01-24 11:31:46.170 CET
2023-01-24 11:32:20.180 CET;1010223024103153;-0,1;2023-01-24 11:32:27.767 CET
2023-01-24 11:35:50.266 CET;1010223024103523;0;2023-01-24 11:35:57.855 CET
2023-01-24 11:36:49.484 CET;1010223024103621;0;2023-01-24 11:36:57.204 CET
2023-01-24 11:39:54.072 CET;1010223024103926;-0,1;2023-01-24 11:40:01.772 CET
2023-01-24 11:40:36.221 CET;1010223024104008;0;2023-01-24 11:40:43.760 CET
2023-01-24 11:40:44.651 CET;1010223024104017;-0,1;2023-01-24 11:40:52.331 CET
2023-01-24 11:41:18.252 CET;1010223024104050;0;2023-01-24 11:41:25.772 CET
2023-01-24 11:41:26.762 CET;1010223024104059;-0,1;2023-01-24 11:41:34.341 CET
2023-01-24 11:41:43.312 CET;1010223024104116;0;2023-01-24 11:41:50.980 CET
2023-01-24 11:42:50.361 CET;1010223024104223;-0,1;2023-01-24 11:42:58.009 CET
2023-01-24 11:44:48.319 CET;1010223024104420;0;2023-01-24 11:44:55.858 CET
2023-01-24 11:45:38.759 CET;1010223024104511;-0,1;2023-01-24 11:45:46.427 CET
2023-01-24 11:45:47.229 CET;1010223024104519;0;2023-01-24 11:45:54.907 CET
2023-01-24 11:46:20.667 CET;1010223024104553;0;2023-01-24 11:46:28.177 CET
2023-01-24 11:50:24.703 CET;1010223024104956;0;2023-01-24 11:50:32.253 CET
2023-01-24 11:53:20.631 CET;1010223024105253;0;2023-01-24 11:53:28.180 CET
2023-01-24 11:59:30.415 CET;1010223024105739;-0,1;2023-01-24 11:59:38.176 CET
2023-01-24 12:00:41.904 CET;1010223024110014;0;2023-01-24 12:00:49.473 CET
2023-01-24 12:01:23.515 CET;1010223024110055;0;2023-01-24 12:01:31.153 CET
2023-01-24 12:01:32.144 CET;1010223024110104;-0,1;2023-01-24 12:01:39.802 CET
2023-01-24 12:01:40.684 CET;1010223024110112;0;2023-01-24 12:01:48.283 CET
2023-01-24 12:02:47.793 CET;1010223024110220;-0,1;2023-01-24 12:02:55.391 CET
2023-01-24 12:06:50.861 CET;1010223024110623;0;2023-01-24 12:06:58.599 CET
2023-01-24 12:11:27.736 CET;1010223024111100;0;2023-01-24 12:11:35.405 CET
2023-01-24 12:20:49.657 CET;1010123024112022;0;2023-01-24 12:20:57.257 CET
2023-01-24 12:22:39.085 CET;1010123024112211;-0,1;2023-01-24 12:22:46.694 CET
2023-01-24 12:24:19.265 CET;1010123024112352;0;2023-01-24 12:24:26.844 CET
2023-01-24 12:27:36.280 CET;1010123024112648;0;2023-01-24 12:27:43.901 CET
2023-01-24 12:27:44.891 CET;1010123024112717;-0,1;2023-01-24 12:27:52.540 CET
2023-01-24 12:28:10.190 CET;1010123024112742;0;2023-01-24 12:28:17.811 CET
2023-01-24 12:29:00.960 CET;1010123024112833;-0,1;2023-01-24 12:29:08.618 CET
2023-01-24 12:29:17.950 CET;1010123024112850;0;2023-01-24 12:29:25.648 CET
2023-01-24 12:32:49.345 CET;1010123024113222;-0,1;2023-01-24 12:32:57.023 CET
2023-01-24 12:33:06.315 CET;1010123024113238;-0,1;2023-01-24 12:33:13.894 CET
2023-01-24 12:33:31.674 CET;1010123024113304;-0,1;2023-01-24 12:33:39.263 CET
2023-01-24 12:33:48.474 CET;1010123024113321;0;2023-01-24 12:33:56.134 CET
2023-01-24 12:35:55.213 CET;1010123024113527;0;2023-01-24 12:36:02.782 CET
2023-01-24 12:36:12.072 CET;1010123024113544;0;2023-01-24 12:36:19.661 CET
2023-01-24 14:09:05.424 CET;1010223024130840;0;2023-01-24 14:09:13.174 CET
2023-01-24 14:15:10.888 CET;1010223024131442;0;2023-01-24 14:15:18.536 CET
2023-01-24 14:16:51.516 CET;1010223024131624;-0,1;2023-01-24 14:16:59.186 CET
2023-01-24 14:22:30.512 CET;1010223024131822;0;2023-01-24 14:22:38.141 CET
2023-01-24 14:25:32.999 CET;1010223024132504;-0,1;2023-01-24 14:25:40.549 CET
2023-01-24 14:26:48.737 CET;1010223024132621;-0,1;2023-01-24 14:26:56.388 CET
2023-01-24 14:26:57.398 CET;1010223024132629;0;2023-01-24 14:27:04.947 CET
2023-01-24 14:31:47.644 CET;1010223024132943;-0,1;2023-01-24 14:31:55.273 CET
2023-01-24 14:31:56.563 CET;1010223024132951;0;2023-01-24 14:32:04.233 CET
2023-01-24 14:38:07.308 CET;1010123024133748;-0,1;2023-01-24 14:38:14.867 CET
2023-01-24 14:38:40.766 CET;1010123024133817;-0,1;2023-01-24 14:38:48.395 CET
2023-01-24 14:38:57.687 CET;1010123024133832;-0,1;2023-01-24 14:39:05.276 CET
2023-01-24 14:39:22.726 CET;1010123024133855;0;2023-01-24 14:39:30.385 CET
2023-01-24 14:42:52.773 CET;1010123024134225;-0,1;2023-01-24 14:43:00.392 CET
2023-01-24 15:04:03.240 CET;1010123024140336;0;2023-01-24 15:04:10.811 CET
2023-01-24 15:05:02.240 CET;1010123024140435;-0,1;2023-01-24 15:05:09.838 CET
2023-01-24 15:08:06.966 CET;1010123024140739;-0,1;2023-01-24 15:08:14.496 CET
2023-01-24 15:09:47.984 CET;1010123024140920;-0,1;2023-01-24 15:09:55.533 CET
2023-01-24 15:09:56.365 CET;1010123024140929;0;2023-01-24 15:10:04.104 CET
2023-01-24 15:11:37.062 CET;1010123024141056;0;2023-01-24 15:11:44.730 CET
2023-01-24 15:12:52.450 CET;1010123024141225;-0,1;2023-01-24 15:13:00.099 CET
2023-01-24 15:13:17.801 CET;1010123024141251;-0,1;2023-01-24 15:13:25.530 CET
2023-01-24 15:16:22.367 CET;1010123024141555;-0,1;2023-01-24 15:16:30.086 CET
2023-01-24 15:16:39.217 CET;1010123024141612;-0,1;2023-01-24 15:16:46.887 CET
2023-01-24 15:22:23.759 CET;1010123024142156;0;2023-01-24 15:22:31.470 CET
2023-01-24 15:25:45.276 CET;1010123024142518;0;2023-01-24 15:25:52.905 CET
2023-01-24 15:33:38.039 CET;1010123024143311;0;2023-01-24 15:33:45.638 CET
2023-01-24 15:34:37.046 CET;1010123024143409;-0,1;2023-01-24 15:34:44.677 CET
2023-01-24 15:34:53.707 CET;1010123024143426;-0,1;2023-01-24 15:35:01.316 CET
2023-01-24 15:35:02.476 CET;1010123024143435;0;2023-01-24 15:35:10.036 CET
2023-01-24 16:12:12.565 CET;1010223024151102;-0,8;2023-01-24 16:12:39.046 CET
2023-01-24 16:13:29.704 CET;1010223024151109;-0,7;2023-01-24 16:13:38.052 CET
2023-01-24 21:29:06.717 CET;1010223024202735;-0,2;2023-01-24 21:29:38.325 CET
2023-01-24 21:45:55.592 CET;1010223024204531;-0,3;2023-01-24 21:46:02.582 CET
2023-01-24 21:46:03.552 CET;1010223024204539;-0,2;2023-01-24 21:46:10.663 CET
2023-01-24 21:46:59.322 CET;1010223024204634;-0,3;2023-01-24 21:47:06.351 CET
2023-01-24 21:47:15.651 CET;1010223024204650;-0,2;2023-01-24 21:47:22.740 CET
2023-01-24 21:47:23.631 CET;1010223024204658;-0,3;2023-01-24 21:47:30.750 CET
2023-01-24 21:47:31.790 CET;1010223024204706;-0,2;2023-01-24 21:47:38.829 CET
2023-01-24 21:47:39.811 CET;1010223024204714;-0,3;2023-01-24 21:47:46.910 CET
2023-01-24 21:47:47.911 CET;1010223024204722;-0,2;2023-01-24 21:47:54.900 CET
2023-01-24 21:48:52.428 CET;1010223024204827;-0,3;2023-01-24 21:48:59.538 CET
2023-01-24 21:49:16.828 CET;1010223024204851;-0,2;2023-01-24 21:49:23.858 CET
2023-01-24 21:49:40.948 CET;1010223024204915;-0,3;2023-01-24 21:49:48.017 CET
2023-01-24 21:49:57.148 CET;1010223024204931;-0,2;2023-01-24 21:50:04.187 CET
2023-01-24 21:50:05.247 CET;1010223024204939;-0,3;2023-01-24 21:50:12.348 CET
2023-01-24 21:50:13.368 CET;1010223024204947;-0,2;2023-01-24 21:50:20.588 CET
2023-01-24 21:50:29.467 CET;1010223024205003;-0,3;2023-01-24 21:50:36.598 CET
2023-01-24 21:50:53.687 CET;1010223024205028;-0,2;2023-01-24 21:51:00.746 CET
2023-01-24 21:51:09.776 CET;1010223024205044;-0,3;2023-01-24 21:51:16.907 CET
2023-01-24 21:51:34.197 CET;1010223024205108;-0,2;2023-01-24 21:51:41.236 CET
2023-01-24 21:51:42.236 CET;1010223024205116;-0,3;2023-01-24 21:51:49.384 CET
2023-01-24 21:52:22.706 CET;1010223024205157;-0,2;2023-01-24 21:52:29.704 CET
2023-01-24 21:52:30.706 CET;1010223024205205;-0,3;2023-01-24 21:52:37.714 CET
2023-01-24 21:53:52.025 CET;1010223024205237;-0,2;2023-01-24 21:53:59.204 CET
2023-01-24 21:54:08.345 CET;1010223024205253;-0,3;2023-01-24 21:54:15.394 CET
2023-01-24 22:02:44.657 CET;1010223024210226;-0,3;2023-01-24 22:02:53.315 CET
2023-01-24 22:03:10.196 CET;1010223024210254;-0,3;2023-01-24 22:03:17.555 CET
2023-01-24 22:03:55.926 CET;1010223024210341;-0,2;2023-01-24 22:04:03.105 CET
2023-01-24 22:07:35.598 CET;1010223024210715;-0,2;2023-01-24 22:07:42.596 CET
2023-01-24 22:08:16.466 CET;1010223024210802;-0,2;2023-01-24 22:08:23.543 CET
2023-01-24 22:29:07.502 CET;1010123024212842;-0,3;2023-01-24 22:29:14.532 CET
2023-01-24 22:29:15.431 CET;1010123024212850;-0,2;2023-01-24 22:29:22.532 CET
2023-01-24 22:29:31.742 CET;1010123024212906;-0,3;2023-01-24 22:29:38.772 CET
2023-01-24 22:29:39.812 CET;1010123024212914;-0,2;2023-01-24 22:29:46.841 CET
2023-01-24 22:32:13.229 CET;1010123024213148;-0,3;2023-01-24 22:32:20.288 CET
2023-01-24 22:32:21.358 CET;1010123024213156;-0,2;2023-01-24 22:32:28.368 CET
2023-01-24 22:32:37.447 CET;1010123024213212;-0,3;2023-01-24 22:32:44.536 CET
2023-01-24 22:32:45.447 CET;1010123024213220;-0,2;2023-01-24 22:32:52.528 CET
2023-01-24 22:32:53.677 CET;1010123024213228;-0,3;2023-01-24 22:33:00.778 CET
2023-01-24 22:33:19.548 CET;1010223024213305;-0,2;2023-01-24 22:33:26.677 CET
2023-01-24 22:34:23.576 CET;1010223024213406;-0,2;2023-01-24 22:34:30.615 CET
2023-01-24 22:34:47.357 CET;1010223024213429;-0,2;2023-01-24 22:34:54.446 CET
2023-01-24 22:34:55.355 CET;1010223024213437;-0,3;2023-01-24 22:35:02.375 CET
2023-01-24 22:35:51.786 CET;1010223024213530;-0,2;2023-01-24 22:35:58.855 CET
2023-01-24 22:35:59.946 CET;1010223024213538;-0,3;2023-01-24 22:36:07.016 CET
2023-01-24 22:36:16.006 CET;1010223024213553;-0,2;2023-01-24 22:36:23.095 CET
2023-01-24 22:36:40.184 CET;1010223024213617;-0,3;2023-01-24 22:36:47.255 CET
2023-01-24 22:37:12.515 CET;1010223024213648;-0,2;2023-01-24 22:37:19.573 CET
2023-01-24 22:37:20.545 CET;1010223024213655;-0,3;2023-01-24 22:37:27.573 CET
2023-01-24 22:37:28.734 CET;1010223024213703;-0,2;2023-01-24 22:37:35.733 CET
2023-01-24 22:37:36.835 CET;1010223024213711;-0,3;2023-01-24 22:37:43.813 CET
2023-01-24 22:37:53.053 CET;1010223024213727;-0,2;2023-01-24 22:38:00.062 CET
2023-01-24 22:38:41.523 CET;1010223024213816;-0,3;2023-01-24 22:38:48.543 CET
2023-01-24 22:38:49.533 CET;1010223024213824;-0,2;2023-01-24 22:38:56.532 CET
2023-01-24 23:00:09.963 CET;1010123024215944;-0,3;2023-01-24 23:00:17.033 CET
2023-01-24 23:00:17.993 CET;1010123024215952;-0,2;2023-01-24 23:00:25.101 CET
2023-01-24 23:14:48.457 CET;1010223024221429;-0,3;2023-01-24 23:14:55.437 CET
2023-01-24 23:14:56.316 CET;1010223024221437;-0,2;2023-01-24 23:15:03.367 CET
2023-01-24 23:18:53.263 CET;1010223024221838;-0,2;2023-01-24 23:19:00.334 CET
2023-01-24 23:22:08.551 CET;1010223024222152;-0,3;2023-01-24 23:22:15.700 CET
2023-01-24 23:22:32.799 CET;1010223024222215;-0,2;2023-01-24 23:22:39.848 CET
2023-01-24 23:22:57.049 CET;1010223024222239;-0,3;2023-01-24 23:23:04.099 CET
2023-01-24 23:23:05.099 CET;1010223024222247;-0,2;2023-01-24 23:23:12.099 CET
2023-01-24 23:23:13.190 CET;1010223024222255;-0,3;2023-01-24 23:23:20.250 CET
2023-01-24 23:23:21.230 CET;1010223024222303;-0,2;2023-01-24 23:23:28.407 CET
2023-01-24 23:23:29.249 CET;1010223024222311;-0,3;2023-01-24 23:23:36.247 CET
2023-01-24 23:23:45.509 CET;1010223024222327;-0,2;2023-01-24 23:23:52.489 CET
2023-01-24 23:25:14.747 CET;1010223024222451;-0,3;2023-01-24 23:25:21.766 CET
2023-01-24 23:26:18.447 CET;1010223024222555;-0,3;2023-01-24 23:26:25.456 CET
2023-01-24 23:26:34.546 CET;1010223024222611;-0,2;2023-01-24 23:26:41.525 CET
2023-01-24 23:26:42.625 CET;1010223024222619;-0,3;2023-01-24 23:26:49.615 CET
2023-01-24 23:26:50.635 CET;1010223024222626;-0,2;2023-01-24 23:26:57.696 CET
2023-01-24 23:26:58.766 CET;1010223024222634;-0,3;2023-01-24 23:27:05.765 CET
2023-01-24 23:27:15.016 CET;1010223024222651;-0,2;2023-01-24 23:27:22.174 CET
2023-01-24 23:27:23.065 CET;1010223024222658;-0,3;2023-01-24 23:27:30.094 CET
2023-01-24 23:27:47.154 CET;1010223024222723;-0,2;2023-01-24 23:27:54.174 CET
2023-01-24 23:28:35.924 CET;1010223024222811;-0,3;2023-01-24 23:28:43.053 CET
2023-01-24 23:28:43.894 CET;1010223024222819;-0,2;2023-01-24 23:28:51.053 CET
2023-01-24 23:29:48.572 CET;1010223024222923;-0,3;2023-01-24 23:29:55.611 CET
2023-01-24 23:30:34.772 CET;1010123024223019;-0,2;2023-01-24 23:30:41.861 CET
2023-01-24 23:32:26.230 CET;1010123024223209;-0,3;2023-01-24 23:32:33.220 CET
2023-01-24 23:32:34.380 CET;1010123024223217;-0,2;2023-01-24 23:32:41.450 CET
2023-01-24 23:33:06.630 CET;1010123024223248;-0,3;2023-01-24 23:33:13.700 CET
2023-01-24 23:33:30.979 CET;1010123024223312;-0,2;2023-01-24 23:33:38.009 CET
2023-01-24 23:33:38.999 CET;1010123024223319;-0,3;2023-01-24 23:33:46.019 CET
2023-01-24 23:34:03.188 CET;1010123024223343;-0,2;2023-01-24 23:34:10.247 CET
2023-01-24 23:34:11.309 CET;1010123024223351;-0,3;2023-01-24 23:34:18.338 CET
2023-01-24 23:34:27.499 CET;1010123024223406;-0,2;2023-01-24 23:34:34.509 CET
2023-01-24 23:34:35.668 CET;1010123024223414;-0,3;2023-01-24 23:34:42.749 CET
2023-01-24 23:34:43.618 CET;1010123024223422;-0,2;2023-01-24 23:34:50.729 CET
2023-01-24 23:34:51.729 CET;1010123024223430;-0,3;2023-01-24 23:34:58.727 CET
2023-01-24 23:35:23.858 CET;1010123024223502;-0,2;2023-01-24 23:35:30.898 CET
2023-01-24 23:35:32.148 CET;1010123024223509;-0,3;2023-01-24 23:35:39.217 CET
2023-01-24 23:35:40.237 CET;1010123024223517;-0,2;2023-01-24 23:35:47.298 CET
2023-01-24 23:35:48.257 CET;1010123024223525;-0,3;2023-01-24 23:35:55.385 CET
2023-01-24 23:36:20.556 CET;1010123024223556;-0,2;2023-01-24 23:36:27.625 CET
2023-01-24 23:37:09.046 CET;1010123024223644;-0,3;2023-01-24 23:37:16.105 CET
2023-01-24 23:37:57.355 CET;1010123024223732;-0,2;2023-01-24 23:38:04.414 CET
2023-01-24 23:38:13.714 CET;1010123024223748;-0,3;2023-01-24 23:38:20.755 CET
2023-01-24 23:38:46.033 CET;1010123024223820;-0,2;2023-01-24 23:38:53.142 CET
2023-01-24 23:38:54.132 CET;1010123024223828;-0,3;2023-01-24 23:39:01.142 CET
2023-01-24 23:40:47.221 CET;1010123024224022;-0,2;2023-01-24 23:40:54.260 CET
2023-01-24 23:41:03.332 CET;1010123024224038;-0,3;2023-01-24 23:41:10.430 CET
2023-01-24 23:45:13.809 CET;1010123024224448;-0,2;2023-01-24 23:45:20.898 CET
2023-01-24 23:45:21.908 CET;1010123024224456;-0,3;2023-01-24 23:45:28.907 CET
2023-01-24 23:57:21.509 CET;1010223024225706;-0,2;2023-01-24 23:57:28.517 CET
2023-01-24 23:57:53.838 CET;1010223024225737;-0,3;2023-01-24 23:58:00.917 CET
2023-01-24 23:58:01.798 CET;1010223024225745;-0,2;2023-01-24 23:58:08.836 CET
2023-01-24 23:58:09.707 CET;1010223024225753;-0,3;2023-01-24 23:58:16.836 CET
2023-01-24 23:58:17.898 CET;1010223024225801;-0,2;2023-01-24 23:58:24.917 CET
2023-01-24 23:59:06.377 CET;1010223024225848;-0,3;2023-01-24 23:59:13.476 CET
2023-01-24 23:59:46.845 CET;1010223024225927;-0,2;2023-01-24 23:59:53.885 CET
2023-01-25 00:00:27.154 CET;1010223024230006;-0,3;2023-01-25 00:00:34.194 CET
2023-01-25 00:00:51.375 CET;1010223024230030;-0,2;2023-01-25 00:00:58.523 CET
2023-01-25 00:01:15.624 CET;1010223024230053;-0,3;2023-01-25 00:01:22.763 CET
2023-01-25 00:01:23.684 CET;1010223024230101;-0,2;2023-01-25 00:01:30.674 CET
2023-01-25 00:03:16.861 CET;1010223024230252;-0,3;2023-01-25 00:03:23.951 CET
2023-01-25 00:03:24.982 CET;1010223024230300;-0,2;2023-01-25 00:03:32.042 CET
2023-01-25 00:03:41.111 CET;1010223024230316;-0,3;2023-01-25 00:03:48.121 CET
2023-01-25 00:09:26.515 CET;1010223024230901;-0,3;2023-01-25 00:09:33.724 CET
2023-01-25 00:09:34.654 CET;1010223024230909;-0,2;2023-01-25 00:09:41.634 CET
2023-01-25 00:13:04.671 CET;1010223024231239;-0,2;2023-01-25 00:13:11.812 CET
2023-01-25 00:58:10.851 CET;1010223024234500;-0,4;2023-01-25 00:59:04.250 CET
2023-01-25 05:26:09.010 CET;1010123025042547;-0,5;2023-01-25 05:26:16.151 CET
2023-01-25 05:26:18.230 CET;1010123025042556;-0,4;2023-01-25 05:26:25.349 CET
2023-01-25 05:29:45.977 CET;1010123025042918;-0,5;2023-01-25 05:29:53.036 CET
2023-01-25 05:29:54.898 CET;1010123025042927;-0,4;2023-01-25 05:30:02.007 CET
2023-01-25 05:30:49.066 CET;1010123025043021;-0,5;2023-01-25 05:30:56.085 CET
2023-01-25 05:30:58.016 CET;1010123025043030;-0,4;2023-01-25 05:31:05.127 CET
2023-01-25 05:37:55.901 CET;1010123025043729;-0,5;2023-01-25 05:38:02.970 CET
2023-01-25 05:38:04.831 CET;1010123025043738;-0,4;2023-01-25 05:38:11.920 CET
2023-01-25 05:39:08.009 CET;1010123025043840;-0,5;2023-01-25 05:39:15.039 CET
2023-01-25 05:39:26.009 CET;1010123025043859;-0,4;2023-01-25 05:39:33.049 CET
2023-01-25 05:41:55.026 CET;1010223025044138;-0,5;2023-01-25 05:42:02.137 CET
2023-01-25 05:42:22.197 CET;1010223025044201;-0,4;2023-01-25 05:42:29.296 CET
2023-01-25 05:43:14.105 CET;1010223025044240;-0,5;2023-01-25 05:43:21.124 CET
2023-01-25 05:43:23.045 CET;1010223025044258;-0,4;2023-01-25 05:43:30.104 CET
2023-01-25 05:43:40.954 CET;1010223025044314;-0,5;2023-01-25 05:43:48.104 CET
2023-01-25 05:43:49.865 CET;1010223025044322;-0,4;2023-01-25 05:43:56.963 CET
2023-01-25 05:44:43.924 CET;1010223025044413;-0,5;2023-01-25 05:44:50.963 CET
2023-01-25 05:44:52.904 CET;1010223025044423;-0,4;2023-01-25 05:44:59.943 CET
2023-01-25 05:45:10.963 CET;1010223025044443;-0,5;2023-01-25 05:45:18.012 CET
2023-01-25 05:45:19.871 CET;1010223025044452;-0,4;2023-01-25 05:45:26.971 CET
2023-01-25 05:45:55.723 CET;1010223025044532;-0,5;2023-01-25 05:46:02.812 CET
2023-01-25 05:46:04.792 CET;1010223025044540;-0,4;2023-01-25 05:46:11.842 CET
2023-01-25 05:46:22.711 CET;1010223025044555;-0,5;2023-01-25 05:46:29.851 CET
2023-01-25 05:46:31.671 CET;1010223025044603;-0,4;2023-01-25 05:46:38.821 CET
2023-01-25 05:46:58.581 CET;1010223025044631;-0,5;2023-01-25 05:47:05.611 CET
2023-01-25 05:47:16.520 CET;1010223025044648;-0,4;2023-01-25 05:47:23.621 CET
2023-01-25 05:47:52.490 CET;1010223025044724;-0,5;2023-01-25 05:47:59.618 CET
2023-01-25 05:48:01.418 CET;1010223025044733;-0,4;2023-01-25 05:48:08.490 CET
2023-01-25 05:48:10.430 CET;1010223025044742;-0,5;2023-01-25 05:48:17.539 CET
2023-01-25 05:48:25.519 CET;1010223025044751;-0,4;2023-01-25 05:48:32.720 CET
2023-01-25 05:48:34.910 CET;1010223025044800;-0,5;2023-01-25 05:48:42.058 CET
2023-01-25 05:48:43.918 CET;1010223025044809;-0,4;2023-01-25 05:48:50.977 CET
2023-01-25 05:49:47.358 CET;1010223025044919;-0,5;2023-01-25 05:49:54.397 CET
2023-01-25 05:49:56.338 CET;1010223025044927;-0,4;2023-01-25 05:50:03.457 CET
2023-01-25 05:50:05.417 CET;1010223025044935;-0,5;2023-01-25 05:50:12.576 CET
2023-01-25 05:50:14.486 CET;1010223025044946;-0,4;2023-01-25 05:50:21.536 CET
2023-01-25 05:50:23.447 CET;1010223025044955;-0,5;2023-01-25 05:50:30.486 CET
2023-01-25 05:50:32.407 CET;1010223025045004;-0,4;2023-01-25 05:50:39.536 CET
2023-01-25 05:50:41.417 CET;1010223025045013;-0,5;2023-01-25 05:50:48.486 CET
2023-01-25 05:50:59.526 CET;1010223025045038;-0,4;2023-01-25 05:51:06.657 CET
2023-01-25 05:51:08.546 CET;1010223025045046;-0,5;2023-01-25 05:51:15.694 CET
2023-01-25 05:51:35.875 CET;1010223025045109;-0,4;2023-01-25 05:51:42.885 CET
2023-01-25 05:51:44.815 CET;1010223025045117;-0,5;2023-01-25 05:51:51.855 CET
2023-01-25 05:52:02.776 CET;1010223025045133;-0,4;2023-01-25 05:52:09.934 CET
2023-01-25 05:52:11.805 CET;1010223025045141;-0,5;2023-01-25 05:52:18.894 CET
2023-01-25 05:52:20.744 CET;1010223025045150;-0,4;2023-01-25 05:52:27.855 CET
2023-01-25 05:52:47.954 CET;1010223025045218;-0,5;2023-01-25 05:52:54.973 CET
2023-01-25 05:53:14.973 CET;1010223025045247;-0,4;2023-01-25 05:53:22.013 CET
2023-01-25 05:53:23.914 CET;1010223025045256;-0,5;2023-01-25 05:53:30.973 CET
2023-01-25 05:53:32.914 CET;1010223025045305;-0,4;2023-01-25 05:53:40.022 CET
2023-01-25 05:53:50.953 CET;1010223025045321;-0,5;2023-01-25 05:53:58.023 CET
2023-01-25 05:54:36.092 CET;1010223025045410;-0,4;2023-01-25 05:54:43.141 CET
2023-01-25 05:54:45.052 CET;1010223025045417;-0,5;2023-01-25 05:54:52.180 CET
2023-01-25 05:55:12.342 CET;1010223025045441;-0,4;2023-01-25 05:55:19.461 CET
2023-01-25 05:55:21.332 CET;1010223025045451;-0,5;2023-01-25 05:55:28.421 CET
2023-01-25 05:56:06.280 CET;1010223025045535;-0,4;2023-01-25 05:56:13.369 CET
2023-01-25 05:56:15.250 CET;1010223025045545;-0,5;2023-01-25 05:56:22.410 CET
2023-01-25 05:56:51.579 CET;1010223025045623;-0,4;2023-01-25 05:56:58.658 CET
2023-01-25 05:57:45.668 CET;1010223025045724;-0,5;2023-01-25 05:57:52.737 CET
2023-01-25 05:57:54.628 CET;1010223025045731;-0,4;2023-01-25 05:58:01.697 CET
2023-01-25 05:58:12.808 CET;1010223025045747;-0,5;2023-01-25 05:58:19.858 CET
2023-01-25 05:58:39.888 CET;1010223025045811;-0,4;2023-01-25 05:58:46.976 CET
2023-01-25 05:58:49.017 CET;1010223025045818;-0,5;2023-01-25 05:58:56.098 CET
2023-01-25 05:59:43.256 CET;1010223025045915;-0,4;2023-01-25 05:59:50.336 CET
2023-01-25 05:59:52.226 CET;1010223025045924;-0,5;2023-01-25 05:59:59.367 CET
2023-01-25 06:00:55.365 CET;1010223025050026;-0,4;2023-01-25 06:01:02.503 CET
2023-01-25 06:01:04.464 CET;1010223025050035;-0,5;2023-01-25 06:01:11.535 CET
2023-01-25 06:01:13.484 CET;1010223025050044;-0,4;2023-01-25 06:01:20.573 CET
2023-01-25 06:01:22.424 CET;1010223025050052;-0,5;2023-01-25 06:01:29.463 CET
2023-01-25 06:01:58.523 CET;1010223025050130;-0,4;2023-01-25 06:02:05.542 CET
