time;TraceabilityCode;Cylinder4MaxParalelismErrorInBDC;time.value
2023-02-16 20:38:30.805 CET;1010223047193810;1;2023-02-16 20:38:30.946 CET
2023-02-16 20:38:38.266 CET;1010223047193818;1,1;2023-02-16 20:38:38.414 CET
2023-02-16 20:38:53.065 CET;1010223047193833;1,2;2023-02-16 20:38:53.224 CET
2023-02-16 20:39:00.506 CET;1010223047193840;1,1;2023-02-16 20:39:00.595 CET
2023-02-16 20:39:15.345 CET;1010223047193855;1,2;2023-02-16 20:39:15.463 CET
2023-02-16 20:39:22.724 CET;1010223047193903;1,1;2023-02-16 20:39:22.904 CET
2023-02-16 20:39:37.545 CET;1010223047193918;1,2;2023-02-16 20:39:37.694 CET
2023-02-16 20:39:44.994 CET;1010223047193925;1,1;2023-02-16 20:39:45.174 CET
2023-02-16 20:40:14.614 CET;1010223047193956;1,2;2023-02-16 20:40:14.743 CET
2023-02-16 20:40:22.134 CET;1010223047194003;1,1;2023-02-16 20:40:22.223 CET
2023-02-16 20:40:51.923 CET;1010223047194033;1,2;2023-02-16 20:40:52.062 CET
2023-02-16 20:40:59.263 CET;1010223047194041;1;2023-02-16 20:40:59.532 CET
2023-02-16 20:41:06.753 CET;1010223047194049;1,1;2023-02-16 20:41:06.921 CET
2023-02-16 20:41:21.493 CET;1010223047194104;1,2;2023-02-16 20:41:21.622 CET
2023-02-16 20:41:36.443 CET;1010223047194119;1,1;2023-02-16 20:41:36.532 CET
2023-02-16 20:41:58.812 CET;1010223047194141;1,2;2023-02-16 20:41:58.931 CET
2023-02-16 20:42:06.221 CET;1010223047194148;1,1;2023-02-16 20:42:06.470 CET
2023-02-16 20:42:13.641 CET;1010223047194156;1,2;2023-02-16 20:42:13.780 CET
2023-02-16 20:42:21.022 CET;1010223047194204;1,1;2023-02-16 20:42:21.171 CET
2023-02-16 20:42:58.302 CET;1010223047194241;1;2023-02-16 20:42:58.440 CET
2023-02-16 20:43:35.799 CET;1010223047194319;1,2;2023-02-16 20:43:35.950 CET
2023-02-16 20:43:43.230 CET;1010223047194327;1,1;2023-02-16 20:43:43.400 CET
2023-02-16 20:44:13.270 CET;1010223047194357;1,1;2023-02-16 20:44:13.400 CET
2023-02-16 20:44:13.270 CET;1010223047194357;1,2;2023-02-16 20:44:20.831 CET
2023-02-16 20:48:10.767 CET;1010223047194747;1,1;2023-02-16 20:48:10.868 CET
2023-02-16 20:48:18.338 CET;1010223047194756;1,2;2023-02-16 20:48:18.417 CET
2023-02-16 20:48:25.717 CET;1010223047194804;1,1;2023-02-16 20:48:25.867 CET
2023-02-16 20:48:55.596 CET;1010223047194835;1,2;2023-02-16 20:48:55.665 CET
2023-02-16 20:49:02.947 CET;1010223047194842;1,1;2023-02-16 20:49:03.207 CET
2023-02-16 20:49:32.796 CET;1010223047194913;1,2;2023-02-16 20:49:32.996 CET
2023-02-16 20:49:47.877 CET;1010223047194928;1,1;2023-02-16 20:49:48.016 CET
2023-02-16 20:50:32.315 CET;1010223047195013;1,2;2023-02-16 20:50:32.516 CET
2023-02-16 20:50:39.865 CET;1010223047195021;1,1;2023-02-16 20:50:39.954 CET
2023-02-16 20:50:47.305 CET;1010223047195028;1,2;2023-02-16 20:50:47.384 CET
2023-02-16 20:50:54.716 CET;1010223047195036;1,1;2023-02-16 20:50:54.905 CET
2023-02-16 20:51:02.135 CET;1010223047195043;1,2;2023-02-16 20:51:02.285 CET
2023-02-16 20:51:09.595 CET;1010223047195051;1,1;2023-02-16 20:51:09.793 CET
2023-02-16 20:52:41.963 CET;1010223047195219;1,1;2023-02-16 20:52:42.194 CET
2023-02-16 20:53:04.194 CET;1010223047195243;1,2;2023-02-16 20:53:04.374 CET
2023-02-16 20:53:11.703 CET;1010223047195251;1,1;2023-02-16 20:53:11.803 CET
2023-02-16 20:53:26.584 CET;1010223047195306;1,2;2023-02-16 20:53:26.723 CET
2023-02-16 20:53:33.973 CET;1010223047195314;1,1;2023-02-16 20:53:34.184 CET
2023-02-16 20:53:56.132 CET;1010223047195336;1,2;2023-02-16 20:53:56.292 CET
2023-02-16 20:54:18.403 CET;1010223047195359;1,1;2023-02-16 20:54:18.522 CET
2023-02-16 20:54:33.223 CET;1010223047195414;1,2;2023-02-16 20:54:33.322 CET
2023-02-16 20:55:25.211 CET;1010223047195508;1,1;2023-02-16 20:55:25.401 CET
2023-02-16 20:55:40.131 CET;1010223047195523;1,2;2023-02-16 20:55:40.200 CET
2023-02-16 20:56:02.752 CET;1010223047195546;1,1;2023-02-16 20:56:02.930 CET
2023-02-16 20:56:10.111 CET;1010223047195553;1,2;2023-02-16 20:56:10.280 CET
2023-02-16 20:56:40.490 CET;1010223047195624;1,2;2023-02-16 20:56:40.611 CET
2023-02-16 20:57:56.619 CET;1010223047195739;1,2;2023-02-16 20:57:56.849 CET
2023-02-16 20:58:26.848 CET;1010223047195810;1,2;2023-02-16 20:58:26.997 CET
2023-02-16 20:58:34.719 CET;1010223047195817;1,1;2023-02-16 20:58:42.286 CET
2023-02-16 21:04:44.892 CET;1010223047195855;1,2;2023-02-16 21:04:44.961 CET
2023-02-16 21:06:43.851 CET;1010223047200625;1,1;2023-02-16 21:06:43.891 CET
2023-02-16 21:06:51.151 CET;1010223047200632;1,2;2023-02-16 21:06:51.421 CET
2023-02-16 21:07:13.401 CET;1010223047200655;1,1;2023-02-16 21:07:13.551 CET
2023-02-16 21:07:20.821 CET;1010223047200703;1,2;2023-02-16 21:07:21.019 CET
2023-02-16 21:07:28.280 CET;1010223047200710;1,1;2023-02-16 21:07:28.401 CET
2023-02-16 21:07:35.750 CET;1010223047200718;1,2;2023-02-16 21:07:35.940 CET
2023-02-16 21:07:50.664 CET;1010223047200733;1,1;2023-02-16 21:07:50.765 CET
2023-02-16 21:07:58.144 CET;1010223047200741;1,2;2023-02-16 21:07:58.325 CET
2023-02-16 21:08:58.759 CET;1010223047200842;1,2;2023-02-16 21:08:58.940 CET
2023-02-16 21:09:44.188 CET;1010223047200927;1,2;2023-02-16 21:09:44.469 CET
2023-02-16 21:09:51.588 CET;1010223047200935;1,1;2023-02-16 21:09:51.809 CET
2023-02-16 21:10:29.858 CET;1010223047201013;1,1;2023-02-16 21:10:29.969 CET
2023-02-16 21:10:45.148 CET;1010223047201028;1,1;2023-02-16 21:10:45.338 CET
2023-02-16 21:13:41.956 CET;1010223047201114;1,1;2023-02-16 21:13:42.134 CET
2023-02-16 21:13:41.956 CET;1010223047201114;1,2;2023-02-16 21:13:49.545 CET
2023-02-16 21:14:37.494 CET;1010223047201415;1,1;2023-02-16 21:14:37.584 CET
2023-02-16 21:16:30.493 CET;1010223047201552;1,2;2023-02-16 21:16:30.713 CET
2023-02-16 21:17:07.624 CET;1010223047201647;1,1;2023-02-16 21:17:07.792 CET
2023-02-16 21:17:15.023 CET;1010223047201655;1,2;2023-02-16 21:17:15.184 CET
2023-02-16 21:17:22.483 CET;1010223047201702;1,1;2023-02-16 21:17:22.563 CET
2023-02-16 21:17:29.874 CET;1010223047201710;1,2;2023-02-16 21:17:30.114 CET
2023-02-16 21:17:37.362 CET;1010223047201718;1,1;2023-02-16 21:17:37.512 CET
2023-02-16 21:17:44.842 CET;1010223047201725;1,2;2023-02-16 21:17:44.941 CET
2023-02-16 21:18:21.832 CET;1010223047201803;1,1;2023-02-16 21:18:21.983 CET
2023-02-16 21:18:36.631 CET;1010223047201818;1,2;2023-02-16 21:18:36.832 CET
2023-02-16 21:18:44.022 CET;1010223047201826;1,1;2023-02-16 21:18:44.230 CET
2023-02-16 21:23:26.058 CET;1010223047202252;1,1;2023-02-16 21:23:26.177 CET
2023-02-16 21:23:49.217 CET;1010223047202327;1,2;2023-02-16 21:23:49.296 CET
2023-02-16 21:25:18.365 CET;1010223047202500;1,1;2023-02-16 21:25:18.546 CET
2023-02-16 21:25:25.805 CET;1010223047202508;1,2;2023-02-16 21:25:25.946 CET
2023-02-16 21:25:33.155 CET;1010223047202515;1,1;2023-02-16 21:25:33.395 CET
2023-02-16 21:25:40.545 CET;1010223047202523;1,2;2023-02-16 21:25:40.785 CET
2023-02-16 21:26:03.545 CET;1010223047202546;1,1;2023-02-16 21:26:03.594 CET
2023-02-16 21:26:49.634 CET;1010223047202633;1,1;2023-02-16 21:26:49.844 CET
2023-02-16 21:29:07.582 CET;1010223047202852;1,2;2023-02-16 21:29:07.681 CET
2023-02-16 21:30:09.411 CET;1010223047202953;1,2;2023-02-16 21:30:09.441 CET
2023-02-16 21:30:24.871 CET;1010223047203009;1,1;2023-02-16 21:30:24.871 CET
2023-02-16 21:30:40.141 CET;1010223047203024;1,2;2023-02-16 21:30:40.321 CET
2023-02-16 21:32:12.839 CET;1010223047203157;1,1;2023-02-16 21:32:12.868 CET
2023-02-16 21:34:16.509 CET;1010223047203400;1,1;2023-02-16 21:34:16.569 CET
2023-02-16 21:36:04.197 CET;1010223047203548;1,2;2023-02-16 21:36:04.207 CET
2023-02-16 21:37:29.345 CET;1010223047203713;1,1;2023-02-16 21:37:29.365 CET
2023-02-16 21:38:23.365 CET;1010223047203807;1,2;2023-02-16 21:38:23.555 CET
2023-02-16 21:41:06.292 CET;1010223047204050;1,2;2023-02-16 21:41:06.361 CET
2023-02-16 21:42:16.161 CET;1010223047204200;1,2;2023-02-16 21:42:16.161 CET
2023-02-16 21:45:10.828 CET;1010223047204302;1,2;2023-02-16 21:45:10.967 CET
2023-02-16 21:45:18.157 CET;1010223047204310;1,1;2023-02-16 21:45:18.318 CET
2023-02-16 21:45:32.947 CET;1010223047204510;1,2;2023-02-16 21:45:33.197 CET
2023-02-16 21:45:40.437 CET;1010223047204519;1,1;2023-02-16 21:45:40.486 CET
2023-02-16 21:46:02.788 CET;1010223047204543;1,2;2023-02-16 21:46:02.957 CET
2023-02-16 21:46:17.667 CET;1010223047204558;1,1;2023-02-16 21:46:17.826 CET
2023-02-16 21:46:25.118 CET;1010223047204606;1,2;2023-02-16 21:46:25.296 CET
2023-02-16 21:46:39.927 CET;1010223047204622;1,1;2023-02-16 21:46:40.096 CET
2023-02-16 21:46:47.306 CET;1010223047204629;1,2;2023-02-16 21:46:47.467 CET
2023-02-16 21:47:02.066 CET;1010223047204645;1,1;2023-02-16 21:47:02.397 CET
2023-02-16 21:50:48.463 CET;1010223047205011;1,1;2023-02-16 21:50:48.653 CET
2023-02-16 21:50:55.934 CET;1010223047205019;1,2;2023-02-16 21:50:56.032 CET
2023-02-16 21:51:10.733 CET;1010223047205049;1,1;2023-02-16 21:51:10.852 CET
2023-02-16 21:51:55.272 CET;1010223047205136;1,2;2023-02-16 21:51:55.451 CET
2023-02-16 21:52:02.762 CET;1010223047205144;1,1;2023-02-16 21:52:02.881 CET
2023-02-16 21:53:18.782 CET;1010223047205302;1,2;2023-02-16 21:53:18.980 CET
2023-02-16 21:53:26.201 CET;1010223047205310;1,1;2023-02-16 21:53:26.411 CET
2023-02-16 21:58:30.778 CET;1010223047205815;1,1;2023-02-16 21:58:30.806 CET
2023-02-16 22:18:45.881 CET;1010223047211712;1,2;2023-02-16 22:18:53.470 CET
2023-02-16 22:20:01.900 CET;1010223047211720;1,1;2023-02-16 22:20:09.559 CET
2023-02-16 22:20:28.420 CET;1010223047211855;1,1;2023-02-16 22:20:28.559 CET
2023-02-16 22:21:35.588 CET;1010223047212117;1,2;2023-02-16 22:21:35.707 CET
2023-02-16 22:21:50.417 CET;1010223047212133;1,1;2023-02-16 22:21:50.568 CET
2023-02-16 22:22:29.736 CET;1010223047212213;1,1;2023-02-16 22:22:29.957 CET
2023-02-16 22:28:47.371 CET;1010123047212827;1,2;2023-02-16 22:28:47.502 CET
2023-02-16 22:28:54.822 CET;1010123047212834;1,1;2023-02-16 22:28:54.960 CET
2023-02-16 22:30:09.062 CET;1010123047212947;1,2;2023-02-16 22:30:09.230 CET
2023-02-16 22:30:16.530 CET;1010123047212955;1,1;2023-02-16 22:30:16.680 CET
2023-02-16 22:30:23.881 CET;1010123047213002;1,2;2023-02-16 22:30:24.069 CET
2023-02-16 22:30:38.740 CET;1010123047213017;1,1;2023-02-16 22:30:38.841 CET
2023-02-16 22:30:53.540 CET;1010123047213032;1,2;2023-02-16 22:30:53.710 CET
2023-02-16 22:31:00.990 CET;1010123047213039;1,1;2023-02-16 22:31:01.079 CET
2023-02-16 22:31:08.371 CET;1010123047213046;1,2;2023-02-16 22:31:08.510 CET
2023-02-16 22:31:30.609 CET;1010123047213109;1,1;2023-02-16 22:31:30.670 CET
2023-02-16 22:32:59.618 CET;1010123047213238;1,2;2023-02-16 22:32:59.709 CET
2023-02-16 22:33:14.469 CET;1010123047213252;1,1;2023-02-16 22:33:14.628 CET
2023-02-16 22:33:44.217 CET;1010123047213322;1,2;2023-02-16 22:33:44.367 CET
2023-02-16 22:33:51.677 CET;1010123047213330;1,1;2023-02-16 22:33:51.796 CET
2023-02-16 22:34:06.487 CET;1010123047213345;1,2;2023-02-16 22:34:06.667 CET
2023-02-16 22:34:14.017 CET;1010123047213352;1,1;2023-02-16 22:34:14.117 CET
2023-02-16 22:34:28.927 CET;1010123047213407;1,2;2023-02-16 22:34:29.026 CET
2023-02-16 22:34:36.368 CET;1010123047213414;1,1;2023-02-16 22:34:36.578 CET
2023-02-16 22:37:12.234 CET;1010123047213650;1,2;2023-02-16 22:37:12.355 CET
2023-02-16 22:37:19.654 CET;1010123047213658;1,1;2023-02-16 22:37:19.904 CET
2023-02-16 22:38:11.563 CET;1010123047213750;1,2;2023-02-16 22:38:11.773 CET
2023-02-16 22:38:18.993 CET;1010123047213757;1,1;2023-02-16 22:38:19.153 CET
2023-02-16 22:38:26.384 CET;1010123047213804;1,2;2023-02-16 22:38:26.543 CET
2023-02-16 22:38:48.753 CET;1010123047213827;1,1;2023-02-16 22:38:48.851 CET
2023-02-16 22:39:55.711 CET;1010123047213934;1,2;2023-02-16 22:39:55.812 CET
2023-02-16 22:40:03.082 CET;1010123047213941;1,1;2023-02-16 22:40:03.242 CET
2023-02-16 22:42:09.230 CET;1010123047214147;1,2;2023-02-16 22:42:09.319 CET
2023-02-16 22:42:16.658 CET;1010123047214155;1,1;2023-02-16 22:42:16.747 CET
2023-02-16 22:44:52.496 CET;1010123047214431;1,2;2023-02-16 22:44:52.605 CET
2023-02-16 22:44:59.946 CET;1010123047214438;1,1;2023-02-16 22:45:00.125 CET
2023-02-16 22:45:07.286 CET;1010123047214445;1,2;2023-02-16 22:45:07.516 CET
2023-02-16 22:45:14.746 CET;1010123047214453;1,1;2023-02-16 22:45:14.894 CET
2023-02-16 22:49:27.220 CET;1010123047214905;1,2;2023-02-16 22:49:27.331 CET
2023-02-16 22:49:49.680 CET;1010123047214927;1,1;2023-02-16 22:49:49.720 CET
2023-02-16 22:51:55.819 CET;1010123047215134;1,2;2023-02-16 22:51:55.989 CET
2023-02-16 22:52:03.229 CET;1010123047215141;1,1;2023-02-16 22:52:03.398 CET
2023-02-16 22:52:47.808 CET;1010123047215226;1,2;2023-02-16 22:52:48.026 CET
2023-02-16 22:52:55.266 CET;1010123047215233;1,1;2023-02-16 22:52:55.407 CET
2023-02-16 22:53:10.148 CET;1010123047215248;1,2;2023-02-16 22:53:10.338 CET
2023-02-16 22:53:17.598 CET;1010123047215256;1,1;2023-02-16 22:53:17.737 CET
2023-02-16 22:56:08.276 CET;1010123047215546;1,2;2023-02-16 22:56:08.404 CET
2023-02-16 22:56:23.075 CET;1010123047215601;1,1;2023-02-16 22:56:23.174 CET
2023-02-16 22:56:37.875 CET;1010123047215616;1,2;2023-02-16 22:56:38.053 CET
2023-02-16 22:56:45.335 CET;1010123047215623;1,1;2023-02-16 22:56:45.484 CET
2023-02-16 23:00:27.970 CET;1010123047220006;1,2;2023-02-16 23:00:28.081 CET
2023-02-16 23:00:35.411 CET;1010123047220013;1,1;2023-02-16 23:00:35.551 CET
2023-02-16 23:00:42.819 CET;1010123047220021;1,2;2023-02-16 23:00:42.938 CET
2023-02-16 23:00:50.240 CET;1010123047220028;1,1;2023-02-16 23:00:50.448 CET
2023-02-16 23:01:12.519 CET;1010123047220051;1,2;2023-02-16 23:01:12.688 CET
2023-02-16 23:01:19.890 CET;1010123047220058;1,1;2023-02-16 23:01:20.039 CET
2023-02-16 23:03:33.538 CET;1010123047220312;1,2;2023-02-16 23:03:33.727 CET
2023-02-16 23:03:40.937 CET;1010123047220319;1,1;2023-02-16 23:03:41.098 CET
2023-02-16 23:03:55.767 CET;1010123047220334;1,2;2023-02-16 23:03:55.898 CET
2023-02-16 23:04:03.187 CET;1010123047220341;1,1;2023-02-16 23:04:03.336 CET
2023-02-16 23:04:25.447 CET;1010123047220404;1,2;2023-02-16 23:04:25.607 CET
2023-02-16 23:04:32.937 CET;1010123047220411;1,1;2023-02-16 23:04:33.066 CET
2023-02-16 23:05:47.105 CET;1010123047220525;1,2;2023-02-16 23:05:47.256 CET
2023-02-16 23:05:54.526 CET;1010123047220533;1,1;2023-02-16 23:05:54.696 CET
2023-02-16 23:06:53.795 CET;1010123047220632;1,2;2023-02-16 23:06:53.984 CET
2023-02-16 23:07:08.634 CET;1010123047220647;1,1;2023-02-16 23:07:08.775 CET
2023-02-16 23:07:16.065 CET;1010123047220654;1,2;2023-02-16 23:07:16.144 CET
2023-02-16 23:07:23.384 CET;1010123047220702;1,1;2023-02-16 23:07:23.584 CET
2023-02-16 23:11:05.930 CET;1010123047221044;1,2;2023-02-16 23:11:06.131 CET
2023-02-16 23:11:20.920 CET;1010123047221059;1,1;2023-02-16 23:11:21.029 CET
2023-02-16 23:11:50.650 CET;1010123047221129;1,2;2023-02-16 23:11:50.789 CET
2023-02-16 23:11:58.140 CET;1010123047221136;1,1;2023-02-16 23:11:58.328 CET
2023-02-16 23:13:19.539 CET;1010123047221258;1,2;2023-02-16 23:13:19.678 CET
2023-02-16 23:13:26.999 CET;1010123047221305;1,1;2023-02-16 23:13:27.158 CET
2023-02-16 23:14:26.548 CET;1010123047221404;1,2;2023-02-16 23:14:26.657 CET
2023-02-16 23:14:33.977 CET;1010123047221412;1,1;2023-02-16 23:14:34.128 CET
2023-02-16 23:14:41.407 CET;1010123047221419;1,2;2023-02-16 23:14:41.585 CET
2023-02-16 23:14:48.897 CET;1010123047221427;1,1;2023-02-16 23:14:49.046 CET
2023-02-16 23:15:03.736 CET;1010123047221442;1,2;2023-02-16 23:15:03.907 CET
2023-02-16 23:15:11.167 CET;1010123047221449;1,1;2023-02-16 23:15:11.365 CET
2023-02-16 23:15:48.286 CET;1010123047221526;1,2;2023-02-16 23:15:48.466 CET
2023-02-16 23:15:55.707 CET;1010123047221534;1,1;2023-02-16 23:15:55.836 CET
2023-02-16 23:18:24.134 CET;1010123047221802;1,2;2023-02-16 23:18:24.293 CET
2023-02-16 23:18:38.994 CET;1010123047221817;1,1;2023-02-16 23:18:39.184 CET
2023-02-16 23:18:53.874 CET;1010123047221832;1,2;2023-02-16 23:18:54.062 CET
2023-02-16 23:19:01.243 CET;1010123047221839;1,1;2023-02-16 23:19:01.473 CET
2023-02-16 23:22:36.461 CET;1010123047222215;1,2;2023-02-16 23:22:36.631 CET
2023-02-16 23:22:43.911 CET;1010123047222222;1,1;2023-02-16 23:22:44.010 CET
2023-02-16 23:25:27.408 CET;1010123047222506;1,2;2023-02-16 23:25:27.539 CET
2023-02-16 23:25:34.878 CET;1010123047222513;1,1;2023-02-16 23:25:35.088 CET
2023-02-16 23:25:42.299 CET;1010123047222520;1,2;2023-02-16 23:25:42.388 CET
2023-02-16 23:25:49.759 CET;1010123047222528;1,1;2023-02-16 23:25:49.858 CET
2023-02-16 23:30:02.033 CET;1010123047222940;1,2;2023-02-16 23:30:02.263 CET
2023-02-16 23:30:09.513 CET;1010123047222948;1,1;2023-02-16 23:30:09.654 CET
2023-02-16 23:33:07.582 CET;1010123047223246;1,2;2023-02-16 23:33:07.750 CET
2023-02-16 23:33:14.911 CET;1010123047223253;1,1;2023-02-16 23:33:15.121 CET
2023-02-16 23:33:37.230 CET;1010123047223316;1,2;2023-02-16 23:33:37.440 CET
2023-02-16 23:33:52.081 CET;1010123047223331;1,1;2023-02-16 23:33:52.230 CET
2023-02-16 23:37:27.538 CET;1010123047223706;1,2;2023-02-16 23:37:27.677 CET
2023-02-16 23:37:34.907 CET;1010123047223713;1,1;2023-02-16 23:37:35.026 CET
2023-02-16 23:41:32.464 CET;1010123047224112;1,2;2023-02-16 23:41:32.654 CET
2023-02-16 23:41:39.875 CET;1010123047224119;1,1;2023-02-16 23:41:40.005 CET
2023-02-16 23:47:05.960 CET;1010123047224241;1,2;2023-02-16 23:47:06.009 CET
2023-02-16 23:47:13.349 CET;1010123047224603;1,1;2023-02-16 23:47:13.479 CET
2023-02-16 23:47:42.979 CET;1010123047224722;1,2;2023-02-16 23:47:43.138 CET
2023-02-16 23:48:12.789 CET;1010123047224752;1,1;2023-02-16 23:48:12.898 CET
2023-02-16 23:48:20.249 CET;1010123047224759;1,2;2023-02-16 23:48:20.408 CET
2023-02-16 23:48:27.588 CET;1010123047224807;1,1;2023-02-16 23:48:27.809 CET
2023-02-16 23:48:35.088 CET;1010123047224814;1,2;2023-02-16 23:48:35.257 CET
2023-02-16 23:48:42.528 CET;1010123047224821;1,1;2023-02-16 23:48:42.737 CET
2023-02-16 23:49:04.828 CET;1010123047224844;1,2;2023-02-16 23:49:04.967 CET
2023-02-16 23:49:12.338 CET;1010123047224851;1,1;2023-02-16 23:49:12.517 CET
2023-02-16 23:50:11.776 CET;1010123047224951;1,2;2023-02-16 23:50:11.927 CET
2023-02-16 23:50:19.176 CET;1010123047224959;1,1;2023-02-16 23:50:19.315 CET
2023-02-16 23:50:34.055 CET;1010123047225013;1,2;2023-02-16 23:50:34.255 CET
2023-02-16 23:50:41.625 CET;1010123047225021;1,1;2023-02-16 23:50:41.714 CET
2023-02-16 23:50:49.036 CET;1010123047225028;1,2;2023-02-16 23:50:49.176 CET
2023-02-16 23:50:56.486 CET;1010123047225036;1,1;2023-02-16 23:50:56.654 CET
2023-02-16 23:52:40.474 CET;1010123047225220;1,2;2023-02-16 23:52:40.625 CET
2023-02-16 23:52:47.934 CET;1010123047225227;1,1;2023-02-16 23:52:48.003 CET
2023-02-16 23:54:39.173 CET;1010123047225419;1,2;2023-02-16 23:54:39.372 CET
2023-02-16 23:54:46.673 CET;1010123047225426;1,1;2023-02-16 23:54:46.812 CET
2023-02-16 23:56:08.391 CET;1010123047225548;1,2;2023-02-16 23:56:08.492 CET
2023-02-16 23:56:15.792 CET;1010123047225555;1,1;2023-02-16 23:56:15.960 CET
2023-02-17 00:00:28.417 CET;1010123047230008;1,2;2023-02-17 00:00:28.598 CET
2023-02-17 00:00:35.848 CET;1010123047230015;1,1;2023-02-17 00:00:35.987 CET
2023-02-17 00:03:26.634 CET;1010123047230306;1,2;2023-02-17 00:03:26.813 CET
2023-02-17 00:03:34.055 CET;1010123047230314;1,1;2023-02-17 00:03:34.265 CET
2023-02-17 00:04:55.933 CET;1010123047230435;1,2;2023-02-17 00:04:56.052 CET
2023-02-17 00:05:03.322 CET;1010123047230443;1,1;2023-02-17 00:05:03.522 CET
2023-02-17 00:07:08.431 CET;1010223047230652;1,2;2023-02-17 00:07:08.611 CET
2023-02-17 00:07:15.921 CET;1010223047230700;1,1;2023-02-17 00:07:16.081 CET
2023-02-17 00:11:54.237 CET;1010223047231121;1,1;2023-02-17 00:11:54.367 CET
2023-02-17 00:12:16.407 CET;1010223047231155;1,2;2023-02-17 00:12:16.586 CET
2023-02-17 00:12:23.867 CET;1010223047231202;1,1;2023-02-17 00:12:23.966 CET
2023-02-17 00:14:37.506 CET;1010223047231417;1,2;2023-02-17 00:14:37.676 CET
2023-02-17 00:14:44.865 CET;1010223047231425;1,1;2023-02-17 00:14:45.055 CET
2023-02-17 00:18:12.852 CET;1010223047231753;1,2;2023-02-17 00:18:13.072 CET
2023-02-17 00:18:20.263 CET;1010223047231801;1,1;2023-02-17 00:18:20.431 CET
2023-02-17 00:21:47.809 CET;1010223047232131;1,2;2023-02-17 00:21:47.987 CET
2023-02-17 00:21:55.229 CET;1010223047232138;1,1;2023-02-17 00:21:55.457 CET
2023-02-17 00:22:25.279 CET;1010223047232208;1,2;2023-02-17 00:22:25.479 CET
2023-02-17 00:22:32.709 CET;1010223047232216;1,1;2023-02-17 00:22:32.828 CET
2023-02-17 00:26:25.454 CET;1010223047232608;1,1;2023-02-17 00:26:25.724 CET
2023-02-17 00:26:32.875 CET;1010223047232616;1,2;2023-02-17 00:26:33.084 CET
2023-02-17 00:26:40.285 CET;1010223047232623;1,1;2023-02-17 00:26:40.474 CET
2023-02-17 00:31:43.010 CET;1010223047233126;1,1;2023-02-17 00:31:43.250 CET
2023-02-17 00:33:36.069 CET;1010223047233319;1,2;2023-02-17 00:33:36.289 CET
2023-02-17 00:34:21.288 CET;1010223047233404;1,1;2023-02-17 00:34:21.486 CET
2023-02-17 00:37:34.233 CET;1010223047233702;1,2;2023-02-17 00:37:34.312 CET
2023-02-17 00:37:49.072 CET;1010223047233717;1,1;2023-02-17 00:37:49.211 CET
2023-02-17 00:38:41.012 CET;1010223047233821;1,2;2023-02-17 00:38:41.161 CET
2023-02-17 00:38:48.440 CET;1010223047233828;1,1;2023-02-17 00:38:48.641 CET
2023-02-17 00:38:55.770 CET;1010223047233836;1,2;2023-02-17 00:38:56.020 CET
2023-02-17 00:39:03.240 CET;1010223047233843;1,1;2023-02-17 00:39:03.411 CET
2023-02-17 00:39:32.831 CET;1010223047233914;1,2;2023-02-17 00:39:33.010 CET
2023-02-17 00:39:40.270 CET;1010223047233922;1,1;2023-02-17 00:39:40.420 CET
2023-02-17 00:39:54.980 CET;1010223047233937;1,2;2023-02-17 00:39:55.200 CET
2023-02-17 00:40:09.769 CET;1010223047233952;1,1;2023-02-17 00:40:09.960 CET
2023-02-17 00:40:17.130 CET;1010223047234000;1,2;2023-02-17 00:40:17.359 CET
2023-02-17 00:40:24.660 CET;1010223047234007;1,1;2023-02-17 00:40:24.740 CET
2023-02-17 00:40:47.398 CET;1010223047234030;1,2;2023-02-17 00:40:47.558 CET
2023-02-17 00:42:25.647 CET;1010223047234209;1,2;2023-02-17 00:42:25.895 CET
2023-02-17 00:42:33.086 CET;1010223047234216;1,1;2023-02-17 00:42:33.246 CET
2023-02-17 00:43:34.026 CET;1010223047234317;1,2;2023-02-17 00:43:34.206 CET
2023-02-17 00:47:51.200 CET;1010223047234410;1,2;2023-02-17 00:47:58.819 CET
2023-02-17 00:49:31.888 CET;1010223047234845;1,1;2023-02-17 00:49:39.408 CET
2023-02-17 00:50:02.198 CET;1010223047234927;1,2;2023-02-17 00:50:02.368 CET
2023-02-17 00:50:24.408 CET;1010223047235002;1,1;2023-02-17 00:50:24.598 CET
2023-02-17 00:50:31.878 CET;1010223047235010;1,2;2023-02-17 00:50:31.979 CET
2023-02-17 00:50:39.418 CET;1010223047235018;1,1;2023-02-17 00:50:39.519 CET
2023-02-17 00:51:53.506 CET;1010223047235134;1,2;2023-02-17 00:51:53.665 CET
2023-02-17 00:52:00.927 CET;1010223047235142;1,1;2023-02-17 00:52:01.036 CET
2023-02-17 00:53:00.246 CET;1010223047235243;1,2;2023-02-17 00:53:00.466 CET
2023-02-17 00:53:07.746 CET;1010223047235251;1,1;2023-02-17 00:53:07.915 CET
2023-02-17 00:54:31.345 CET;1010223047235414;1,2;2023-02-17 00:54:31.493 CET
2023-02-17 00:54:46.775 CET;1010223047235430;1,1;2023-02-17 00:54:46.984 CET
2023-02-17 00:55:02.244 CET;1010223047235445;1,1;2023-02-17 00:55:02.474 CET
2023-02-17 00:56:33.562 CET;1010223047235616;1,2;2023-02-17 00:56:33.812 CET
2023-02-17 00:56:40.892 CET;1010223047235624;1,1;2023-02-17 00:56:41.102 CET
