,time,TraceabilityCode,Cylinder6MaxParalelismErrorInBDC,time.value
10172,2023-02-08 08:18:23.239,1010223039071807,-0.8,2023-02-08 08:18:23.528
10173,2023-02-08 08:18:38.519,1010223039071822,-0.8,2023-02-08 08:18:38.727
10174,2023-02-08 08:19:01.509,1010223039071845,-0.8,2023-02-08 08:19:01.677
10175,2023-02-08 08:20:09.818,1010223039071953,-0.8,2023-02-08 08:20:10.086
10176,2023-02-08 08:21:56.565,1010223039072140,-0.8,2023-02-08 08:21:56.803
10177,2023-02-08 08:22:11.914,1010223039072155,-0.8,2023-02-08 08:22:12.084
10178,2023-02-08 08:22:49.894,1010223039072233,-0.8,2023-02-08 08:22:50.013
10179,2023-02-08 08:23:35.793,1010223039072319,-0.8,2023-02-08 08:23:36.094
10180,2023-02-08 08:24:05.864,1010223039072349,-0.9,2023-02-08 08:24:06.082
10181,2023-02-08 08:25:06.933,1010223039072450,-0.7,2023-02-08 08:25:07.141
10182,2023-02-08 08:25:37.461,1010223039072521,-0.8,2023-02-08 08:25:37.611
10183,2023-02-08 08:25:59.951,1010223039072543,-0.7,2023-02-08 08:26:00.242
10184,2023-02-08 08:27:08.460,1010223039072652,-0.7,2023-02-08 08:27:08.641
10185,2023-02-08 08:29:03.319,1010223039072847,-0.8,2023-02-08 08:29:03.460
10186,2023-02-08 08:29:18.680,1010223039072902,-0.7,2023-02-08 08:29:18.809
10187,2023-02-08 08:29:41.678,1010223039072925,-0.8,2023-02-08 08:29:41.868
10188,2023-02-08 08:30:12.438,1010223039072956,-0.7,2023-02-08 08:30:12.729
10189,2023-02-08 08:31:06.358,1010223039073050,-0.7,2023-02-08 08:31:06.588
10190,2023-02-08 08:31:37.197,1010223039073121,-0.8,2023-02-08 08:31:37.367
10191,2023-02-08 08:32:30.786,1010223039073215,-0.7,2023-02-08 08:32:30.976
10192,2023-02-08 08:32:38.127,1010223039073223,-0.8,2023-02-08 08:32:38.326
10193,2023-02-08 08:33:56.385,1010223039073332,-0.8,2023-02-08 08:33:56.664
10194,2023-02-08 08:34:03.825,1010223039073340,-0.7,2023-02-08 08:34:04.065
10195,2023-02-08 08:34:18.526,1010223039073355,-0.8,2023-02-08 08:34:18.815
10196,2023-02-08 08:34:33.334,1010223039073412,-0.7,2023-02-08 08:34:33.533
10197,2023-02-08 08:34:48.015,1010223039073428,-0.8,2023-02-08 08:34:48.253
10198,2023-02-08 08:37:57.602,1010223039073741,-0.7,2023-02-08 08:37:57.861
10199,2023-02-08 08:38:28.572,1010223039073812,-0.9,2023-02-08 08:38:28.750
10200,2023-02-08 08:39:30.309,1010223039073914,-0.8,2023-02-08 08:39:30.579
10201,2023-02-08 08:39:45.500,1010223039073929,-0.7,2023-02-08 08:39:45.859
10202,2023-02-08 08:40:00.900,1010223039073944,-0.8,2023-02-08 08:40:01.138
10203,2023-02-08 08:40:47.390,1010223039074031,-0.8,2023-02-08 08:40:47.628
10204,2023-02-08 08:42:35.778,1010223039074219,-0.8,2023-02-08 08:42:35.947
10205,2023-02-08 08:43:06.677,1010223039074250,-0.7,2023-02-08 08:43:06.825
10206,2023-02-08 08:43:29.647,1010223039074313,-0.8,2023-02-08 08:43:29.855
10207,2023-02-08 08:44:08.625,1010223039074352,-0.8,2023-02-08 08:44:08.914
10208,2023-02-08 08:45:57.595,1010223039074541,-0.8,2023-02-08 08:45:57.805
10209,2023-02-08 08:49:03.451,1010223039074848,-0.8,2023-02-08 08:49:03.470
10210,2023-02-08 08:49:34.542,1010223039074919,-0.7,2023-02-08 08:49:34.582
10211,2023-02-08 08:59:21.062,1010223039075905,-0.8,2023-02-08 08:59:28.681
10212,2023-02-08 09:01:38.430,1010223039075921,-0.7,2023-02-08 09:01:38.551
10213,2023-02-08 09:01:46.091,1010223039080130,-0.7,2023-02-08 09:01:53.641
10214,2023-02-08 09:02:35.548,1010223039080217,-0.7,2023-02-08 09:02:35.788
10215,2023-02-08 09:02:42.937,1010223039080225,-0.8,2023-02-08 09:02:43.157
10216,2023-02-08 09:02:50.507,1010223039080233,-0.7,2023-02-08 09:02:50.598
10217,2023-02-08 09:24:30.811,1010223039082406,-0.7,2023-02-08 09:24:31.109
10218,2023-02-08 09:24:45.611,1010223039082422,-0.8,2023-02-08 09:24:45.900
10219,2023-02-08 09:25:15.141,1010223039082455,-0.7,2023-02-08 09:25:15.410
10220,2023-02-08 09:25:29.811,1010223039082511,-0.8,2023-02-08 09:25:30.040
10221,2023-02-08 09:28:49.036,1010123039082829,-0.7,2023-02-08 09:28:49.336
10222,2023-02-08 09:28:56.476,1010123039082836,-0.8,2023-02-08 09:28:56.687
10223,2023-02-08 09:29:03.887,1010123039082843,-0.7,2023-02-08 09:29:04.056
10224,2023-02-08 09:29:11.226,1010123039082850,-0.8,2023-02-08 09:29:11.415
10225,2023-02-08 09:29:40.647,1010123039082919,-0.7,2023-02-08 09:29:40.867
10226,2023-02-08 09:29:48.076,1010123039082926,-0.8,2023-02-08 09:29:48.217
10227,2023-02-08 09:31:45.785,1010123039083124,-0.7,2023-02-08 09:31:46.055
10228,2023-02-08 09:31:53.134,1010123039083131,-0.8,2023-02-08 09:31:53.332
10229,2023-02-08 09:32:29.953,1010123039083208,-0.7,2023-02-08 09:32:30.221
10230,2023-02-08 09:32:37.312,1010123039083215,-0.8,2023-02-08 09:32:37.492
10231,2023-02-08 09:32:52.193,1010123039083230,-0.7,2023-02-08 09:32:52.382
10232,2023-02-08 09:32:59.542,1010123039083237,-0.8,2023-02-08 09:32:59.733
10233,2023-02-08 09:33:06.842,1010123039083245,-0.7,2023-02-08 09:33:07.013
10234,2023-02-08 09:33:14.292,1010123039083252,-0.8,2023-02-08 09:33:14.463
10235,2023-02-08 09:33:21.653,1010123039083300,-0.7,2023-02-08 09:33:21.892
10236,2023-02-08 09:33:29.003,1010123039083307,-0.8,2023-02-08 09:33:29.263
10237,2023-02-08 09:33:58.512,1010123039083336,-0.7,2023-02-08 09:33:58.690
10238,2023-02-08 09:34:05.871,1010123039083344,-0.8,2023-02-08 09:34:06.052
10239,2023-02-08 09:37:46.990,1010123039083725,-0.7,2023-02-08 09:37:47.190
10240,2023-02-08 09:37:54.319,1010123039083732,-0.8,2023-02-08 09:37:54.548
10241,2023-02-08 09:38:16.479,1010123039083754,-0.7,2023-02-08 09:38:16.618
10242,2023-02-08 09:38:31.217,1010123039083809,-0.8,2023-02-08 09:38:31.427
10243,2023-02-08 09:42:35.555,1010123039084213,-0.7,2023-02-08 09:42:35.664
10244,2023-02-08 09:42:42.986,1010123039084221,-0.8,2023-02-08 09:42:43.194
10245,2023-02-08 09:46:39.591,1010123039084618,-0.7,2023-02-08 09:46:39.759
10246,2023-02-08 09:47:02.061,1010123039084640,-0.8,2023-02-08 09:47:02.230
10247,2023-02-08 09:50:15.497,1010123039084942,-0.8,2023-02-08 09:50:15.687
10248,2023-02-08 09:50:30.247,1010123039085008,-0.7,2023-02-08 09:50:30.397
10249,2023-02-08 09:50:37.638,1010123039085015,-0.8,2023-02-08 09:50:37.838
10250,2023-02-08 09:50:45.017,1010123039085023,-0.9,2023-02-08 09:50:45.197
10251,2023-02-08 09:50:52.477,1010123039085030,-0.8,2023-02-08 09:50:52.638
10252,2023-02-08 09:51:07.096,1010123039085045,-0.7,2023-02-08 09:51:07.266
10253,2023-02-08 09:51:14.556,1010123039085052,-0.8,2023-02-08 09:51:14.717
10254,2023-02-08 09:53:20.385,1010123039085258,-0.7,2023-02-08 09:53:20.634
10255,2023-02-08 09:53:35.075,1010123039085313,-0.8,2023-02-08 09:53:35.354
10256,2023-02-08 09:57:32.012,1010123039085710,-0.7,2023-02-08 09:57:32.161
10257,2023-02-08 09:57:39.342,1010123039085717,-0.8,2023-02-08 09:57:39.510
10258,2023-02-08 09:59:00.690,1010123039085839,-0.7,2023-02-08 09:59:00.960
10259,2023-02-08 09:59:08.220,1010123039085846,-0.8,2023-02-08 09:59:08.240
10260,2023-02-08 10:00:07.339,1010123039085945,-0.7,2023-02-08 10:00:07.599
10261,2023-02-08 10:00:14.710,1010123039085953,-0.8,2023-02-08 10:00:14.890
10262,2023-02-08 10:03:04.997,1010123039090243,-0.7,2023-02-08 10:03:05.286
10263,2023-02-08 10:03:12.368,1010123039090250,-0.8,2023-02-08 10:03:12.566
10264,2023-02-08 10:03:42.056,1010123039090320,-0.7,2023-02-08 10:03:42.325
10265,2023-02-08 10:03:49.546,1010123039090327,-0.8,2023-02-08 10:03:49.687
10266,2023-02-08 10:04:11.687,1010123039090350,-0.7,2023-02-08 10:04:11.926
10267,2023-02-08 10:04:19.046,1010123039090357,-0.8,2023-02-08 10:04:19.286
10268,2023-02-08 10:07:01.812,1010123039090640,-0.7,2023-02-08 10:07:02.092
10269,2023-02-08 10:07:09.253,1010123039090647,-0.8,2023-02-08 10:07:09.362
10270,2023-02-08 10:08:15.921,1010123039090753,-0.7,2023-02-08 10:08:16.171
10271,2023-02-08 10:08:30.671,1010123039090809,-0.8,2023-02-08 10:08:30.812
10272,2023-02-08 10:08:38.191,1010123039090816,-0.7,2023-02-08 10:08:38.242
10273,2023-02-08 10:08:45.512,1010123039090823,-0.8,2023-02-08 10:08:45.681
10274,2023-02-08 10:28:47.401,1010123039092826,-0.7,2023-02-08 10:28:47.631
10275,2023-02-08 10:28:54.790,1010123039092833,-0.8,2023-02-08 10:28:54.990
10276,2023-02-08 10:30:08.528,1010123039092947,-0.7,2023-02-08 10:30:08.818
10277,2023-02-08 10:30:16.009,1010123039092954,-0.8,2023-02-08 10:30:16.187
10278,2023-02-08 10:34:05.224,1010123039093344,-0.7,2023-02-08 10:34:05.384
10279,2023-02-08 10:34:12.535,1010123039093351,-0.8,2023-02-08 10:34:12.743
10280,2023-02-08 11:06:03.561,1010223039100525,0.1,2023-02-08 11:06:20.119
10281,2023-02-08 11:06:26.410,1010223039100539,0.2,2023-02-08 11:06:34.470
10282,2023-02-08 11:13:36.724,1010223039100553,0.1,2023-02-08 11:13:44.914
10283,2023-02-08 11:29:45.430,1010223039100636,0.2,2023-02-08 11:29:53.411
10284,2023-02-08 11:30:12.460,1010223039101505,0.1,2023-02-08 11:30:20.578
10285,2023-02-08 11:37:24.374,1010223039103011,0.2,2023-02-08 11:37:32.342
10286,2023-02-08 11:37:49.233,1010223039103129,0.1,2023-02-08 11:37:57.312
10287,2023-02-08 11:38:54.782,1010223039103832,0.2,2023-02-08 11:39:02.730
10288,2023-02-08 11:39:19.982,1010223039103901,0.1,2023-02-08 11:39:28.020
10289,2023-02-08 13:44:20.173,1010223039124244,0.2,2023-02-08 13:44:28.273
10290,2023-02-08 13:45:34.401,1010223039124412,0.1,2023-02-08 13:45:42.440
10291,2023-02-08 13:46:00.720,1010223039124426,0.2,2023-02-08 13:46:08.790
10292,2023-02-08 14:11:46.309,1010223039130956,-0.8,2023-02-08 14:11:56.538
10293,2023-02-08 14:26:18.165,1010123039132558,-0.7,2023-02-08 14:26:18.365
10294,2023-02-08 14:26:25.625,1010123039132605,-0.8,2023-02-08 14:26:25.805
10295,2023-02-08 14:28:01.365,1010123039132741,-0.7,2023-02-08 14:28:01.555
10296,2023-02-08 14:28:08.755,1010123039132749,-0.8,2023-02-08 14:28:08.934
10297,2023-02-08 14:30:06.392,1010123039132947,-0.7,2023-02-08 14:30:06.681
10298,2023-02-08 14:30:13.763,1010123039132955,-0.8,2023-02-08 14:30:13.961
10299,2023-02-08 14:30:21.173,1010123039133002,-0.7,2023-02-08 14:30:21.322
10300,2023-02-08 14:30:28.683,1010123039133010,-0.8,2023-02-08 14:30:28.782
10301,2023-02-08 14:30:43.542,1010123039133024,-0.7,2023-02-08 14:30:43.732
10302,2023-02-08 14:30:43.542,1010123039133024,-0.8,2023-02-08 14:30:51.092
10303,2023-02-08 14:34:08.109,1010123039133346,-0.7,2023-02-08 14:34:08.299
10304,2023-02-08 14:34:22.779,1010123039133401,-0.8,2023-02-08 14:34:23.009
10305,2023-02-08 14:34:30.089,1010123039133409,-0.7,2023-02-08 14:34:30.390
10306,2023-02-08 14:34:37.470,1010123039133416,-0.8,2023-02-08 14:34:37.648
10307,2023-02-08 14:35:06.900,1010123039133446,-0.7,2023-02-08 14:35:07.079
10308,2023-02-08 14:35:29.099,1010123039133509,-0.8,2023-02-08 14:35:29.259
10309,2023-02-08 14:35:36.469,1010123039133516,-0.7,2023-02-08 14:35:36.618
10310,2023-02-08 14:35:43.888,1010123039133523,-0.8,2023-02-08 14:35:44.049
10311,2023-02-08 14:36:35.487,1010123039133615,-0.7,2023-02-08 14:36:35.566
10312,2023-02-08 14:36:50.318,1010123039133630,-0.8,2023-02-08 14:36:50.538
10313,2023-02-08 14:36:57.717,1010123039133638,-0.7,2023-02-08 14:36:57.898
10314,2023-02-08 14:37:05.128,1010123039133645,-0.8,2023-02-08 14:37:05.246
10315,2023-02-08 14:37:12.507,1010123039133653,-0.7,2023-02-08 14:37:12.707
10316,2023-02-08 14:37:19.848,1010123039133700,-0.8,2023-02-08 14:37:20.048
10317,2023-02-08 14:38:26.387,1010123039133807,-0.7,2023-02-08 14:38:26.617
10318,2023-02-08 14:39:10.716,1010123039133852,-0.8,2023-02-08 14:39:10.845
10319,2023-02-08 14:39:18.095,1010123039133859,-0.7,2023-02-08 14:39:18.295
10320,2023-02-08 14:39:40.155,1010123039133921,-0.8,2023-02-08 14:39:40.375
10321,2023-02-08 14:40:17.486,1010123039133958,-0.8,2023-02-08 14:40:17.706
10322,2023-02-08 14:40:32.165,1010123039134013,-0.7,2023-02-08 14:40:32.365
10323,2023-02-08 14:41:02.025,1010223039134047,-0.8,2023-02-08 14:41:02.055
10324,2023-02-08 14:41:09.454,1010223039134054,-0.7,2023-02-08 14:41:09.575
10325,2023-02-08 14:41:24.315,1010223039134109,-0.8,2023-02-08 14:41:24.453
10326,2023-02-08 14:41:31.644,1010223039134116,-0.7,2023-02-08 14:41:31.813
10327,2023-02-08 14:41:39.013,1010223039134123,-0.8,2023-02-08 14:41:39.173
10328,2023-02-08 14:42:24.453,1010223039134208,-0.7,2023-02-08 14:42:24.713
10329,2023-02-08 14:42:39.403,1010223039134223,-0.8,2023-02-08 14:42:39.572
10330,2023-02-08 14:42:46.862,1010223039134230,-0.7,2023-02-08 14:42:47.023
10331,2023-02-08 14:43:23.812,1010223039134307,-0.8,2023-02-08 14:43:24.052
10332,2023-02-08 14:43:31.082,1010223039134314,-0.7,2023-02-08 14:43:31.352
10333,2023-02-08 14:43:45.812,1010223039134329,-0.8,2023-02-08 14:43:45.961
10334,2023-02-08 14:44:08.611,1010223039134352,-0.8,2023-02-08 14:44:08.790
10335,2023-02-08 14:44:16.040,1010223039134359,-0.7,2023-02-08 14:44:16.220
10336,2023-02-08 14:44:38.230,1010223039134421,-0.8,2023-02-08 14:44:38.470
10337,2023-02-08 14:44:45.720,1010223039134429,-0.7,2023-02-08 14:44:45.910
10338,2023-02-08 14:45:07.960,1010223039134451,-0.8,2023-02-08 14:45:08.140
10339,2023-02-08 14:45:37.549,1010223039134521,-0.7,2023-02-08 14:45:37.668
10340,2023-02-08 14:45:52.289,1010223039134536,-0.8,2023-02-08 14:45:52.459
10341,2023-02-08 14:46:44.348,1010223039134628,-0.7,2023-02-08 14:46:44.549
10342,2023-02-08 14:46:59.559,1010223039134643,-0.7,2023-02-08 14:46:59.749
10343,2023-02-08 14:50:42.753,1010223039134720,-0.8,2023-02-08 14:50:43.063
10344,2023-02-08 14:53:21.931,1010223039135106,-0.7,2023-02-08 14:53:22.181
10345,2023-02-08 14:53:29.332,1010223039135136,-0.8,2023-02-08 14:53:29.502
10346,2023-02-08 14:53:36.680,1010223039135144,-0.7,2023-02-08 14:53:36.869
10347,2023-02-08 14:53:44.171,1010223039135323,-0.8,2023-02-08 14:53:44.309
10348,2023-02-08 14:53:51.470,1010223039135330,-0.7,2023-02-08 14:53:51.680
10349,2023-02-08 14:53:58.960,1010223039135338,-0.8,2023-02-08 14:53:59.109
10350,2023-02-08 14:54:06.279,1010223039135345,-0.7,2023-02-08 14:54:06.469
10351,2023-02-08 14:54:13.848,1010223039135353,-0.8,2023-02-08 14:54:13.908
10352,2023-02-08 14:54:28.599,1010223039135408,-0.7,2023-02-08 14:54:28.789
10353,2023-02-08 14:54:35.890,1010223039135416,-0.8,2023-02-08 14:54:36.150
10354,2023-02-08 14:54:43.329,1010223039135423,-0.7,2023-02-08 14:54:43.509
10355,2023-02-08 14:54:50.680,1010223039135431,-0.8,2023-02-08 14:54:50.940
10356,2023-02-08 14:55:42.569,1010223039135523,-0.7,2023-02-08 14:55:42.788
10357,2023-02-08 14:56:19.677,1010223039135601,-0.8,2023-02-08 14:56:19.826
10358,2023-02-08 14:56:34.487,1010223039135615,-0.7,2023-02-08 14:56:34.628
10359,2023-02-08 14:57:40.855,1010223039135723,-0.8,2023-02-08 14:57:41.105
10360,2023-02-08 14:58:02.835,1010223039135745,-0.7,2023-02-08 14:58:03.035
10361,2023-02-08 14:58:32.446,1010223039135815,-0.8,2023-02-08 14:58:32.625
10362,2023-02-08 14:58:47.194,1010223039135830,-0.7,2023-02-08 14:58:47.355
10363,2023-02-08 14:58:54.595,1010223039135838,-0.8,2023-02-08 14:58:54.803
10364,2023-02-08 14:59:09.085,1010223039135853,-0.7,2023-02-08 14:59:09.434
10365,2023-02-08 14:59:32.025,1010223039135915,-0.7,2023-02-08 14:59:32.144
10366,2023-02-08 14:59:39.533,1010223039135923,-0.8,2023-02-08 14:59:39.673
10367,2023-02-08 14:59:46.844,1010223039135930,-0.7,2023-02-08 14:59:47.023
10368,2023-02-08 15:01:47.931,1010223039140131,-0.8,2023-02-08 15:01:48.151
10369,2023-02-08 15:01:55.252,1010223039140139,-0.7,2023-02-08 15:01:55.512
10370,2023-02-08 15:02:10.520,1010223039140154,-0.8,2023-02-08 15:02:10.799
10371,2023-02-08 15:02:18.030,1010223039140202,-0.7,2023-02-08 15:02:18.071
10372,2023-02-08 15:02:55.561,1010223039140239,-0.8,2023-02-08 15:02:55.750
10373,2023-02-08 15:03:18.640,1010223039140302,-0.8,2023-02-08 15:03:18.789
10374,2023-02-08 15:04:41.828,1010223039140426,-0.8,2023-02-08 15:04:41.997
10375,2023-02-08 15:04:57.288,1010223039140441,-0.8,2023-02-08 15:04:57.596
10376,2023-02-08 15:05:11.987,1010223039140456,-0.7,2023-02-08 15:05:12.157
10377,2023-02-08 15:06:05.947,1010223039140545,-0.8,2023-02-08 15:06:06.066
10378,2023-02-08 15:06:13.387,1010223039140553,-0.7,2023-02-08 15:06:13.516
10379,2023-02-08 15:06:35.536,1010223039140616,-0.8,2023-02-08 15:06:35.674
10380,2023-02-08 15:06:42.825,1010223039140623,-0.7,2023-02-08 15:06:43.035
10381,2023-02-08 15:06:57.595,1010223039140638,-0.8,2023-02-08 15:06:57.835
10382,2023-02-08 15:07:12.436,1010223039140653,-0.7,2023-02-08 15:07:12.625
10383,2023-02-08 15:07:19.766,1010223039140701,-0.8,2023-02-08 15:07:20.005
10384,2023-02-08 15:07:27.266,1010223039140709,-0.7,2023-02-08 15:07:27.355
10385,2023-02-08 15:07:34.585,1010223039140716,-0.8,2023-02-08 15:07:34.795
10386,2023-02-08 15:07:49.375,1010223039140731,-0.7,2023-02-08 15:07:49.533
10387,2023-02-08 15:08:26.394,1010223039140809,-0.8,2023-02-08 15:08:26.562
10388,2023-02-08 15:08:33.743,1010223039140816,-0.7,2023-02-08 15:08:33.924
10389,2023-02-08 15:12:21.190,1010223039141204,-0.8,2023-02-08 15:12:21.369
10390,2023-02-08 15:12:36.348,1010223039141220,-0.8,2023-02-08 15:12:36.569
10391,2023-02-08 15:16:30.694,1010223039141614,-0.7,2023-02-08 15:16:30.875
10392,2023-02-08 15:17:31.584,1010223039141715,-0.8,2023-02-08 15:17:31.763
10393,2023-02-08 15:17:38.924,1010223039141723,-0.7,2023-02-08 15:17:39.124
10394,2023-02-08 15:17:54.323,1010223039141738,-0.8,2023-02-08 15:17:54.493
10395,2023-02-08 15:18:01.713,1010223039141745,-0.7,2023-02-08 15:18:01.844
10396,2023-02-08 15:18:55.012,1010223039141838,-0.7,2023-02-08 15:18:55.290
10397,2023-02-08 15:19:17.691,1010223039141901,-0.8,2023-02-08 15:19:17.921
10398,2023-02-08 15:19:25.101,1010223039141909,-0.7,2023-02-08 15:19:25.280
10399,2023-02-08 15:19:55.871,1010223039141939,-0.8,2023-02-08 15:19:56.089
10400,2023-02-08 15:20:11.210,1010223039141955,-0.8,2023-02-08 15:20:11.369
10401,2023-02-08 15:20:18.601,1010223039142002,-0.7,2023-02-08 15:20:18.801
10402,2023-02-08 15:20:41.519,1010223039142025,-0.8,2023-02-08 15:20:41.688
10403,2023-02-08 15:21:19.559,1010223039142103,-0.8,2023-02-08 15:21:19.849
10404,2023-02-08 15:22:05.398,1010223039142149,-0.7,2023-02-08 15:22:05.618
10405,2023-02-08 15:22:59.098,1010223039142243,-0.8,2023-02-08 15:22:59.368
10406,2023-02-08 15:23:06.536,1010223039142250,-0.7,2023-02-08 15:23:06.647
10407,2023-02-08 15:23:21.857,1010223039142306,-0.7,2023-02-08 15:23:22.086
10408,2023-02-08 15:25:38.223,1010223039142523,-0.7,2023-02-08 15:25:38.243
10409,2023-02-08 15:26:31.654,1010223039142616,-0.8,2023-02-08 15:26:31.693
10410,2023-02-08 15:26:46.993,1010223039142631,-0.7,2023-02-08 15:26:47.052
10411,2023-02-08 15:27:17.532,1010223039142702,-0.8,2023-02-08 15:27:17.601
10412,2023-02-08 15:27:32.782,1010223039142717,-0.8,2023-02-08 15:27:32.891
10413,2023-02-08 15:29:40.430,1010223039142923,-0.8,2023-02-08 15:29:40.730
10414,2023-02-08 15:29:47.730,1010223039142931,-0.7,2023-02-08 15:29:48.000
10415,2023-02-08 15:30:26.400,1010223039143010,-0.7,2023-02-08 15:30:26.578
10416,2023-02-08 15:32:12.809,1010223039143025,-0.7,2023-02-08 15:32:13.007
10417,2023-02-08 15:33:08.618,1010223039143247,-0.8,2023-02-08 15:33:08.838
10418,2023-02-08 15:33:16.098,1010223039143254,-0.7,2023-02-08 15:33:16.257
10419,2023-02-08 15:33:30.687,1010223039143310,-0.8,2023-02-08 15:33:30.967
10420,2023-02-08 15:33:37.997,1010223039143318,-0.7,2023-02-08 15:33:38.338
10421,2023-02-08 15:34:07.657,1010223039143349,-0.8,2023-02-08 15:34:07.857
10422,2023-02-08 15:34:15.076,1010223039143357,-0.7,2023-02-08 15:34:15.296
10423,2023-02-08 15:34:22.476,1010223039143404,-0.8,2023-02-08 15:34:22.655
10424,2023-02-08 15:34:29.986,1010223039143412,-0.7,2023-02-08 15:34:30.095
10425,2023-02-08 15:34:44.746,1010223039143428,-0.8,2023-02-08 15:34:44.986
10426,2023-02-08 15:34:52.157,1010223039143435,-0.7,2023-02-08 15:34:52.345
10427,2023-02-08 15:35:22.805,1010223039143506,-0.7,2023-02-08 15:35:23.075
10428,2023-02-08 15:37:56.374,1010223039143737,-0.8,2023-02-08 15:37:56.584
10429,2023-02-08 15:38:28.243,1010223039143800,-0.8,2023-02-08 15:38:28.463
10430,2023-02-08 15:38:35.624,1010223039143808,-0.7,2023-02-08 15:38:35.783
10431,2023-02-08 15:38:42.882,1010223039143816,-0.8,2023-02-08 15:38:43.153
10432,2023-02-08 15:38:50.263,1010223039143829,-0.7,2023-02-08 15:38:50.423
10433,2023-02-08 15:39:19.852,1010223039143900,-0.8,2023-02-08 15:39:20.023
10434,2023-02-08 15:39:27.173,1010223039143908,-0.7,2023-02-08 15:39:27.371
10435,2023-02-08 15:39:34.663,1010223039143915,-0.8,2023-02-08 15:39:34.832
10436,2023-02-08 15:40:04.252,1010223039143946,-0.7,2023-02-08 15:40:04.492
10437,2023-02-08 15:40:11.641,1010223039143954,-0.8,2023-02-08 15:40:11.841
10438,2023-02-08 15:40:19.151,1010223039144002,-0.7,2023-02-08 15:40:19.302
10439,2023-02-08 15:40:26.441,1010223039144009,-0.8,2023-02-08 15:40:26.661
10440,2023-02-08 15:40:33.861,1010223039144017,-0.7,2023-02-08 15:40:34.020
10441,2023-02-08 15:43:30.977,1010223039144314,-0.8,2023-02-08 15:43:31.157
10442,2023-02-08 15:43:38.368,1010223039144322,-0.7,2023-02-08 15:43:38.576
10443,2023-02-08 15:43:54.028,1010223039144338,-0.7,2023-02-08 15:43:54.107
10444,2023-02-08 15:44:09.318,1010223039144353,-0.8,2023-02-08 15:44:09.556
10445,2023-02-08 15:45:03.867,1010223039144447,-0.8,2023-02-08 15:45:04.105
10446,2023-02-08 15:46:52.605,1010223039144636,-0.7,2023-02-08 15:46:52.755
10447,2023-02-08 15:47:08.275,1010223039144652,-0.8,2023-02-08 15:47:08.444
10448,2023-02-08 15:47:23.924,1010223039144707,-0.7,2023-02-08 15:47:24.033
10449,2023-02-08 15:47:39.315,1010223039144723,-0.8,2023-02-08 15:47:39.545
10450,2023-02-08 15:47:54.934,1010223039144739,-0.7,2023-02-08 15:47:55.154
10451,2023-02-08 15:48:10.553,1010223039144754,-0.7,2023-02-08 15:48:10.844
10452,2023-02-08 15:49:12.793,1010223039144856,-0.7,2023-02-08 15:49:12.993
10453,2023-02-08 15:49:35.503,1010223039144920,-0.7,2023-02-08 15:49:35.703
10454,2023-02-08 15:53:05.530,1010223039145250,-0.8,2023-02-08 15:53:05.559
10455,2023-02-08 16:13:59.740,1010223039151338,-0.8,2023-02-08 16:13:59.891
10456,2023-02-08 16:14:14.622,1010223039151354,-0.7,2023-02-08 16:14:14.773
10457,2023-02-08 16:14:22.052,1010223039151402,-0.8,2023-02-08 16:14:22.213
10458,2023-02-08 16:14:29.562,1010223039151410,-0.7,2023-02-08 16:14:29.642
10459,2023-02-08 16:19:42.328,1010223039151927,-0.7,2023-02-08 16:19:42.387
10460,2023-02-08 16:31:27.167,1010123039153112,-0.8,2023-02-08 16:31:27.507
10461,2023-02-08 16:32:27.276,1010123039153208,-0.7,2023-02-08 16:32:27.417
10462,2023-02-08 16:32:34.717,1010123039153215,-0.8,2023-02-08 16:32:34.786
10463,2023-02-08 16:33:33.655,1010123039153312,-0.7,2023-02-08 16:33:33.825
10464,2023-02-08 16:33:40.926,1010123039153319,-0.8,2023-02-08 16:33:41.186
10465,2023-02-08 16:34:17.805,1010123039153356,-0.7,2023-02-08 16:34:18.065
10466,2023-02-08 16:34:25.174,1010123039153403,-0.8,2023-02-08 16:34:25.335
10467,2023-02-08 16:35:53.483,1010123039153532,-0.7,2023-02-08 16:35:53.743
10468,2023-02-08 16:36:08.193,1010123039153546,-0.8,2023-02-08 16:36:08.453
10469,2023-02-08 16:36:37.723,1010123039153616,-0.7,2023-02-08 16:36:37.813
10470,2023-02-08 16:36:52.503,1010123039153630,-0.8,2023-02-08 16:36:52.703
10471,2023-02-08 16:38:13.441,1010123039153751,-0.7,2023-02-08 16:38:13.582
10472,2023-02-08 16:38:20.782,1010123039153759,-0.8,2023-02-08 16:38:20.941
10473,2023-02-08 16:38:35.461,1010123039153813,-0.7,2023-02-08 16:38:35.661
10474,2023-02-08 16:38:42.790,1010123039153821,-0.8,2023-02-08 16:38:43.020
10475,2023-02-08 16:39:34.230,1010123039153912,-0.7,2023-02-08 16:39:34.391
10476,2023-02-08 16:39:41.529,1010123039153919,-0.8,2023-02-08 16:39:41.759
10477,2023-02-08 16:39:48.950,1010123039153927,-0.7,2023-02-08 16:39:49.109
10478,2023-02-08 16:39:56.279,1010123039153934,-0.8,2023-02-08 16:39:56.460
10479,2023-02-08 16:40:11.190,1010123039153949,-0.7,2023-02-08 16:40:11.339
10480,2023-02-08 16:40:25.910,1010123039154004,-0.8,2023-02-08 16:40:26.160
10481,2023-02-08 16:40:33.279,1010123039154011,-0.7,2023-02-08 16:40:33.509
