,time,TraceabilityCode,Cylinder7MaxParalelismErrorInBDC,time.value
15335,2023-02-16 18:53:15.082,1010123047175253,0.2,2023-02-16 18:53:15.232
15336,2023-02-16 18:53:29.903,1010123047175308,0.1,2023-02-16 18:53:30.111
15337,2023-02-16 18:53:37.352,1010123047175316,0.2,2023-02-16 18:53:37.542
15338,2023-02-16 18:53:52.173,1010123047175330,0.1,2023-02-16 18:53:52.282
15339,2023-02-16 18:53:59.562,1010123047175338,0.2,2023-02-16 18:53:59.723
15340,2023-02-16 18:54:06.941,1010123047175345,0.1,2023-02-16 18:54:07.141
15341,2023-02-16 18:54:14.342,1010123047175353,0.2,2023-02-16 18:54:14.502
15342,2023-02-16 18:54:21.792,1010123047175400,0.1,2023-02-16 18:54:21.950
15343,2023-02-16 18:54:36.562,1010123047175415,0.2,2023-02-16 18:54:36.750
15344,2023-02-16 18:54:44.022,1010123047175422,0.3,2023-02-16 18:54:44.190
15345,2023-02-16 18:54:51.391,1010123047175430,0.2,2023-02-16 18:54:51.552
15346,2023-02-16 18:55:06.411,1010123047175445,0.3,2023-02-16 18:55:06.510
15347,2023-02-16 18:55:13.891,1010123047175452,0.2,2023-02-16 18:55:13.940
15348,2023-02-16 18:55:58.430,1010123047175537,0.1,2023-02-16 18:55:58.539
15349,2023-02-16 18:56:13.329,1010123047175551,0.2,2023-02-16 18:56:13.479
15350,2023-02-16 18:56:28.190,1010123047175606,0.1,2023-02-16 18:56:28.329
15351,2023-02-16 18:56:35.608,1010123047175614,0.2,2023-02-16 18:56:35.709
15352,2023-02-16 18:56:43.029,1010123047175621,0.1,2023-02-16 18:56:43.188
15353,2023-02-16 18:56:50.408,1010123047175629,0.2,2023-02-16 18:56:50.648
15354,2023-02-16 18:57:05.197,1010123047175643,0.1,2023-02-16 18:57:05.398
15355,2023-02-16 18:57:12.618,1010123047175651,0.2,2023-02-16 18:57:12.828
15356,2023-02-16 18:57:27.497,1010123047175706,0.1,2023-02-16 18:57:27.687
15357,2023-02-16 18:57:42.517,1010123047175720,0.2,2023-02-16 18:57:42.618
15358,2023-02-16 18:57:57.358,1010123047175735,0.1,2023-02-16 18:57:57.467
15359,2023-02-16 18:58:04.828,1010123047175743,0.2,2023-02-16 18:58:05.026
15360,2023-02-16 18:58:12.298,1010123047175750,0.3,2023-02-16 18:58:12.487
15361,2023-02-16 18:58:19.618,1010123047175758,0.2,2023-02-16 18:58:19.788
15362,2023-02-16 18:58:27.177,1010123047175805,0.1,2023-02-16 18:58:27.256
15363,2023-02-16 18:58:34.596,1010123047175813,0.2,2023-02-16 18:58:34.726
15364,2023-02-16 18:58:41.937,1010123047175820,0.1,2023-02-16 18:58:42.197
15365,2023-02-16 18:58:49.397,1010123047175828,0.2,2023-02-16 18:58:49.476
15366,2023-02-16 18:58:56.897,1010123047175835,0.3,2023-02-16 18:58:56.996
15367,2023-02-16 18:59:04.326,1010123047175842,0.2,2023-02-16 18:59:04.437
15368,2023-02-16 18:59:26.506,1010123047175905,0.1,2023-02-16 18:59:26.736
15369,2023-02-16 18:59:33.986,1010123047175912,0.2,2023-02-16 18:59:34.115
15370,2023-02-16 18:59:41.415,1010123047175919,0.1,2023-02-16 18:59:41.575
15371,2023-02-16 18:59:48.926,1010123047175927,0.2,2023-02-16 18:59:49.055
15372,2023-02-16 19:00:25.835,1010123047180004,0.1,2023-02-16 19:00:26.065
15373,2023-02-16 19:00:33.285,1010123047180011,0.2,2023-02-16 19:00:33.454
15374,2023-02-16 19:01:02.924,1010123047180041,0.1,2023-02-16 19:01:03.075
15375,2023-02-16 19:01:10.335,1010123047180049,0.2,2023-02-16 19:01:10.505
15376,2023-02-16 19:01:17.704,1010123047180056,0.1,2023-02-16 19:01:17.914
15377,2023-02-16 19:01:32.734,1010123047180111,0.2,2023-02-16 19:01:32.914
15378,2023-02-16 19:01:47.525,1010123047180126,0.1,2023-02-16 19:01:47.684
15379,2023-02-16 19:02:09.753,1010123047180148,0.2,2023-02-16 19:02:10.013
15380,2023-02-16 19:02:24.584,1010123047180203,0.1,2023-02-16 19:02:24.743
15381,2023-02-16 19:02:46.884,1010123047180225,0.2,2023-02-16 19:02:46.993
15382,2023-02-16 19:03:01.733,1010123047180240,0.1,2023-02-16 19:03:01.864
15383,2023-02-16 19:03:16.594,1010123047180255,0.2,2023-02-16 19:03:16.703
15384,2023-02-16 19:03:31.433,1010123047180310,0.1,2023-02-16 19:03:31.552
15385,2023-02-16 19:03:46.292,1010123047180324,0.2,2023-02-16 19:03:46.572
15386,2023-02-16 19:03:53.792,1010123047180332,0.1,2023-02-16 19:03:53.882
15387,2023-02-16 19:04:01.183,1010123047180339,0.2,2023-02-16 19:04:01.332
15388,2023-02-16 19:04:08.622,1010123047180347,0.1,2023-02-16 19:04:08.743
15389,2023-02-16 19:05:30.101,1010123047180508,0.2,2023-02-16 19:05:30.200
15390,2023-02-16 19:05:37.451,1010123047180516,0.1,2023-02-16 19:05:37.631
15391,2023-02-16 19:06:07.180,1010123047180545,0.2,2023-02-16 19:06:07.371
15392,2023-02-16 19:06:14.571,1010123047180553,0.1,2023-02-16 19:06:14.680
15393,2023-02-16 19:06:22.030,1010123047180600,0.2,2023-02-16 19:06:22.141
15394,2023-02-16 19:06:44.161,1010123047180622,0.1,2023-02-16 19:06:44.380
15395,2023-02-16 19:07:21.309,1010123047180659,0.2,2023-02-16 19:07:21.398
15396,2023-02-16 19:07:28.660,1010123047180707,0.1,2023-02-16 19:07:28.920
15397,2023-02-16 19:07:36.079,1010123047180714,0.2,2023-02-16 19:07:36.198
15398,2023-02-16 19:07:43.630,1010123047180722,0.1,2023-02-16 19:07:43.729
15399,2023-02-16 19:07:51.009,1010123047180729,0.2,2023-02-16 19:07:51.160
15400,2023-02-16 19:07:51.009,1010123047180729,0.1,2023-02-16 19:07:58.569
15401,2023-02-16 19:11:11.177,1010123047180744,0.2,2023-02-16 19:11:11.436
15402,2023-02-16 19:11:18.617,1010123047180751,0.3,2023-02-16 19:11:18.766
15403,2023-02-16 19:11:40.917,1010123047181121,0.2,2023-02-16 19:11:41.075
15404,2023-02-16 19:11:48.377,1010123047181128,0.3,2023-02-16 19:11:48.476
15405,2023-02-16 19:11:55.897,1010123047181135,0.2,2023-02-16 19:11:56.026
15406,2023-02-16 19:12:10.736,1010123047181150,0.3,2023-02-16 19:12:10.877
15407,2023-02-16 19:12:18.207,1010123047181157,0.2,2023-02-16 19:12:18.346
15408,2023-02-16 19:12:25.566,1010123047181204,0.1,2023-02-16 19:12:25.736
15409,2023-02-16 19:12:32.956,1010123047181212,0.2,2023-02-16 19:12:33.115
15410,2023-02-16 19:12:47.835,1010123047181226,0.1,2023-02-16 19:12:47.966
15411,2023-02-16 19:13:02.686,1010123047181241,0.2,2023-02-16 19:13:02.825
15412,2023-02-16 19:13:54.744,1010123047181333,0.3,2023-02-16 19:13:54.924
15413,2023-02-16 19:14:02.144,1010123047181340,0.2,2023-02-16 19:14:02.315
15414,2023-02-16 19:14:24.454,1010123047181403,0.1,2023-02-16 19:14:24.545
15415,2023-02-16 19:14:31.904,1010123047181410,0.2,2023-02-16 19:14:32.104
15416,2023-02-16 19:14:39.323,1010123047181418,0.1,2023-02-16 19:14:39.493
15417,2023-02-16 19:14:46.803,1010123047181425,0.2,2023-02-16 19:14:46.872
15418,2023-02-16 19:15:01.543,1010123047181440,0.1,2023-02-16 19:15:01.654
15419,2023-02-16 19:15:16.374,1010123047181455,0.2,2023-02-16 19:15:16.582
15420,2023-02-16 19:15:23.813,1010123047181502,0.1,2023-02-16 19:15:23.894
15421,2023-02-16 19:15:31.243,1010123047181509,0.3,2023-02-16 19:15:31.443
15422,2023-02-16 19:15:38.773,1010123047181517,0.1,2023-02-16 19:15:38.901
15423,2023-02-16 19:15:46.122,1010123047181524,0.2,2023-02-16 19:15:46.292
15424,2023-02-16 19:16:45.621,1010123047181624,0.1,2023-02-16 19:16:45.821
15425,2023-02-16 19:16:53.081,1010123047181631,0.2,2023-02-16 19:16:53.180
15426,2023-02-16 19:17:22.740,1010123047181701,0.1,2023-02-16 19:17:22.930
15427,2023-02-16 19:17:30.180,1010123047181708,0.2,2023-02-16 19:17:30.321
15428,2023-02-16 19:18:07.240,1010123047181745,0.1,2023-02-16 19:18:07.398
15429,2023-02-16 19:18:14.619,1010123047181753,0.2,2023-02-16 19:18:14.838
15430,2023-02-16 19:18:21.990,1010123047181800,0.1,2023-02-16 19:18:22.209
15431,2023-02-16 19:18:29.400,1010123047181808,0.2,2023-02-16 19:18:29.598
15432,2023-02-16 19:18:36.819,1010123047181815,0.1,2023-02-16 19:18:37.079
15433,2023-02-16 19:18:59.170,1010123047181837,0.2,2023-02-16 19:18:59.289
15434,2023-02-16 19:19:06.519,1010123047181845,0.1,2023-02-16 19:19:06.687
15435,2023-02-16 19:19:21.418,1010123047181900,0.2,2023-02-16 19:19:21.628
15436,2023-02-16 19:20:13.408,1010123047181952,0.1,2023-02-16 19:20:13.588
15437,2023-02-16 19:20:20.819,1010123047181959,0.2,2023-02-16 19:20:21.039
15438,2023-02-16 19:20:35.727,1010123047182014,0.1,2023-02-16 19:20:35.808
15439,2023-02-16 19:20:57.907,1010123047182036,0.2,2023-02-16 19:20:58.167
15440,2023-02-16 19:21:05.336,1010123047182044,0.1,2023-02-16 19:21:05.556
15441,2023-02-16 19:21:12.746,1010123047182051,0.2,2023-02-16 19:21:12.926
15442,2023-02-16 19:21:20.117,1010123047182058,0.1,2023-02-16 19:21:20.315
15443,2023-02-16 19:21:27.667,1010123047182106,0.2,2023-02-16 19:21:27.776
15444,2023-02-16 19:21:34.966,1010123047182113,0.1,2023-02-16 19:21:35.176
15445,2023-02-16 19:21:42.526,1010123047182121,0.2,2023-02-16 19:21:42.615
15446,2023-02-16 19:21:49.887,1010123047182128,0.1,2023-02-16 19:21:50.046
15447,2023-02-16 19:22:04.905,1010123047182143,0.2,2023-02-16 19:22:05.065
15448,2023-02-16 19:22:27.075,1010123047182205,0.1,2023-02-16 19:22:27.174
15449,2023-02-16 19:22:49.296,1010123047182228,0.2,2023-02-16 19:22:49.484
15450,2023-02-16 19:22:56.645,1010123047182235,0.1,2023-02-16 19:22:56.785
15451,2023-02-16 19:23:19.055,1010123047182257,0.2,2023-02-16 19:23:19.174
15452,2023-02-16 19:23:33.954,1010123047182312,0.1,2023-02-16 19:23:34.194
15453,2023-02-16 19:23:41.404,1010123047182320,0.2,2023-02-16 19:23:41.573
15454,2023-02-16 19:24:03.694,1010123047182342,0.1,2023-02-16 19:24:03.892
15455,2023-02-16 19:24:11.213,1010123047182349,0.2,2023-02-16 19:24:11.354
15456,2023-02-16 19:24:18.624,1010123047182357,0.1,2023-02-16 19:24:18.763
15457,2023-02-16 19:24:33.413,1010123047182412,0.2,2023-02-16 19:24:33.642
15458,2023-02-16 19:24:40.832,1010123047182419,0.1,2023-02-16 19:24:41.023
15459,2023-02-16 19:24:48.282,1010123047182427,0.2,2023-02-16 19:24:48.392
15460,2023-02-16 19:24:55.723,1010123047182434,0.1,2023-02-16 19:24:55.943
15461,2023-02-16 19:25:17.943,1010123047182456,0.2,2023-02-16 19:25:18.132
15462,2023-02-16 19:25:55.072,1010123047182533,0.1,2023-02-16 19:25:55.270
15463,2023-02-16 19:26:10.062,1010123047182548,0.2,2023-02-16 19:26:10.141
15464,2023-02-16 19:26:39.651,1010123047182618,0.1,2023-02-16 19:26:39.730
15465,2023-02-16 19:26:47.141,1010123047182625,0.2,2023-02-16 19:26:47.270
15466,2023-02-16 19:26:54.611,1010123047182633,0.1,2023-02-16 19:26:54.819
15467,2023-02-16 19:27:09.381,1010123047182648,0.2,2023-02-16 19:27:09.579
15468,2023-02-16 19:27:16.851,1010123047182655,0.1,2023-02-16 19:27:16.960
15469,2023-02-16 19:27:24.331,1010123047182703,0.2,2023-02-16 19:27:24.440
15470,2023-02-16 19:27:39.140,1010123047182717,0.1,2023-02-16 19:27:39.369
15471,2023-02-16 19:28:01.390,1010123047182740,0.2,2023-02-16 19:28:01.670
15472,2023-02-16 19:28:08.828,1010123047182747,0.1,2023-02-16 19:28:09.007
15473,2023-02-16 19:28:16.229,1010123047182755,0.3,2023-02-16 19:28:16.368
15474,2023-02-16 19:28:23.688,1010123047182802,0.2,2023-02-16 19:28:23.819
15475,2023-02-16 19:28:31.098,1010123047182809,0.1,2023-02-16 19:28:31.249
15476,2023-02-16 19:28:31.098,1010123047182809,0.2,2023-02-16 19:28:38.727
15477,2023-02-16 19:32:22.255,1010123047182847,0.3,2023-02-16 19:32:22.384
15478,2023-02-16 19:32:37.164,1010123047183214,0.2,2023-02-16 19:32:37.313
15479,2023-02-16 19:33:35.003,1010123047183312,0.2,2023-02-16 19:33:35.252
15480,2023-02-16 19:33:42.463,1010123047183320,0.1,2023-02-16 19:33:42.572
15481,2023-02-16 19:33:49.872,1010123047183328,0.3,2023-02-16 19:33:50.032
15482,2023-02-16 19:34:12.213,1010123047183350,0.2,2023-02-16 19:34:12.351
15483,2023-02-16 19:34:27.023,1010123047183405,0.3,2023-02-16 19:34:27.201
15484,2023-02-16 19:34:34.461,1010123047183413,0.2,2023-02-16 19:34:34.582
15485,2023-02-16 19:34:41.842,1010123047183420,0.3,2023-02-16 19:34:41.970
15486,2023-02-16 19:34:49.221,1010123047183428,0.2,2023-02-16 19:34:49.441
15487,2023-02-16 19:34:56.691,1010123047183435,0.1,2023-02-16 19:34:56.832
15488,2023-02-16 19:35:04.010,1010123047183443,0.2,2023-02-16 19:35:04.301
15489,2023-02-16 19:35:11.460,1010123047183450,0.3,2023-02-16 19:35:11.581
15490,2023-02-16 19:35:18.881,1010123047183458,0.2,2023-02-16 19:35:19.009
15491,2023-02-16 19:35:33.750,1010123047183512,0.1,2023-02-16 19:35:33.911
15492,2023-02-16 19:35:48.651,1010123047183527,0.2,2023-02-16 19:35:48.780
15493,2023-02-16 19:36:18.289,1010123047183557,0.1,2023-02-16 19:36:18.460
15494,2023-02-16 19:36:25.769,1010123047183605,0.2,2023-02-16 19:36:25.900
15495,2023-02-16 19:36:40.599,1010123047183620,0.1,2023-02-16 19:36:40.809
15496,2023-02-16 19:37:10.378,1010123047183649,0.2,2023-02-16 19:37:10.598
15497,2023-02-16 19:37:17.759,1010123047183657,0.1,2023-02-16 19:37:17.898
15498,2023-02-16 19:37:32.578,1010123047183712,0.3,2023-02-16 19:37:32.759
15499,2023-02-16 19:37:39.989,1010123047183719,0.2,2023-02-16 19:37:40.148
15500,2023-02-16 19:37:47.398,1010123047183727,0.1,2023-02-16 19:37:47.608
15501,2023-02-16 19:37:54.858,1010123047183734,0.2,2023-02-16 19:37:55.009
15502,2023-02-16 19:38:17.068,1010123047183757,0.1,2023-02-16 19:38:17.236
15503,2023-02-16 19:38:31.917,1010123047183811,0.2,2023-02-16 19:38:32.086
15504,2023-02-16 19:39:01.647,1010123047183841,0.1,2023-02-16 19:39:01.766
15505,2023-02-16 19:39:09.127,1010123047183849,0.2,2023-02-16 19:39:09.326
15506,2023-02-16 19:39:31.306,1010123047183911,0.1,2023-02-16 19:39:31.427
15507,2023-02-16 19:40:23.296,1010123047184003,0.2,2023-02-16 19:40:23.536
15508,2023-02-16 19:40:38.134,1010123047184018,0.1,2023-02-16 19:40:38.305
15509,2023-02-16 19:40:53.085,1010123047184032,0.2,2023-02-16 19:40:53.184
15510,2023-02-16 19:41:07.864,1010123047184047,0.1,2023-02-16 19:41:08.063
15511,2023-02-16 19:41:15.315,1010123047184055,0.2,2023-02-16 19:41:15.453
15512,2023-02-16 19:41:45.124,1010123047184125,0.1,2023-02-16 19:41:45.313
15513,2023-02-16 19:41:52.543,1010123047184132,0.2,2023-02-16 19:41:52.624
15514,2023-02-16 19:41:59.924,1010123047184139,0.1,2023-02-16 19:42:00.084
15515,2023-02-16 19:42:07.384,1010123047184147,0.2,2023-02-16 19:42:07.553
15516,2023-02-16 19:42:29.664,1010123047184209,0.1,2023-02-16 19:42:37.174
15517,2023-02-16 19:45:44.490,1010123047184224,0.5,2023-02-16 19:45:44.730
15518,2023-02-16 19:45:51.930,1010123047184231,0.4,2023-02-16 19:45:52.061
15519,2023-02-16 19:45:59.460,1010123047184239,0.3,2023-02-16 19:45:59.520
15520,2023-02-16 19:46:21.841,1010123047184601,0.4,2023-02-16 19:46:21.911
15521,2023-02-16 19:46:29.190,1010123047184609,0.3,2023-02-16 19:46:29.369
15522,2023-02-16 19:46:44.141,1010123047184624,0.4,2023-02-16 19:46:44.230
15523,2023-02-16 19:46:51.561,1010123047184631,0.3,2023-02-16 19:46:51.700
15524,2023-02-16 19:46:58.921,1010123047184638,0.4,2023-02-16 19:46:59.160
15525,2023-02-16 19:47:06.359,1010123047184646,0.3,2023-02-16 19:47:06.459
15526,2023-02-16 19:47:13.829,1010123047184653,0.4,2023-02-16 19:47:13.928
15527,2023-02-16 19:47:21.190,1010123047184701,0.3,2023-02-16 19:47:21.348
15528,2023-02-16 19:47:36.059,1010123047184715,0.4,2023-02-16 19:47:36.210
15529,2023-02-16 19:48:09.959,1010123047184745,0.3,2023-02-16 19:48:10.069
15530,2023-02-16 19:48:17.358,1010123047184756,0.4,2023-02-16 19:48:17.528
15531,2023-02-16 19:48:24.769,1010123047184804,0.3,2023-02-16 19:48:24.918
15532,2023-02-16 19:51:10.137,1010123047184818,0.4,2023-02-16 19:51:10.286
15533,2023-02-16 19:51:17.486,1010123047184826,0.3,2023-02-16 19:51:17.667
15534,2023-02-16 19:51:54.917,1010123047185133,0.4,2023-02-16 19:51:55.117
15535,2023-02-16 19:52:09.746,1010123047185148,0.5,2023-02-16 19:52:09.976
15536,2023-02-16 19:52:39.696,1010123047185218,0.5,2023-02-16 19:52:39.755
15537,2023-02-16 19:52:47.065,1010123047185226,0.4,2023-02-16 19:52:47.196
15538,2023-02-16 19:53:09.385,1010123047185248,0.3,2023-02-16 19:53:09.515
15539,2023-02-16 19:56:50.171,1010123047185319,0.5,2023-02-16 19:56:50.431
15540,2023-02-16 19:57:19.931,1010123047185658,0.4,2023-02-16 19:57:20.002
15541,2023-02-16 19:57:27.272,1010123047185706,0.5,2023-02-16 19:57:27.441
15542,2023-02-16 19:57:34.680,1010123047185713,0.4,2023-02-16 19:57:34.880
15543,2023-02-16 19:57:42.081,1010123047185721,0.3,2023-02-16 19:57:42.240
15544,2023-02-16 19:57:49.460,1010123047185728,0.4,2023-02-16 19:57:49.710
15545,2023-02-16 19:58:26.680,1010123047185806,0.5,2023-02-16 19:58:26.910
15546,2023-02-16 19:58:34.109,1010123047185814,0.4,2023-02-16 19:58:34.299
15547,2023-02-16 19:58:48.880,1010123047185828,0.3,2023-02-16 19:58:49.029
15548,2023-02-16 19:59:03.740,1010123047185843,0.4,2023-02-16 19:59:03.839
15549,2023-02-16 19:59:18.559,1010123047185858,0.5,2023-02-16 19:59:18.688
15550,2023-02-16 19:59:25.980,1010123047185906,0.3,2023-02-16 19:59:26.160
15551,2023-02-16 19:59:33.368,1010123047185913,0.4,2023-02-16 19:59:33.538
15552,2023-02-16 20:00:17.848,1010123047185957,0.3,2023-02-16 20:00:17.927
15553,2023-02-16 20:00:40.108,1010123047190020,0.4,2023-02-16 20:00:40.246
15554,2023-02-16 20:00:47.487,1010123047190027,0.3,2023-02-16 20:00:47.707
15555,2023-02-16 20:01:02.308,1010123047190042,0.4,2023-02-16 20:01:02.477
15556,2023-02-16 20:01:24.558,1010123047190104,0.3,2023-02-16 20:01:24.637
15557,2023-02-16 20:01:31.937,1010123047190112,0.4,2023-02-16 20:01:32.157
15558,2023-02-16 20:02:31.346,1010123047190211,0.3,2023-02-16 20:02:31.575
15559,2023-02-16 20:02:53.546,1010123047190234,0.4,2023-02-16 20:02:53.755
15560,2023-02-16 20:03:01.154,1010123047190241,0.3,2023-02-16 20:03:01.234
15561,2023-02-16 20:03:15.956,1010123047190256,0.4,2023-02-16 20:03:16.095
15562,2023-02-16 20:03:23.415,1010123047190303,0.3,2023-02-16 20:03:23.625
15563,2023-02-16 20:03:30.996,1010123047190311,0.4,2023-02-16 20:03:31.105
15564,2023-02-16 20:03:38.375,1010123047190318,0.3,2023-02-16 20:03:38.484
15565,2023-02-16 20:03:45.805,1010123047190326,0.4,2023-02-16 20:03:46.035
15566,2023-02-16 20:03:53.186,1010123047190333,0.3,2023-02-16 20:03:53.424
15567,2023-02-16 20:04:08.095,1010123047190348,0.4,2023-02-16 20:04:08.184
15568,2023-02-16 20:04:22.934,1010123047190403,0.3,2023-02-16 20:04:23.124
15569,2023-02-16 20:04:45.204,1010123047190425,0.5,2023-02-16 20:04:45.355
15570,2023-02-16 20:04:52.625,1010123047190432,0.3,2023-02-16 20:04:52.744
15571,2023-02-16 20:05:00.164,1010123047190440,0.4,2023-02-16 20:05:00.283
15572,2023-02-16 20:05:07.565,1010123047190447,0.3,2023-02-16 20:05:07.765
15573,2023-02-16 20:05:14.944,1010123047190455,0.4,2023-02-16 20:05:15.144
15574,2023-02-16 20:06:29.503,1010123047190609,0.5,2023-02-16 20:06:29.602
15575,2023-02-16 20:06:36.903,1010123047190617,0.3,2023-02-16 20:06:37.122
15576,2023-02-16 20:06:44.322,1010123047190624,0.4,2023-02-16 20:06:44.483
15577,2023-02-16 20:07:06.592,1010123047190647,0.3,2023-02-16 20:07:06.782
15578,2023-02-16 20:26:49.706,1010223047192628,0.5,2023-02-16 20:26:49.884
15579,2023-02-16 20:27:12.325,1010223047192651,0.5,2023-02-16 20:27:12.505
15580,2023-02-16 20:27:34.765,1010223047192714,0.4,2023-02-16 20:27:34.934
15581,2023-02-16 20:27:42.144,1010223047192721,0.5,2023-02-16 20:27:42.394
15582,2023-02-16 20:28:11.795,1010223047192751,0.4,2023-02-16 20:28:11.934
15583,2023-02-16 20:28:19.204,1010223047192759,0.5,2023-02-16 20:28:19.375
15584,2023-02-16 20:28:34.174,1010223047192814,0.4,2023-02-16 20:28:34.315
15585,2023-02-16 20:28:41.605,1010223047192821,0.5,2023-02-16 20:28:41.783
15586,2023-02-16 20:28:56.484,1010223047192836,0.4,2023-02-16 20:28:56.723
15587,2023-02-16 20:29:03.904,1010223047192844,0.5,2023-02-16 20:29:04.094
15588,2023-02-16 20:29:11.334,1010223047192851,0.4,2023-02-16 20:29:11.473
15589,2023-02-16 20:29:33.614,1010223047192913,0.5,2023-02-16 20:29:33.733
15590,2023-02-16 20:30:18.163,1010223047192958,0.4,2023-02-16 20:30:18.322
15591,2023-02-16 20:30:47.842,1010223047193028,0.5,2023-02-16 20:30:47.943
15592,2023-02-16 20:30:55.213,1010223047193036,0.4,2023-02-16 20:30:55.372
15593,2023-02-16 20:31:02.622,1010223047193043,0.3,2023-02-16 20:31:02.822
15594,2023-02-16 20:31:10.153,1010223047193051,0.4,2023-02-16 20:31:10.262
15595,2023-02-16 20:31:25.023,1010223047193106,0.3,2023-02-16 20:31:25.142
15596,2023-02-16 20:31:39.911,1010223047193120,0.4,2023-02-16 20:31:40.052
15597,2023-02-16 20:31:47.272,1010223047193128,0.3,2023-02-16 20:31:47.421
15598,2023-02-16 20:31:54.742,1010223047193135,0.5,2023-02-16 20:31:54.832
15599,2023-02-16 20:32:02.151,1010223047193143,0.4,2023-02-16 20:32:02.292
15600,2023-02-16 20:32:09.711,1010223047193150,0.5,2023-02-16 20:32:09.911
15601,2023-02-16 20:32:17.131,1010223047193158,0.4,2023-02-16 20:32:17.221
15602,2023-02-16 20:33:16.480,1010223047193258,0.3,2023-02-16 20:33:16.670
15603,2023-02-16 20:33:31.351,1010223047193313,0.4,2023-02-16 20:33:31.601
15604,2023-02-16 20:36:45.128,1010223047193405,0.5,2023-02-16 20:36:45.318
15605,2023-02-16 20:38:15.885,1010223047193755,0.4,2023-02-16 20:38:15.956
15606,2023-02-16 20:38:30.805,1010223047193810,0.3,2023-02-16 20:38:30.946
15607,2023-02-16 20:38:38.266,1010223047193818,0.5,2023-02-16 20:38:38.414
15608,2023-02-16 20:38:45.696,1010223047193825,0.4,2023-02-16 20:38:45.786
15609,2023-02-16 20:38:53.065,1010223047193833,0.5,2023-02-16 20:38:53.224
15610,2023-02-16 20:39:00.506,1010223047193840,0.4,2023-02-16 20:39:00.595
15611,2023-02-16 20:39:15.345,1010223047193855,0.5,2023-02-16 20:39:15.463
15612,2023-02-16 20:39:22.724,1010223047193903,0.4,2023-02-16 20:39:22.904
15613,2023-02-16 20:39:37.545,1010223047193918,0.5,2023-02-16 20:39:37.694
15614,2023-02-16 20:39:44.994,1010223047193925,0.4,2023-02-16 20:39:45.174
15615,2023-02-16 20:39:52.345,1010223047193933,0.3,2023-02-16 20:39:52.563
15616,2023-02-16 20:39:59.744,1010223047193941,0.4,2023-02-16 20:39:59.944
15617,2023-02-16 20:40:14.614,1010223047193956,0.5,2023-02-16 20:40:14.743
15618,2023-02-16 20:40:22.134,1010223047194003,0.3,2023-02-16 20:40:22.223
15619,2023-02-16 20:40:29.594,1010223047194011,0.4,2023-02-16 20:40:29.763
15620,2023-02-16 20:40:51.923,1010223047194033,0.5,2023-02-16 20:40:52.062
15621,2023-02-16 20:40:59.263,1010223047194041,0.4,2023-02-16 20:40:59.532
15622,2023-02-16 20:41:21.493,1010223047194104,0.5,2023-02-16 20:41:21.622
15623,2023-02-16 20:41:36.443,1010223047194119,0.4,2023-02-16 20:41:36.532
15624,2023-02-16 20:42:58.302,1010223047194241,0.3,2023-02-16 20:42:58.440
15625,2023-02-16 20:44:13.270,1010223047194357,0.5,2023-02-16 20:44:20.831
15626,2023-02-16 20:48:10.767,1010223047194747,0.4,2023-02-16 20:48:10.868
15627,2023-02-16 20:48:18.338,1010223047194756,0.5,2023-02-16 20:48:18.417
15628,2023-02-16 20:48:25.717,1010223047194804,0.4,2023-02-16 20:48:25.867
15629,2023-02-16 20:48:55.596,1010223047194835,0.5,2023-02-16 20:48:55.665
15630,2023-02-16 20:49:02.947,1010223047194842,0.4,2023-02-16 20:49:03.207
15631,2023-02-16 20:49:40.357,1010223047194920,0.5,2023-02-16 20:49:40.476
15632,2023-02-16 20:49:55.306,1010223047194935,0.4,2023-02-16 20:49:55.476
15633,2023-02-16 20:50:32.315,1010223047195013,0.5,2023-02-16 20:50:32.516
15634,2023-02-16 20:50:39.865,1010223047195021,0.4,2023-02-16 20:50:39.954
15635,2023-02-16 20:51:02.135,1010223047195043,0.5,2023-02-16 20:51:02.285
15636,2023-02-16 20:52:41.963,1010223047195219,0.4,2023-02-16 20:52:42.194
15637,2023-02-16 20:53:56.132,1010223047195336,0.5,2023-02-16 20:53:56.292
15638,2023-02-16 20:54:11.003,1010223047195351,0.4,2023-02-16 20:54:11.161
15639,2023-02-16 20:54:33.223,1010223047195414,0.5,2023-02-16 20:54:33.322
15640,2023-02-16 20:54:40.753,1010223047195422,0.4,2023-02-16 20:54:40.851
15641,2023-02-16 20:54:55.542,1010223047195437,0.5,2023-02-16 20:54:55.732
15642,2023-02-16 20:55:10.361,1010223047195452,0.4,2023-02-16 20:55:10.520
15643,2023-02-16 20:55:17.762,1010223047195500,0.5,2023-02-16 20:55:17.881
15644,2023-02-16 20:55:25.211,1010223047195508,0.4,2023-02-16 20:55:25.401
15645,2023-02-16 20:55:32.572,1010223047195515,0.5,2023-02-16 20:55:32.760
15646,2023-02-16 20:56:02.752,1010223047195546,0.4,2023-02-16 20:56:02.930
15647,2023-02-16 20:56:10.111,1010223047195553,0.5,2023-02-16 20:56:10.280
15648,2023-02-16 20:56:40.490,1010223047195624,0.5,2023-02-16 20:56:40.611
15649,2023-02-16 20:57:33.970,1010223047195717,0.5,2023-02-16 20:57:34.200
15650,2023-02-16 20:57:41.299,1010223047195724,0.4,2023-02-16 20:57:41.479
15651,2023-02-16 20:58:04.049,1010223047195747,0.5,2023-02-16 20:58:04.200
