,time,TraceabilityCode,Cylinder2MaxParalelismErrorInBDC,time.value
14371,2023-02-13 22:17:08.631,1010123044211629,0.5,2023-02-13 22:17:09.092
14372,2023-02-13 22:18:30.250,1010123044211720,0.6,2023-02-13 22:18:30.750
14373,2023-02-13 22:18:39.180,1010123044211729,0.5,2023-02-13 22:18:39.660
14374,2023-02-13 22:19:09.578,1010123044211833,0.6,2023-02-13 22:19:10.088
14375,2023-02-13 22:19:18.618,1010123044211842,0.5,2023-02-13 22:19:19.059
14376,2023-02-13 22:20:27.937,1010123044211948,0.6,2023-02-13 22:20:28.348
14377,2023-02-13 22:20:36.947,1010123044211957,0.5,2023-02-13 22:20:37.398
14378,2023-02-13 22:21:01.378,1010123044212025,0.6,2023-02-13 22:21:01.868
14379,2023-02-13 22:21:10.346,1010123044212031,0.5,2023-02-13 22:21:10.836
14380,2023-02-13 22:31:53.338,1010123044212857,0.7,2023-02-13 22:31:53.796
14381,2023-02-13 22:32:02.227,1010123044212906,0.5,2023-02-13 22:32:02.778
14382,2023-02-13 22:38:19.141,1010123044213746,0.6,2023-02-13 22:38:19.680
14383,2023-02-13 22:38:28.101,1010123044213755,0.5,2023-02-13 22:38:28.630
14384,2023-02-13 22:40:33.648,1010123044214000,0.6,2023-02-13 22:40:34.078
14385,2023-02-13 22:40:42.719,1010123044214009,0.5,2023-02-13 22:40:43.118
14386,2023-02-13 22:44:53.844,1010123044214421,0.6,2023-02-13 22:44:54.392
14387,2023-02-13 22:45:02.874,1010123044214430,0.5,2023-02-13 22:45:03.372
14388,2023-02-13 22:45:20.844,1010123044214448,0.6,2023-02-13 22:45:21.273
14389,2023-02-13 22:45:29.783,1010123044214457,0.5,2023-02-13 22:45:30.243
14390,2023-02-13 22:46:14.792,1010123044214541,0.6,2023-02-13 22:46:15.282
14391,2023-02-13 22:46:23.802,1010123044214550,0.5,2023-02-13 22:46:24.232
14392,2023-02-13 22:46:32.812,1010123044214559,0.6,2023-02-13 22:46:33.201
14393,2023-02-13 22:46:41.851,1010123044214608,0.5,2023-02-13 22:46:42.242
14394,2023-02-13 22:48:38.171,1010123044214805,0.6,2023-02-13 22:48:38.641
14395,2023-02-13 22:48:56.131,1010123044214823,0.5,2023-02-13 22:48:56.641
14396,2023-02-13 22:53:07.437,1010123044215234,0.6,2023-02-13 22:53:07.846
14397,2023-02-13 22:53:16.457,1010123044215243,0.5,2023-02-13 22:53:16.887
14398,2023-02-13 22:55:03.884,1010123044215431,0.6,2023-02-13 22:55:04.323
14399,2023-02-13 22:55:12.944,1010123044215440,0.5,2023-02-13 22:55:13.372
14400,2023-02-13 22:55:21.894,1010123044215449,0.6,2023-02-13 22:55:22.322
14401,2023-02-13 22:55:30.844,1010123044215457,0.5,2023-02-13 22:55:31.362
14402,2023-02-13 22:56:51.362,1010123044215618,0.6,2023-02-13 22:56:51.752
14403,2023-02-13 22:57:00.382,1010123044215627,0.5,2023-02-13 22:57:00.802
14404,2023-02-13 22:57:09.332,1010123044215636,0.6,2023-02-13 22:57:09.770
14405,2023-02-13 22:57:18.381,1010123044215645,0.5,2023-02-13 22:57:18.812
14406,2023-02-13 22:57:45.191,1010123044215713,0.6,2023-02-13 22:57:45.681
14407,2023-02-13 22:58:11.950,1010123044215740,0.5,2023-02-13 22:58:12.410
14408,2023-02-13 22:58:30.770,1010223044215812,0.5,2023-02-13 22:58:31.160
14409,2023-02-13 22:58:39.809,1010223044215818,0.6,2023-02-13 22:58:40.250
14410,2023-02-13 22:58:48.859,1010223044215824,0.5,2023-02-13 22:58:49.299
14411,2023-02-13 22:59:42.809,1010223044215910,0.6,2023-02-13 22:59:43.209
14412,2023-02-13 22:59:51.739,1010223044215918,0.5,2023-02-13 22:59:52.168
14413,2023-02-13 23:01:12.108,1010223044220039,0.6,2023-02-13 23:01:12.566
14414,2023-02-13 23:01:21.157,1010223044220048,0.5,2023-02-13 23:01:21.528
14415,2023-02-13 23:01:30.088,1010223044220057,0.6,2023-02-13 23:01:30.566
14416,2023-02-13 23:01:39.096,1010223044220106,0.5,2023-02-13 23:01:39.516
14417,2023-02-13 23:03:17.835,1010223044220245,0.6,2023-02-13 23:03:18.256
14418,2023-02-13 23:03:26.815,1010223044220254,0.5,2023-02-13 23:03:27.315
14419,2023-02-13 23:04:38.744,1010223044220406,0.6,2023-02-13 23:04:39.213
14420,2023-02-13 23:04:47.585,1010223044220415,0.5,2023-02-13 23:04:48.094
14421,2023-02-13 23:04:56.484,1010223044220424,0.6,2023-02-13 23:04:57.053
14422,2023-02-13 23:05:23.374,1010223044220451,0.5,2023-02-13 23:05:23.854
14423,2023-02-13 23:05:41.313,1010223044220508,0.6,2023-02-13 23:05:41.844
14424,2023-02-13 23:05:50.323,1010223044220517,0.5,2023-02-13 23:05:50.813
14425,2023-02-13 23:06:08.293,1010223044220535,0.6,2023-02-13 23:06:08.733
14426,2023-02-13 23:06:35.183,1010223044220602,0.5,2023-02-13 23:06:35.612
14427,2023-02-13 23:07:38.082,1010223044220705,0.6,2023-02-13 23:07:38.502
14428,2023-02-13 23:07:47.032,1010223044220714,0.5,2023-02-13 23:07:47.532
14429,2023-02-13 23:08:04.941,1010223044220732,0.6,2023-02-13 23:08:05.441
14430,2023-02-13 23:08:22.842,1010223044220750,0.5,2023-02-13 23:08:23.371
14431,2023-02-13 23:09:07.921,1010223044220834,0.6,2023-02-13 23:09:08.259
14432,2023-02-13 23:09:16.790,1010223044220843,0.5,2023-02-13 23:09:17.299
14433,2023-02-13 23:09:25.861,1010223044220852,0.6,2023-02-13 23:09:26.250
14434,2023-02-13 23:09:34.950,1010223044220901,0.5,2023-02-13 23:09:35.390
14435,2023-02-13 23:09:43.811,1010223044220910,0.6,2023-02-13 23:09:44.341
14436,2023-02-13 23:10:10.760,1010223044220937,0.5,2023-02-13 23:10:11.220
14437,2023-02-13 23:10:19.770,1010223044220946,0.6,2023-02-13 23:10:20.259
14438,2023-02-13 23:10:37.549,1010223044221004,0.5,2023-02-13 23:10:38.108
14439,2023-02-13 23:10:55.460,1010223044221022,0.6,2023-02-13 23:10:55.938
14440,2023-02-13 23:11:13.589,1010223044221040,0.5,2023-02-13 23:11:13.948
14441,2023-02-13 23:13:01.279,1010223044221228,0.6,2023-02-13 23:13:01.789
14442,2023-02-13 23:13:45.977,1010223044221313,0.5,2023-02-13 23:13:46.427
14443,2023-02-13 23:13:54.977,1010223044221322,0.6,2023-02-13 23:13:55.476
14444,2023-02-13 23:14:03.937,1010223044221331,0.5,2023-02-13 23:14:04.417
14445,2023-02-13 23:14:12.937,1010223044221340,0.6,2023-02-13 23:14:13.385
14446,2023-02-13 23:14:31.036,1010223044221358,0.5,2023-02-13 23:14:31.466
14447,2023-02-13 23:14:40.046,1010223044221407,0.6,2023-02-13 23:14:40.496
14448,2023-02-13 23:15:15.766,1010223044221443,0.5,2023-02-13 23:15:16.335
14449,2023-02-13 23:15:24.826,1010223044221452,0.6,2023-02-13 23:15:25.216
14450,2023-02-13 23:15:51.825,1010223044221518,0.5,2023-02-13 23:15:52.265
14451,2023-02-13 23:16:00.696,1010223044221527,0.6,2023-02-13 23:16:01.224
14452,2023-02-13 23:16:09.665,1010223044221536,0.5,2023-02-13 23:16:10.105
14453,2023-02-13 23:16:27.595,1010223044221554,0.6,2023-02-13 23:16:28.115
14454,2023-02-13 23:16:36.506,1010223044221603,0.5,2023-02-13 23:16:37.065
14455,2023-02-13 23:16:45.665,1010223044221612,0.6,2023-02-13 23:16:46.025
14456,2023-02-13 23:17:03.496,1010223044221630,0.5,2023-02-13 23:17:04.025
14457,2023-02-13 23:17:12.464,1010223044221639,0.6,2023-02-13 23:17:12.904
14458,2023-02-13 23:17:21.555,1010223044221648,0.5,2023-02-13 23:17:21.954
14459,2023-02-13 23:17:30.734,1010223044221657,0.6,2023-02-13 23:17:31.063
14460,2023-02-13 23:18:24.854,1010223044221751,0.5,2023-02-13 23:18:25.223
14461,2023-02-13 23:18:42.803,1010223044221809,0.6,2023-02-13 23:18:43.302
14462,2023-02-13 23:18:51.803,1010223044221818,0.5,2023-02-13 23:18:52.183
14463,2023-02-13 23:19:18.803,1010223044221845,0.6,2023-02-13 23:19:19.303
14464,2023-02-13 23:20:12.503,1010223044221939,0.5,2023-02-13 23:20:12.992
14465,2023-02-13 23:20:21.532,1010223044221948,0.6,2023-02-13 23:20:21.943
14466,2023-02-13 23:20:30.612,1010223044221957,0.5,2023-02-13 23:20:30.993
14467,2023-02-13 23:21:06.411,1010223044222033,0.6,2023-02-13 23:21:06.982
14468,2023-02-13 23:21:33.411,1010223044222100,0.5,2023-02-13 23:21:33.871
14469,2023-02-13 23:21:42.411,1010223044222109,0.6,2023-02-13 23:21:42.832
14470,2023-02-13 23:22:00.351,1010223044222127,0.5,2023-02-13 23:22:00.752
14471,2023-02-13 23:22:09.220,1010223044222136,0.6,2023-02-13 23:22:09.710
14472,2023-02-13 23:22:18.301,1010223044222145,0.5,2023-02-13 23:22:18.750
14473,2023-02-13 23:22:27.141,1010223044222154,0.6,2023-02-13 23:22:27.700
14474,2023-02-13 23:22:36.141,1010223044222203,0.5,2023-02-13 23:22:36.581
14475,2023-02-13 23:22:45.151,1010223044222212,0.6,2023-02-13 23:22:45.641
14476,2023-02-13 23:23:21.020,1010223044222248,0.5,2023-02-13 23:23:21.470
14477,2023-02-13 23:23:38.859,1010223044222306,0.6,2023-02-13 23:23:39.390
14478,2023-02-13 23:23:47.809,1010223044222315,0.5,2023-02-13 23:23:48.269
14479,2023-02-13 23:24:41.569,1010223044222409,0.6,2023-02-13 23:24:42.049
14480,2023-02-13 23:24:50.448,1010223044222417,0.5,2023-02-13 23:24:50.987
14481,2023-02-13 23:25:08.427,1010223044222435,0.6,2023-02-13 23:25:08.997
14482,2023-02-13 23:25:26.358,1010223044222453,0.5,2023-02-13 23:25:26.898
14483,2023-02-13 23:25:35.427,1010223044222502,0.6,2023-02-13 23:25:35.877
14484,2023-02-13 23:27:58.954,1010223044222726,0.5,2023-02-13 23:27:59.463
14485,2023-02-13 23:28:07.964,1010223044222735,0.6,2023-02-13 23:28:08.414
14486,2023-02-13 23:28:16.964,1010223044222744,0.5,2023-02-13 23:28:17.394
14487,2023-02-13 23:28:25.845,1010223044222753,0.6,2023-02-13 23:28:26.344
14488,2023-02-13 23:28:34.875,1010223044222802,0.5,2023-02-13 23:28:35.313
14489,2023-02-13 23:29:10.924,1010223044222837,0.6,2023-02-13 23:29:11.392
14490,2023-02-13 23:30:04.802,1010223044222931,0.5,2023-02-13 23:30:05.243
14491,2023-02-13 23:30:13.733,1010223044222941,0.6,2023-02-13 23:30:14.112
14492,2023-02-13 23:30:22.713,1010223044222949,0.5,2023-02-13 23:30:23.163
14493,2023-02-13 23:30:31.693,1010223044222958,0.6,2023-02-13 23:30:32.121
14494,2023-02-13 23:30:40.721,1010223044223007,0.5,2023-02-13 23:30:41.071
14495,2023-02-13 23:30:49.701,1010223044223016,0.6,2023-02-13 23:30:50.211
14496,2023-02-13 23:32:01.700,1010223044223128,0.5,2023-02-13 23:32:02.190
14497,2023-02-13 23:32:46.660,1010223044223213,0.6,2023-02-13 23:32:47.078
14498,2023-02-13 23:32:55.710,1010223044223222,0.5,2023-02-13 23:32:56.119
14499,2023-02-13 23:33:13.700,1010223044223240,0.6,2023-02-13 23:33:14.039
14500,2023-02-13 23:33:58.628,1010223044223326,0.5,2023-02-13 23:33:59.078
14501,2023-02-13 23:34:07.598,1010223044223335,0.6,2023-02-13 23:34:08.038
14502,2023-02-13 23:35:28.269,1010223044223456,0.5,2023-02-13 23:35:28.838
14503,2023-02-13 23:35:46.308,1010223044223514,0.6,2023-02-13 23:35:46.838
14504,2023-02-13 23:35:55.148,1010223044223523,0.5,2023-02-13 23:35:55.707
14505,2023-02-13 23:36:13.128,1010223044223541,0.6,2023-02-13 23:36:13.637
14506,2023-02-13 23:36:31.187,1010223044223559,0.5,2023-02-13 23:36:31.566
14507,2023-02-13 23:36:40.127,1010223044223607,0.6,2023-02-13 23:36:40.605
14508,2023-02-13 23:36:49.036,1010223044223617,0.5,2023-02-13 23:36:49.546
14509,2023-02-13 23:36:58.006,1010223044223626,0.6,2023-02-13 23:36:58.506
14510,2023-02-13 23:37:07.046,1010223044223634,0.5,2023-02-13 23:37:07.476
14511,2023-02-13 23:37:16.006,1010223044223643,0.6,2023-02-13 23:37:16.447
14512,2023-02-13 23:39:58.005,1010223044223925,0.5,2023-02-13 23:39:58.535
14513,2023-02-13 23:40:07.005,1010223044223934,0.6,2023-02-13 23:40:07.483
14514,2023-02-13 23:40:15.954,1010223044223944,0.5,2023-02-13 23:40:16.444
14515,2023-02-13 23:40:52.073,1010223044224019,0.6,2023-02-13 23:40:52.533
14516,2023-02-13 23:45:09.671,1010223044224437,0.5,2023-02-13 23:45:10.131
14517,2023-02-13 23:45:18.730,1010223044224446,0.6,2023-02-13 23:45:19.091
14518,2023-02-13 23:46:03.490,1010223044224531,0.5,2023-02-13 23:46:03.960
14519,2023-02-13 23:46:12.509,1010223044224540,0.6,2023-02-13 23:46:12.928
14520,2023-02-13 23:47:39.828,1010223044224701,0.5,2023-02-13 23:47:40.267
14521,2023-02-13 23:48:06.549,1010223044224735,0.6,2023-02-13 23:48:07.078
14522,2023-02-13 23:48:51.398,1010223044224819,0.5,2023-02-13 23:48:51.888
14523,2023-02-13 23:49:00.308,1010223044224828,0.6,2023-02-13 23:49:00.848
14524,2023-02-13 23:49:18.237,1010223044224846,0.5,2023-02-13 23:49:18.767
14525,2023-02-13 23:49:36.237,1010223044224904,0.6,2023-02-13 23:49:36.687
14526,2023-02-13 23:49:45.127,1010223044224913,0.5,2023-02-13 23:49:45.655
14527,2023-02-13 23:49:54.167,1010223044224922,0.6,2023-02-13 23:49:54.617
14528,2023-02-13 23:50:03.197,1010223044224931,0.5,2023-02-13 23:50:03.655
14529,2023-02-13 23:50:12.137,1010223044224939,0.6,2023-02-13 23:50:12.617
14530,2023-02-13 23:50:56.857,1010223044225024,0.5,2023-02-13 23:50:57.336
14531,2023-02-13 23:51:05.927,1010223044225033,0.6,2023-02-13 23:51:06.377
14532,2023-02-13 23:52:08.775,1010223044225136,0.5,2023-02-13 23:52:09.253
14533,2023-02-13 23:52:17.835,1010223044225145,0.6,2023-02-13 23:52:18.203
14534,2023-02-13 23:52:26.815,1010223044225211,0.5,2023-02-13 23:52:27.263
14535,2023-02-13 23:53:59.463,1010123044225228,0.5,2023-02-13 23:53:59.953
14536,2023-02-13 23:54:35.532,1010123044225402,0.6,2023-02-13 23:54:35.982
14537,2023-02-13 23:54:44.522,1010123044225411,0.5,2023-02-13 23:54:45.020
14538,2023-02-13 23:54:53.542,1010123044225420,0.6,2023-02-13 23:54:53.970
14539,2023-02-13 23:55:20.272,1010123044225447,0.5,2023-02-13 23:55:20.842
14540,2023-02-13 23:55:38.121,1010123044225505,0.6,2023-02-13 23:55:38.611
14541,2023-02-13 23:57:25.710,1010123044225653,0.5,2023-02-13 23:57:26.220
14542,2023-02-13 23:58:01.648,1010123044225728,0.6,2023-02-13 23:58:02.148
14543,2023-02-13 23:58:37.598,1010123044225804,0.5,2023-02-13 23:58:38.048
14544,2023-02-13 23:59:13.358,1010123044225840,0.6,2023-02-13 23:59:13.818
14545,2023-02-14 00:01:45.855,1010123044230112,0.5,2023-02-14 00:01:46.295
14546,2023-02-14 00:02:48.743,1010123044230215,0.6,2023-02-14 00:02:49.253
14547,2023-02-14 00:03:22.253,1010123044230242,0.5,2023-02-14 00:03:22.763
14548,2023-02-14 00:04:16.122,1010123044230343,0.6,2023-02-14 00:04:16.552
14549,2023-02-14 00:04:33.993,1010123044230401,0.5,2023-02-14 00:04:34.461
14550,2023-02-14 00:04:42.901,1010123044230410,0.6,2023-02-14 00:04:43.411
14551,2023-02-14 00:05:18.742,1010123044230445,0.5,2023-02-14 00:05:19.181
14552,2023-02-14 00:06:21.750,1010123044230548,0.6,2023-02-14 00:06:22.150
14553,2023-02-14 00:06:39.569,1010123044230606,0.5,2023-02-14 00:06:40.150
14554,2023-02-14 00:06:57.500,1010123044230624,0.6,2023-02-14 00:06:57.980
14555,2023-02-14 00:07:06.460,1010123044230633,0.5,2023-02-14 00:07:06.948
14556,2023-02-14 00:07:24.418,1010123044230651,0.6,2023-02-14 00:07:24.947
14557,2023-02-14 00:07:51.338,1010123044230718,0.5,2023-02-14 00:07:51.818
14558,2023-02-14 00:08:09.328,1010123044230736,0.6,2023-02-14 00:08:09.727
14559,2023-02-14 00:08:18.167,1010123044230745,0.5,2023-02-14 00:08:18.697
14560,2023-02-14 00:08:27.217,1010123044230754,0.6,2023-02-14 00:08:27.588
14561,2023-02-14 00:08:36.148,1010123044230803,0.5,2023-02-14 00:08:36.638
14562,2023-02-14 00:08:53.977,1010123044230821,0.6,2023-02-14 00:08:54.546
14563,2023-02-14 00:09:03.058,1010123044230830,0.5,2023-02-14 00:09:03.496
14564,2023-02-14 00:09:12.036,1010123044230839,0.6,2023-02-14 00:09:12.466
14565,2023-02-14 00:09:20.927,1010123044230848,0.5,2023-02-14 00:09:21.417
14566,2023-02-14 00:09:56.786,1010123044230923,0.6,2023-02-14 00:09:57.265
14567,2023-02-14 00:10:05.706,1010123044230932,0.5,2023-02-14 00:10:06.224
14568,2023-02-14 00:11:17.734,1010123044231044,0.6,2023-02-14 00:11:18.154
14569,2023-02-14 00:11:44.674,1010123044231111,0.5,2023-02-14 00:11:45.102
14570,2023-02-14 00:12:38.292,1010123044231205,0.6,2023-02-14 00:12:38.693
14571,2023-02-14 00:12:47.302,1010123044231214,0.5,2023-02-14 00:12:47.743
14572,2023-02-14 00:12:56.213,1010123044231223,0.6,2023-02-14 00:12:56.703
14573,2023-02-14 00:13:23.131,1010123044231250,0.5,2023-02-14 00:13:23.582
14574,2023-02-14 00:14:43.680,1010123044231410,0.6,2023-02-14 00:14:44.079
14575,2023-02-14 00:14:52.770,1010123044231419,0.5,2023-02-14 00:14:53.200
14576,2023-02-14 00:16:13.618,1010123044231540,0.6,2023-02-14 00:16:14.068
14577,2023-02-14 00:16:22.539,1010123044231549,0.5,2023-02-14 00:16:23.029
14578,2023-02-14 00:17:15.687,1010123044231643,0.6,2023-02-14 00:17:16.147
14579,2023-02-14 00:17:24.568,1010123044231652,0.5,2023-02-14 00:17:25.118
14580,2023-02-14 00:19:30.125,1010123044231857,0.6,2023-02-14 00:19:30.625
14581,2023-02-14 00:19:39.095,1010123044231906,0.5,2023-02-14 00:19:39.503
14582,2023-02-14 00:20:32.973,1010123044232000,0.6,2023-02-14 00:20:33.433
14583,2023-02-14 00:20:41.864,1010123044232009,0.5,2023-02-14 00:20:42.302
14584,2023-02-14 00:20:50.953,1010123044232018,0.6,2023-02-14 00:20:51.352
14585,2023-02-14 00:20:59.844,1010123044232027,0.5,2023-02-14 00:21:00.292
14586,2023-02-14 00:21:17.614,1010123044232045,0.6,2023-02-14 00:21:18.063
14587,2023-02-14 00:21:26.573,1010123044232053,0.5,2023-02-14 00:21:27.033
14588,2023-02-14 00:22:47.233,1010123044232214,0.6,2023-02-14 00:22:47.753
14589,2023-02-14 00:22:56.223,1010123044232223,0.5,2023-02-14 00:22:56.711
14590,2023-02-14 00:24:34.490,1010123044232402,0.6,2023-02-14 00:24:34.950
14591,2023-02-14 00:26:23.109,1010123044232437,0.5,2023-02-14 00:26:23.579
14592,2023-02-14 00:32:13.174,1010123044233140,0.6,2023-02-14 00:32:13.674
14593,2023-02-14 00:32:31.125,1010123044233158,0.5,2023-02-14 00:32:31.594
14594,2023-02-14 00:36:42.012,1010123044233609,0.6,2023-02-14 00:36:42.401
14595,2023-02-14 00:36:50.931,1010123044233618,0.5,2023-02-14 00:36:51.361
14596,2023-02-14 00:40:26.108,1010123044233953,0.6,2023-02-14 00:40:26.578
14597,2023-02-14 00:40:35.029,1010123044234002,0.5,2023-02-14 00:40:35.528
14598,2023-02-14 00:48:54.941,1010223044234837,0.5,2023-02-14 00:48:55.351
14599,2023-02-14 01:27:42.822,1010223045002529,0.6,2023-02-14 01:27:43.302
14600,2023-02-14 01:27:51.723,1010223045002537,0.5,2023-02-14 01:27:52.282
14601,2023-02-14 02:25:54.808,1010123045012522,0.6,2023-02-14 02:25:55.288
14602,2023-02-14 02:26:03.917,1010123045012531,0.5,2023-02-14 02:26:04.338
14603,2023-02-14 02:50:04.822,1010223045014932,0.6,2023-02-14 02:50:05.221
14604,2023-02-14 02:50:13.693,1010223045014941,0.5,2023-02-14 02:50:14.092
14605,2023-02-14 02:57:50.177,1010223045015717,0.6,2023-02-14 02:57:50.665
14606,2023-02-14 02:57:59.117,1010223045015726,0.5,2023-02-14 02:57:59.536
14607,2023-02-14 03:06:30.009,1010223045020557,0.6,2023-02-14 03:06:30.438
14608,2023-02-14 03:06:38.918,1010223045020606,0.5,2023-02-14 03:06:39.398
14609,2023-02-14 03:09:20.546,1010223045020847,0.4,2023-02-14 03:09:20.926
14610,2023-02-14 03:09:29.536,1010223045020856,0.5,2023-02-14 03:09:29.976
14611,2023-02-14 03:10:11.776,1010223045020932,0.4,2023-02-14 03:10:12.246
14612,2023-02-14 03:10:20.676,1010223045020941,0.5,2023-02-14 03:10:21.145
14613,2023-02-14 03:14:13.492,1010223045021340,0.6,2023-02-14 03:14:13.961
14614,2023-02-14 03:14:22.522,1010223045021349,0.5,2023-02-14 03:14:23.010
14615,2023-02-14 03:14:31.411,1010223045021358,0.6,2023-02-14 03:14:31.961
14616,2023-02-14 03:14:40.492,1010223045021407,0.5,2023-02-14 03:14:40.931
14617,2023-02-14 03:15:43.190,1010223045021510,0.6,2023-02-14 03:15:43.650
14618,2023-02-14 03:15:52.190,1010223045021519,0.5,2023-02-14 03:15:52.609
14619,2023-02-14 03:16:01.109,1010223045021528,0.6,2023-02-14 03:16:01.569
14620,2023-02-14 03:18:54.006,1010223045021811,0.4,2023-02-14 03:18:54.456
14621,2023-02-14 03:19:02.927,1010223045021820,0.5,2023-02-14 03:19:03.407
14622,2023-02-14 03:19:11.996,1010223045021839,0.4,2023-02-14 03:19:12.457
14623,2023-02-14 03:19:20.907,1010223045021847,0.5,2023-02-14 03:19:21.407
14624,2023-02-14 03:21:19.854,1010223045021924,0.4,2023-02-14 03:21:20.282
14625,2023-02-14 03:21:37.783,1010223045022105,0.5,2023-02-14 03:21:38.203
14626,2023-02-14 03:22:22.724,1010223045022150,0.6,2023-02-14 03:22:23.243
14627,2023-02-14 03:22:31.684,1010223045022159,0.5,2023-02-14 03:22:32.134
14628,2023-02-14 03:22:40.545,1010223045022207,0.6,2023-02-14 03:22:41.095
14629,2023-02-14 03:22:49.463,1010223045022217,0.5,2023-02-14 03:22:49.953
14630,2023-02-14 03:26:07.022,1010223045022534,0.6,2023-02-14 03:26:07.502
14631,2023-02-14 03:26:16.040,1010223045022543,0.5,2023-02-14 03:26:16.450
14632,2023-02-14 03:27:18.930,1010223045022646,0.4,2023-02-14 03:27:19.420
14633,2023-02-14 03:27:27.970,1010223045022655,0.5,2023-02-14 03:27:28.381
14634,2023-02-14 03:31:12.568,1010223045023040,0.4,2023-02-14 03:31:12.957
14635,2023-02-14 03:31:21.558,1010223045023049,0.5,2023-02-14 03:31:21.976
14636,2023-02-14 03:34:02.974,1010223045023330,0.6,2023-02-14 03:34:03.505
14637,2023-02-14 03:34:11.875,1010223045023339,0.5,2023-02-14 03:34:12.375
14638,2023-02-14 03:37:19.732,1010123045023646,0.6,2023-02-14 03:37:20.302
14639,2023-02-14 03:37:28.631,1010123045023656,0.5,2023-02-14 03:37:29.092
14640,2023-02-14 03:37:37.592,1010123045023704,0.4,2023-02-14 03:37:38.062
14641,2023-02-14 03:37:46.673,1010123045023713,0.5,2023-02-14 03:37:47.023
14642,2023-02-14 03:45:31.707,1010123045024459,0.6,2023-02-14 03:45:32.236
14643,2023-02-14 03:45:40.756,1010123045024507,0.5,2023-02-14 03:45:41.206
14644,2023-02-14 03:45:49.726,1010123045024516,0.6,2023-02-14 03:45:50.236
14645,2023-02-14 03:45:58.736,1010123045024525,0.5,2023-02-14 03:45:59.196
14646,2023-02-14 03:47:19.293,1010123045024646,0.6,2023-02-14 03:47:19.743
14647,2023-02-14 03:47:28.233,1010123045024655,0.4,2023-02-14 03:47:28.713
14648,2023-02-14 03:47:37.213,1010123045024704,0.5,2023-02-14 03:47:37.674
14649,2023-02-14 03:49:06.473,1010123045024833,0.6,2023-02-14 03:49:06.881
14650,2023-02-14 03:49:33.272,1010123045024900,0.5,2023-02-14 03:49:33.832
14651,2023-02-14 03:50:36.061,1010123045025003,0.4,2023-02-14 03:50:36.530
14652,2023-02-14 03:50:45.000,1010123045025012,0.5,2023-02-14 03:50:45.440
14653,2023-02-14 03:51:11.599,1010123045025039,0.4,2023-02-14 03:51:12.000
14654,2023-02-14 03:51:20.420,1010123045025048,0.5,2023-02-14 03:51:20.950
14655,2023-02-14 03:51:56.259,1010123045025123,0.6,2023-02-14 03:51:56.710
14656,2023-02-14 03:52:05.150,1010123045025132,0.5,2023-02-14 03:52:05.680
14657,2023-02-14 03:53:43.928,1010123045025311,0.6,2023-02-14 03:53:44.469
14658,2023-02-14 03:53:52.967,1010123045025320,0.4,2023-02-14 03:53:53.427
14659,2023-02-14 03:54:01.878,1010123045025329,0.5,2023-02-14 03:54:02.318
14660,2023-02-14 03:54:19.878,1010123045025347,0.6,2023-02-14 03:54:20.397
14661,2023-02-14 03:54:28.818,1010123045025355,0.5,2023-02-14 03:54:29.276
14662,2023-02-14 03:55:13.607,1010123045025440,0.6,2023-02-14 03:55:14.086
14663,2023-02-14 03:55:22.536,1010123045025449,0.5,2023-02-14 03:55:23.036
14664,2023-02-14 03:59:47.953,1010123045025917,0.4,2023-02-14 03:59:48.493
14665,2023-02-14 03:59:56.963,1010123045025923,0.5,2023-02-14 03:59:57.364
14666,2023-02-14 04:00:06.003,1010123045025932,0.4,2023-02-14 04:00:06.483
14667,2023-02-14 04:00:14.894,1010123045025941,0.5,2023-02-14 04:00:15.433
14668,2023-02-14 04:01:17.253,1010123045030044,0.4,2023-02-14 04:01:17.753
14669,2023-02-14 04:01:26.203,1010123045030053,0.5,2023-02-14 04:01:26.641
14670,2023-02-14 04:02:20.181,1010123045030147,0.4,2023-02-14 04:02:20.641
14671,2023-02-14 04:02:29.062,1010123045030156,0.5,2023-02-14 04:02:29.601
14672,2023-02-14 04:02:38.052,1010123045030205,0.4,2023-02-14 04:02:38.571
14673,2023-02-14 04:02:46.911,1010123045030214,0.5,2023-02-14 04:02:47.431
14674,2023-02-14 04:04:34.420,1010123045030401,0.4,2023-02-14 04:04:34.890
14675,2023-02-14 04:04:43.269,1010123045030410,0.5,2023-02-14 04:04:43.759
14676,2023-02-14 04:05:43.188,1010123045030504,0.4,2023-02-14 04:05:43.727
14677,2023-02-14 04:05:52.098,1010123045030513,0.5,2023-02-14 04:05:52.628
14678,2023-02-14 04:06:01.188,1010123045030522,0.4,2023-02-14 04:06:01.528
14679,2023-02-14 04:06:10.219,1010123045030540,0.5,2023-02-14 04:06:10.568
14680,2023-02-14 04:06:19.088,1010123045030546,0.4,2023-02-14 04:06:19.526
14681,2023-02-14 04:06:28.108,1010123045030555,0.5,2023-02-14 04:06:28.477
14682,2023-02-14 04:06:37.167,1010123045030604,0.4,2023-02-14 04:06:37.618
14683,2023-02-14 04:06:46.128,1010123045030613,0.5,2023-02-14 04:06:46.558
14684,2023-02-14 04:10:38.664,1010123045031006,0.6,2023-02-14 04:10:39.213
14685,2023-02-14 04:10:47.743,1010123045031014,0.5,2023-02-14 04:10:48.161
14686,2023-02-14 04:11:05.653,1010123045031032,0.4,2023-02-14 04:11:06.171
14687,2023-02-14 04:11:14.582,1010123045031041,0.5,2023-02-14 04:11:15.052
