time;Cylinder6MaxParalelismErrorInBDC
2023-01-25 12:19:44.433 CET;-0,6
2023-01-25 12:19:53.482 CET;-0,5
2023-01-25 12:20:02.510 CET;-0,6
2023-01-25 12:20:38.522 CET;-0,5
2023-01-25 12:20:47.471 CET;-0,6
2023-01-25 12:22:35.148 CET;-0,5
2023-01-25 12:22:44.209 CET;-0,6
2023-01-25 12:22:53.148 CET;-0,5
2023-01-25 12:23:11.078 CET;-0,6
2023-01-25 12:23:20.029 CET;-0,5
2023-01-25 12:23:37.857 CET;-0,6
2023-01-25 12:23:46.917 CET;-0,5
2023-01-25 12:24:04.826 CET;-0,6
2023-01-25 12:24:58.586 CET;-0,5
2023-01-25 12:25:07.556 CET;-0,6
2023-01-25 12:26:18.996 CET;-0,5
2023-01-25 12:26:27.865 CET;-0,6
2023-01-25 12:26:36.835 CET;-0,5
2023-01-25 12:26:54.825 CET;-0,6
2023-01-25 12:27:03.703 CET;-0,5
2023-01-25 12:27:12.755 CET;-0,6
2023-01-25 12:27:48.595 CET;-0,5
2023-01-25 12:27:57.553 CET;-0,6
2023-01-25 12:28:06.424 CET;-0,5
2023-01-25 12:28:15.404 CET;-0,6
2023-01-25 12:28:24.364 CET;-0,5
2023-01-25 12:28:33.404 CET;-0,6
2023-01-25 12:28:42.273 CET;-0,5
2023-01-25 12:28:51.233 CET;-0,6
2023-01-25 12:29:00.112 CET;-0,5
2023-01-25 12:29:09.082 CET;-0,6
2023-01-25 12:29:53.792 CET;-0,5
2023-01-25 12:30:02.681 CET;-0,6
2023-01-25 12:30:20.592 CET;-0,5
2023-01-25 12:30:56.351 CET;-0,6
2023-01-25 12:31:05.242 CET;-0,5
2023-01-25 12:31:31.881 CET;-0,6
2023-01-25 12:31:49.651 CET;-0,5
2023-01-25 12:32:16.519 CET;-0,6
2023-01-25 12:32:34.529 CET;-0,5
2023-01-25 12:32:43.648 CET;-0,6
2023-01-25 12:33:01.559 CET;-0,5
2023-01-25 12:33:10.529 CET;-0,6
2023-01-25 12:33:46.348 CET;-0,5
2023-01-25 12:33:55.239 CET;-0,6
2023-01-25 12:34:22.048 CET;-0,5
2023-01-25 12:35:15.726 CET;-0,6
2023-01-25 12:35:24.686 CET;-0,5
2023-01-25 12:36:18.105 CET;-0,6
2023-01-25 12:36:44.765 CET;-0,5
2023-01-25 12:36:53.714 CET;-0,6
2023-01-25 12:37:02.684 CET;-0,5
2023-01-25 12:37:11.654 CET;-0,6
2023-01-25 12:37:20.694 CET;-0,5
2023-01-25 12:37:29.644 CET;-0,6
2023-01-25 12:37:47.724 CET;-0,5
2023-01-25 12:38:50.292 CET;-0,6
2023-01-25 12:38:59.332 CET;-0,5
2023-01-25 12:40:37.480 CET;-0,6
2023-01-25 12:40:46.339 CET;-0,5
2023-01-25 12:40:55.321 CET;-0,6
2023-01-25 12:41:13.151 CET;-0,5
2023-01-25 12:41:22.131 CET;-0,6
2023-01-25 12:41:40.049 CET;-0,5
2023-01-25 12:41:49.009 CET;-0,6
2023-01-25 12:42:06.848 CET;-0,5
2023-01-25 12:44:30.046 CET;-0,6
2023-01-25 12:44:38.927 CET;-0,5
2023-01-25 12:44:57.006 CET;-0,6
2023-01-25 12:45:50.684 CET;-0,5
2023-01-25 12:47:02.364 CET;-0,6
2023-01-25 12:47:20.362 CET;-0,5
2023-01-25 12:48:13.951 CET;-0,6
2023-01-25 12:48:22.921 CET;-0,5
2023-01-25 12:48:58.690 CET;-0,6
2023-01-25 12:49:07.559 CET;-0,5
2023-01-25 12:49:34.530 CET;-0,6
2023-01-25 12:49:43.490 CET;-0,5
2023-01-25 12:49:52.530 CET;-0,6
2023-01-25 12:50:19.489 CET;-0,5
2023-01-25 12:51:48.848 CET;-0,6
2023-01-25 12:51:57.816 CET;-0,5
2023-01-25 12:53:00.368 CET;-0,6
2023-01-25 12:53:18.298 CET;-0,5
2023-01-25 12:53:45.086 CET;-0,6
2023-01-25 12:54:03.016 CET;-0,5
2023-01-25 12:57:19.483 CET;-0,6
2023-01-25 12:57:28.543 CET;-0,5
2023-01-25 13:05:04.625 CET;-0,6
2023-01-25 13:05:13.486 CET;-0,5
2023-01-25 13:10:06.233 CET;-0,6
2023-01-25 13:10:15.191 CET;-0,5
2023-01-25 14:00:04.430 CET;-0,4
2023-01-25 14:00:13.540 CET;-0,5
2023-01-25 14:00:49.388 CET;-0,6
2023-01-25 14:09:21.730 CET;-0,5
2023-01-25 14:09:34.230 CET;-0,4
2023-01-25 14:09:43.700 CET;-0,5
2023-01-25 14:10:37.440 CET;-0,6
2023-01-25 14:10:55.460 CET;-0,5
2023-01-25 14:11:31.469 CET;-0,4
2023-01-25 14:11:49.559 CET;-0,6
2023-01-25 14:11:58.558 CET;-0,5
2023-01-25 14:12:43.319 CET;-0,4
2023-01-25 14:12:52.269 CET;-0,5
2023-01-25 14:13:10.197 CET;-0,4
2023-01-25 14:13:37.078 CET;-0,5
2023-01-25 14:29:50.562 CET;-0,4
2023-01-25 14:30:08.612 CET;-0,5
2023-01-25 14:36:26.288 CET;0,6
2023-01-25 15:06:29.575 CET;-0,1
2023-01-25 15:22:24.188 CET;0
2023-01-25 15:22:40.637 CET;-0,1
2023-01-25 15:22:57.127 CET;0
2023-01-25 15:28:47.081 CET;-0,1
2023-01-25 15:29:43.760 CET;0
2023-01-25 15:30:19.361 CET;-0,1
2023-01-25 15:31:49.408 CET;0
2023-01-25 15:32:24.838 CET;-0,1
2023-01-25 15:32:42.628 CET;0
2023-01-25 15:33:00.526 CET;-0,1
2023-01-25 16:02:20.553 CET;0
2023-01-25 16:02:53.444 CET;-0,1
2023-01-25 16:09:40.028 CET;0
2023-01-25 16:11:02.444 CET;-0,1
2023-01-25 16:12:24.904 CET;0
2023-01-25 16:12:41.414 CET;-0,1
2023-01-25 16:13:14.352 CET;0
2023-01-25 16:15:03.312 CET;-0,1
2023-01-25 16:15:21.832 CET;0
2023-01-25 16:15:39.790 CET;-0,1
2023-01-25 16:15:58.540 CET;0
2023-01-25 16:19:20.319 CET;-0,1
2023-01-25 16:19:57.938 CET;0
2023-01-25 16:28:47.430 CET;-0,1
2023-01-25 16:29:03.891 CET;0
2023-01-25 16:29:36.678 CET;-0,1
2023-01-25 16:30:09.588 CET;0
2023-01-25 16:30:26.039 CET;-0,1
2023-01-25 16:30:42.549 CET;0
2023-01-25 16:30:59.098 CET;-0,1
2023-01-25 16:31:32.056 CET;0
2023-01-25 16:31:48.538 CET;-0,1
2023-01-25 16:32:21.506 CET;0
2023-01-25 16:40:41.500 CET;0,5
2023-01-25 16:53:24.371 CET;-0,4
2023-01-25 17:10:49.411 CET;-0,5
2023-01-25 17:10:58.892 CET;-0,4
2023-01-25 17:11:07.842 CET;-0,5
2023-01-25 17:11:47.790 CET;-0,4
2023-01-25 17:15:36.878 CET;-0,5
2023-01-25 17:16:45.976 CET;-0,4
2023-01-25 17:16:55.105 CET;-0,5
2023-01-25 17:22:58.138 CET;-0,4
2023-01-25 17:23:16.098 CET;-0,5
2023-01-25 17:25:57.315 CET;-0,4
2023-01-25 17:26:06.323 CET;-0,5
2023-01-25 17:49:01.128 CET;-0,4
2023-01-25 17:49:10.188 CET;-0,5
2023-01-25 17:55:43.963 CET;-0,6
2023-01-25 17:55:52.923 CET;-0,5
2023-01-25 17:56:01.874 CET;-0,6
2023-01-25 17:56:10.753 CET;-0,5
2023-01-25 17:56:19.723 CET;-0,6
2023-01-25 17:56:37.644 CET;-0,5
2023-01-25 17:56:55.562 CET;-0,6
2023-01-25 17:57:04.513 CET;-0,5
2023-01-25 17:57:31.322 CET;-0,6
2023-01-25 17:57:40.282 CET;-0,5
2023-01-25 18:00:33.388 CET;-0,4
2023-01-25 18:00:42.859 CET;-0,5
2023-01-25 18:04:09.005 CET;-0,6
2023-01-25 18:04:18.055 CET;-0,5
2023-01-25 18:04:27.085 CET;-0,6
2023-01-25 18:04:36.036 CET;-0,5
2023-01-25 18:04:44.926 CET;-0,6
2023-01-25 18:04:53.905 CET;-0,5
2023-01-25 18:05:11.714 CET;-0,6
2023-01-25 18:05:20.605 CET;-0,5
2023-01-25 18:05:29.664 CET;-0,6
2023-01-25 18:05:38.694 CET;-0,5
2023-01-25 18:06:23.403 CET;-0,6
2023-01-25 18:06:32.273 CET;-0,5
2023-01-25 18:08:19.562 CET;-0,6
2023-01-25 18:08:37.332 CET;-0,5
2023-01-25 18:08:55.173 CET;-0,6
2023-01-25 18:09:04.062 CET;-0,5
2023-01-25 18:09:31.010 CET;-0,6
2023-01-25 18:09:48.851 CET;-0,5
2023-01-25 18:09:57.732 CET;-0,6
2023-01-25 18:10:06.779 CET;-0,5
2023-01-25 18:10:15.730 CET;-0,6
2023-01-25 18:10:24.700 CET;-0,5
2023-01-25 18:10:33.730 CET;-0,6
2023-01-25 18:10:42.690 CET;-0,5
2023-01-25 18:11:18.380 CET;-0,6
2023-01-25 18:11:27.250 CET;-0,5
2023-01-25 18:11:36.219 CET;-0,6
2023-01-25 18:11:45.259 CET;-0,5
2023-01-25 18:12:03.088 CET;-0,6
2023-01-25 18:12:21.019 CET;-0,5
2023-01-25 18:12:29.970 CET;-0,6
2023-01-25 18:12:47.898 CET;-0,5
2023-01-25 18:13:05.819 CET;-0,6
2023-01-25 18:13:32.779 CET;-0,5
2023-01-25 18:13:41.737 CET;-0,6
2023-01-25 18:13:50.697 CET;-0,5
2023-01-25 18:13:59.657 CET;-0,6
2023-01-25 18:14:08.618 CET;-0,5
2023-01-25 18:16:59.085 CET;-0,4
2023-01-25 18:17:08.546 CET;-0,5
2023-01-25 18:20:07.983 CET;-0,6
2023-01-25 18:20:25.903 CET;-0,5
2023-01-25 18:20:34.763 CET;-0,6
2023-01-25 18:21:01.752 CET;-0,5
2023-01-25 18:21:10.701 CET;-0,6
2023-01-25 18:21:19.661 CET;-0,4
2023-01-25 18:21:28.621 CET;-0,5
2023-01-25 18:22:04.381 CET;-0,6
2023-01-25 18:22:22.220 CET;-0,5
2023-01-25 18:22:31.081 CET;-0,6
2023-01-25 18:22:39.970 CET;-0,5
2023-01-25 18:23:24.710 CET;-0,6
2023-01-25 18:23:33.668 CET;-0,5
2023-01-25 18:24:00.388 CET;-0,6
2023-01-25 18:24:09.338 CET;-0,5
2023-01-25 18:24:18.138 CET;-0,6
2023-01-25 18:24:27.028 CET;-0,5
2023-01-25 18:26:38.615 CET;-0,6
2023-01-25 18:26:56.625 CET;-0,5
2023-01-25 18:27:14.466 CET;-0,4
2023-01-25 18:27:23.345 CET;-0,5
2023-01-25 18:27:32.305 CET;-0,6
2023-01-25 18:27:41.196 CET;-0,5
2023-01-25 18:27:50.234 CET;-0,6
2023-01-25 18:28:05.634 CET;-0,5
2023-01-25 18:28:14.696 CET;-0,6
2023-01-25 18:28:41.584 CET;-0,5
2023-01-25 18:28:50.463 CET;-0,6
2023-01-25 18:28:59.434 CET;-0,5
2023-01-25 18:29:26.213 CET;-0,6
2023-01-25 18:29:35.174 CET;-0,5
2023-01-25 18:29:44.144 CET;-0,6
2023-01-25 18:29:53.104 CET;-0,5
2023-01-25 18:30:19.903 CET;-0,6
2023-01-25 18:30:37.903 CET;-0,5
2023-01-25 18:31:22.802 CET;-0,6
2023-01-25 18:31:31.752 CET;-0,5
2023-01-25 18:31:40.723 CET;-0,6
2023-01-25 18:32:07.592 CET;-0,5
2023-01-25 18:32:25.423 CET;-0,6
2023-01-25 18:32:34.233 CET;-0,5
2023-01-25 18:32:43.201 CET;-0,6
2023-01-25 18:33:01.111 CET;-0,5
2023-01-25 18:34:10.240 CET;-0,6
2023-01-25 18:34:19.279 CET;-0,5
2023-01-25 18:34:45.918 CET;-0,6
2023-01-25 18:35:03.829 CET;-0,5
2023-01-25 18:35:21.828 CET;-0,6
2023-01-25 18:35:48.707 CET;-0,5
2023-01-25 18:36:51.517 CET;-0,6
2023-01-25 18:37:00.477 CET;-0,5
2023-01-25 18:38:12.005 CET;-0,6
2023-01-25 18:38:29.835 CET;-0,5
2023-01-25 18:38:38.796 CET;-0,6
2023-01-25 18:38:56.635 CET;-0,5
2023-01-25 18:39:05.686 CET;-0,4
2023-01-25 18:39:14.624 CET;-0,5
2023-01-25 18:40:17.365 CET;-0,6
2023-01-25 18:40:26.313 CET;-0,5
2023-01-25 18:40:53.273 CET;-0,6
2023-01-25 18:41:11.124 CET;-0,5
2023-01-25 18:41:20.084 CET;-0,6
2023-01-25 18:41:38.082 CET;-0,5
2023-01-25 18:42:05.042 CET;-0,6
2023-01-25 18:42:13.921 CET;-0,5
2023-01-25 18:42:31.752 CET;-0,6
2023-01-25 18:42:40.721 CET;-0,5
2023-01-25 18:43:52.000 CET;-0,6
2023-01-25 18:44:09.759 CET;-0,5
2023-01-25 18:44:27.759 CET;-0,6
2023-01-25 18:44:36.730 CET;-0,5
2023-01-25 18:45:03.690 CET;-0,6
2023-01-25 18:45:12.809 CET;-0,5
2023-01-25 18:45:48.799 CET;-0,6
2023-01-25 18:46:06.709 CET;-0,5
2023-01-25 18:46:15.759 CET;-0,6
2023-01-25 18:46:24.628 CET;-0,5
2023-01-25 18:46:49.078 CET;-0,6
2023-01-25 18:46:58.089 CET;-0,5
2023-01-25 18:47:51.779 CET;-0,6
2023-01-25 18:48:09.687 CET;-0,5
2023-01-25 18:49:30.407 CET;-0,6
2023-01-25 18:49:39.286 CET;-0,5
2023-01-25 18:50:24.246 CET;-0,6
2023-01-25 18:50:33.217 CET;-0,5
2023-01-25 18:50:42.256 CET;-0,6
2023-01-25 18:51:08.964 CET;-0,5
2023-01-25 18:51:53.776 CET;-0,6
2023-01-25 18:52:02.736 CET;-0,5
2023-01-25 18:52:11.605 CET;-0,6
2023-01-25 18:52:20.563 CET;-0,5
2023-01-25 18:52:56.414 CET;-0,6
2023-01-25 18:53:05.374 CET;-0,5
2023-01-25 18:56:35.930 CET;-0,6
2023-01-25 18:56:44.881 CET;-0,5
2023-01-25 18:56:53.851 CET;-0,6
2023-01-25 18:57:02.901 CET;-0,5
2023-01-25 18:57:11.839 CET;-0,6
2023-01-25 18:57:20.799 CET;-0,5
2023-01-25 18:57:56.578 CET;-0,6
2023-01-25 18:58:14.568 CET;-0,5
2023-01-25 18:58:32.747 CET;-0,6
2023-01-25 18:58:50.657 CET;-0,5
2023-01-25 18:58:59.618 CET;-0,6
2023-01-25 18:59:08.566 CET;-0,5
2023-01-25 18:59:35.457 CET;-0,6
2023-01-25 18:59:44.427 CET;-0,5
2023-01-25 19:00:20.177 CET;-0,6
2023-01-25 19:00:29.137 CET;-0,5
2023-01-25 19:01:31.855 CET;-0,6
2023-01-25 19:01:40.815 CET;-0,5
2023-01-25 19:01:58.736 CET;-0,6
2023-01-25 19:02:07.775 CET;-0,5
2023-01-25 19:02:25.535 CET;-0,6
2023-01-25 19:03:28.095 CET;-0,5
2023-01-25 19:03:37.053 CET;-0,6
2023-01-25 19:04:12.894 CET;-0,5
2023-01-25 19:04:57.602 CET;-0,6
2023-01-25 19:05:06.673 CET;-0,5
2023-01-25 19:05:24.661 CET;-0,6
2023-01-25 19:05:33.621 CET;-0,5
2023-01-25 19:06:54.181 CET;-0,6
2023-01-25 19:07:12.181 CET;-0,5
2023-01-25 19:07:21.141 CET;-0,6
2023-01-25 19:07:30.101 CET;-0,5
2023-01-25 19:08:05.861 CET;-0,6
2023-01-25 19:08:14.821 CET;-0,5
2023-01-25 19:08:32.730 CET;-0,6
2023-01-25 19:08:41.710 CET;-0,5
2023-01-25 19:10:40.786 CET;-0,4
2023-01-25 19:10:58.578 CET;-0,5
2023-01-25 19:11:07.457 CET;-0,6
2023-01-25 19:11:25.477 CET;-0,5
2023-01-25 19:11:34.427 CET;-0,6
2023-01-25 19:12:19.226 CET;-0,5
2023-01-25 19:12:37.065 CET;-0,6
2023-01-25 19:12:46.105 CET;-0,5
2023-01-25 19:16:49.131 CET;-0,4
2023-01-25 19:17:06.903 CET;-0,5
2023-01-25 19:18:09.391 CET;-0,6
2023-01-25 19:18:18.351 CET;-0,5
2023-01-25 19:18:45.319 CET;-0,6
2023-01-25 19:18:54.279 CET;-0,5
2023-01-25 19:19:12.030 CET;-0,6
2023-01-25 19:19:20.900 CET;-0,5
2023-01-25 19:19:38.910 CET;-0,6
2023-01-25 19:19:56.750 CET;-0,5
2023-01-25 19:20:14.658 CET;-0,6
2023-01-25 19:20:23.549 CET;-0,5
2023-01-25 19:21:26.188 CET;-0,6
2023-01-25 19:21:35.148 CET;-0,5
2023-01-25 19:23:31.387 CET;-0,6
2023-01-25 19:23:40.266 CET;-0,5
2023-01-25 19:24:24.753 CET;-0,6
2023-01-25 19:24:33.704 CET;-0,5
2023-01-25 19:27:50.519 CET;-0,6
2023-01-25 19:27:59.470 CET;-0,5
2023-01-25 19:31:16.266 CET;-0,4
2023-01-25 19:31:25.325 CET;-0,5
2023-01-25 19:54:17.832 CET;-0,4
2023-01-25 19:54:49.801 CET;-0,5
2023-01-25 19:55:07.740 CET;-0,6
2023-01-25 19:55:16.701 CET;-0,5
2023-01-25 19:55:25.742 CET;-0,6
2023-01-25 19:55:34.691 CET;-0,5
2023-01-25 19:55:52.609 CET;-0,6
2023-01-25 19:56:01.490 CET;-0,5
2023-01-25 20:58:46.885 CET;-0,4
2023-01-25 20:58:55.855 CET;-0,5
2023-01-25 21:15:51.450 CET;-0,4
2023-01-25 21:16:00.430 CET;-0,5
2023-01-25 21:25:29.121 CET;-0,4
2023-01-25 21:25:38.032 CET;-0,5
2023-01-25 21:36:39.315 CET;-0,4
2023-01-25 21:36:48.293 CET;-0,5
2023-01-25 21:49:11.913 CET;-0,4
2023-01-25 21:49:20.951 CET;-0,5
2023-01-25 22:00:23.381 CET;-0,4
2023-01-25 22:00:41.832 CET;-0,5
2023-01-25 22:13:38.380 CET;1
2023-01-25 23:06:28.740 CET;-1,4
2023-01-26 06:05:46.707 CET;-0,5
2023-01-26 06:24:52.589 CET;-0,4
2023-01-26 06:25:02.750 CET;-0,5
2023-01-26 06:31:55.545 CET;-0,4
2023-01-26 06:32:05.466 CET;-0,5
2023-01-26 06:32:35.713 CET;-0,4
2023-01-26 06:33:06.203 CET;-0,5
2023-01-26 06:33:16.313 CET;-0,4
2023-01-26 06:33:26.434 CET;-0,5
2023-01-26 06:33:36.414 CET;-0,4
2023-01-26 06:33:56.674 CET;-0,5
2023-01-26 06:34:06.753 CET;-0,4
2023-01-26 06:34:26.913 CET;-0,5
2023-01-26 06:34:47.233 CET;-0,4
2023-01-26 06:35:07.392 CET;-0,5
2023-01-26 06:35:17.471 CET;-0,4
2023-01-26 06:35:27.641 CET;-0,5
2023-01-26 06:35:47.802 CET;-0,4
2023-01-26 06:35:57.961 CET;-0,5
2023-01-26 06:36:08.112 CET;-0,4
2023-01-26 06:36:18.122 CET;-0,5
2023-01-26 06:36:48.520 CET;-0,4
2023-01-26 06:36:58.651 CET;-0,5
2023-01-26 06:37:37.799 CET;-0,4
2023-01-26 06:38:38.160 CET;-0,5
2023-01-26 06:38:48.119 CET;-0,4
2023-01-26 06:39:48.997 CET;-0,5
2023-01-26 06:39:58.997 CET;-0,4
2023-01-26 06:40:19.157 CET;-0,5
2023-01-26 06:40:39.486 CET;-0,4
2023-01-26 06:41:40.365 CET;-0,5
2023-01-26 06:41:50.355 CET;-0,4
2023-01-26 06:42:20.585 CET;-0,5
2023-01-26 06:42:30.585 CET;-0,4
2023-01-26 06:43:00.815 CET;-0,5
2023-01-26 06:43:21.073 CET;-0,4
2023-01-26 06:43:51.404 CET;-0,5
2023-01-26 06:44:01.404 CET;-0,4
2023-01-26 06:44:21.303 CET;-0,5
2023-01-26 06:45:14.773 CET;-0,4
2023-01-26 06:49:03.611 CET;-0,5
2023-01-26 06:55:51.473 CET;-0,4
2023-01-26 06:56:01.392 CET;-0,5
2023-01-26 06:57:38.200 CET;-0,4
2023-01-26 06:58:07.309 CET;-0,5
2023-01-26 07:02:08.306 CET;-0,4
2023-01-26 07:02:28.536 CET;-0,5
2023-01-26 07:03:15.085 CET;-0,4
2023-01-26 07:03:24.845 CET;-0,5
2023-01-26 07:06:33.823 CET;-0,4
2023-01-26 07:06:50.092 CET;-0,5
2023-01-26 07:08:11.821 CET;-0,4
2023-01-26 07:08:21.891 CET;-0,5
2023-01-26 07:09:32.710 CET;-0,4
2023-01-26 07:09:42.831 CET;-0,5
2023-01-26 07:10:02.770 CET;-0,4
2023-01-26 07:11:01.138 CET;-0,5
2023-01-26 07:11:58.348 CET;-0,4
2023-01-26 07:12:18.638 CET;-0,5
2023-01-26 07:12:48.697 CET;-0,4
2023-01-26 07:12:58.788 CET;-0,5
2023-01-26 07:13:39.505 CET;-0,4
2023-01-26 07:13:49.575 CET;-0,5
2023-01-26 07:14:19.984 CET;-0,4
2023-01-26 07:15:00.295 CET;-0,5
2023-01-26 07:15:59.434 CET;-0,4
2023-01-26 07:16:09.503 CET;-0,5
2023-01-26 07:16:19.582 CET;-0,4
2023-01-26 07:16:50.063 CET;-0,5
2023-01-26 07:17:30.303 CET;-0,4
2023-01-26 07:17:40.461 CET;-0,5
2023-01-26 07:18:20.782 CET;-0,4
2023-01-26 07:19:02.530 CET;-0,5
2023-01-26 10:44:18.401 CET;0,9
2023-01-26 11:01:16.394 CET;-0,8
2023-01-26 11:16:28.418 CET;-0,7
2023-01-26 11:16:37.928 CET;-0,8
2023-01-26 11:20:38.816 CET;-0,7
2023-01-26 11:20:57.056 CET;-0,8
2023-01-26 11:26:19.621 CET;-0,7
2023-01-26 11:26:28.752 CET;-0,8
2023-01-26 11:30:10.029 CET;-0,7
2023-01-26 11:30:19.148 CET;-0,8
2023-01-26 11:32:53.865 CET;-0,7
2023-01-26 11:33:22.025 CET;-0,8
2023-01-26 11:33:31.315 CET;-0,7
2023-01-26 11:33:40.515 CET;-0,8
2023-01-26 11:33:49.783 CET;-0,7
2023-01-26 11:33:58.865 CET;-0,8
2023-01-26 11:34:26.424 CET;-0,7
2023-01-26 11:34:35.713 CET;-0,8
2023-01-26 11:34:53.852 CET;-0,7
2023-01-26 11:35:03.072 CET;-0,8
2023-01-26 11:35:21.213 CET;-0,7
2023-01-26 11:35:30.273 CET;-0,8
2023-01-26 11:36:06.582 CET;-0,7
2023-01-26 11:36:24.842 CET;-0,8
2023-01-26 11:36:52.181 CET;-0,7
2023-01-26 11:38:32.601 CET;-0,8
2023-01-26 11:41:09.779 CET;-0,7
2023-01-26 11:41:18.907 CET;-0,8
2023-01-26 11:41:47.158 CET;-0,7
2023-01-26 11:41:56.677 CET;-0,8
2023-01-26 11:43:29.548 CET;-0,7
2023-01-26 11:43:38.628 CET;-0,8
2023-01-26 11:45:11.686 CET;-0,7
2023-01-26 11:45:20.755 CET;-0,8
2023-01-26 11:46:06.345 CET;-0,7
2023-01-26 11:46:15.565 CET;-0,8
2023-01-26 11:47:57.562 CET;-0,7
2023-01-26 11:48:06.763 CET;-0,8
2023-01-26 11:48:24.832 CET;-0,7
2023-01-26 11:48:34.042 CET;-0,8
2023-01-26 11:48:43.404 CET;-0,7
2023-01-26 11:48:52.763 CET;-0,8
2023-01-26 11:49:30.921 CET;-0,7
2023-01-26 11:49:49.151 CET;-0,8
2023-01-26 11:49:58.282 CET;-0,7
2023-01-26 11:50:07.321 CET;-0,8
2023-01-26 11:50:16.351 CET;-0,7
2023-01-26 11:50:25.561 CET;-0,8
2023-01-26 11:51:20.200 CET;-0,7
2023-01-26 11:51:29.321 CET;-0,8
2023-01-26 11:52:52.927 CET;-0,7
2023-01-26 11:53:21.338 CET;-0,8
2023-01-26 11:53:56.667 CET;-0,7
2023-01-26 11:55:24.437 CET;-0,8
2023-01-26 11:56:09.884 CET;-0,7
2023-01-26 11:56:19.164 CET;-0,8
2023-01-26 11:56:28.615 CET;-0,7
2023-01-26 11:56:38.125 CET;-0,8
2023-01-26 11:56:47.404 CET;-0,7
2023-01-26 11:57:14.834 CET;-0,8
2023-01-26 11:57:42.033 CET;-0,7
2023-01-26 11:57:51.164 CET;-0,8
2023-01-26 11:58:09.644 CET;-0,7
2023-01-26 11:58:38.043 CET;-0,8
2023-01-26 11:58:47.493 CET;-0,7
2023-01-26 12:01:00.441 CET;-0,8
2023-01-26 12:01:09.811 CET;-0,7
2023-01-26 12:01:19.260 CET;-0,8
2023-01-26 12:01:56.450 CET;-0,7
2023-01-26 12:02:05.490 CET;-0,8
2023-01-26 12:02:23.641 CET;-0,7
2023-01-26 12:02:41.811 CET;-0,8
2023-01-26 12:03:45.329 CET;-0,7
2023-01-26 12:03:54.369 CET;-0,8
2023-01-26 12:04:13.180 CET;-0,7
2023-01-26 12:04:42.078 CET;-0,8
2023-01-26 12:05:10.219 CET;-0,7
2023-01-26 12:05:28.448 CET;-0,8
2023-01-26 12:05:37.569 CET;-0,7
2023-01-26 12:05:46.779 CET;-0,8
2023-01-26 12:05:55.898 CET;-0,7
2023-01-26 12:08:29.357 CET;-0,8
2023-01-26 12:11:56.453 CET;-0,7
2023-01-26 12:12:05.834 CET;-0,8
2023-01-26 12:12:15.104 CET;-0,7
2023-01-26 12:12:24.382 CET;-0,8
2023-01-26 12:13:00.703 CET;-0,7
2023-01-26 12:13:46.701 CET;-0,8
2023-01-26 12:14:53.030 CET;-0,7
2023-01-26 12:15:02.460 CET;-0,8
2023-01-26 12:15:11.740 CET;-0,7
2023-01-26 12:15:21.019 CET;-0,8
2023-01-26 12:16:06.539 CET;-0,7
2023-01-26 12:16:52.059 CET;-0,8
2023-01-26 12:17:01.187 CET;-0,7
2023-01-26 12:17:10.299 CET;-0,8
2023-01-26 12:17:19.417 CET;-0,7
2023-01-26 12:17:37.487 CET;-0,8
2023-01-26 12:17:46.546 CET;-0,7
2023-01-26 12:17:55.578 CET;-0,8
2023-01-26 12:18:04.707 CET;-0,7
2023-01-26 12:18:22.865 CET;-0,8
2023-01-26 12:18:50.226 CET;-0,7
2023-01-26 12:19:08.637 CET;-0,8
2023-01-26 12:19:45.825 CET;-0,7
2023-01-26 12:20:13.746 CET;-0,8
2023-01-26 12:20:23.114 CET;-0,7
2023-01-26 12:20:41.424 CET;-0,8
2023-01-26 12:20:50.543 CET;-0,7
2023-01-26 12:20:59.664 CET;-0,8
2023-01-26 12:21:08.703 CET;-0,7
2023-01-26 12:21:54.543 CET;-0,8
2023-01-26 12:22:13.193 CET;-0,7
2023-01-26 12:22:31.443 CET;-0,8
2023-01-26 12:22:49.584 CET;-0,7
2023-01-26 12:22:58.713 CET;-0,8
2023-01-26 12:23:07.832 CET;-0,7
2023-01-26 12:23:16.953 CET;-0,8
2023-01-26 12:23:35.193 CET;-0,7
2023-01-26 12:24:05.753 CET;-0,8
2023-01-26 12:24:24.480 CET;-0,7
2023-01-26 12:24:33.752 CET;-0,8
2023-01-26 12:24:42.951 CET;-0,7
2023-01-26 12:25:19.500 CET;-0,8
2023-01-26 12:29:03.358 CET;-0,7
2023-01-26 12:29:12.558 CET;-0,8
2023-01-26 12:29:21.848 CET;-0,7
2023-01-26 12:29:31.128 CET;-0,8
2023-01-26 12:31:11.595 CET;-0,7
2023-01-26 12:32:25.286 CET;-0,8
2023-01-26 12:32:52.484 CET;-0,7
2023-01-26 12:33:10.644 CET;-0,8
2023-01-26 12:33:19.753 CET;-0,7
2023-01-26 12:33:37.673 CET;-0,8
2023-01-26 12:33:46.792 CET;-0,7
2023-01-26 12:33:55.993 CET;-0,8
2023-01-26 12:34:05.033 CET;-0,7
2023-01-26 12:34:14.164 CET;-0,8
2023-01-26 12:34:50.713 CET;-0,7
2023-01-26 12:34:59.832 CET;-0,8
2023-01-26 12:35:08.973 CET;-0,7
2023-01-26 12:35:18.082 CET;-0,8
2023-01-26 12:35:27.282 CET;-0,7
2023-01-26 12:36:03.931 CET;-0,8
2023-01-26 12:36:13.221 CET;-0,7
