time;Cylinder3MaxParalelismErrorInBDC
2023-02-01 03:24:56.484 CET;4,7
2023-02-01 03:26:47.104 CET;4,8
2023-02-01 03:27:37.253 CET;4,7
2023-02-01 03:27:46.131 CET;4,8
2023-02-01 03:33:53.645 CET;4,7
2023-02-01 03:34:11.634 CET;4,8
2023-02-01 03:34:20.845 CET;4,7
2023-02-01 03:34:38.832 CET;4,8
2023-02-01 03:35:05.884 CET;4,7
2023-02-01 03:35:14.924 CET;4,8
2023-02-01 03:40:02.688 CET;4,7
2023-02-01 03:40:11.657 CET;4,8
2023-02-01 03:41:23.726 CET;4,7
2023-02-01 03:41:32.687 CET;4,8
2023-02-01 03:43:26.375 CET;4,7
2023-02-01 03:43:35.335 CET;4,8
2023-02-01 03:45:14.134 CET;4,7
2023-02-01 03:45:23.164 CET;4,8
2023-02-01 03:49:26.121 CET;4,7
2023-02-01 03:49:35.089 CET;4,8
2023-02-01 03:51:31.739 CET;4,7
2023-02-01 03:51:49.819 CET;4,8
2023-02-01 03:51:58.789 CET;4,7
2023-02-01 03:52:07.818 CET;4,8
2023-02-01 03:53:28.687 CET;4,7
2023-02-01 03:53:37.737 CET;4,8
2023-02-01 03:55:16.375 CET;4,7
2023-02-01 03:55:34.216 CET;4,8
2023-02-01 03:56:55.174 CET;4,7
2023-02-01 03:57:04.305 CET;4,8
2023-02-01 03:58:25.503 CET;4,7
2023-02-01 03:58:34.552 CET;4,8
2023-02-01 03:59:55.661 CET;4,7
2023-02-01 04:00:13.591 CET;4,8
2023-02-01 04:00:22.551 CET;4,7
2023-02-01 04:00:31.661 CET;4,8
2023-02-01 04:00:49.671 CET;4,7
2023-02-01 04:01:07.658 CET;4,8
2023-02-01 04:03:40.786 CET;4,7
2023-02-01 04:03:58.786 CET;4,8
2023-02-01 04:04:52.707 CET;4,7
2023-02-01 04:05:01.756 CET;4,8
2023-02-01 04:05:46.796 CET;4,7
2023-02-01 04:05:55.756 CET;4,8
2023-02-01 04:08:19.525 CET;4,7
2023-02-01 04:08:37.595 CET;4,8
2023-02-01 04:08:55.505 CET;4,7
2023-02-01 04:09:04.463 CET;4,8
2023-02-01 04:09:40.563 CET;4,7
2023-02-01 04:09:49.594 CET;4,8
2023-02-01 04:10:07.592 CET;4,7
2023-02-01 04:10:16.632 CET;4,8
2023-02-01 04:10:25.592 CET;4,7
2023-02-01 04:10:43.503 CET;4,8
2023-02-01 04:11:46.470 CET;4,7
2023-02-01 04:12:31.391 CET;4,8
2023-02-01 04:13:16.551 CET;4,7
2023-02-01 04:14:01.510 CET;4,8
2023-02-01 04:15:49.198 CET;4,7
2023-02-01 04:15:58.237 CET;4,8
2023-02-01 04:16:07.177 CET;4,7
2023-02-01 04:16:52.167 CET;4,8
2023-02-01 04:17:01.276 CET;4,7
2023-02-01 04:17:10.246 CET;4,8
2023-02-01 04:17:19.197 CET;4,7
2023-02-01 04:17:37.197 CET;4,8
2023-02-01 04:18:22.155 CET;4,7
2023-02-01 04:18:31.125 CET;4,8
2023-02-01 04:18:58.095 CET;4,7
2023-02-01 04:19:07.033 CET;4,8
2023-02-01 04:19:51.763 CET;4,7
2023-02-01 04:20:36.884 CET;4,8
2023-02-01 04:20:54.882 CET;4,7
2023-02-01 04:21:03.854 CET;4,8
2023-02-01 04:21:22.002 CET;4,7
2023-02-01 04:21:30.963 CET;4,8
2023-02-01 04:24:15.631 CET;4,7
2023-02-01 04:24:34.010 CET;4,8
2023-02-01 04:24:43.059 CET;4,7
2023-02-01 04:25:10.078 CET;4,8
2023-02-01 04:25:55.210 CET;4,7
2023-02-01 04:26:13.447 CET;4,8
2023-02-01 04:26:22.479 CET;4,7
2023-02-01 04:26:40.568 CET;4,8
2023-02-01 04:28:11.227 CET;4,7
2023-02-01 04:28:47.196 CET;4,8
2023-02-01 04:28:56.165 CET;4,7
2023-02-01 04:29:46.256 CET;4,8
2023-02-01 04:29:55.196 CET;4,7
2023-02-01 04:30:04.167 CET;4,8
2023-02-01 04:30:58.095 CET;4,7
2023-02-01 04:31:07.125 CET;4,8
2023-02-01 04:31:34.003 CET;4,7
2023-02-01 04:31:42.963 CET;4,8
2023-02-01 04:32:10.015 CET;4,7
2023-02-01 04:32:55.290 CET;4,8
2023-02-01 04:33:04.331 CET;4,7
2023-02-01 04:33:22.414 CET;4,8
2023-02-01 04:33:40.253 CET;4,7
2023-02-01 04:37:14.769 CET;4,8
2023-02-01 04:37:53.549 CET;4,7
2023-02-01 04:38:11.378 CET;4,8
2023-02-01 04:38:29.298 CET;4,7
2023-02-01 04:38:47.305 CET;4,8
2023-02-01 04:39:05.125 CET;4,7
2023-02-01 04:39:14.085 CET;4,8
2023-02-01 04:40:26.026 CET;4,7
2023-02-01 04:41:29.055 CET;4,8
2023-02-01 04:41:38.102 CET;4,7
2023-02-01 04:42:04.882 CET;4,8
2023-02-01 04:42:22.822 CET;4,7
2023-02-01 04:42:58.642 CET;4,8
2023-02-01 04:43:07.611 CET;4,7
2023-02-01 04:43:16.730 CET;4,8
2023-02-01 04:43:43.542 CET;4,7
2023-02-01 04:43:52.492 CET;4,8
2023-02-01 04:44:10.571 CET;4,7
2023-02-01 04:44:19.540 CET;4,8
2023-02-01 04:44:28.500 CET;4,7
2023-02-01 04:45:22.578 CET;4,8
2023-02-01 04:45:31.549 CET;4,7
2023-02-01 04:46:16.418 CET;4,8
2023-02-01 04:46:25.378 CET;4,7
2023-02-01 04:46:34.348 CET;4,8
2023-02-01 04:47:37.108 CET;4,7
2023-02-01 04:47:55.055 CET;4,8
2023-02-01 04:48:03.936 CET;4,7
2023-02-01 04:48:21.875 CET;4,8
2023-02-01 04:48:30.836 CET;4,7
2023-02-01 04:50:00.654 CET;4,8
2023-02-01 04:50:09.634 CET;4,7
2023-02-01 04:50:18.582 CET;4,8
2023-02-01 04:50:27.624 CET;4,7
2023-02-01 04:50:36.503 CET;4,8
2023-02-01 04:50:45.392 CET;4,7
2023-02-01 04:51:12.342 CET;4,8
2023-02-01 04:51:21.302 CET;4,7
2023-02-01 04:51:30.272 CET;4,8
2023-02-01 04:52:24.181 CET;4,7
2023-02-01 04:53:09.220 CET;4,8
2023-02-01 04:53:18.339 CET;4,7
2023-02-01 04:54:21.299 CET;4,8
2023-02-01 04:54:30.269 CET;4,7
2023-02-01 04:59:07.233 CET;4,8
2023-02-01 04:59:16.194 CET;4,7
2023-02-01 05:00:10.441 CET;4,8
2023-02-01 05:00:19.471 CET;4,7
2023-02-01 05:03:56.759 CET;4,8
2023-02-01 05:04:14.756 CET;4,7
2023-02-01 05:04:32.826 CET;4,8
2023-02-01 05:04:50.986 CET;4,7
2023-02-01 05:12:13.957 CET;4,8
2023-02-01 05:12:22.997 CET;4,7
2023-02-01 05:29:07.642 CET;4,8
2023-02-01 05:29:16.594 CET;4,7
2023-02-01 05:32:36.200 CET;4,8
2023-02-01 05:32:45.160 CET;4,7
2023-02-01 05:47:55.747 CET;4,8
2023-02-01 05:48:04.947 CET;4,7
2023-02-01 06:28:03.213 CET;3,6
2023-02-01 06:43:07.599 CET;4,5
2023-02-01 07:01:45.821 CET;4,4
2023-02-01 07:01:58.641 CET;4,6
2023-02-01 07:02:07.720 CET;4,4
2023-02-01 07:02:16.841 CET;4,5
2023-02-01 07:02:25.950 CET;4,4
2023-02-01 07:02:44.190 CET;4,5
2023-02-01 08:36:05.661 CET;4,4
2023-02-01 08:36:14.901 CET;4,5
2023-02-01 08:37:10.500 CET;4,4
2023-02-01 08:37:29.148 CET;4,5
2023-02-01 11:14:36.413 CET;4,1
2023-02-01 11:32:37.278 CET;4,9
2023-02-01 11:32:49.539 CET;5
2023-02-01 11:33:16.346 CET;4,9
2023-02-01 11:33:24.486 CET;5
2023-02-01 11:33:41.697 CET;4,9
2023-02-01 11:33:50.867 CET;5
2023-02-01 11:46:13.686 CET;4,9
2023-02-01 11:46:21.696 CET;5
2023-02-01 11:50:57.811 CET;4,9
2023-02-01 11:52:03.611 CET;5
2023-02-01 11:54:56.158 CET;4,9
2023-02-01 11:55:04.128 CET;5
2023-02-01 12:04:36.140 CET;4,9
2023-02-01 12:10:19.756 CET;5
2023-02-01 12:10:27.904 CET;4,9
2023-02-01 12:10:35.904 CET;5
2023-02-01 12:10:51.986 CET;4,9
2023-02-01 12:11:00.154 CET;5
2023-02-01 12:11:08.234 CET;4,9
2023-02-01 12:11:16.384 CET;5
2023-02-01 12:11:32.545 CET;4,9
2023-02-01 12:16:57.040 CET;5
2023-02-01 12:17:13.130 CET;4,9
2023-02-01 12:17:37.279 CET;5
2023-02-01 12:19:40.007 CET;4,9
2023-02-01 12:20:04.808 CET;5
2023-02-01 12:20:13.378 CET;4,9
2023-02-01 12:20:55.447 CET;5
2023-02-01 12:21:12.165 CET;4,9
2023-02-01 12:21:45.934 CET;5
2023-02-01 12:22:36.253 CET;4,9
2023-02-01 12:22:44.724 CET;5
2023-02-01 12:23:18.323 CET;4,9
2023-02-01 12:23:35.293 CET;5
2023-02-01 12:23:43.683 CET;4,9
2023-02-01 12:23:51.842 CET;5
2023-02-01 12:29:36.348 CET;4,9
2023-02-01 12:29:44.898 CET;5
2023-02-01 12:33:57.533 CET;4,9
2023-02-01 12:34:14.174 CET;5
2023-02-01 12:34:22.743 CET;4,9
2023-02-01 12:34:31.053 CET;5
2023-02-01 12:37:11.141 CET;4,9
2023-02-01 12:37:28.269 CET;5
2023-02-01 12:40:17.536 CET;4,9
2023-02-01 12:44:06.772 CET;5
2023-02-01 12:49:41.236 CET;4,9
2023-02-01 13:00:37.473 CET;5
2023-02-01 13:00:57.772 CET;4,9
2023-02-01 13:02:10.821 CET;5
2023-02-01 13:02:19.030 CET;4,9
2023-02-01 13:02:27.292 CET;5
2023-02-01 13:08:41.315 CET;4,9
2023-02-01 13:08:49.875 CET;5
2023-02-01 13:09:48.204 CET;4,9
2023-02-01 13:09:56.253 CET;5
2023-02-01 13:10:28.444 CET;4,9
2023-02-01 13:11:00.584 CET;5
2023-02-01 13:11:16.993 CET;4,9
2023-02-01 13:11:25.084 CET;5
2023-02-01 13:11:41.141 CET;4,9
2023-02-01 13:11:49.242 CET;5
2023-02-01 13:12:05.391 CET;4,9
2023-02-01 13:12:21.391 CET;5
2023-02-01 13:12:29.471 CET;4,9
2023-02-01 13:12:45.711 CET;5
2023-02-01 13:12:53.961 CET;4,9
2023-02-01 13:13:19.411 CET;5
2023-02-01 13:13:34.430 CET;4,9
2023-02-01 13:13:42.601 CET;5
2023-02-01 13:14:15.039 CET;4,9
2023-02-01 13:14:47.529 CET;5
2023-02-01 13:14:55.559 CET;4,9
2023-02-01 13:15:19.539 CET;5
2023-02-01 13:15:43.788 CET;4,9
2023-02-01 13:15:51.878 CET;5
2023-02-01 13:16:08.117 CET;4,9
2023-02-01 13:16:48.437 CET;5
2023-02-01 13:17:12.757 CET;4,9
2023-02-01 13:17:20.838 CET;5
2023-02-01 13:17:28.996 CET;4,9
2023-02-01 13:20:58.513 CET;5
2023-02-01 13:21:30.832 CET;4,9
2023-02-01 13:21:46.844 CET;5
2023-02-01 13:29:29.648 CET;4,9
2023-02-01 13:29:38.128 CET;5
2023-02-01 13:29:46.368 CET;4,9
2023-02-01 13:29:55.016 CET;5
2023-02-01 13:30:11.726 CET;4,9
2023-02-01 13:30:20.217 CET;5
2023-02-01 13:30:37.085 CET;4,9
2023-02-01 13:30:45.006 CET;5
2023-02-01 13:32:34.854 CET;4,9
2023-02-01 13:32:43.003 CET;5
2023-02-01 13:33:08.513 CET;4,9
2023-02-01 13:33:16.773 CET;5
2023-02-01 14:00:28.319 CET;4,9
2023-02-01 14:00:37.690 CET;5
2023-02-01 14:29:32.496 CET;4,9
2023-02-01 14:29:48.506 CET;5
2023-02-01 14:30:28.905 CET;4,9
2023-02-01 14:30:37.223 CET;5
2023-02-01 14:30:45.703 CET;4,9
2023-02-01 14:31:19.223 CET;5
2023-02-01 14:35:06.262 CET;4,9
2023-02-01 14:35:23.151 CET;5
2023-02-01 14:38:36.338 CET;4,9
2023-02-01 14:38:45.316 CET;5
2023-02-01 14:43:14.443 CET;4,9
2023-02-01 14:43:22.842 CET;5
2023-02-01 14:43:39.553 CET;4,9
2023-02-01 14:43:47.793 CET;5
2023-02-01 14:46:53.069 CET;4,9
2023-02-01 14:47:01.720 CET;5
2023-02-01 14:47:18.440 CET;4,9
2023-02-01 14:47:27.000 CET;5
2023-02-01 14:47:35.559 CET;4,9
2023-02-01 14:47:52.210 CET;5
2023-02-01 14:48:00.279 CET;4,9
2023-02-01 14:48:08.999 CET;5
2023-02-01 14:49:07.878 CET;4,9
2023-02-01 14:49:16.358 CET;5
2023-02-01 14:50:48.426 CET;4,9
2023-02-01 14:50:57.496 CET;5
2023-02-01 14:52:04.444 CET;4,9
2023-02-01 14:52:21.234 CET;5
2023-02-01 14:52:29.644 CET;4,9
2023-02-01 14:52:38.283 CET;5
2023-02-01 14:54:52.681 CET;4,9
2023-02-01 14:55:09.571 CET;5
2023-02-01 14:55:18.040 CET;4,9
2023-02-01 14:55:35.000 CET;5
2023-02-01 14:56:00.030 CET;4,9
2023-02-01 14:56:08.519 CET;5
2023-02-01 14:56:42.200 CET;4,9
2023-02-01 14:57:07.638 CET;5
2023-02-01 14:59:05.065 CET;4,9
2023-02-01 14:59:22.276 CET;5
2023-02-01 14:59:30.526 CET;4,9
2023-02-01 14:59:38.926 CET;5
2023-02-01 14:59:47.315 CET;4,9
2023-02-01 15:00:04.115 CET;5
2023-02-01 15:00:12.456 CET;4,9
2023-02-01 15:00:29.655 CET;5
2023-02-01 15:00:54.763 CET;4,9
2023-02-01 15:01:03.164 CET;5
2023-02-01 15:01:11.474 CET;4,9
2023-02-01 15:01:45.164 CET;5
2023-02-01 15:01:53.632 CET;4,9
2023-02-01 15:02:10.694 CET;5
2023-02-01 15:03:01.002 CET;4,9
2023-02-01 15:03:43.341 CET;5
2023-02-01 15:03:51.490 CET;4,9
2023-02-01 15:04:08.520 CET;5
2023-02-01 15:04:25.161 CET;4,9
2023-02-01 15:04:50.621 CET;5
2023-02-01 15:04:58.760 CET;4,9
2023-02-01 15:05:15.719 CET;5
2023-02-01 15:06:57.016 CET;4,9
2023-02-01 15:07:05.167 CET;5
2023-02-01 15:07:22.217 CET;4,9
2023-02-01 15:07:30.778 CET;5
2023-02-01 15:07:47.066 CET;4,9
2023-02-01 15:08:03.006 CET;5
2023-02-01 15:08:59.565 CET;4,9
2023-02-01 15:13:06.839 CET;5
2023-02-01 15:13:15.091 CET;4,9
2023-02-01 15:13:23.819 CET;5
2023-02-01 15:18:04.368 CET;4,9
2023-02-01 15:18:12.378 CET;5
2023-02-01 15:18:20.298 CET;4,9
2023-02-01 15:19:01.186 CET;5
2023-02-01 15:19:09.486 CET;4,9
2023-02-01 15:19:26.377 CET;5
2023-02-01 15:19:34.775 CET;4,9
2023-02-01 15:19:52.214 CET;5
2023-02-01 15:23:26.453 CET;4,9
2023-02-01 15:24:38.852 CET;5
2023-02-01 15:24:47.013 CET;4,9
2023-02-01 15:25:45.411 CET;5
2023-02-01 15:26:49.900 CET;4,9
2023-02-01 15:27:30.380 CET;5
2023-02-01 15:27:46.459 CET;4,9
2023-02-01 15:28:18.700 CET;5
2023-02-01 15:28:26.779 CET;4,9
2023-02-01 15:28:42.938 CET;5
2023-02-01 15:28:59.098 CET;4,9
2023-02-01 15:30:31.665 CET;5
2023-02-01 15:30:56.546 CET;4,9
2023-02-01 15:31:05.434 CET;5
2023-02-01 15:31:13.664 CET;4,9
2023-02-01 15:33:11.354 CET;5
2023-02-01 15:33:28.313 CET;4,9
2023-02-01 15:33:36.463 CET;5
2023-02-01 15:33:45.193 CET;4,9
2023-02-01 15:33:53.503 CET;5
2023-02-01 15:34:27.023 CET;4,9
2023-02-01 15:34:35.842 CET;5
2023-02-01 15:34:43.911 CET;4,9
2023-02-01 15:34:52.221 CET;5
2023-02-01 15:35:17.681 CET;4,9
2023-02-01 15:36:58.631 CET;5
2023-02-01 15:37:07.030 CET;4,9
2023-02-01 15:38:39.838 CET;5
2023-02-01 15:38:56.390 CET;4,9
2023-02-01 15:41:36.796 CET;5
2023-02-01 15:41:45.127 CET;4,9
2023-02-01 15:42:10.236 CET;5
2023-02-01 15:42:18.707 CET;4,9
2023-02-01 15:43:51.355 CET;5
2023-02-01 15:44:00.325 CET;4,9
2023-02-01 15:49:45.121 CET;5
2023-02-01 15:49:53.351 CET;4,9
2023-02-01 15:51:18.098 CET;5
2023-02-01 15:51:26.239 CET;4,9
2023-02-01 15:51:34.160 CET;5
2023-02-01 15:51:42.890 CET;4,9
2023-02-01 15:52:16.168 CET;5
2023-02-01 15:52:24.559 CET;4,9
2023-02-01 15:52:32.719 CET;5
2023-02-01 15:52:41.207 CET;4,9
2023-02-01 15:52:49.608 CET;5
2023-02-01 15:52:58.167 CET;4,9
2023-02-01 15:53:40.167 CET;5
2023-02-01 15:53:48.887 CET;4,9
2023-02-01 15:54:21.845 CET;5
2023-02-01 15:54:30.575 CET;4,9
2023-02-01 15:55:12.565 CET;5
2023-02-01 15:55:21.226 CET;4,9
2023-02-01 15:56:11.354 CET;5
2023-02-01 15:56:20.253 CET;4,9
2023-02-01 15:56:36.894 CET;5
2023-02-01 15:56:45.122 CET;4,9
2023-02-01 15:57:18.813 CET;5
2023-02-01 15:57:26.973 CET;4,9
2023-02-01 15:57:44.012 CET;5
2023-02-01 15:58:01.361 CET;4,9
2023-02-01 16:01:15.119 CET;5
2023-02-01 16:01:23.700 CET;4,9
2023-02-01 16:01:40.749 CET;5
2023-02-01 16:01:49.059 CET;4,9
2023-02-01 16:02:47.848 CET;5
2023-02-01 16:02:55.928 CET;4,9
2023-02-01 16:03:38.249 CET;5
2023-02-01 16:03:46.648 CET;4,9
2023-02-01 16:03:54.719 CET;5
2023-02-01 16:04:03.459 CET;4,9
2023-02-01 16:04:11.947 CET;5
2023-02-01 16:04:20.257 CET;4,9
2023-02-01 16:04:53.528 CET;5
2023-02-01 16:05:02.517 CET;4,9
2023-02-01 16:05:10.638 CET;5
2023-02-01 16:05:18.818 CET;4,9
2023-02-01 16:05:35.776 CET;5
2023-02-01 16:06:01.137 CET;4,9
2023-02-01 16:07:41.775 CET;5
2023-02-01 16:07:58.746 CET;4,9
2023-02-01 16:08:07.055 CET;5
2023-02-01 16:08:15.543 CET;4,9
2023-02-01 16:08:40.973 CET;5
2023-02-01 16:08:49.624 CET;4,9
2023-02-01 16:09:22.974 CET;5
2023-02-01 16:09:31.634 CET;4,9
2023-02-01 16:09:39.862 CET;5
2023-02-01 16:09:48.582 CET;4,9
2023-02-01 16:10:39.042 CET;5
2023-02-01 16:10:48.273 CET;4,9
2023-02-01 16:11:21.453 CET;5
2023-02-01 16:13:24.671 CET;4,9
2023-02-01 16:13:59.510 CET;5
2023-02-01 16:14:23.619 CET;4,9
2023-02-01 16:14:39.539 CET;5
2023-02-01 16:14:47.619 CET;4,9
2023-02-01 16:15:03.618 CET;5
2023-02-01 16:15:11.709 CET;4,9
2023-02-01 16:15:35.698 CET;5
2023-02-01 16:17:13.947 CET;4,9
2023-02-01 16:17:38.997 CET;5
2023-02-01 16:17:47.308 CET;4,9
2023-02-01 16:17:55.617 CET;5
2023-02-01 16:18:04.036 CET;4,9
2023-02-01 16:18:46.437 CET;5
2023-02-01 16:18:54.746 CET;4,9
2023-02-01 16:20:02.025 CET;5
2023-02-01 16:20:10.174 CET;4,9
2023-02-01 16:20:19.005 CET;5
2023-02-01 16:20:52.434 CET;4,9
2023-02-01 16:21:00.743 CET;5
2023-02-01 16:21:09.394 CET;4,9
2023-02-01 16:21:17.553 CET;5
2023-02-01 16:21:26.203 CET;4,9
2023-02-01 16:22:25.082 CET;5
2023-02-01 16:22:33.392 CET;4,9
2023-02-01 16:23:31.851 CET;5
2023-02-01 16:23:40.430 CET;4,9
2023-02-01 16:24:05.700 CET;5
2023-02-01 16:24:31.000 CET;4,9
2023-02-01 16:24:47.480 CET;5
2023-02-01 16:24:56.369 CET;4,9
2023-02-01 16:25:13.240 CET;5
2023-02-01 16:25:21.559 CET;4,9
2023-02-01 16:25:46.819 CET;5
2023-02-01 16:25:55.309 CET;4,9
2023-02-01 16:26:03.799 CET;5
2023-02-01 16:26:12.039 CET;4,9
2023-02-01 16:26:28.920 CET;5
2023-02-01 16:26:45.868 CET;4,9
2023-02-01 16:27:02.428 CET;5
2023-02-01 16:27:11.069 CET;4,9
2023-02-01 16:28:09.947 CET;5
2023-02-01 16:28:18.266 CET;4,9
2023-02-01 16:28:35.167 CET;5
2023-02-01 16:28:43.316 CET;4,9
2023-02-01 16:28:51.957 CET;5
2023-02-01 16:29:00.357 CET;4,9
2023-02-01 16:29:16.665 CET;5
2023-02-01 16:29:25.555 CET;4,9
2023-02-01 16:29:42.266 CET;5
2023-02-01 16:29:59.385 CET;4,9
2023-02-01 16:31:04.996 CET;5
2023-02-01 16:31:29.394 CET;4,9
2023-02-01 16:32:01.553 CET;5
2023-02-01 16:34:12.372 CET;4,9
2023-02-01 16:34:20.592 CET;5
2023-02-01 16:34:37.322 CET;4,9
2023-02-01 16:34:45.403 CET;5
2023-02-01 16:35:02.693 CET;4,9
2023-02-01 16:36:01.651 CET;5
2023-02-01 16:36:18.601 CET;4,9
2023-02-01 16:36:26.842 CET;5
2023-02-01 16:36:35.492 CET;4,9
2023-02-01 16:36:43.721 CET;5
2023-02-01 16:36:52.131 CET;4,9
2023-02-01 16:37:17.319 CET;5
2023-02-01 16:37:25.811 CET;4,9
2023-02-01 16:37:34.210 CET;5
2023-02-01 16:37:42.851 CET;4,9
2023-02-01 16:37:50.930 CET;5
2023-02-01 16:37:59.891 CET;4,9
2023-02-01 16:38:32.918 CET;5
2023-02-01 16:38:58.448 CET;4,9
2023-02-01 16:40:05.727 CET;5
2023-02-01 16:40:14.288 CET;4,9
2023-02-01 16:40:22.447 CET;5
2023-02-01 16:40:39.575 CET;4,9
2023-02-01 16:40:56.917 CET;5
2023-02-01 16:41:13.176 CET;4,9
2023-02-01 16:41:32.367 CET;5
2023-02-01 16:41:56.535 CET;4,9
2023-02-01 16:42:12.765 CET;5
2023-02-01 16:44:26.052 CET;4,9
2023-02-01 16:44:42.364 CET;5
2023-02-01 16:46:38.441 CET;4,9
2023-02-01 16:46:46.601 CET;5
2023-02-01 16:46:54.772 CET;4,9
2023-02-01 16:47:02.861 CET;5
2023-02-01 16:50:12.539 CET;4,9
2023-02-01 16:50:46.069 CET;5
2023-02-01 16:52:22.848 CET;4,9
2023-02-01 16:52:39.016 CET;5
2023-02-01 16:52:47.246 CET;4,9
2023-02-01 16:53:11.336 CET;5
2023-02-01 16:55:47.263 CET;4,9
2023-02-01 16:55:55.335 CET;5
2023-02-01 16:56:04.154 CET;4,9
2023-02-01 16:56:12.453 CET;5
2023-02-01 16:57:19.743 CET;4,9
2023-02-01 16:57:28.144 CET;5
2023-02-01 16:59:26.551 CET;4,9
2023-02-01 16:59:34.701 CET;5
2023-02-01 17:02:37.039 CET;4,9
2023-02-01 17:02:45.420 CET;5
2023-02-01 17:05:08.305 CET;4,9
2023-02-01 17:05:16.466 CET;5
2023-02-01 17:08:04.963 CET;4,9
2023-02-01 17:08:13.263 CET;5
2023-02-01 17:16:12.953 CET;4,9
2023-02-01 17:16:21.273 CET;5
2023-02-01 17:20:23.658 CET;4,9
2023-02-01 17:20:31.828 CET;5
2023-02-01 17:20:39.987 CET;4,9
2023-02-01 17:20:48.148 CET;5
2023-02-01 17:30:27.747 CET;4,9
2023-02-01 17:32:20.635 CET;5
2023-02-01 17:32:28.716 CET;4,9
2023-02-01 17:32:36.716 CET;5
2023-02-01 17:32:52.704 CET;4,9
2023-02-01 17:33:00.785 CET;5
2023-02-01 17:33:17.273 CET;4,9
2023-02-01 17:34:49.522 CET;5
2023-02-01 17:34:58.332 CET;4,9
2023-02-01 17:36:56.321 CET;5
2023-02-01 17:37:04.480 CET;4,9
2023-02-01 17:37:20.960 CET;5
2023-02-01 17:37:46.328 CET;4,9
2023-02-01 17:38:53.447 CET;5
2023-02-01 17:39:02.006 CET;4,9
2023-02-01 17:40:42.966 CET;5
2023-02-01 17:40:51.686 CET;4,9
2023-02-01 17:41:00.006 CET;5
2023-02-01 17:41:08.325 CET;4,9
2023-02-01 17:41:49.924 CET;5
2023-02-01 17:41:58.803 CET;4,9
2023-02-01 17:42:14.563 CET;5
2023-02-01 17:42:22.642 CET;4,9
2023-02-01 17:43:27.082 CET;5
2023-02-01 17:43:35.121 CET;4,9
2023-02-01 17:44:39.530 CET;5
2023-02-01 17:45:27.829 CET;4,9
2023-02-01 17:45:36.000 CET;5
2023-02-01 17:46:26.078 CET;4,9
2023-02-01 17:46:59.848 CET;5
2023-02-01 17:47:16.487 CET;4,9
2023-02-01 17:47:24.558 CET;5
2023-02-01 17:47:33.447 CET;4,9
2023-02-01 17:48:40.565 CET;5
2023-02-01 17:48:49.055 CET;4,9
2023-02-01 17:49:14.244 CET;5
2023-02-01 17:49:23.135 CET;4,9
2023-02-01 17:49:39.605 CET;5
2023-02-01 17:49:48.085 CET;4,9
2023-02-01 17:50:12.963 CET;5
2023-02-01 17:50:21.934 CET;4,9
2023-02-01 17:51:45.842 CET;5
2023-02-01 17:51:54.161 CET;4,9
2023-02-01 17:52:02.812 CET;5
2023-02-01 17:52:10.892 CET;4,9
2023-02-01 17:52:19.622 CET;5
2023-02-01 17:52:27.832 CET;4,9
2023-02-01 17:53:33.262 CET;5
2023-02-01 17:54:02.651 CET;4,9
2023-02-01 17:54:26.891 CET;5
2023-02-01 17:54:34.970 CET;4,9
2023-02-01 17:54:51.368 CET;5
2023-02-01 17:54:59.459 CET;4,9
2023-02-01 17:55:48.717 CET;5
2023-02-01 17:56:06.009 CET;4,9
2023-02-01 17:56:14.247 CET;5
2023-02-01 17:56:22.657 CET;4,9
2023-02-01 17:56:47.776 CET;5
2023-02-01 17:57:30.095 CET;4,9
2023-02-01 17:57:38.576 CET;5
2023-02-01 17:57:46.976 CET;4,9
2023-02-01 17:57:55.137 CET;5
2023-02-01 17:58:03.786 CET;4,9
2023-02-01 17:58:53.674 CET;5
2023-02-01 17:59:02.664 CET;4,9
2023-02-01 17:59:19.224 CET;5
2023-02-01 17:59:27.694 CET;4,9
2023-02-01 18:00:26.483 CET;5
2023-02-01 18:00:34.653 CET;4,9
2023-02-01 18:00:51.683 CET;5
2023-02-01 18:01:25.302 CET;4,9
2023-02-01 18:01:33.381 CET;5
2023-02-01 18:02:07.292 CET;4,9
2023-02-01 18:02:15.359 CET;5
2023-02-01 18:02:49.220 CET;4,9
2023-02-01 18:03:31.539 CET;5
2023-02-01 18:03:39.848 CET;4,9
2023-02-01 18:04:05.138 CET;5
2023-02-01 18:04:13.538 CET;4,9
2023-02-01 18:04:47.227 CET;5
2023-02-01 18:04:55.528 CET;4,9
2023-02-01 18:05:04.187 CET;5
2023-02-01 18:05:20.898 CET;4,9
2023-02-01 18:05:37.538 CET;5
2023-02-01 18:05:46.176 CET;4,9
2023-02-01 18:06:02.657 CET;5
2023-02-01 18:06:11.155 CET;4,9
2023-02-01 18:06:19.296 CET;5
2023-02-01 18:06:36.405 CET;4,9
2023-02-01 18:06:44.415 CET;5
2023-02-01 18:06:53.305 CET;4,9
2023-02-01 18:07:01.365 CET;5
2023-02-01 18:07:10.184 CET;4,9
2023-02-01 18:08:00.424 CET;5
2023-02-01 18:08:08.743 CET;4,9
2023-02-01 18:08:17.463 CET;5
2023-02-01 18:08:34.265 CET;4,9
2023-02-01 18:08:42.743 CET;5
2023-02-01 18:09:00.032 CET;4,9
2023-02-01 18:09:24.573 CET;5
2023-02-01 18:09:32.983 CET;4,9
2023-02-01 18:09:41.461 CET;5
2023-02-01 18:09:58.342 CET;4,9
