time;Cylinder5MaxParalelismErrorInBDC
2023-01-25 18:05:29.664 CET;-0,2
2023-01-25 18:06:41.323 CET;-0,1
2023-01-25 18:06:50.114 CET;-0,2
2023-01-25 18:11:00.530 CET;-0,1
2023-01-25 18:11:09.490 CET;-0,2
2023-01-25 18:12:47.898 CET;-0,1
2023-01-25 18:12:56.848 CET;-0,2
2023-01-25 18:13:32.779 CET;-0,1
2023-01-25 18:13:41.737 CET;-0,2
2023-01-25 18:13:50.697 CET;-0,1
2023-01-25 18:13:59.657 CET;-0,2
2023-01-25 18:14:17.576 CET;-0,1
2023-01-25 18:14:26.697 CET;-0,2
2023-01-25 18:14:35.657 CET;-0,1
2023-01-25 18:17:08.546 CET;-0,2
2023-01-25 18:21:19.661 CET;-0,1
2023-01-25 18:22:04.381 CET;-0,2
2023-01-25 18:23:06.789 CET;-0,1
2023-01-25 18:23:15.739 CET;-0,2
2023-01-25 18:24:09.338 CET;-0,1
2023-01-25 18:24:18.138 CET;-0,2
2023-01-25 18:24:35.977 CET;-0,1
2023-01-25 18:25:47.667 CET;-0,2
2023-01-25 18:27:14.466 CET;-0,1
2023-01-25 18:27:23.345 CET;-0,2
2023-01-25 18:28:05.634 CET;-0,1
2023-01-25 18:28:14.696 CET;-0,2
2023-01-25 18:28:41.584 CET;-0,1
2023-01-25 18:28:50.463 CET;-0,2
2023-01-25 18:28:59.434 CET;-0,1
2023-01-25 18:29:26.213 CET;-0,2
2023-01-25 18:29:53.104 CET;-0,1
2023-01-25 18:30:19.903 CET;-0,2
2023-01-25 18:30:37.903 CET;-0,1
2023-01-25 18:30:46.944 CET;-0,2
2023-01-25 18:32:07.592 CET;-0,1
2023-01-25 18:32:25.423 CET;-0,2
2023-01-25 18:32:34.233 CET;-0,1
2023-01-25 18:32:43.201 CET;-0,2
2023-01-25 18:33:01.111 CET;-0,1
2023-01-25 18:33:19.032 CET;-0,2
2023-01-25 18:33:27.990 CET;-0,1
2023-01-25 18:34:01.259 CET;-0,2
2023-01-25 18:35:03.829 CET;-0,1
2023-01-25 18:35:21.828 CET;-0,2
2023-01-25 18:35:48.707 CET;-0,1
2023-01-25 18:35:57.757 CET;-0,2
2023-01-25 18:36:06.709 CET;-0,1
2023-01-25 18:36:51.517 CET;-0,2
2023-01-25 18:37:00.477 CET;-0,1
2023-01-25 18:37:36.065 CET;-0,2
2023-01-25 18:37:45.036 CET;-0,1
2023-01-25 18:37:53.996 CET;-0,2
2023-01-25 18:38:03.036 CET;-0,1
2023-01-25 18:38:12.005 CET;-0,2
2023-01-25 18:38:29.835 CET;-0,1
2023-01-25 18:38:38.796 CET;-0,2
2023-01-25 18:39:05.686 CET;-0,1
2023-01-25 18:39:14.624 CET;-0,2
2023-01-25 18:40:08.404 CET;-0,1
2023-01-25 18:40:17.365 CET;-0,2
2023-01-25 18:40:26.313 CET;-0,1
2023-01-25 18:40:53.273 CET;-0,2
2023-01-25 18:41:38.082 CET;-0,1
2023-01-25 18:42:05.042 CET;-0,2
2023-01-25 18:42:13.921 CET;-0,1
2023-01-25 18:42:22.792 CET;-0,2
2023-01-25 18:42:58.562 CET;-0,1
2023-01-25 18:43:07.510 CET;-0,2
2023-01-25 18:43:16.482 CET;-0,1
2023-01-25 18:43:43.111 CET;-0,2
2023-01-25 18:44:09.759 CET;-0,1
2023-01-25 18:44:27.759 CET;-0,2
2023-01-25 18:44:36.730 CET;-0,1
2023-01-25 18:45:03.690 CET;-0,2
2023-01-25 18:45:12.809 CET;-0,1
2023-01-25 18:45:48.799 CET;-0,2
2023-01-25 18:46:24.628 CET;-0,1
2023-01-25 18:46:49.078 CET;-0,2
2023-01-25 18:46:58.089 CET;-0,1
2023-01-25 18:47:15.927 CET;-0,2
2023-01-25 18:47:24.888 CET;-0,1
2023-01-25 18:47:51.779 CET;-0,2
2023-01-25 18:48:18.566 CET;-0,1
2023-01-25 18:49:21.378 CET;-0,2
2023-01-25 18:49:39.286 CET;-0,1
2023-01-25 18:50:24.246 CET;-0,2
2023-01-25 18:50:33.217 CET;-0,1
2023-01-25 18:50:42.256 CET;-0,2
2023-01-25 18:51:17.845 CET;-0,1
2023-01-25 18:51:35.765 CET;-0,2
2023-01-25 18:51:44.736 CET;-0,1
2023-01-25 18:51:53.776 CET;-0,2
2023-01-25 18:52:02.736 CET;-0,1
2023-01-25 18:52:11.605 CET;-0,2
2023-01-25 18:52:29.453 CET;-0,1
2023-01-25 18:52:56.414 CET;-0,2
2023-01-25 18:53:05.374 CET;-0,1
2023-01-25 18:55:59.700 CET;-0,2
2023-01-25 18:56:26.980 CET;-0,1
2023-01-25 18:56:35.930 CET;-0,2
2023-01-25 18:57:20.799 CET;-0,1
2023-01-25 18:57:56.578 CET;-0,2
2023-01-25 18:58:14.568 CET;-0,1
2023-01-25 18:58:32.747 CET;-0,2
2023-01-25 18:58:50.657 CET;-0,1
2023-01-25 18:58:59.618 CET;-0,2
2023-01-25 18:59:08.566 CET;-0,1
2023-01-25 18:59:35.457 CET;-0,2
2023-01-25 18:59:44.427 CET;-0,1
2023-01-25 19:00:02.257 CET;-0,2
2023-01-25 19:00:29.137 CET;-0,1
2023-01-25 19:01:31.855 CET;-0,2
2023-01-25 19:01:40.815 CET;-0,1
2023-01-25 19:01:58.736 CET;-0,2
2023-01-25 19:02:07.775 CET;-0,1
2023-01-25 19:02:25.535 CET;-0,2
2023-01-25 19:03:28.095 CET;-0,1
2023-01-25 19:03:37.053 CET;-0,2
2023-01-25 19:04:12.894 CET;-0,1
2023-01-25 19:04:57.602 CET;-0,2
2023-01-25 19:05:06.673 CET;-0,1
2023-01-25 19:05:24.661 CET;-0,2
2023-01-25 19:05:33.621 CET;-0,1
2023-01-25 19:06:54.181 CET;-0,2
2023-01-25 19:07:12.181 CET;-0,1
2023-01-25 19:07:21.141 CET;-0,2
2023-01-25 19:07:30.101 CET;-0,1
2023-01-25 19:08:05.861 CET;-0,2
2023-01-25 19:08:14.821 CET;-0,1
2023-01-25 19:08:32.730 CET;-0,2
2023-01-25 19:08:41.710 CET;-0,1
2023-01-25 19:09:08.668 CET;-0,2
2023-01-25 19:09:17.628 CET;-0,1
2023-01-25 19:11:07.457 CET;-0,2
2023-01-25 19:11:25.477 CET;-0,1
2023-01-25 19:11:34.427 CET;-0,2
2023-01-25 19:12:19.226 CET;-0,1
2023-01-25 19:12:37.065 CET;-0,2
2023-01-25 19:12:46.105 CET;-0,1
2023-01-25 19:15:00.344 CET;-0,2
2023-01-25 19:15:09.303 CET;-0,1
2023-01-25 19:18:09.391 CET;-0,2
2023-01-25 19:18:18.351 CET;-0,1
2023-01-25 19:18:45.319 CET;-0,2
2023-01-25 19:18:54.279 CET;-0,1
2023-01-25 19:19:12.030 CET;-0,2
2023-01-25 19:19:20.900 CET;-0,1
2023-01-25 19:19:38.910 CET;-0,2
2023-01-25 19:19:56.750 CET;-0,1
2023-01-25 19:20:14.658 CET;-0,2
2023-01-25 19:20:23.549 CET;-0,1
2023-01-25 19:21:26.188 CET;-0,2
2023-01-25 19:21:35.148 CET;-0,1
2023-01-25 19:23:31.387 CET;-0,2
2023-01-25 19:23:40.266 CET;-0,1
2023-01-25 19:24:24.753 CET;-0,2
2023-01-25 19:24:33.704 CET;-0,1
2023-01-25 19:27:50.519 CET;-0,2
2023-01-25 19:28:08.349 CET;-0,1
2023-01-25 19:36:46.750 CET;-0,2
2023-01-25 19:36:55.720 CET;-0,1
2023-01-25 19:37:31.400 CET;-0,2
2023-01-25 19:37:40.368 CET;-0,1
2023-01-25 19:38:43.007 CET;-0,2
2023-01-25 19:38:51.967 CET;-0,1
2023-01-25 19:43:30.203 CET;-0,2
2023-01-25 19:43:39.084 CET;-0,1
2023-01-25 19:45:26.780 CET;-0,2
2023-01-25 19:45:44.690 CET;-0,1
2023-01-25 19:48:52.536 CET;-0,2
2023-01-25 19:49:01.395 CET;-0,1
2023-01-25 19:50:04.375 CET;-0,2
2023-01-25 19:50:22.446 CET;-0,1
2023-01-25 19:55:07.740 CET;-0,2
2023-01-25 19:55:16.701 CET;-0,1
2023-01-25 19:55:25.742 CET;-0,2
2023-01-25 19:55:43.640 CET;-0,1
2023-01-25 19:55:52.609 CET;-0,2
2023-01-25 19:56:01.490 CET;-0,1
2023-01-25 19:57:48.858 CET;-0,2
2023-01-25 19:57:57.888 CET;-0,1
2023-01-25 20:01:24.056 CET;-0,2
2023-01-25 20:01:33.016 CET;-0,1
2023-01-25 20:04:50.303 CET;-0,2
2023-01-25 20:04:59.255 CET;-0,1
2023-01-25 20:05:52.694 CET;-0,2
2023-01-25 20:06:01.573 CET;-0,1
2023-01-25 20:09:27.418 CET;-0,2
2023-01-25 20:09:36.299 CET;-0,1
2023-01-25 20:11:14.536 CET;-0,2
2023-01-25 20:11:23.486 CET;-0,1
2023-01-25 20:12:53.026 CET;-0,2
2023-01-25 20:13:19.645 CET;-0,1
2023-01-25 20:13:46.385 CET;-0,2
2023-01-25 20:13:55.516 CET;-0,1
2023-01-25 20:14:04.466 CET;-0,2
2023-01-25 20:14:13.424 CET;-0,1
2023-01-25 20:14:31.263 CET;-0,2
2023-01-25 20:14:40.055 CET;-0,1
2023-01-25 20:17:12.473 CET;-0,2
2023-01-25 20:17:57.262 CET;-0,1
2023-01-25 20:18:15.181 CET;-0,2
2023-01-25 20:18:24.072 CET;-0,1
2023-01-25 20:19:08.631 CET;-0,2
2023-01-25 20:19:17.509 CET;-0,1
2023-01-25 20:19:35.589 CET;-0,2
2023-01-25 20:19:44.460 CET;-0,1
2023-01-25 20:19:53.341 CET;-0,2
2023-01-25 20:20:02.230 CET;-0,1
2023-01-25 20:21:14.000 CET;-0,2
2023-01-25 20:21:22.869 CET;-0,1
2023-01-25 20:22:07.509 CET;-0,2
2023-01-25 20:22:16.398 CET;-0,1
2023-01-25 20:22:25.358 CET;-0,2
2023-01-25 20:22:43.198 CET;-0,1
2023-01-25 20:22:52.158 CET;-0,2
2023-01-25 20:23:01.118 CET;-0,1
2023-01-25 20:25:24.397 CET;-0,2
2023-01-25 20:26:09.204 CET;-0,1
2023-01-25 20:26:53.993 CET;-0,2
2023-01-25 20:27:02.953 CET;-0,1
2023-01-25 20:27:11.924 CET;-0,2
2023-01-25 20:27:20.884 CET;-0,1
2023-01-25 20:27:38.795 CET;-0,2
2023-01-25 20:27:47.834 CET;-0,1
2023-01-25 20:27:56.793 CET;-0,2
2023-01-25 20:28:05.674 CET;-0,1
2023-01-25 20:28:41.512 CET;-0,2
2023-01-25 20:28:50.492 CET;-0,1
2023-01-25 20:28:59.433 CET;-0,2
2023-01-25 20:29:08.401 CET;-0,1
2023-01-25 20:29:17.270 CET;-0,2
2023-01-25 20:29:26.342 CET;-0,1
2023-01-25 20:29:44.151 CET;-0,2
2023-01-25 20:29:53.042 CET;-0,1
2023-01-25 20:30:02.012 CET;-0,2
2023-01-25 20:30:11.042 CET;-0,1
2023-01-25 20:30:38.079 CET;-0,2
2023-01-25 20:30:56.059 CET;-0,1
2023-01-25 20:31:04.950 CET;-0,2
2023-01-25 20:31:13.878 CET;-0,1
2023-01-25 20:31:31.759 CET;-0,2
2023-01-25 20:31:40.709 CET;-0,1
2023-01-25 20:31:58.559 CET;-0,2
2023-01-25 20:32:07.618 CET;-0,1
2023-01-25 20:33:19.278 CET;-0,2
2023-01-25 20:34:12.957 CET;-0,1
2023-01-25 20:35:33.446 CET;-0,2
2023-01-25 20:35:51.367 CET;-0,1
2023-01-25 20:36:00.336 CET;-0,2
2023-01-25 20:36:09.296 CET;-0,1
2023-01-25 20:37:02.885 CET;-0,2
2023-01-25 20:37:56.884 CET;-0,1
2023-01-25 20:38:05.845 CET;-0,2
2023-01-25 20:38:14.813 CET;-0,1
2023-01-25 20:38:32.644 CET;-0,2
2023-01-25 20:38:59.523 CET;-0,1
2023-01-25 20:39:08.484 CET;-0,2
2023-01-25 20:39:35.374 CET;-0,1
2023-01-25 20:39:44.332 CET;-0,2
2023-01-25 20:39:53.283 CET;-0,1
2023-01-25 20:40:20.173 CET;-0,2
2023-01-25 20:40:29.213 CET;-0,1
2023-01-25 20:40:38.252 CET;-0,2
2023-01-25 20:40:47.201 CET;-0,1
2023-01-25 20:41:05.213 CET;-0,2
2023-01-25 20:41:32.091 CET;-0,1
2023-01-25 20:41:41.052 CET;-0,2
2023-01-25 20:42:34.801 CET;-0,1
2023-01-25 20:42:43.769 CET;-0,2
2023-01-25 20:42:52.651 CET;-0,1
2023-01-25 20:43:01.529 CET;-0,2
2023-01-25 20:43:19.448 CET;-0,1
2023-01-25 20:43:46.098 CET;-0,2
2023-01-25 20:44:13.048 CET;-0,1
2023-01-25 20:44:22.007 CET;-0,2
2023-01-25 20:44:39.937 CET;-0,1
2023-01-25 20:45:06.806 CET;-0,2
2023-01-25 20:46:27.296 CET;-0,1
2023-01-25 20:46:36.256 CET;-0,2
2023-01-25 20:47:38.895 CET;-0,1
2023-01-25 20:48:32.664 CET;-0,2
2023-01-25 20:48:59.615 CET;-0,1
2023-01-25 20:49:08.584 CET;-0,2
2023-01-25 20:49:44.163 CET;-0,1
2023-01-25 20:49:53.142 CET;-0,2
2023-01-25 20:50:29.302 CET;-0,1
2023-01-25 20:50:47.223 CET;-0,2
2023-01-25 20:51:22.983 CET;-0,1
2023-01-25 20:51:31.982 CET;-0,2
2023-01-25 20:51:50.032 CET;-0,1
2023-01-25 20:51:58.982 CET;-0,2
2023-01-25 20:52:07.941 CET;-0,1
2023-01-25 20:52:16.901 CET;-0,2
2023-01-25 20:52:25.960 CET;-0,1
2023-01-25 20:53:10.671 CET;-0,2
2023-01-25 20:54:13.460 CET;-0,1
2023-01-25 20:54:22.339 CET;-0,2
2023-01-25 20:54:31.301 CET;-0,1
2023-01-25 20:54:40.349 CET;-0,2
2023-01-25 20:54:58.319 CET;-0,1
2023-01-25 20:55:07.378 CET;-0,2
2023-01-25 20:55:16.249 CET;-0,1
2023-01-25 20:55:34.190 CET;-0,2
2023-01-25 20:55:43.059 CET;-0,1
2023-01-25 20:55:51.948 CET;-0,2
2023-01-25 20:56:00.989 CET;-0,1
2023-01-25 20:56:54.737 CET;-0,2
2023-01-25 20:58:46.885 CET;-0,1
2023-01-25 21:01:07.904 CET;-0,2
2023-01-25 21:01:16.904 CET;-0,1
2023-01-25 21:02:37.463 CET;-0,2
2023-01-25 21:02:55.392 CET;-0,1
2023-01-25 21:03:04.342 CET;-0,2
2023-01-25 21:03:13.221 CET;-0,1
2023-01-25 21:03:48.901 CET;-0,2
2023-01-25 21:03:57.790 CET;-0,1
2023-01-25 21:04:51.540 CET;-0,2
2023-01-25 21:05:00.509 CET;-0,1
2023-01-25 21:05:27.381 CET;-0,2
2023-01-25 21:05:45.309 CET;-0,1
2023-01-25 21:05:54.259 CET;-0,2
2023-01-25 21:06:03.309 CET;-0,1
2023-01-25 21:06:21.150 CET;-0,2
2023-01-25 21:06:39.079 CET;-0,1
2023-01-25 21:07:05.948 CET;-0,2
2023-01-25 21:07:23.948 CET;-0,1
2023-01-25 21:07:32.828 CET;-0,2
2023-01-25 21:07:41.798 CET;-0,1
2023-01-25 21:08:17.628 CET;-0,2
2023-01-25 21:08:35.638 CET;-0,1
2023-01-25 21:09:20.586 CET;-0,2
2023-01-25 21:09:29.546 CET;-0,1
2023-01-25 21:09:38.516 CET;-0,2
2023-01-25 21:10:14.276 CET;-0,1
2023-01-25 21:10:32.197 CET;-0,2
2023-01-25 21:10:41.155 CET;-0,1
2023-01-25 21:10:58.914 CET;-0,2
2023-01-25 21:11:07.884 CET;-0,1
2023-01-25 21:11:41.365 CET;-0,2
2023-01-25 21:11:50.424 CET;-0,1
2023-01-25 21:13:20.122 CET;-0,2
2023-01-25 21:14:22.763 CET;-0,1
2023-01-25 21:17:21.151 CET;-0,2
2023-01-25 21:17:30.121 CET;-0,1
2023-01-25 21:17:39.131 CET;-0,2
2023-01-25 21:17:48.130 CET;-0,1
2023-01-25 21:17:57.079 CET;-0,2
2023-01-25 21:18:26.410 CET;-0,1
2023-01-25 21:18:35.410 CET;-0,2
2023-01-25 21:18:44.358 CET;-0,1
2023-01-25 21:19:38.049 CET;-0,2
2023-01-25 21:20:04.838 CET;-0,1
2023-01-25 21:20:22.687 CET;-0,2
2023-01-25 21:20:31.709 CET;-0,1
2023-01-25 21:21:25.647 CET;-0,2
2023-01-25 21:22:10.436 CET;-0,1
2023-01-25 21:22:37.325 CET;-0,2
2023-01-25 21:22:55.246 CET;-0,1
2023-01-25 21:23:04.206 CET;-0,2
2023-01-25 21:23:13.165 CET;-0,1
2023-01-25 21:28:10.780 CET;-0,2
2023-01-25 21:28:19.730 CET;-0,1
2023-01-25 21:28:37.651 CET;-0,2
2023-01-25 21:28:46.611 CET;-0,1
2023-01-25 21:29:31.417 CET;-0,2
2023-01-25 21:29:49.339 CET;-0,1
2023-01-25 21:29:58.289 CET;-0,2
2023-01-25 21:30:07.259 CET;-0,1
2023-01-25 21:30:16.118 CET;-0,2
2023-01-25 21:30:43.098 CET;-0,1
2023-01-25 21:31:27.808 CET;-0,2
2023-01-25 21:31:54.526 CET;-0,1
2023-01-25 21:32:03.556 CET;-0,2
2023-01-25 21:32:12.516 CET;-0,1
2023-01-25 21:32:57.407 CET;-0,2
2023-01-25 21:34:09.407 CET;-0,1
2023-01-25 21:37:50.943 CET;-0,2
2023-01-25 21:37:59.723 CET;-0,1
2023-01-25 21:38:17.582 CET;-0,2
2023-01-25 21:38:26.532 CET;-0,1
2023-01-25 21:38:35.503 CET;-0,2
2023-01-25 21:39:11.262 CET;-0,1
2023-01-25 21:40:14.071 CET;-0,2
2023-01-25 21:40:23.022 CET;-0,1
2023-01-25 21:41:43.821 CET;-0,2
2023-01-25 21:41:52.690 CET;-0,1
2023-01-25 21:42:01.670 CET;-0,2
2023-01-25 21:42:37.417 CET;-0,1
2023-01-25 21:43:04.469 CET;-0,2
2023-01-25 21:43:13.338 CET;-0,1
2023-01-25 21:43:31.256 CET;-0,2
2023-01-25 21:43:49.266 CET;-0,1
2023-01-25 21:45:01.026 CET;-0,2
2023-01-25 21:45:09.986 CET;-0,1
2023-01-25 21:45:36.865 CET;-0,2
2023-01-25 21:46:03.746 CET;-0,1
2023-01-25 21:46:48.464 CET;-0,2
2023-01-25 21:47:24.313 CET;-0,1
2023-01-25 21:47:33.354 CET;-0,2
2023-01-25 21:47:42.313 CET;-0,1
2023-01-25 21:48:00.132 CET;-0,2
2023-01-25 21:48:09.193 CET;-0,1
2023-01-25 21:50:21.351 CET;-0,2
2023-01-25 22:00:23.381 CET;-0,1
2023-01-25 22:00:41.832 CET;-0,2
2023-01-25 22:13:38.380 CET;1,4
2023-01-25 23:06:28.740 CET;-0,8
2023-01-26 06:05:46.707 CET;0,1
2023-01-26 06:24:52.589 CET;0,2
2023-01-26 06:25:02.750 CET;0,1
2023-01-26 06:31:55.545 CET;0,2
2023-01-26 06:32:05.466 CET;0,1
2023-01-26 06:32:35.713 CET;0,2
2023-01-26 06:32:45.783 CET;0,1
2023-01-26 06:32:55.874 CET;0,2
2023-01-26 06:33:06.203 CET;0,1
2023-01-26 06:33:16.313 CET;0,2
2023-01-26 06:33:26.434 CET;0,1
2023-01-26 06:33:36.414 CET;0,2
2023-01-26 06:33:56.674 CET;0,1
2023-01-26 06:34:06.753 CET;0,2
2023-01-26 06:34:26.913 CET;0,1
2023-01-26 06:34:47.233 CET;0,2
2023-01-26 06:35:07.392 CET;0,1
2023-01-26 06:35:17.471 CET;0,2
2023-01-26 06:35:27.641 CET;0,1
2023-01-26 06:35:47.802 CET;0,2
2023-01-26 06:35:57.961 CET;0,1
2023-01-26 06:36:08.112 CET;0,2
2023-01-26 06:36:18.122 CET;0,1
2023-01-26 06:36:48.520 CET;0,2
2023-01-26 06:36:58.651 CET;0,1
2023-01-26 06:37:37.799 CET;0,2
2023-01-26 06:38:38.160 CET;0,1
2023-01-26 06:38:48.119 CET;0,2
2023-01-26 06:39:48.997 CET;0,1
2023-01-26 06:39:58.997 CET;0,2
2023-01-26 06:40:19.157 CET;0,1
2023-01-26 06:40:39.486 CET;0,2
2023-01-26 06:41:40.365 CET;0,1
2023-01-26 06:41:50.355 CET;0,2
2023-01-26 06:42:20.585 CET;0,1
2023-01-26 06:42:30.585 CET;0,2
2023-01-26 06:43:00.815 CET;0,1
2023-01-26 06:43:21.073 CET;0,2
2023-01-26 06:43:51.404 CET;0,1
2023-01-26 06:44:01.404 CET;0,2
2023-01-26 06:44:21.303 CET;0,1
2023-01-26 06:45:14.773 CET;0,2
2023-01-26 06:49:03.611 CET;0,1
2023-01-26 06:55:51.473 CET;0,2
2023-01-26 06:56:01.392 CET;0,1
2023-01-26 06:57:38.200 CET;0,2
2023-01-26 06:58:07.309 CET;0,1
2023-01-26 07:02:08.306 CET;0,2
2023-01-26 07:02:28.536 CET;0,1
2023-01-26 07:03:15.085 CET;0,2
2023-01-26 07:03:24.845 CET;0,1
2023-01-26 07:06:33.823 CET;0,2
2023-01-26 07:06:50.092 CET;0,1
2023-01-26 07:08:11.821 CET;0,2
2023-01-26 07:08:21.891 CET;0,1
2023-01-26 07:09:32.710 CET;0,2
2023-01-26 07:09:42.831 CET;0,1
2023-01-26 07:10:02.770 CET;0,2
2023-01-26 07:11:01.138 CET;0,1
2023-01-26 07:11:58.348 CET;0,2
2023-01-26 07:12:18.638 CET;0,1
2023-01-26 07:12:48.697 CET;0,2
2023-01-26 07:12:58.788 CET;0,1
2023-01-26 07:13:39.505 CET;0,2
2023-01-26 07:13:49.575 CET;0,1
2023-01-26 07:14:19.984 CET;0,2
2023-01-26 07:15:00.295 CET;0,1
2023-01-26 07:15:59.434 CET;0,2
2023-01-26 07:16:09.503 CET;0,1
2023-01-26 07:16:19.582 CET;0,2
2023-01-26 07:16:50.063 CET;0,1
2023-01-26 07:17:30.303 CET;0,2
2023-01-26 07:17:40.461 CET;0,1
2023-01-26 07:18:20.782 CET;0,2
2023-01-26 07:19:02.530 CET;0,1
2023-01-26 10:44:18.401 CET;1,4
2023-01-26 11:01:16.394 CET;-0,2
2023-01-26 11:26:19.621 CET;-0,1
2023-01-26 11:26:28.752 CET;-0,2
2023-01-26 11:30:10.029 CET;-0,1
2023-01-26 11:30:19.148 CET;-0,2
2023-01-26 11:32:53.865 CET;-0,1
2023-01-26 11:33:22.025 CET;-0,2
2023-01-26 11:33:31.315 CET;-0,1
2023-01-26 11:33:40.515 CET;-0,2
2023-01-26 11:33:49.783 CET;-0,1
2023-01-26 11:33:58.865 CET;-0,2
2023-01-26 11:34:26.424 CET;-0,1
2023-01-26 11:34:35.713 CET;-0,2
2023-01-26 11:34:53.852 CET;-0,1
2023-01-26 11:35:03.072 CET;-0,2
2023-01-26 11:35:21.213 CET;-0,1
2023-01-26 11:35:30.273 CET;-0,2
2023-01-26 11:36:06.582 CET;-0,1
2023-01-26 11:36:24.842 CET;-0,2
2023-01-26 11:36:52.181 CET;-0,1
2023-01-26 11:38:32.601 CET;-0,2
2023-01-26 11:41:09.779 CET;-0,1
2023-01-26 11:41:18.907 CET;-0,2
2023-01-26 11:41:47.158 CET;-0,1
2023-01-26 11:41:56.677 CET;-0,2
2023-01-26 11:43:29.548 CET;-0,1
2023-01-26 11:43:38.628 CET;-0,2
2023-01-26 11:45:11.686 CET;-0,1
2023-01-26 11:45:20.755 CET;-0,2
2023-01-26 11:46:06.345 CET;-0,1
2023-01-26 11:46:15.565 CET;-0,2
2023-01-26 11:47:57.562 CET;-0,1
2023-01-26 11:48:06.763 CET;-0,2
2023-01-26 11:48:24.832 CET;-0,1
2023-01-26 11:48:34.042 CET;-0,2
2023-01-26 11:48:43.404 CET;-0,1
2023-01-26 11:48:52.763 CET;-0,2
2023-01-26 11:49:30.921 CET;-0,1
2023-01-26 11:49:49.151 CET;-0,2
2023-01-26 11:49:58.282 CET;-0,1
2023-01-26 11:50:07.321 CET;-0,2
2023-01-26 11:50:16.351 CET;-0,1
2023-01-26 11:50:25.561 CET;-0,2
2023-01-26 11:51:20.200 CET;-0,1
2023-01-26 11:51:29.321 CET;-0,2
2023-01-26 11:52:52.927 CET;-0,1
2023-01-26 11:53:21.338 CET;-0,2
2023-01-26 11:53:56.667 CET;-0,1
2023-01-26 11:55:24.437 CET;-0,2
2023-01-26 11:56:09.884 CET;-0,1
2023-01-26 11:56:19.164 CET;-0,2
2023-01-26 11:56:28.615 CET;-0,1
2023-01-26 11:56:38.125 CET;-0,2
2023-01-26 11:56:47.404 CET;-0,1
2023-01-26 11:57:14.834 CET;-0,2
2023-01-26 11:57:42.033 CET;-0,1
2023-01-26 11:57:51.164 CET;-0,2
2023-01-26 11:58:09.644 CET;-0,1
2023-01-26 11:58:38.043 CET;-0,2
2023-01-26 11:58:47.493 CET;-0,1
2023-01-26 12:01:00.441 CET;-0,2
2023-01-26 12:01:09.811 CET;-0,1
2023-01-26 12:01:19.260 CET;-0,2
2023-01-26 12:01:56.450 CET;-0,1
2023-01-26 12:02:05.490 CET;-0,2
2023-01-26 12:02:23.641 CET;-0,1
2023-01-26 12:02:41.811 CET;-0,2
2023-01-26 12:03:45.329 CET;-0,1
2023-01-26 12:03:54.369 CET;-0,2
2023-01-26 12:04:13.180 CET;-0,1
2023-01-26 12:04:42.078 CET;-0,2
2023-01-26 12:05:10.219 CET;-0,1
2023-01-26 12:05:28.448 CET;-0,2
2023-01-26 12:05:37.569 CET;-0,1
2023-01-26 12:05:46.779 CET;-0,2
2023-01-26 12:05:55.898 CET;-0,1
2023-01-26 12:08:29.357 CET;-0,2
2023-01-26 12:11:56.453 CET;-0,1
2023-01-26 12:12:05.834 CET;-0,2
2023-01-26 12:12:15.104 CET;-0,1
2023-01-26 12:12:24.382 CET;-0,2
2023-01-26 12:13:00.703 CET;-0,1
2023-01-26 12:13:46.701 CET;-0,2
2023-01-26 12:14:53.030 CET;-0,1
2023-01-26 12:15:02.460 CET;-0,2
2023-01-26 12:15:11.740 CET;-0,1
2023-01-26 12:15:21.019 CET;-0,2
2023-01-26 12:16:06.539 CET;-0,1
2023-01-26 12:16:52.059 CET;-0,2
2023-01-26 12:17:01.187 CET;-0,1
2023-01-26 12:17:10.299 CET;-0,2
2023-01-26 12:17:19.417 CET;-0,1
2023-01-26 12:17:37.487 CET;-0,2
2023-01-26 12:17:46.546 CET;-0,1
2023-01-26 12:17:55.578 CET;-0,2
2023-01-26 12:18:04.707 CET;-0,1
2023-01-26 12:18:22.865 CET;-0,2
2023-01-26 12:18:50.226 CET;-0,1
2023-01-26 12:19:08.637 CET;-0,2
2023-01-26 12:19:45.825 CET;-0,1
2023-01-26 12:20:13.746 CET;-0,2
2023-01-26 12:20:23.114 CET;-0,1
2023-01-26 12:20:41.424 CET;-0,2
2023-01-26 12:20:50.543 CET;-0,1
2023-01-26 12:20:59.664 CET;-0,2
2023-01-26 12:21:08.703 CET;-0,1
2023-01-26 12:21:54.543 CET;-0,2
2023-01-26 12:22:13.193 CET;-0,1
2023-01-26 12:22:31.443 CET;-0,2
2023-01-26 12:22:49.584 CET;-0,1
2023-01-26 12:22:58.713 CET;-0,2
2023-01-26 12:23:07.832 CET;-0,1
2023-01-26 12:23:16.953 CET;-0,2
2023-01-26 12:23:35.193 CET;-0,1
2023-01-26 12:24:05.753 CET;-0,2
2023-01-26 12:24:24.480 CET;-0,1
2023-01-26 12:24:33.752 CET;-0,2
2023-01-26 12:24:42.951 CET;-0,1
2023-01-26 12:25:19.500 CET;-0,2
2023-01-26 12:29:03.358 CET;-0,1
2023-01-26 12:29:12.558 CET;-0,2
2023-01-26 12:29:21.848 CET;-0,1
2023-01-26 12:29:31.128 CET;-0,2
2023-01-26 12:31:11.595 CET;-0,1
2023-01-26 12:32:25.286 CET;-0,2
2023-01-26 12:32:52.484 CET;-0,1
