time;Gear3MaxTorque
2023-01-02 13:49:33.767 CET;27,9
2023-01-02 13:49:42.727 CET;28,3
2023-01-02 13:50:09.756 CET;28,5
2023-01-02 13:50:18.716 CET;28,6
2023-01-02 13:50:27.766 CET;28,3
2023-01-02 13:50:46.006 CET;28,7
2023-01-02 13:50:54.966 CET;28,2
2023-01-02 13:51:03.996 CET;27,9
2023-01-02 13:52:05.644 CET;26,8
2023-01-02 13:52:15.134 CET;27
2023-01-02 13:52:42.084 CET;27,2
2023-01-02 13:53:00.253 CET;27,7
2023-01-02 13:53:09.144 CET;27,1
2023-01-02 13:53:18.164 CET;27,3
2023-01-02 13:53:27.211 CET;27,4
2023-01-02 13:53:36.253 CET;27,9
2023-01-02 13:53:45.362 CET;27,3
2023-01-02 13:53:54.332 CET;27,5
2023-01-02 13:54:03.461 CET;27,6
2023-01-02 13:54:12.401 CET;27,8
2023-01-02 13:54:21.542 CET;27,6
2023-01-02 13:54:30.492 CET;28,2
2023-01-02 13:54:39.461 CET;27,7
2023-01-02 13:54:48.582 CET;27,9
2023-01-02 13:55:06.651 CET;27,8
2023-01-02 13:55:15.611 CET;27,9
2023-01-02 13:55:24.660 CET;27,7
2023-01-02 13:55:33.769 CET;27,8
2023-01-02 13:55:42.809 CET;27,9
2023-01-02 13:55:51.861 CET;28,1
2023-01-02 13:56:00.809 CET;28,2
2023-01-02 13:56:09.930 CET;27,5
2023-01-02 13:56:18.890 CET;28
2023-01-02 13:56:27.940 CET;27,7
2023-01-02 13:56:37.059 CET;27,6
2023-01-02 13:56:46.089 CET;27,7
2023-01-02 13:56:55.128 CET;28
2023-01-02 13:57:04.249 CET;27,8
2023-01-02 13:57:13.289 CET;27,6
2023-01-02 13:57:22.338 CET;28,1
2023-01-02 13:57:31.457 CET;27,6
2023-01-02 13:57:40.328 CET;27,9
2023-01-02 13:57:49.368 CET;27,7
2023-01-02 13:57:58.648 CET;27,1
2023-01-02 13:58:07.607 CET;26,7
2023-01-02 13:58:16.667 CET;27,9
2023-01-02 13:58:25.776 CET;27,5
2023-01-02 13:58:34.726 CET;27,3
2023-01-02 13:58:43.766 CET;27,2
2023-01-02 13:58:52.897 CET;27,3
2023-01-02 13:59:01.855 CET;27,2
2023-01-02 13:59:11.046 CET;27,8
2023-01-02 13:59:20.107 CET;28,5
2023-01-02 13:59:28.964 CET;27,4
2023-01-02 13:59:37.936 CET;26,9
2023-01-02 13:59:46.895 CET;27,3
2023-01-02 13:59:55.936 CET;28,3
2023-01-02 14:00:05.046 CET;28,4
2023-01-02 14:00:13.865 CET;26,4
2023-01-02 14:00:22.335 CET;27,7
2023-01-02 14:00:31.303 CET;28,5
2023-01-02 14:00:40.424 CET;28,3
2023-01-02 14:00:49.375 CET;28,5
2023-01-02 14:00:58.414 CET;28,2
2023-01-02 14:01:07.375 CET;28,4
2023-01-02 14:01:16.344 CET;28,5
2023-01-02 14:01:25.292 CET;28,7
2023-01-02 14:01:34.332 CET;28,4
2023-01-02 14:01:43.372 CET;28,6
2023-01-02 14:01:52.413 CET;28,1
2023-01-02 14:02:01.382 CET;27,7
2023-01-02 14:02:10.344 CET;28
2023-01-02 14:02:19.292 CET;28,3
2023-01-02 14:02:28.173 CET;28
2023-01-02 14:02:37.223 CET;28,6
2023-01-02 14:02:46.263 CET;28,3
2023-01-02 14:03:04.181 CET;28,4
2023-01-02 14:03:13.132 CET;28,6
2023-01-02 14:03:22.101 CET;28
2023-01-02 14:03:31.052 CET;27,7
2023-01-02 14:03:39.941 CET;28,1
2023-01-02 14:03:48.892 CET;27,6
2023-01-02 14:03:57.861 CET;28,6
2023-01-02 14:04:06.822 CET;28,2
2023-01-02 14:04:15.782 CET;28,5
2023-01-02 14:04:24.822 CET;28,2
2023-01-02 14:04:33.770 CET;28,5
2023-01-02 14:04:42.740 CET;28,4
2023-01-02 14:04:51.700 CET;27,9
2023-01-02 14:05:00.581 CET;28,2
2023-01-02 14:05:09.619 CET;28,4
2023-01-02 14:05:18.571 CET;28,2
2023-01-02 14:05:27.540 CET;27,9
2023-01-02 14:06:34.650 CET;27,1
2023-01-02 14:06:53.157 CET;27
2023-01-02 14:07:02.098 CET;27,1
2023-01-02 14:07:11.058 CET;27,3
2023-01-02 14:07:20.028 CET;27,2
2023-01-02 14:07:29.138 CET;27,5
2023-01-02 14:07:38.188 CET;27,6
2023-01-02 14:07:47.138 CET;27,4
2023-01-02 14:07:56.177 CET;27,7
2023-01-02 14:08:05.137 CET;28
2023-01-02 14:08:14.247 CET;27,6
2023-01-02 14:08:23.217 CET;27,4
2023-01-02 14:08:32.256 CET;27,7
2023-01-02 14:08:41.467 CET;27,9
2023-01-02 14:08:59.696 CET;27,8
2023-01-02 14:09:08.417 CET;28,2
2023-01-02 14:09:17.466 CET;27,8
2023-01-02 14:09:35.536 CET;27,5
2023-01-02 14:09:44.496 CET;27,8
2023-01-02 14:09:53.456 CET;28
2023-01-02 14:10:02.575 CET;27,9
2023-01-02 14:10:11.625 CET;27,8
2023-01-02 14:10:29.453 CET;27,9
2023-01-02 14:10:38.594 CET;27,8
2023-01-02 14:10:56.585 CET;27,6
2023-01-02 14:11:05.703 CET;28,2
2023-01-02 14:11:14.664 CET;28,1
2023-01-02 14:11:23.703 CET;27,8
2023-01-02 14:11:41.793 CET;28
2023-01-02 14:11:50.823 CET;27,9
2023-01-02 14:12:08.903 CET;27,5
2023-01-02 14:12:17.943 CET;27,6
2023-01-02 14:12:27.062 CET;27,9
2023-01-02 14:12:35.951 CET;28
2023-01-02 14:12:54.102 CET;27,6
2023-01-02 14:13:02.983 CET;27,5
2023-01-02 14:13:12.032 CET;27,6
2023-01-02 14:13:21.062 CET;28
2023-01-02 14:13:38.982 CET;27,7
2023-01-02 14:13:57.150 CET;28
2023-01-02 14:14:06.099 CET;27,8
2023-01-02 14:14:15.230 CET;27,5
2023-01-02 14:14:24.190 CET;28
2023-01-02 14:14:33.309 CET;27,8
2023-01-02 14:14:42.349 CET;28,1
2023-01-02 14:14:51.309 CET;27,5
2023-01-02 14:15:00.430 CET;28,1
2023-01-02 14:15:09.460 CET;27,8
2023-01-02 14:15:45.619 CET;27,9
2023-01-02 14:15:54.658 CET;27,4
2023-01-02 14:16:03.698 CET;27,9
2023-01-02 14:16:21.618 CET;27,4
2023-01-02 14:16:30.648 CET;27,8
2023-01-02 14:18:32.696 CET;27,3
2023-01-02 14:18:56.115 CET;27,7
2023-01-02 14:19:05.145 CET;27,1
2023-01-02 14:19:14.276 CET;27,6
2023-01-02 14:19:23.315 CET;27,8
2023-01-02 14:19:41.144 CET;27,4
2023-01-02 14:19:50.114 CET;27
2023-01-02 14:19:59.065 CET;27,6
2023-01-02 14:20:08.194 CET;28,8
2023-01-02 14:20:17.224 CET;28
2023-01-02 14:20:35.153 CET;28,3
2023-01-02 14:20:44.183 CET;28,2
2023-01-02 14:20:53.213 CET;27,8
2023-01-02 14:21:02.191 CET;28
2023-01-02 14:21:11.221 CET;28,5
2023-01-02 14:21:20.181 CET;27,7
2023-01-02 14:21:29.232 CET;28,4
2023-01-02 14:21:38.191 CET;27,9
2023-01-02 14:21:47.221 CET;28,8
2023-01-02 14:21:57.230 CET;29
2023-01-02 14:22:06.101 CET;27,4
2023-01-02 14:22:15.062 CET;27,7
2023-01-02 14:22:27.792 CET;28,2
2023-01-02 14:22:36.762 CET;27,1
2023-01-02 14:22:51.562 CET;27,8
2023-01-02 14:23:01.071 CET;27,2
2023-01-02 14:23:15.081 CET;27,7
2023-01-02 14:23:38.809 CET;27,4
2023-01-02 14:23:54.930 CET;27,3
2023-01-02 14:24:18.650 CET;27,2
2023-01-02 14:24:34.519 CET;26,9
2023-01-02 14:24:50.437 CET;27,1
2023-01-02 14:25:14.408 CET;27,2
2023-01-02 14:25:38.257 CET;27,4
2023-01-02 14:26:28.585 CET;28,2
2023-01-02 14:26:38.046 CET;27,6
2023-01-02 14:26:46.915 CET;27,5
2023-01-02 14:27:04.996 CET;28,6
2023-01-02 14:27:13.877 CET;27,2
2023-01-02 14:27:22.905 CET;28,5
2023-01-02 14:27:31.867 CET;28
2023-01-02 14:27:40.826 CET;28,3
2023-01-02 14:27:49.875 CET;28,4
2023-01-02 14:27:58.904 CET;27,3
2023-01-02 14:28:07.865 CET;27,1
2023-01-02 14:28:16.755 CET;27,6
2023-01-02 14:28:25.714 CET;27,8
2023-01-02 14:28:43.796 CET;28,2
2023-01-02 14:28:52.676 CET;27,2
2023-01-02 14:29:01.713 CET;28,6
2023-01-02 14:29:10.595 CET;27,2
2023-01-02 14:29:19.634 CET;27,5
2023-01-02 14:29:28.513 CET;28,8
2023-01-02 14:29:37.625 CET;28,5
2023-01-02 14:29:46.604 CET;27,7
2023-01-02 14:30:04.515 CET;27,5
2023-01-02 14:30:13.473 CET;27,7
2023-01-02 14:30:22.444 CET;27,6
2023-01-02 14:30:31.392 CET;27,9
2023-01-02 14:31:33.572 CET;27,1
2023-01-02 14:31:43.003 CET;27,4
2023-01-02 14:31:51.862 CET;27,1
2023-01-02 14:32:00.832 CET;27,3
2023-01-02 14:32:09.802 CET;27,1
2023-01-02 14:32:27.881 CET;27,4
2023-01-02 14:32:36.930 CET;27,5
2023-01-02 14:32:46.030 CET;27,8
2023-01-02 14:32:55.002 CET;27,6
2023-01-02 14:33:04.121 CET;27,8
2023-01-02 14:33:13.161 CET;27,6
2023-01-02 14:33:22.111 CET;27,9
2023-01-02 14:33:31.151 CET;27,6
2023-01-02 14:33:40.121 CET;27,9
2023-01-02 14:33:49.230 CET;27,8
2023-01-02 14:33:58.279 CET;27,7
2023-01-02 14:34:07.079 CET;27,6
2023-01-02 14:34:16.200 CET;28,1
2023-01-02 14:34:25.230 CET;27,7
2023-01-02 14:34:43.319 CET;28,1
2023-01-02 14:34:52.438 CET;27,8
2023-01-02 14:35:01.469 CET;28
2023-01-02 14:35:10.598 CET;27,8
2023-01-02 14:35:19.628 CET;27,9
2023-01-02 14:35:28.598 CET;26,7
2023-01-02 14:35:39.648 CET;27,3
2023-01-02 14:35:55.806 CET;27,4
2023-01-02 14:36:11.486 CET;27,7
2023-01-02 14:36:20.357 CET;27,2
2023-01-02 14:36:35.737 CET;27,6
2023-01-02 14:37:09.236 CET;27,7
2023-01-02 14:37:22.926 CET;28,1
2023-01-02 14:37:31.956 CET;28,9
2023-01-02 14:37:40.835 CET;27,2
2023-01-02 14:37:54.605 CET;27,6
2023-01-02 14:38:13.085 CET;28,5
2023-01-02 14:38:22.115 CET;28,9
2023-01-02 14:38:31.075 CET;28,2
2023-01-02 14:38:40.043 CET;27,7
2023-01-02 14:38:57.964 CET;28
2023-01-02 14:39:07.085 CET;28,1
2023-01-02 14:39:16.045 CET;27,5
2023-01-02 14:39:33.882 CET;28,6
2023-01-02 14:39:42.832 CET;27,5
2023-01-02 14:39:51.953 CET;28,1
2023-01-02 14:40:00.923 CET;26,6
2023-01-02 14:40:13.483 CET;27,4
2023-01-02 14:43:07.339 CET;27,6
2023-01-02 14:43:42.779 CET;27,7
2023-01-02 14:43:51.799 CET;28,1
2023-01-02 14:44:00.598 CET;26,8
2023-01-02 14:44:09.648 CET;28,2
2023-01-02 14:44:18.598 CET;27,6
2023-01-02 14:44:27.726 CET;28,3
2023-01-02 14:44:36.608 CET;27,4
2023-01-02 14:44:45.637 CET;28
2023-01-02 14:44:54.526 CET;27,9
2023-01-02 14:45:03.566 CET;27,4
2023-01-02 14:45:12.517 CET;27,9
2023-01-02 14:45:21.496 CET;27,3
2023-01-02 14:45:30.446 CET;27,2
2023-01-02 14:45:39.326 CET;27,5
2023-01-02 14:45:48.207 CET;27,8
2023-01-02 14:45:57.315 CET;28,2
2023-01-02 14:46:06.276 CET;27,8
2023-01-02 14:46:15.326 CET;28,5
2023-01-02 14:46:24.286 CET;27,8
2023-01-02 14:46:33.246 CET;28
2023-01-02 14:46:42.204 CET;27,7
2023-01-02 14:46:51.164 CET;28,2
2023-01-02 14:47:00.125 CET;27,8
2023-01-02 14:47:09.085 CET;27,5
2023-01-02 14:47:18.046 CET;27,7
2023-01-02 14:47:27.164 CET;28,4
2023-01-02 14:47:45.244 CET;28,3
2023-01-02 14:47:54.295 CET;27,5
2023-01-02 14:48:03.253 CET;28
2023-01-02 14:48:12.214 CET;28,2
2023-01-02 14:48:21.255 CET;28,4
2023-01-02 14:48:30.203 CET;27,7
2023-01-02 14:48:39.174 CET;28,8
2023-01-02 14:48:48.134 CET;27,7
2023-01-02 14:48:57.164 CET;28,6
2023-01-02 14:49:06.203 CET;28,9
2023-01-02 14:49:24.283 CET;27,9
2023-01-02 14:49:33.323 CET;28,7
2023-01-02 14:49:42.364 CET;28,2
2023-01-02 14:49:51.334 CET;27,1
2023-01-02 14:50:00.293 CET;27,6
2023-01-02 14:50:09.174 CET;27,7
2023-01-02 14:50:18.124 CET;28
2023-01-02 14:50:27.082 CET;28,5
2023-01-02 14:50:36.203 CET;28,3
2023-01-02 14:50:45.243 CET;27,9
2023-01-02 14:51:03.322 CET;28
2023-01-02 14:51:12.302 CET;27,7
2023-01-02 14:51:21.253 CET;26,6
2023-01-02 14:51:30.213 CET;27,4
2023-01-02 14:51:39.253 CET;28,3
2023-01-02 14:51:48.382 CET;26,9
2023-01-02 14:51:57.322 CET;27,5
2023-01-02 14:52:06.371 CET;28,8
2023-01-02 14:52:15.322 CET;27,8
2023-01-02 14:52:24.361 CET;28,3
2023-01-02 14:52:33.332 CET;27,6
2023-01-02 14:52:42.282 CET;27,7
2023-01-02 14:52:51.171 CET;28,1
2023-01-02 14:53:00.204 CET;27,8
2023-01-02 14:53:09.094 CET;27
2023-01-02 14:53:18.053 CET;28
2023-01-02 14:53:36.055 CET;28,5
2023-01-02 14:53:45.016 CET;27,5
2023-01-02 14:53:53.976 CET;28
2023-01-02 14:54:03.108 CET;28,2
2023-01-02 14:54:12.066 CET;27,9
2023-01-02 14:54:21.107 CET;29,3
2023-01-02 14:54:30.069 CET;27,5
2023-01-02 14:54:39.019 CET;27,6
2023-01-02 14:54:47.989 CET;27,7
2023-01-02 14:54:57.032 CET;28,9
2023-01-02 14:55:05.980 CET;27,9
2023-01-02 14:55:15.030 CET;28
2023-01-02 14:55:23.821 CET;27,6
2023-01-02 14:55:32.792 CET;27,7
2023-01-02 14:55:41.753 CET;27,4
2023-01-02 14:55:50.782 CET;27,9
2023-01-02 14:55:59.825 CET;27,8
2023-01-02 14:56:08.704 CET;27,3
2023-01-02 14:58:07.460 CET;25,4
2023-01-02 14:58:18.000 CET;28,1
2023-01-02 14:58:26.960 CET;28,2
2023-01-02 14:58:35.999 CET;27,7
2023-01-02 14:58:44.960 CET;28
2023-01-02 14:58:53.930 CET;27,7
2023-01-02 14:59:02.959 CET;29
2023-01-02 14:59:11.999 CET;28,7
2023-01-02 14:59:20.948 CET;27,2
2023-01-02 14:59:30.007 CET;28,3
2023-01-02 14:59:38.947 CET;27,7
2023-01-02 14:59:56.888 CET;28,6
2023-01-02 15:00:05.838 CET;27,2
2023-01-02 15:00:14.888 CET;28
2023-01-02 15:00:23.769 CET;27,6
2023-01-02 15:00:32.739 CET;27,9
2023-01-02 15:00:41.678 CET;27,3
2023-01-02 15:00:50.648 CET;27,9
2023-01-02 15:01:08.647 CET;27,7
2023-01-02 15:01:17.677 CET;28,3
2023-01-02 15:01:26.717 CET;27,8
2023-01-02 15:01:35.697 CET;28
2023-01-02 15:01:44.638 CET;27,7
2023-01-02 15:01:53.608 CET;27,6
2023-01-02 15:02:11.607 CET;28,9
2023-01-02 15:02:20.565 CET;28
2023-01-02 15:02:29.677 CET;28,6
2023-01-02 15:02:38.726 CET;29,3
2023-01-02 15:02:47.687 CET;27,8
2023-01-02 15:02:56.634 CET;27,2
2023-01-02 15:03:05.674 CET;27,7
2023-01-02 15:03:14.634 CET;27,9
2023-01-02 15:03:23.595 CET;28,2
2023-01-02 15:03:32.724 CET;28,5
2023-01-02 15:03:41.684 CET;27,8
2023-01-02 15:03:50.654 CET;27,9
2023-01-02 15:03:59.605 CET;28,4
2023-01-02 15:04:08.565 CET;27,7
2023-01-02 15:04:17.525 CET;27,6
2023-01-02 15:04:26.483 CET;27,5
2023-01-02 15:04:35.444 CET;26,5
2023-01-02 15:04:44.483 CET;28,3
2023-01-02 15:04:53.615 CET;28,6
2023-01-02 15:05:02.562 CET;27,8
2023-01-02 15:05:11.532 CET;27,4
2023-01-02 15:05:20.403 CET;28,4
2023-01-02 15:05:29.443 CET;28,6
2023-01-02 15:05:38.404 CET;28
2023-01-02 15:05:47.362 CET;27,8
2023-01-02 15:06:14.243 CET;27,5
2023-01-02 15:06:23.211 CET;28,3
2023-01-02 15:06:32.161 CET;27,6
2023-01-02 15:06:41.190 CET;27,9
2023-01-02 15:06:50.171 CET;28
2023-01-02 15:06:59.290 CET;27,1
2023-01-02 15:07:08.250 CET;27,6
2023-01-02 15:07:17.282 CET;28,6
2023-01-02 15:07:26.319 CET;28,7
2023-01-02 15:07:35.200 CET;27,2
2023-01-02 15:07:44.160 CET;27,7
2023-01-02 15:07:53.290 CET;28,2
2023-01-02 15:08:02.329 CET;28,4
2023-01-02 15:08:11.289 CET;28,1
2023-01-02 15:08:20.250 CET;27,8
2023-01-02 15:08:29.289 CET;28,6
2023-01-02 15:08:38.158 CET;27,8
2023-01-02 15:08:56.319 CET;28,1
2023-01-02 15:09:05.369 CET;27,8
2023-01-02 15:09:14.240 CET;28,8
2023-01-02 15:09:23.210 CET;27,4
2023-01-02 15:09:32.167 CET;27,5
2023-01-02 15:09:41.128 CET;27,3
2023-01-02 15:09:50.088 CET;27,2
2023-01-02 15:09:58.888 CET;26,9
2023-01-02 15:10:08.017 CET;27,9
2023-01-02 15:10:17.048 CET;27,8
2023-01-02 15:10:34.967 CET;27,7
2023-01-02 15:10:43.937 CET;27,5
2023-01-02 15:10:52.806 CET;28,4
2023-01-02 15:11:01.845 CET;28,1
2023-01-02 15:11:10.815 CET;28,2
2023-01-02 15:11:19.677 CET;28,5
2023-01-02 15:11:28.716 CET;27,7
2023-01-02 15:11:37.607 CET;28,4
2023-01-02 15:11:46.645 CET;28,5
2023-01-02 15:11:55.607 CET;28,3
2023-01-02 15:12:13.686 CET;28,5
2023-01-02 15:12:22.724 CET;27,4
2023-01-02 15:12:35.134 CET;28,4
2023-01-02 15:12:44.815 CET;28,8
2023-01-02 15:17:43.839 CET;26,8
2023-01-02 15:17:52.229 CET;28
2023-01-02 15:18:00.849 CET;27,4
2023-01-02 15:18:09.828 CET;27,7
2023-01-02 15:18:37.058 CET;28
2023-01-02 15:18:46.088 CET;28,1
2023-01-02 15:18:55.138 CET;27,9
2023-01-02 15:19:04.249 CET;28,1
2023-01-02 15:19:13.219 CET;27,7
2023-01-02 15:19:22.259 CET;28,2
2023-01-02 15:19:31.368 CET;27,8
2023-01-02 15:19:40.407 CET;28,3
2023-01-02 15:19:49.367 CET;27,3
2023-01-02 15:19:58.506 CET;27,6
2023-01-02 15:20:07.536 CET;28
2023-01-02 15:20:25.687 CET;27,8
2023-01-02 15:20:43.697 CET;28,3
2023-01-02 15:20:52.818 CET;27,8
2023-01-02 15:21:10.736 CET;27,7
2023-01-02 15:21:19.776 CET;27,9
2023-01-02 15:21:28.736 CET;27,7
2023-01-02 15:21:37.687 CET;27,9
2023-01-02 15:21:46.806 CET;28,2
2023-01-02 15:21:55.846 CET;28,1
2023-01-02 15:22:04.825 CET;28,3
2023-01-02 15:22:13.855 CET;28
2023-01-02 15:22:22.966 CET;28,1
2023-01-02 15:22:31.944 CET;28
2023-01-02 15:22:41.055 CET;27,8
2023-01-02 15:22:50.174 CET;28,1
2023-01-02 15:22:59.214 CET;27,8
2023-01-02 15:23:08.255 CET;28,1
2023-01-02 15:23:17.295 CET;27,9
2023-01-02 15:23:26.335 CET;27,8
2023-01-02 15:23:44.334 CET;27,9
2023-01-02 15:23:53.453 CET;28
2023-01-02 15:24:02.413 CET;27,9
2023-01-02 15:24:11.533 CET;28,3
2023-01-02 15:24:20.493 CET;27,9
2023-01-02 15:24:29.533 CET;27,6
2023-01-02 15:24:47.684 CET;27,8
2023-01-02 15:24:56.732 CET;28,2
2023-01-02 15:25:05.691 CET;27,5
2023-01-02 15:25:14.651 CET;27,9
2023-01-02 15:25:23.693 CET;28
2023-01-02 15:25:32.742 CET;27,8
2023-01-02 15:25:41.792 CET;27,9
2023-01-02 15:25:50.732 CET;27,7
2023-01-02 15:25:59.861 CET;28,3
2023-01-02 15:26:08.821 CET;27,8
2023-01-02 15:26:17.851 CET;28,1
2023-01-02 15:26:26.980 CET;27,7
2023-01-02 15:26:35.940 CET;27,8
2023-01-02 15:26:45.069 CET;28
2023-01-02 15:26:54.020 CET;28,1
2023-01-02 15:27:03.059 CET;28
2023-01-02 15:27:12.260 CET;27,2
2023-01-02 15:27:21.220 CET;28,1
2023-01-02 15:27:39.380 CET;27,8
2023-01-02 15:27:48.338 CET;27,7
2023-01-02 15:27:57.529 CET;27,9
2023-01-02 15:28:06.579 CET;28,3
2023-01-02 15:28:15.700 CET;27,5
2023-01-02 15:28:24.660 CET;28,1
2023-01-02 15:28:33.688 CET;27,8
2023-01-02 15:28:42.828 CET;28
2023-01-02 15:28:51.927 CET;27,9
2023-01-02 15:29:00.898 CET;27,8
2023-01-02 15:29:09.938 CET;28,1
2023-01-02 15:29:18.989 CET;28
2023-01-02 15:29:27.947 CET;27,7
2023-01-02 15:29:37.066 CET;28,1
2023-01-02 15:29:46.016 CET;27,6
2023-01-02 15:30:04.096 CET;28
2023-01-02 15:30:22.177 CET;27,6
2023-01-02 15:30:31.055 CET;27,8
2023-01-02 15:30:49.305 CET;27,7
2023-01-02 15:30:58.255 CET;27,8
2023-01-02 15:31:07.214 CET;28,1
2023-01-02 15:31:16.256 CET;27,9
2023-01-02 15:31:25.375 CET;28
2023-01-02 15:31:43.375 CET;27,2
2023-01-02 15:33:09.453 CET;27,3
2023-01-02 15:33:18.753 CET;27,4
2023-01-02 15:33:27.874 CET;27
2023-01-02 15:33:36.823 CET;27,7
2023-01-02 15:33:45.703 CET;27,3
2023-01-02 15:33:54.813 CET;27,4
2023-01-02 15:34:03.854 CET;27,6
2023-01-02 15:34:12.914 CET;27,4
2023-01-02 15:34:22.013 CET;27,9
2023-01-02 15:34:49.052 CET;27,4
2023-01-02 15:34:58.173 CET;27,6
2023-01-02 15:35:07.153 CET;27,8
2023-01-02 15:35:16.273 CET;28
2023-01-02 15:35:25.391 CET;27,9
2023-01-02 15:35:34.582 CET;27,5
2023-01-02 15:35:43.621 CET;28,5
2023-01-02 15:35:52.661 CET;27,6
2023-01-02 15:36:01.782 CET;27,9
2023-01-02 15:36:10.752 CET;28,1
2023-01-02 15:36:19.941 CET;27,8
2023-01-02 15:36:28.992 CET;28
2023-01-02 15:36:38.022 CET;28,2
2023-01-02 15:36:47.071 CET;27,9
2023-01-02 15:36:56.030 CET;28
2023-01-02 15:37:14.269 CET;27,7
2023-01-02 15:37:23.220 CET;28,2
2023-01-02 15:37:32.260 CET;27,8
2023-01-02 15:37:50.430 CET;27,9
2023-01-02 15:37:59.378 CET;27,7
2023-01-02 15:38:08.420 CET;28,2
2023-01-02 15:38:17.539 CET;28,1
2023-01-02 15:38:35.549 CET;27,9
2023-01-02 15:38:44.670 CET;28,1
2023-01-02 15:38:53.628 CET;27,7
2023-01-02 15:39:11.709 CET;28
2023-01-02 15:39:20.828 CET;27,7
2023-01-02 15:39:29.867 CET;27,9
2023-01-02 15:39:38.826 CET;27,8
2023-01-02 15:39:47.707 CET;28,1
2023-01-02 15:39:56.816 CET;28
2023-01-02 15:40:05.947 CET;27,4
2023-01-02 15:40:14.898 CET;28
2023-01-02 15:40:24.017 CET;27,7
2023-01-02 15:40:32.976 CET;27,9
2023-01-02 15:40:42.016 CET;28
2023-01-02 15:40:50.905 CET;27,9
2023-01-02 15:40:59.947 CET;27,8
2023-01-02 15:41:08.905 CET;28
2023-01-02 15:41:17.867 CET;28,1
2023-01-02 15:41:27.065 CET;28
2023-01-02 15:41:35.865 CET;27,5
2023-01-02 15:41:44.746 CET;27,8
2023-01-02 15:41:53.706 CET;27,9
2023-01-02 15:42:02.746 CET;27,6
2023-01-02 15:42:11.786 CET;27,9
2023-01-02 15:42:20.904 CET;27,2
2023-01-02 15:42:29.875 CET;27,7
2023-01-02 15:42:38.984 CET;27,3
2023-01-02 15:42:48.025 CET;28,1
2023-01-02 15:42:57.144 CET;28
2023-01-02 15:43:06.193 CET;28,2
2023-01-02 15:43:15.144 CET;28
2023-01-02 15:47:29.938 CET;27,8
2023-01-02 15:48:15.788 CET;28,1
2023-01-02 15:48:24.838 CET;28,5
2023-01-02 15:48:33.868 CET;27,8
2023-01-02 15:48:42.838 CET;27,5
2023-01-02 15:48:51.796 CET;27,8
2023-01-02 15:49:00.836 CET;28,3
2023-01-02 15:49:09.877 CET;27,2
2023-01-02 15:49:18.746 CET;27,4
2023-01-02 15:49:27.637 CET;27,3
2023-01-02 15:49:36.586 CET;27,8
2023-01-02 15:49:45.637 CET;28,7
2023-01-02 15:49:54.586 CET;28
2023-01-02 15:50:03.545 CET;29
2023-01-02 15:50:12.585 CET;27,9
2023-01-02 15:50:21.625 CET;28,2
2023-01-02 15:50:30.744 CET;27,7
2023-01-02 15:50:39.706 CET;27,9
2023-01-02 15:50:48.674 CET;27,7
2023-01-02 15:50:57.634 CET;27,4
2023-01-02 15:51:06.664 CET;27,6
2023-01-02 15:51:15.634 CET;28,6
2023-01-02 15:51:24.674 CET;28,4
2023-01-02 15:51:42.604 CET;28,9
2023-01-02 15:51:51.634 CET;27,6
2023-01-02 15:52:00.584 CET;28,4
2023-01-02 15:52:09.723 CET;27,3
2023-01-02 15:52:18.523 CET;27,7
2023-01-02 15:52:27.644 CET;28,3
2023-01-02 15:52:36.592 CET;26,7
2023-01-02 15:52:45.553 CET;27,4
2023-01-02 15:52:54.424 CET;26,9
2023-01-02 15:53:03.471 CET;29,1
2023-01-02 15:53:12.512 CET;28,6
2023-01-02 15:53:21.471 CET;27,8
2023-01-02 15:53:30.433 CET;27,6
2023-01-02 15:53:39.473 CET;27,9
2023-01-02 15:53:48.523 CET;28,1
2023-01-02 15:53:57.562 CET;27,8
2023-01-02 15:54:06.523 CET;27,5
2023-01-02 15:54:24.352 CET;27,7
2023-01-02 15:54:33.391 CET;28
2023-01-02 15:54:42.272 CET;28,2
2023-01-02 15:54:51.242 CET;27,8
2023-01-02 15:55:00.280 CET;28,4
2023-01-02 15:55:09.230 CET;27,6
2023-01-02 15:55:27.071 CET;27,5
2023-01-02 15:55:35.950 CET;27,4
2023-01-02 15:55:45.000 CET;28,8
2023-01-02 15:55:54.039 CET;27,6
2023-01-02 15:56:03.071 CET;28,3
2023-01-02 15:56:12.111 CET;27,7
2023-01-02 15:56:21.071 CET;28,1
2023-01-02 15:56:30.119 CET;27,8
2023-01-02 15:56:48.029 CET;27,7
2023-01-02 15:56:56.990 CET;27,5
2023-01-02 15:57:05.959 CET;27,6
2023-01-02 15:57:14.910 CET;28
2023-01-02 15:57:23.789 CET;27,4
2023-01-02 15:57:32.838 CET;27,9
2023-01-02 15:57:41.809 CET;28,2
2023-01-02 15:57:50.759 CET;27,3
2023-01-02 15:57:59.808 CET;29
2023-01-02 15:58:08.838 CET;28,5
2023-01-02 15:58:17.727 CET;28,4
2023-01-02 15:58:26.687 CET;28
2023-01-02 15:58:35.717 CET;28,7
2023-01-02 15:58:44.677 CET;27,9
2023-01-02 15:58:53.638 CET;28,1
2023-01-02 15:59:02.667 CET;27,7
2023-01-02 15:59:11.558 CET;27,4
2023-01-02 15:59:20.677 CET;28,2
2023-01-02 15:59:29.556 CET;27,7
2023-01-02 15:59:38.596 CET;27,8
