time;Cylinder7MaxParalelismErrorInBDC
2023-01-24 23:36:27.625 CET;-0,2
2023-01-24 23:37:16.105 CET;-0,3
2023-01-24 23:38:04.414 CET;-0,2
2023-01-24 23:38:20.755 CET;-0,3
2023-01-24 23:38:53.142 CET;-0,2
2023-01-24 23:39:01.142 CET;-0,3
2023-01-24 23:40:54.260 CET;-0,2
2023-01-24 23:41:10.430 CET;-0,3
2023-01-24 23:45:20.898 CET;-0,2
2023-01-24 23:45:28.907 CET;-0,3
2023-01-24 23:57:12.828 CET;-0,2
2023-01-24 23:57:20.667 CET;-0,3
2023-01-24 23:57:28.517 CET;-0,2
2023-01-24 23:58:00.917 CET;-0,3
2023-01-24 23:58:08.836 CET;-0,2
2023-01-24 23:58:16.836 CET;-0,3
2023-01-24 23:58:24.917 CET;-0,2
2023-01-24 23:59:13.476 CET;-0,3
2023-01-24 23:59:53.885 CET;-0,2
2023-01-25 00:00:34.194 CET;-0,3
2023-01-25 00:00:58.523 CET;-0,2
2023-01-25 00:01:22.763 CET;-0,3
2023-01-25 00:01:30.674 CET;-0,2
2023-01-25 00:03:23.951 CET;-0,3
2023-01-25 00:03:32.042 CET;-0,2
2023-01-25 00:03:48.121 CET;-0,3
2023-01-25 00:03:56.361 CET;-0,2
2023-01-25 00:09:33.724 CET;-0,3
2023-01-25 00:09:41.634 CET;-0,2
2023-01-25 00:13:03.802 CET;-0,3
2023-01-25 00:13:11.812 CET;-0,2
2023-01-25 00:18:46.257 CET;0,1
2023-01-25 00:24:28.391 CET;0,2
2023-01-25 00:59:04.250 CET;-0,4
2023-01-25 05:26:16.151 CET;-0,5
2023-01-25 05:26:25.349 CET;-0,4
2023-01-25 05:29:53.036 CET;-0,5
2023-01-25 05:30:02.007 CET;-0,4
2023-01-25 05:30:56.085 CET;-0,5
2023-01-25 05:31:05.127 CET;-0,4
2023-01-25 05:38:02.970 CET;-0,5
2023-01-25 05:38:11.920 CET;-0,4
2023-01-25 05:39:15.039 CET;-0,5
2023-01-25 05:39:33.049 CET;-0,4
2023-01-25 05:42:02.137 CET;-0,5
2023-01-25 05:42:29.296 CET;-0,4
2023-01-25 05:43:21.124 CET;-0,5
2023-01-25 05:43:30.104 CET;-0,4
2023-01-25 05:43:48.104 CET;-0,5
2023-01-25 05:43:56.963 CET;-0,4
2023-01-25 05:44:50.963 CET;-0,5
2023-01-25 05:44:59.943 CET;-0,4
2023-01-25 05:45:18.012 CET;-0,5
2023-01-25 05:45:26.971 CET;-0,4
2023-01-25 05:46:02.812 CET;-0,5
2023-01-25 05:46:11.842 CET;-0,4
2023-01-25 05:46:29.851 CET;-0,5
2023-01-25 05:46:38.821 CET;-0,4
2023-01-25 05:47:05.611 CET;-0,5
2023-01-25 05:47:23.621 CET;-0,4
2023-01-25 05:47:59.618 CET;-0,5
2023-01-25 05:48:08.490 CET;-0,4
2023-01-25 05:48:17.539 CET;-0,5
2023-01-25 05:48:32.720 CET;-0,4
2023-01-25 05:48:42.058 CET;-0,5
2023-01-25 05:48:50.977 CET;-0,4
2023-01-25 05:49:54.397 CET;-0,5
2023-01-25 05:50:03.457 CET;-0,4
2023-01-25 05:50:12.576 CET;-0,5
2023-01-25 05:50:21.536 CET;-0,4
2023-01-25 05:50:30.486 CET;-0,5
2023-01-25 05:50:39.536 CET;-0,4
2023-01-25 05:50:48.486 CET;-0,5
2023-01-25 05:51:06.657 CET;-0,4
2023-01-25 05:51:15.694 CET;-0,5
2023-01-25 05:51:42.885 CET;-0,4
2023-01-25 05:51:51.855 CET;-0,5
2023-01-25 05:52:09.934 CET;-0,4
2023-01-25 05:52:18.894 CET;-0,5
2023-01-25 05:52:27.855 CET;-0,4
2023-01-25 05:52:54.973 CET;-0,5
2023-01-25 05:53:22.013 CET;-0,4
2023-01-25 05:53:30.973 CET;-0,5
2023-01-25 05:53:40.022 CET;-0,4
2023-01-25 05:53:58.023 CET;-0,5
2023-01-25 05:54:43.141 CET;-0,4
2023-01-25 05:54:52.180 CET;-0,5
2023-01-25 05:55:19.461 CET;-0,4
2023-01-25 05:55:28.421 CET;-0,5
2023-01-25 05:56:13.369 CET;-0,4
2023-01-25 05:56:22.410 CET;-0,5
2023-01-25 05:56:58.658 CET;-0,4
2023-01-25 05:57:52.737 CET;-0,5
2023-01-25 05:58:01.697 CET;-0,4
2023-01-25 05:58:19.858 CET;-0,5
2023-01-25 05:58:46.976 CET;-0,4
2023-01-25 05:58:56.098 CET;-0,5
2023-01-25 05:59:50.336 CET;-0,4
2023-01-25 05:59:59.367 CET;-0,5
2023-01-25 06:01:02.503 CET;-0,4
2023-01-25 06:01:11.535 CET;-0,5
2023-01-25 06:01:20.573 CET;-0,4
2023-01-25 06:01:29.463 CET;-0,5
2023-01-25 06:02:05.542 CET;-0,4
2023-01-25 06:02:14.653 CET;-0,5
2023-01-25 06:03:35.941 CET;-0,4
2023-01-25 06:03:54.101 CET;-0,5
2023-01-25 06:04:48.180 CET;-0,4
2023-01-25 06:04:57.220 CET;-0,5
2023-01-25 06:05:06.339 CET;-0,4
2023-01-25 06:05:24.349 CET;-0,5
2023-01-25 06:06:09.288 CET;-0,4
2023-01-25 06:06:27.457 CET;-0,5
2023-01-25 06:06:36.578 CET;-0,4
2023-01-25 06:06:45.539 CET;-0,5
2023-01-25 06:08:33.865 CET;-0,4
2023-01-25 06:08:42.815 CET;-0,5
2023-01-25 06:08:51.776 CET;-0,4
2023-01-25 06:09:00.744 CET;-0,5
2023-01-25 06:09:36.496 CET;-0,4
2023-01-25 06:09:45.473 CET;-0,5
2023-01-25 06:10:12.344 CET;-0,4
2023-01-25 06:10:21.384 CET;-0,5
2023-01-25 06:11:42.112 CET;-0,4
2023-01-25 06:11:51.062 CET;-0,5
2023-01-25 06:12:18.022 CET;-0,4
2023-01-25 06:12:26.983 CET;-0,5
2023-01-25 06:13:39.631 CET;-0,4
2023-01-25 06:13:48.601 CET;-0,5
2023-01-25 06:14:15.710 CET;-0,4
2023-01-25 06:14:24.750 CET;-0,5
2023-01-25 06:18:19.236 CET;-0,4
2023-01-25 06:18:28.276 CET;-0,5
2023-01-25 06:21:11.323 CET;-0,4
2023-01-25 06:21:20.364 CET;-0,5
2023-01-25 06:25:42.430 CET;-0,4
2023-01-25 06:25:51.589 CET;-0,5
2023-01-25 06:33:16.844 CET;-0,4
2023-01-25 06:33:25.884 CET;-0,5
2023-01-25 06:33:44.132 CET;-0,4
2023-01-25 06:33:53.163 CET;-0,5
2023-01-25 06:35:51.012 CET;-0,4
2023-01-25 06:36:00.122 CET;-0,5
2023-01-25 06:36:18.210 CET;-0,4
2023-01-25 06:36:27.242 CET;-0,5
2023-01-25 06:37:21.569 CET;-0,4
2023-01-25 06:37:30.529 CET;-0,5
2023-01-25 06:37:39.651 CET;-0,4
2023-01-25 06:37:48.611 CET;-0,5
2023-01-25 06:37:57.661 CET;-0,4
2023-01-25 06:38:06.690 CET;-0,5
2023-01-25 06:38:34.059 CET;-0,4
2023-01-25 06:38:43.088 CET;-0,5
2023-01-25 06:46:33.502 CET;-0,4
2023-01-25 06:46:42.530 CET;-0,5
2023-01-25 09:03:53.591 CET;-0,4
2023-01-25 09:04:04.599 CET;-0,5
2023-01-25 09:04:28.049 CET;-0,4
2023-01-25 09:04:51.661 CET;-0,5
2023-01-25 09:05:25.098 CET;-0,4
2023-01-25 09:05:39.259 CET;-0,5
2023-01-25 09:05:48.789 CET;-0,4
2023-01-25 09:06:02.938 CET;-0,5
2023-01-25 09:06:11.979 CET;-0,4
2023-01-25 09:06:34.447 CET;-0,5
2023-01-25 09:07:53.746 CET;-0,4
2023-01-25 09:08:03.046 CET;-0,5
2023-01-25 09:19:50.716 CET;-0,4
2023-01-25 09:19:59.566 CET;-0,5
2023-01-25 09:27:04.651 CET;-0,4
2023-01-25 09:27:13.611 CET;-0,5
2023-01-25 09:32:10.796 CET;-0,4
2023-01-25 09:32:25.516 CET;-0,5
2023-01-25 09:36:24.072 CET;-0,4
2023-01-25 09:36:33.622 CET;-0,5
2023-01-25 09:39:37.188 CET;-0,4
2023-01-25 09:39:51.928 CET;-0,5
2023-01-25 09:40:08.059 CET;-0,4
2023-01-25 09:40:17.079 CET;-0,5
2023-01-25 09:45:04.105 CET;-0,4
2023-01-25 09:45:18.884 CET;-0,5
2023-01-25 09:47:12.864 CET;-0,4
2023-01-25 09:47:36.813 CET;-0,5
2023-01-25 09:48:00.753 CET;-0,4
2023-01-25 09:48:09.793 CET;-0,5
2023-01-25 09:51:12.729 CET;-0,4
2023-01-25 09:51:52.809 CET;-0,5
2023-01-25 09:52:01.868 CET;-0,4
2023-01-25 09:52:34.917 CET;-0,5
2023-01-25 09:53:12.657 CET;-0,4
2023-01-25 09:53:28.637 CET;-0,5
2023-01-25 09:55:08.357 CET;-0,4
2023-01-25 09:55:20.405 CET;-0,5
2023-01-25 10:05:56.466 CET;0,3
2023-01-25 10:41:33.749 CET;-0,4
2023-01-25 10:43:11.476 CET;-0,5
2023-01-25 10:43:56.776 CET;-0,4
2023-01-25 10:44:49.855 CET;-0,5
2023-01-25 10:44:58.914 CET;-0,4
2023-01-25 10:45:16.154 CET;-0,5
2023-01-25 10:45:24.484 CET;-0,4
2023-01-25 10:45:49.773 CET;-0,5
2023-01-25 10:46:24.174 CET;-0,4
2023-01-25 11:02:26.200 CET;-0,5
2023-01-25 11:02:52.999 CET;-0,4
2023-01-25 11:03:37.638 CET;-0,5
2023-01-25 11:03:46.608 CET;-0,4
2023-01-25 11:04:22.118 CET;-0,5
2023-01-25 11:04:31.078 CET;-0,4
2023-01-25 11:06:18.444 CET;-0,5
2023-01-25 11:06:27.484 CET;-0,4
2023-01-25 11:06:54.194 CET;-0,5
2023-01-25 11:08:14.924 CET;-0,4
2023-01-25 11:08:23.971 CET;-0,5
2023-01-25 11:08:32.933 CET;-0,4
2023-01-25 11:08:41.892 CET;-0,5
2023-01-25 11:09:35.482 CET;-0,4
2023-01-25 11:09:44.451 CET;-0,5
2023-01-25 11:09:53.401 CET;-0,4
2023-01-25 11:10:20.211 CET;-0,5
2023-01-25 11:13:01.319 CET;-0,4
2023-01-25 11:13:10.200 CET;-0,5
2023-01-25 11:13:19.098 CET;-0,4
2023-01-25 11:13:28.038 CET;-0,5
2023-01-25 11:13:36.938 CET;-0,4
2023-01-25 11:13:45.888 CET;-0,5
2023-01-25 11:14:12.858 CET;-0,4
2023-01-25 11:14:21.808 CET;-0,5
2023-01-25 11:15:42.528 CET;-0,4
2023-01-25 11:15:51.496 CET;-0,5
2023-01-25 11:17:47.644 CET;-0,4
2023-01-25 11:18:14.384 CET;-0,5
2023-01-25 11:29:33.825 CET;-0,4
2023-01-25 11:29:42.785 CET;-0,5
2023-01-25 11:54:12.312 CET;-0,4
2023-01-25 11:54:21.792 CET;-0,5
2023-01-25 11:55:51.131 CET;-0,4
2023-01-25 11:56:00.003 CET;-0,5
2023-01-25 12:02:25.436 CET;-0,4
2023-01-25 12:02:34.397 CET;-0,5
2023-01-25 12:03:19.055 CET;-0,4
2023-01-25 12:03:27.914 CET;-0,5
2023-01-25 12:06:36.183 CET;-0,4
2023-01-25 12:07:03.061 CET;-0,5
2023-01-25 12:10:11.069 CET;-0,4
2023-01-25 12:10:20.098 CET;-0,5
2023-01-25 12:11:22.898 CET;-0,4
2023-01-25 12:11:31.778 CET;-0,5
2023-01-25 12:14:48.825 CET;-0,4
2023-01-25 12:15:15.706 CET;-0,5
2023-01-25 12:18:23.793 CET;-0,4
2023-01-25 12:18:32.753 CET;-0,5
2023-01-25 12:19:35.552 CET;-0,4
2023-01-25 12:19:44.433 CET;-0,5
2023-01-25 12:19:53.482 CET;-0,4
2023-01-25 12:20:02.510 CET;-0,5
2023-01-25 12:20:38.522 CET;-0,4
2023-01-25 12:20:47.471 CET;-0,5
2023-01-25 12:22:35.148 CET;-0,4
2023-01-25 12:22:44.209 CET;-0,5
2023-01-25 12:22:53.148 CET;-0,4
2023-01-25 12:23:11.078 CET;-0,5
2023-01-25 12:23:20.029 CET;-0,4
2023-01-25 12:23:37.857 CET;-0,5
2023-01-25 12:23:46.917 CET;-0,4
2023-01-25 12:24:04.826 CET;-0,5
2023-01-25 12:24:58.586 CET;-0,4
2023-01-25 12:25:07.556 CET;-0,5
2023-01-25 12:26:18.996 CET;-0,4
2023-01-25 12:26:27.865 CET;-0,5
2023-01-25 12:26:36.835 CET;-0,4
2023-01-25 12:26:54.825 CET;-0,5
2023-01-25 12:27:03.703 CET;-0,4
2023-01-25 12:27:12.755 CET;-0,5
2023-01-25 12:27:48.595 CET;-0,4
2023-01-25 12:27:57.553 CET;-0,5
2023-01-25 12:28:06.424 CET;-0,4
2023-01-25 12:28:15.404 CET;-0,5
2023-01-25 12:28:24.364 CET;-0,4
2023-01-25 12:28:33.404 CET;-0,5
2023-01-25 12:28:42.273 CET;-0,4
2023-01-25 12:28:51.233 CET;-0,5
2023-01-25 12:29:00.112 CET;-0,4
2023-01-25 12:29:09.082 CET;-0,5
2023-01-25 12:29:53.792 CET;-0,4
2023-01-25 12:30:02.681 CET;-0,5
2023-01-25 12:30:20.592 CET;-0,4
2023-01-25 12:30:56.351 CET;-0,5
2023-01-25 12:31:05.242 CET;-0,4
2023-01-25 12:31:31.881 CET;-0,5
2023-01-25 12:31:49.651 CET;-0,4
2023-01-25 12:32:16.519 CET;-0,5
2023-01-25 12:32:34.529 CET;-0,4
2023-01-25 12:32:43.648 CET;-0,5
2023-01-25 12:33:01.559 CET;-0,4
2023-01-25 12:33:10.529 CET;-0,5
2023-01-25 12:33:46.348 CET;-0,4
2023-01-25 12:33:55.239 CET;-0,5
2023-01-25 12:34:22.048 CET;-0,4
2023-01-25 12:35:15.726 CET;-0,5
2023-01-25 12:35:24.686 CET;-0,4
2023-01-25 12:36:18.105 CET;-0,5
2023-01-25 12:36:44.765 CET;-0,4
2023-01-25 12:36:53.714 CET;-0,5
2023-01-25 12:37:02.684 CET;-0,4
2023-01-25 12:37:11.654 CET;-0,5
2023-01-25 12:37:20.694 CET;-0,4
2023-01-25 12:37:29.644 CET;-0,5
2023-01-25 12:37:47.724 CET;-0,4
2023-01-25 12:38:50.292 CET;-0,5
2023-01-25 12:38:59.332 CET;-0,4
2023-01-25 12:40:37.480 CET;-0,5
2023-01-25 12:40:46.339 CET;-0,4
2023-01-25 12:40:55.321 CET;-0,5
2023-01-25 12:41:13.151 CET;-0,4
2023-01-25 12:41:22.131 CET;-0,5
2023-01-25 12:41:40.049 CET;-0,4
2023-01-25 12:41:49.009 CET;-0,5
2023-01-25 12:42:06.848 CET;-0,4
2023-01-25 12:44:30.046 CET;-0,5
2023-01-25 12:44:38.927 CET;-0,4
2023-01-25 12:44:57.006 CET;-0,5
2023-01-25 12:45:50.684 CET;-0,4
2023-01-25 12:47:02.364 CET;-0,5
2023-01-25 12:47:20.362 CET;-0,4
2023-01-25 12:48:13.951 CET;-0,5
2023-01-25 12:48:22.921 CET;-0,4
2023-01-25 12:48:58.690 CET;-0,5
2023-01-25 12:49:07.559 CET;-0,4
2023-01-25 12:49:34.530 CET;-0,5
2023-01-25 12:49:43.490 CET;-0,4
2023-01-25 12:49:52.530 CET;-0,5
2023-01-25 12:50:19.489 CET;-0,4
2023-01-25 12:51:48.848 CET;-0,5
2023-01-25 12:51:57.816 CET;-0,4
2023-01-25 12:53:00.368 CET;-0,5
2023-01-25 12:53:18.298 CET;-0,4
2023-01-25 12:53:45.086 CET;-0,5
2023-01-25 12:54:03.016 CET;-0,4
2023-01-25 12:57:19.483 CET;-0,5
2023-01-25 12:57:28.543 CET;-0,4
2023-01-25 13:05:04.625 CET;-0,5
2023-01-25 13:05:13.486 CET;-0,4
2023-01-25 13:10:06.233 CET;-0,5
2023-01-25 13:10:15.191 CET;-0,4
2023-01-25 14:00:04.430 CET;-0,3
2023-01-25 14:00:13.540 CET;-0,4
2023-01-25 14:00:22.430 CET;-0,5
2023-01-25 14:00:40.348 CET;-0,4
2023-01-25 14:00:49.388 CET;-0,5
2023-01-25 14:09:34.230 CET;-0,4
2023-01-25 14:10:01.529 CET;-0,5
2023-01-25 14:10:10.420 CET;-0,4
2023-01-25 14:10:37.440 CET;-0,5
2023-01-25 14:10:55.460 CET;-0,4
2023-01-25 14:11:04.438 CET;-0,5
2023-01-25 14:11:13.479 CET;-0,4
2023-01-25 14:11:49.559 CET;-0,5
2023-01-25 14:11:58.558 CET;-0,4
2023-01-25 14:17:46.335 CET;-0,5
2023-01-25 14:18:04.194 CET;-0,4
2023-01-25 14:36:26.288 CET;0,3
2023-01-25 15:06:29.575 CET;0
2023-01-25 15:28:47.081 CET;-0,1
2023-01-25 15:29:43.760 CET;0
2023-01-25 15:30:37.410 CET;-0,1
2023-01-25 15:30:56.229 CET;0
2023-01-25 16:40:41.500 CET;0,2
2023-01-25 16:53:24.371 CET;-0,4
2023-01-25 17:35:49.374 CET;-0,5
2023-01-25 17:35:58.263 CET;-0,4
2023-01-25 17:44:01.473 CET;-0,5
2023-01-25 17:44:19.384 CET;-0,4
2023-01-25 17:45:37.642 CET;-0,5
2023-01-25 17:45:46.592 CET;-0,4
2023-01-25 17:47:52.040 CET;-0,5
2023-01-25 17:48:01.000 CET;-0,4
2023-01-25 17:48:45.569 CET;-0,5
2023-01-25 17:49:01.128 CET;-0,4
2023-01-25 17:49:10.188 CET;-0,5
2023-01-25 17:49:28.118 CET;-0,4
2023-01-25 17:50:03.957 CET;-0,5
2023-01-25 17:50:12.928 CET;-0,4
2023-01-25 17:51:42.206 CET;-0,5
2023-01-25 17:52:00.115 CET;-0,4
2023-01-25 17:52:18.036 CET;-0,5
2023-01-25 17:52:44.917 CET;-0,4
2023-01-25 17:52:53.877 CET;-0,5
2023-01-25 17:53:11.785 CET;-0,4
2023-01-25 17:53:38.595 CET;-0,5
2023-01-25 17:54:50.114 CET;-0,4
2023-01-25 17:55:07.963 CET;-0,5
2023-01-25 17:55:16.924 CET;-0,4
2023-01-25 17:55:25.964 CET;-0,5
2023-01-25 17:55:35.013 CET;-0,4
2023-01-25 17:55:43.963 CET;-0,5
2023-01-25 17:55:52.923 CET;-0,4
2023-01-25 17:56:01.874 CET;-0,5
2023-01-25 17:56:10.753 CET;-0,4
2023-01-25 17:56:19.723 CET;-0,5
2023-01-25 17:57:04.513 CET;-0,4
2023-01-25 17:57:22.352 CET;-0,5
2023-01-25 17:57:40.282 CET;-0,4
2023-01-25 17:57:49.161 CET;-0,5
2023-01-25 18:00:33.388 CET;-0,4
2023-01-25 18:00:42.859 CET;-0,5
2023-01-25 18:03:33.167 CET;-0,4
2023-01-25 18:03:42.055 CET;-0,5
2023-01-25 18:05:20.605 CET;-0,4
2023-01-25 18:05:29.664 CET;-0,5
2023-01-25 18:05:47.644 CET;-0,4
2023-01-25 18:05:56.615 CET;-0,5
2023-01-25 18:06:41.323 CET;-0,4
2023-01-25 18:06:50.114 CET;-0,5
2023-01-25 18:07:52.683 CET;-0,4
2023-01-25 18:08:19.562 CET;-0,5
2023-01-25 18:10:06.779 CET;-0,4
2023-01-25 18:10:15.730 CET;-0,5
2023-01-25 18:11:00.530 CET;-0,4
2023-01-25 18:11:09.490 CET;-0,5
2023-01-25 18:12:47.898 CET;-0,4
2023-01-25 18:13:05.819 CET;-0,5
2023-01-25 18:13:32.779 CET;-0,4
2023-01-25 18:13:41.737 CET;-0,5
2023-01-25 18:13:50.697 CET;-0,4
2023-01-25 18:13:59.657 CET;-0,5
2023-01-25 18:14:17.576 CET;-0,4
2023-01-25 18:14:26.697 CET;-0,5
2023-01-25 18:14:35.657 CET;-0,4
2023-01-25 18:16:59.085 CET;-0,3
2023-01-25 18:17:08.546 CET;-0,5
2023-01-25 18:19:32.144 CET;-0,4
2023-01-25 18:19:41.003 CET;-0,5
2023-01-25 18:19:59.023 CET;-0,4
2023-01-25 18:20:07.983 CET;-0,5
2023-01-25 18:20:25.903 CET;-0,4
2023-01-25 18:20:34.763 CET;-0,5
2023-01-25 18:21:19.661 CET;-0,4
2023-01-25 18:22:04.381 CET;-0,5
2023-01-25 18:23:06.789 CET;-0,4
2023-01-25 18:23:15.739 CET;-0,5
2023-01-25 18:23:42.618 CET;-0,4
2023-01-25 18:23:51.499 CET;-0,5
2023-01-25 18:24:09.338 CET;-0,4
2023-01-25 18:24:18.138 CET;-0,5
2023-01-25 18:24:35.977 CET;-0,4
2023-01-25 18:25:47.667 CET;-0,5
2023-01-25 18:26:29.635 CET;-0,4
2023-01-25 18:26:38.615 CET;-0,5
2023-01-25 18:27:14.466 CET;-0,4
2023-01-25 18:27:23.345 CET;-0,5
2023-01-25 18:28:05.634 CET;-0,4
2023-01-25 18:28:14.696 CET;-0,5
2023-01-25 18:28:41.584 CET;-0,4
2023-01-25 18:28:50.463 CET;-0,5
2023-01-25 18:28:59.434 CET;-0,4
2023-01-25 18:29:26.213 CET;-0,5
2023-01-25 18:29:53.104 CET;-0,4
2023-01-25 18:30:19.903 CET;-0,5
2023-01-25 18:30:37.903 CET;-0,4
2023-01-25 18:30:46.944 CET;-0,5
2023-01-25 18:32:07.592 CET;-0,4
2023-01-25 18:32:25.423 CET;-0,5
2023-01-25 18:32:34.233 CET;-0,4
2023-01-25 18:32:43.201 CET;-0,5
2023-01-25 18:33:01.111 CET;-0,4
2023-01-25 18:34:01.259 CET;-0,5
2023-01-25 18:35:03.829 CET;-0,4
2023-01-25 18:35:21.828 CET;-0,5
2023-01-25 18:35:48.707 CET;-0,4
2023-01-25 18:35:57.757 CET;-0,5
2023-01-25 18:36:06.709 CET;-0,4
2023-01-25 18:36:51.517 CET;-0,5
2023-01-25 18:37:00.477 CET;-0,4
2023-01-25 18:37:36.065 CET;-0,5
2023-01-25 18:37:45.036 CET;-0,4
2023-01-25 18:37:53.996 CET;-0,5
2023-01-25 18:38:03.036 CET;-0,4
2023-01-25 18:38:12.005 CET;-0,5
2023-01-25 18:38:29.835 CET;-0,4
2023-01-25 18:38:38.796 CET;-0,5
2023-01-25 18:39:05.686 CET;-0,4
2023-01-25 18:39:14.624 CET;-0,5
2023-01-25 18:40:08.404 CET;-0,4
2023-01-25 18:40:17.365 CET;-0,5
2023-01-25 18:40:26.313 CET;-0,4
2023-01-25 18:40:53.273 CET;-0,5
2023-01-25 18:41:38.082 CET;-0,4
2023-01-25 18:42:05.042 CET;-0,5
2023-01-25 18:42:13.921 CET;-0,4
2023-01-25 18:42:22.792 CET;-0,5
2023-01-25 18:42:58.562 CET;-0,4
2023-01-25 18:43:07.510 CET;-0,5
2023-01-25 18:43:16.482 CET;-0,4
2023-01-25 18:43:43.111 CET;-0,5
2023-01-25 18:44:09.759 CET;-0,4
2023-01-25 18:44:27.759 CET;-0,5
2023-01-25 18:44:36.730 CET;-0,4
2023-01-25 18:45:03.690 CET;-0,5
2023-01-25 18:45:12.809 CET;-0,4
2023-01-25 18:45:48.799 CET;-0,5
2023-01-25 18:46:24.628 CET;-0,4
2023-01-25 18:46:49.078 CET;-0,5
2023-01-25 18:46:58.089 CET;-0,4
2023-01-25 18:47:15.927 CET;-0,5
2023-01-25 18:47:24.888 CET;-0,4
2023-01-25 18:47:51.779 CET;-0,5
2023-01-25 18:48:09.687 CET;-0,4
2023-01-25 18:49:21.378 CET;-0,5
2023-01-25 18:49:39.286 CET;-0,4
2023-01-25 18:50:24.246 CET;-0,5
2023-01-25 18:50:33.217 CET;-0,4
2023-01-25 18:50:42.256 CET;-0,5
2023-01-25 18:51:17.845 CET;-0,4
2023-01-25 18:51:35.765 CET;-0,5
2023-01-25 18:51:44.736 CET;-0,4
2023-01-25 18:51:53.776 CET;-0,5
2023-01-25 18:52:02.736 CET;-0,4
2023-01-25 18:52:11.605 CET;-0,5
2023-01-25 18:52:20.563 CET;-0,4
2023-01-25 18:52:56.414 CET;-0,5
2023-01-25 18:53:05.374 CET;-0,4
2023-01-25 18:56:09.059 CET;-0,5
2023-01-25 18:56:26.980 CET;-0,4
2023-01-25 18:56:35.930 CET;-0,5
2023-01-25 18:57:20.799 CET;-0,4
2023-01-25 18:57:56.578 CET;-0,5
2023-01-25 18:58:14.568 CET;-0,4
2023-01-25 18:58:32.747 CET;-0,5
2023-01-25 18:58:50.657 CET;-0,4
2023-01-25 18:58:59.618 CET;-0,5
2023-01-25 18:59:08.566 CET;-0,4
2023-01-25 18:59:35.457 CET;-0,5
2023-01-25 18:59:44.427 CET;-0,4
2023-01-25 19:00:02.257 CET;-0,5
2023-01-25 19:00:29.137 CET;-0,4
2023-01-25 19:01:31.855 CET;-0,5
2023-01-25 19:01:40.815 CET;-0,4
2023-01-25 19:01:58.736 CET;-0,5
2023-01-25 19:02:07.775 CET;-0,4
2023-01-25 19:02:25.535 CET;-0,5
2023-01-25 19:03:28.095 CET;-0,4
2023-01-25 19:03:37.053 CET;-0,5
2023-01-25 19:04:12.894 CET;-0,4
2023-01-25 19:04:57.602 CET;-0,5
2023-01-25 19:05:06.673 CET;-0,4
2023-01-25 19:05:24.661 CET;-0,5
2023-01-25 19:05:33.621 CET;-0,4
2023-01-25 19:06:54.181 CET;-0,5
2023-01-25 19:07:12.181 CET;-0,4
2023-01-25 19:07:21.141 CET;-0,5
2023-01-25 19:07:30.101 CET;-0,4
2023-01-25 19:08:05.861 CET;-0,5
2023-01-25 19:08:14.821 CET;-0,4
2023-01-25 19:08:32.730 CET;-0,5
2023-01-25 19:08:41.710 CET;-0,4
2023-01-25 19:11:07.457 CET;-0,5
2023-01-25 19:11:25.477 CET;-0,4
2023-01-25 19:11:34.427 CET;-0,5
2023-01-25 19:12:19.226 CET;-0,4
2023-01-25 19:12:37.065 CET;-0,5
2023-01-25 19:12:46.105 CET;-0,4
2023-01-25 19:15:00.344 CET;-0,5
2023-01-25 19:15:09.303 CET;-0,4
2023-01-25 19:18:09.391 CET;-0,5
2023-01-25 19:18:18.351 CET;-0,4
2023-01-25 19:18:45.319 CET;-0,5
2023-01-25 19:18:54.279 CET;-0,4
2023-01-25 19:19:12.030 CET;-0,5
2023-01-25 19:19:20.900 CET;-0,4
2023-01-25 19:19:38.910 CET;-0,5
2023-01-25 19:19:56.750 CET;-0,4
2023-01-25 19:20:14.658 CET;-0,5
2023-01-25 19:20:23.549 CET;-0,4
2023-01-25 19:21:26.188 CET;-0,5
2023-01-25 19:21:35.148 CET;-0,4
2023-01-25 19:23:31.387 CET;-0,5
2023-01-25 19:23:40.266 CET;-0,4
2023-01-25 19:24:24.753 CET;-0,5
2023-01-25 19:24:33.704 CET;-0,4
2023-01-25 19:27:50.519 CET;-0,5
2023-01-25 19:28:08.349 CET;-0,4
2023-01-25 19:55:07.740 CET;-0,5
2023-01-25 19:55:16.701 CET;-0,4
2023-01-25 19:55:25.742 CET;-0,5
2023-01-25 19:55:43.640 CET;-0,4
2023-01-25 19:55:52.609 CET;-0,5
2023-01-25 19:56:01.490 CET;-0,4
2023-01-25 20:33:37.209 CET;-0,5
2023-01-25 20:33:55.036 CET;-0,4
2023-01-25 20:37:29.936 CET;-0,5
2023-01-25 20:37:38.885 CET;-0,4
2023-01-25 20:42:16.891 CET;-0,5
2023-01-25 20:42:25.851 CET;-0,4
2023-01-25 20:45:06.806 CET;-0,5
2023-01-25 20:45:15.697 CET;-0,4
2023-01-25 20:45:24.657 CET;-0,5
2023-01-25 20:45:42.657 CET;-0,4
2023-01-25 20:47:03.046 CET;-0,5
2023-01-25 20:47:12.016 CET;-0,4
2023-01-25 20:50:20.263 CET;-0,5
2023-01-25 20:50:29.302 CET;-0,4
2023-01-25 20:53:28.661 CET;-0,5
2023-01-25 20:54:04.509 CET;-0,4
2023-01-25 20:57:12.657 CET;-0,5
2023-01-25 20:58:46.885 CET;-0,4
2023-01-25 20:59:04.905 CET;-0,5
2023-01-25 21:02:10.594 CET;-0,4
