time;Cylinder2MaxParalelismErrorInBDC
2023-01-24 22:54:29.589 CET;0,8
2023-01-24 22:54:45.750 CET;0,7
2023-01-24 22:54:53.749 CET;0,8
2023-01-24 22:55:01.908 CET;0,7
2023-01-24 22:56:22.707 CET;0,8
2023-01-24 22:56:46.868 CET;0,7
2023-01-24 22:56:54.957 CET;0,8
2023-01-24 22:57:03.026 CET;0,7
2023-01-24 22:57:27.105 CET;0,8
2023-01-24 22:58:56.233 CET;0,7
2023-01-24 22:59:44.624 CET;0,8
2023-01-24 22:59:52.713 CET;0,7
2023-01-24 23:00:41.122 CET;0,8
2023-01-24 23:01:13.513 CET;0,7
2023-01-24 23:01:53.911 CET;0,8
2023-01-24 23:03:04.539 CET;0,7
2023-01-24 23:05:47.427 CET;0,8
2023-01-24 23:05:55.385 CET;0,7
2023-01-24 23:08:03.684 CET;0,8
2023-01-24 23:08:11.604 CET;0,7
2023-01-24 23:08:19.594 CET;0,8
2023-01-24 23:08:27.604 CET;0,7
2023-01-24 23:08:43.753 CET;0,8
2023-01-24 23:14:55.437 CET;0,7
2023-01-24 23:15:03.367 CET;0,8
2023-01-24 23:15:35.437 CET;0,7
2023-01-24 23:15:43.446 CET;0,8
2023-01-24 23:16:40.724 CET;0,7
2023-01-24 23:16:48.555 CET;0,8
2023-01-24 23:16:56.476 CET;0,7
2023-01-24 23:17:37.295 CET;0,8
2023-01-24 23:18:52.253 CET;0,7
2023-01-24 23:19:00.334 CET;0,8
2023-01-24 23:19:25.523 CET;0,7
2023-01-24 23:19:58.641 CET;0,8
2023-01-24 23:22:15.700 CET;0,7
2023-01-24 23:22:39.848 CET;0,8
2023-01-24 23:23:04.099 CET;0,7
2023-01-24 23:23:12.099 CET;0,8
2023-01-24 23:23:20.250 CET;0,7
2023-01-24 23:23:28.407 CET;0,8
2023-01-24 23:23:36.247 CET;0,7
2023-01-24 23:23:52.489 CET;0,8
2023-01-24 23:24:42.118 CET;0,7
2023-01-24 23:24:50.088 CET;0,8
2023-01-24 23:25:21.766 CET;0,7
2023-01-24 23:25:37.697 CET;0,8
2023-01-24 23:26:25.456 CET;0,7
2023-01-24 23:26:41.525 CET;0,8
2023-01-24 23:26:49.615 CET;0,7
2023-01-24 23:26:57.696 CET;0,8
2023-01-24 23:27:05.765 CET;0,7
2023-01-24 23:27:22.174 CET;0,8
2023-01-24 23:27:30.094 CET;0,7
2023-01-24 23:27:54.174 CET;0,8
2023-01-24 23:28:43.053 CET;0,7
2023-01-24 23:28:59.052 CET;0,8
2023-01-24 23:29:55.611 CET;0,7
2023-01-24 23:30:41.861 CET;0,8
2023-01-24 23:30:57.861 CET;0,7
2023-01-24 23:32:01.780 CET;0,8
2023-01-24 23:32:33.220 CET;0,7
2023-01-24 23:32:41.450 CET;0,8
2023-01-24 23:33:13.700 CET;0,7
2023-01-24 23:33:38.009 CET;0,8
2023-01-24 23:33:46.019 CET;0,7
2023-01-24 23:34:10.247 CET;0,8
2023-01-24 23:34:18.338 CET;0,7
2023-01-24 23:34:34.509 CET;0,8
2023-01-24 23:34:42.749 CET;0,7
2023-01-24 23:34:50.729 CET;0,8
2023-01-24 23:34:58.727 CET;0,7
2023-01-24 23:35:30.898 CET;0,8
2023-01-24 23:35:39.217 CET;0,7
2023-01-24 23:35:47.298 CET;0,8
2023-01-24 23:35:55.385 CET;0,7
2023-01-24 23:36:27.625 CET;0,8
2023-01-24 23:37:16.105 CET;0,7
2023-01-24 23:38:04.414 CET;0,8
2023-01-24 23:38:20.755 CET;0,7
2023-01-24 23:38:53.142 CET;0,8
2023-01-24 23:39:01.142 CET;0,7
2023-01-24 23:40:54.260 CET;0,8
2023-01-24 23:41:10.430 CET;0,7
2023-01-24 23:45:20.898 CET;0,8
2023-01-24 23:45:28.907 CET;0,7
2023-01-24 23:57:12.828 CET;0,8
2023-01-24 23:57:20.667 CET;0,7
2023-01-24 23:57:36.427 CET;0,8
2023-01-24 23:57:52.596 CET;0,7
2023-01-24 23:58:08.836 CET;0,8
2023-01-24 23:58:16.836 CET;0,7
2023-01-24 23:58:24.917 CET;0,8
2023-01-24 23:59:13.476 CET;0,7
2023-01-24 23:59:53.885 CET;0,8
2023-01-25 00:00:34.194 CET;0,7
2023-01-25 00:00:58.523 CET;0,8
2023-01-25 00:01:06.513 CET;0,7
2023-01-25 00:01:14.614 CET;0,8
2023-01-25 00:01:22.763 CET;0,7
2023-01-25 00:01:38.844 CET;0,8
2023-01-25 00:01:46.914 CET;0,7
2023-01-25 00:02:11.233 CET;0,8
2023-01-25 00:02:19.322 CET;0,7
2023-01-25 00:02:43.562 CET;0,8
2023-01-25 00:03:07.721 CET;0,7
2023-01-25 00:03:32.042 CET;0,8
2023-01-25 00:03:40.032 CET;0,7
2023-01-25 00:03:56.361 CET;0,8
2023-01-25 00:04:04.371 CET;0,7
2023-01-25 00:04:36.450 CET;0,8
2023-01-25 00:05:00.918 CET;0,7
2023-01-25 00:06:37.887 CET;0,8
2023-01-25 00:06:46.207 CET;0,7
2023-01-25 00:08:12.694 CET;0,8
2023-01-25 00:08:29.005 CET;0,7
2023-01-25 00:08:37.085 CET;0,8
2023-01-25 00:08:53.174 CET;0,7
2023-01-25 00:09:09.323 CET;0,8
2023-01-25 00:09:17.483 CET;0,7
2023-01-25 00:11:26.683 CET;0,8
2023-01-25 00:11:42.842 CET;0,7
2023-01-25 00:12:15.253 CET;0,8
2023-01-25 00:12:23.322 CET;0,7
2023-01-25 00:12:31.321 CET;0,8
2023-01-25 00:12:39.561 CET;0,7
2023-01-25 00:12:55.411 CET;0,8
2023-01-25 00:13:03.802 CET;0,7
2023-01-25 00:13:11.812 CET;0,8
2023-01-25 00:13:19.891 CET;0,7
2023-01-25 00:18:46.257 CET;0,4
2023-01-25 00:59:04.250 CET;0,7
2023-01-25 02:42:53.109 CET;0,8
2023-01-25 03:14:38.361 CET;0,7
2023-01-25 03:15:28.601 CET;0,8
2023-01-25 03:18:23.588 CET;0,7
2023-01-25 03:18:34.568 CET;0,8
2023-01-25 03:19:10.858 CET;0,7
2023-01-25 03:19:19.977 CET;0,8
2023-01-25 03:22:45.545 CET;0,7
2023-01-25 03:22:56.674 CET;0,8
2023-01-25 03:23:50.864 CET;0,7
2023-01-25 03:23:59.963 CET;0,8
2023-01-25 03:24:45.013 CET;0,7
2023-01-25 03:24:53.983 CET;0,8
2023-01-25 03:26:01.891 CET;0,7
2023-01-25 03:26:10.861 CET;0,8
2023-01-25 03:26:19.911 CET;0,7
2023-01-25 03:27:14.460 CET;0,8
2023-01-25 03:30:03.276 CET;0,7
2023-01-25 03:30:30.377 CET;0,8
2023-01-25 03:31:05.575 CET;0,7
2023-01-25 03:31:14.615 CET;0,8
2023-01-25 03:31:50.706 CET;0,7
2023-01-25 03:31:59.746 CET;0,8
2023-01-25 03:32:26.865 CET;0,7
2023-01-25 03:32:35.822 CET;0,8
2023-01-25 03:33:03.023 CET;0,7
2023-01-25 03:33:12.073 CET;0,8
2023-01-25 03:33:39.102 CET;0,7
2023-01-25 03:33:48.142 CET;0,8
2023-01-25 03:34:15.032 CET;0,7
2023-01-25 03:34:24.141 CET;0,8
2023-01-25 03:34:42.391 CET;0,7
2023-01-25 03:36:03.670 CET;0,8
2023-01-25 03:36:21.671 CET;0,7
2023-01-25 03:37:06.869 CET;0,8
2023-01-25 03:37:15.910 CET;0,7
2023-01-25 03:37:34.069 CET;0,8
2023-01-25 03:37:43.029 CET;0,7
2023-01-25 03:37:52.059 CET;0,8
2023-01-25 03:38:28.308 CET;0,7
2023-01-25 03:39:31.507 CET;0,8
2023-01-25 03:39:49.588 CET;0,7
2023-01-25 03:40:43.907 CET;0,8
2023-01-25 03:40:52.957 CET;0,7
2023-01-25 03:41:11.026 CET;0,8
2023-01-25 03:41:19.996 CET;0,7
2023-01-25 03:42:32.145 CET;0,8
2023-01-25 03:42:41.115 CET;0,7
2023-01-25 03:44:38.723 CET;0,8
2023-01-25 03:44:47.673 CET;0,7
2023-01-25 03:45:59.842 CET;0,8
2023-01-25 03:46:45.842 CET;0,7
2023-01-25 03:48:16.638 CET;0,8
2023-01-25 03:48:25.678 CET;0,7
2023-01-25 03:49:01.999 CET;0,8
2023-01-25 03:49:11.038 CET;0,7
2023-01-25 03:49:29.118 CET;0,8
2023-01-25 03:49:56.088 CET;0,7
2023-01-25 03:50:34.967 CET;0,8
2023-01-25 03:51:02.246 CET;0,7
2023-01-25 03:51:20.076 CET;0,8
2023-01-25 03:51:29.036 CET;0,7
2023-01-25 03:51:38.006 CET;0,8
2023-01-25 03:51:46.957 CET;0,7
2023-01-25 03:52:14.236 CET;0,8
2023-01-25 03:52:23.276 CET;0,7
2023-01-25 03:52:50.565 CET;0,8
2023-01-25 03:52:59.515 CET;0,7
2023-01-25 03:53:08.575 CET;0,8
2023-01-25 03:53:17.595 CET;0,7
2023-01-25 03:53:26.555 CET;0,8
2023-01-25 03:53:35.615 CET;0,7
2023-01-25 03:54:02.723 CET;0,8
2023-01-25 03:54:11.755 CET;0,7
2023-01-25 03:54:29.773 CET;0,8
2023-01-25 03:55:14.874 CET;0,7
2023-01-25 03:56:27.043 CET;0,8
2023-01-25 03:56:54.171 CET;0,7
2023-01-25 03:57:57.211 CET;0,8
2023-01-25 03:58:33.210 CET;0,7
2023-01-25 03:58:50.061 CET;0,8
2023-01-25 03:58:59.371 CET;0,7
2023-01-25 03:59:08.391 CET;0,8
2023-01-25 03:59:17.450 CET;0,7
2023-01-25 04:00:20.730 CET;0,8
2023-01-25 04:00:29.690 CET;0,7
2023-01-25 04:01:42.168 CET;0,8
2023-01-25 04:02:09.299 CET;0,7
2023-01-25 04:02:27.378 CET;0,8
2023-01-25 04:02:45.529 CET;0,7
2023-01-25 04:02:54.578 CET;0,8
2023-01-25 04:03:21.697 CET;0,7
2023-01-25 04:06:20.815 CET;0,8
2023-01-25 04:06:29.783 CET;0,7
2023-01-25 04:07:23.763 CET;0,8
2023-01-25 04:07:32.733 CET;0,7
2023-01-25 04:08:35.451 CET;0,8
2023-01-25 04:08:44.492 CET;0,7
2023-01-25 04:09:12.260 CET;0,8
2023-01-25 04:09:21.371 CET;0,7
2023-01-25 04:19:52.183 CET;0,8
2023-01-25 04:20:01.233 CET;0,7
2023-01-25 04:23:18.908 CET;0,8
2023-01-25 04:23:31.368 CET;0,7
2023-01-25 04:54:52.375 CET;0,8
2023-01-25 04:55:01.415 CET;0,7
2023-01-25 04:55:28.766 CET;0,8
2023-01-25 04:55:37.815 CET;0,7
2023-01-25 04:56:32.134 CET;0,8
2023-01-25 04:56:41.256 CET;0,7
2023-01-25 04:59:06.292 CET;0,8
2023-01-25 04:59:15.322 CET;0,7
2023-01-25 05:00:09.812 CET;0,8
2023-01-25 05:00:18.772 CET;0,7
2023-01-25 05:01:04.142 CET;0,8
2023-01-25 05:01:13.091 CET;0,7
2023-01-25 05:08:01.345 CET;0,8
2023-01-25 05:08:10.306 CET;0,7
2023-01-25 05:08:46.454 CET;0,8
2023-01-25 05:08:55.415 CET;0,7
2023-01-25 05:09:22.786 CET;0,8
2023-01-25 05:09:31.746 CET;0,7
2023-01-25 05:12:02.302 CET;0,8
2023-01-25 05:12:11.342 CET;0,7
2023-01-25 05:13:23.589 CET;0,8
2023-01-25 05:13:32.540 CET;0,7
2023-01-25 05:17:04.239 CET;0,8
2023-01-25 05:17:13.267 CET;0,7
2023-01-25 05:17:22.147 CET;0,8
2023-01-25 05:17:31.177 CET;0,7
2023-01-25 05:20:56.115 CET;0,8
2023-01-25 05:21:21.174 CET;0,7
2023-01-25 05:33:32.003 CET;0,8
2023-01-25 05:33:41.134 CET;0,7
2023-01-25 05:45:26.971 CET;0,8
2023-01-25 05:45:35.921 CET;0,7
2023-01-25 09:03:53.591 CET;0,8
2023-01-25 09:04:04.599 CET;0,7
2023-01-25 09:04:28.049 CET;0,8
2023-01-25 09:04:51.661 CET;0,7
2023-01-25 09:05:25.098 CET;0,8
2023-01-25 09:05:39.259 CET;0,7
2023-01-25 09:05:48.789 CET;0,8
2023-01-25 09:06:02.938 CET;0,7
2023-01-25 09:06:11.979 CET;0,8
2023-01-25 09:06:34.447 CET;0,7
2023-01-25 09:07:53.746 CET;0,8
2023-01-25 09:08:03.046 CET;0,7
2023-01-25 09:19:50.716 CET;0,8
2023-01-25 09:19:59.566 CET;0,7
2023-01-25 09:27:04.651 CET;0,8
2023-01-25 09:27:13.611 CET;0,7
2023-01-25 09:32:10.796 CET;0,8
2023-01-25 09:32:25.516 CET;0,7
2023-01-25 09:36:24.072 CET;0,8
2023-01-25 09:36:33.622 CET;0,7
2023-01-25 09:39:37.188 CET;0,8
2023-01-25 09:39:51.928 CET;0,7
2023-01-25 09:40:08.059 CET;0,8
2023-01-25 09:40:17.079 CET;0,7
2023-01-25 09:45:04.105 CET;0,8
2023-01-25 09:45:18.884 CET;0,7
2023-01-25 09:47:12.864 CET;0,8
2023-01-25 09:47:36.813 CET;0,7
2023-01-25 09:48:00.753 CET;0,8
2023-01-25 09:48:09.793 CET;0,7
2023-01-25 09:51:12.729 CET;0,8
2023-01-25 09:51:52.809 CET;0,7
2023-01-25 09:52:01.868 CET;0,8
2023-01-25 09:52:34.917 CET;0,7
2023-01-25 09:53:12.657 CET;0,8
2023-01-25 09:53:28.637 CET;0,7
2023-01-25 09:55:08.357 CET;0,8
2023-01-25 09:55:20.405 CET;0,7
2023-01-25 10:05:56.466 CET;0,5
2023-01-25 10:41:46.378 CET;0,6
2023-01-25 10:41:55.697 CET;0,5
2023-01-25 10:42:14.747 CET;0,6
2023-01-25 10:42:25.207 CET;0,5
2023-01-25 10:43:56.776 CET;0,6
2023-01-25 10:44:23.234 CET;0,5
2023-01-25 10:44:32.265 CET;0,6
2023-01-25 10:44:49.855 CET;0,5
2023-01-25 10:44:58.914 CET;0,6
2023-01-25 10:45:16.154 CET;0,5
2023-01-25 10:45:24.484 CET;0,6
2023-01-25 10:45:49.773 CET;0,5
2023-01-25 10:46:24.174 CET;0,6
2023-01-25 10:54:23.065 CET;0,5
2023-01-25 10:54:40.915 CET;0,6
2023-01-25 10:54:49.944 CET;0,5
2023-01-25 10:54:58.983 CET;0,6
2023-01-25 10:55:25.704 CET;0,5
2023-01-25 10:56:19.392 CET;0,6
2023-01-25 10:57:12.993 CET;0,5
2023-01-25 10:57:21.872 CET;0,6
2023-01-25 10:57:30.832 CET;0,5
2023-01-25 10:57:39.792 CET;0,6
2023-01-25 10:57:48.762 CET;0,5
2023-01-25 10:58:06.592 CET;0,6
2023-01-25 10:58:24.513 CET;0,5
2023-01-25 10:59:27.141 CET;0,6
2023-01-25 10:59:36.111 CET;0,5
2023-01-25 11:01:32.369 CET;0,6
2023-01-25 11:02:08.289 CET;0,5
2023-01-25 11:04:48.997 CET;0,6
2023-01-25 11:04:57.959 CET;0,5
2023-01-25 11:05:06.928 CET;0,6
2023-01-25 11:05:15.808 CET;0,5
2023-01-25 11:47:31.898 CET;0,6
2023-01-25 11:47:40.869 CET;0,5
2023-01-25 11:55:51.131 CET;0,6
2023-01-25 11:56:00.003 CET;0,5
2023-01-25 12:03:19.055 CET;0,6
2023-01-25 12:03:27.914 CET;0,5
2023-01-25 12:06:36.183 CET;0,6
2023-01-25 12:07:03.061 CET;0,5
2023-01-25 12:10:11.069 CET;0,6
2023-01-25 12:10:20.098 CET;0,5
2023-01-25 12:11:22.898 CET;0,6
2023-01-25 12:11:31.778 CET;0,5
2023-01-25 12:14:48.825 CET;0,6
2023-01-25 12:15:15.706 CET;0,5
2023-01-25 12:18:23.793 CET;0,6
2023-01-25 12:18:32.753 CET;0,5
2023-01-25 12:19:35.552 CET;0,6
2023-01-25 12:19:44.433 CET;0,5
2023-01-25 12:19:53.482 CET;0,6
2023-01-25 12:20:02.510 CET;0,5
2023-01-25 12:20:38.522 CET;0,6
2023-01-25 12:20:47.471 CET;0,5
2023-01-25 12:22:35.148 CET;0,6
2023-01-25 12:22:44.209 CET;0,5
2023-01-25 12:22:53.148 CET;0,6
2023-01-25 12:23:11.078 CET;0,5
2023-01-25 12:23:20.029 CET;0,6
2023-01-25 12:23:37.857 CET;0,5
2023-01-25 12:23:46.917 CET;0,6
2023-01-25 12:24:04.826 CET;0,5
2023-01-25 12:24:58.586 CET;0,6
2023-01-25 12:25:07.556 CET;0,5
2023-01-25 12:26:18.996 CET;0,6
2023-01-25 12:26:27.865 CET;0,5
2023-01-25 12:26:36.835 CET;0,6
2023-01-25 12:26:54.825 CET;0,5
2023-01-25 12:27:03.703 CET;0,6
2023-01-25 12:27:12.755 CET;0,5
2023-01-25 12:27:48.595 CET;0,6
2023-01-25 12:27:57.553 CET;0,5
2023-01-25 12:28:06.424 CET;0,6
2023-01-25 12:28:15.404 CET;0,5
2023-01-25 12:28:24.364 CET;0,6
2023-01-25 12:28:33.404 CET;0,5
2023-01-25 12:28:42.273 CET;0,6
2023-01-25 12:28:51.233 CET;0,5
2023-01-25 12:29:00.112 CET;0,6
2023-01-25 12:29:09.082 CET;0,5
2023-01-25 12:29:53.792 CET;0,6
2023-01-25 12:30:02.681 CET;0,5
2023-01-25 12:30:20.592 CET;0,6
2023-01-25 12:30:56.351 CET;0,5
2023-01-25 12:31:05.242 CET;0,6
2023-01-25 12:31:31.881 CET;0,5
2023-01-25 12:31:49.651 CET;0,6
2023-01-25 12:32:16.519 CET;0,5
2023-01-25 12:32:34.529 CET;0,6
2023-01-25 12:32:43.648 CET;0,5
2023-01-25 12:33:01.559 CET;0,6
2023-01-25 12:33:10.529 CET;0,5
2023-01-25 12:33:46.348 CET;0,6
2023-01-25 12:33:55.239 CET;0,5
2023-01-25 12:34:22.048 CET;0,6
2023-01-25 12:34:39.878 CET;0,5
2023-01-25 12:34:48.848 CET;0,6
2023-01-25 12:35:15.726 CET;0,5
2023-01-25 12:35:24.686 CET;0,6
2023-01-25 12:36:18.105 CET;0,5
2023-01-25 12:36:44.765 CET;0,6
2023-01-25 12:36:53.714 CET;0,5
2023-01-25 12:37:02.684 CET;0,6
2023-01-25 12:37:11.654 CET;0,5
2023-01-25 12:37:20.694 CET;0,6
2023-01-25 12:37:29.644 CET;0,5
2023-01-25 12:37:47.724 CET;0,6
2023-01-25 12:38:23.461 CET;0,5
2023-01-25 12:38:32.451 CET;0,6
2023-01-25 12:38:50.292 CET;0,5
2023-01-25 12:38:59.332 CET;0,6
2023-01-25 12:40:37.480 CET;0,5
2023-01-25 12:40:46.339 CET;0,6
2023-01-25 12:40:55.321 CET;0,5
2023-01-25 12:41:13.151 CET;0,6
2023-01-25 12:41:22.131 CET;0,5
2023-01-25 12:41:40.049 CET;0,6
2023-01-25 12:41:49.009 CET;0,5
2023-01-25 12:42:06.848 CET;0,6
2023-01-25 12:42:33.548 CET;0,5
2023-01-25 12:42:42.618 CET;0,6
2023-01-25 12:42:51.568 CET;0,5
2023-01-25 12:43:09.388 CET;0,6
2023-01-25 12:44:30.046 CET;0,5
2023-01-25 12:44:38.927 CET;0,6
2023-01-25 12:44:57.006 CET;0,5
2023-01-25 12:45:50.684 CET;0,6
2023-01-25 12:47:02.364 CET;0,5
2023-01-25 12:47:20.362 CET;0,6
2023-01-25 12:47:38.292 CET;0,5
2023-01-25 12:47:47.151 CET;0,6
2023-01-25 12:48:13.951 CET;0,5
2023-01-25 12:48:31.971 CET;0,6
2023-01-25 12:48:58.690 CET;0,5
2023-01-25 12:49:07.559 CET;0,6
2023-01-25 12:49:34.530 CET;0,5
2023-01-25 12:50:19.489 CET;0,6
2023-01-25 12:50:46.450 CET;0,5
2023-01-25 12:50:55.318 CET;0,6
2023-01-25 12:51:04.217 CET;0,5
2023-01-25 12:51:13.088 CET;0,6
2023-01-25 12:51:48.848 CET;0,5
2023-01-25 12:51:57.816 CET;0,6
2023-01-25 12:53:00.368 CET;0,5
2023-01-25 12:53:18.298 CET;0,6
2023-01-25 12:53:45.086 CET;0,5
2023-01-25 12:54:03.016 CET;0,6
2023-01-25 12:54:20.927 CET;0,5
2023-01-25 12:54:38.756 CET;0,6
2023-01-25 12:55:05.585 CET;0,5
2023-01-25 12:55:14.615 CET;0,6
2023-01-25 12:55:41.335 CET;0,5
2023-01-25 12:55:59.263 CET;0,6
2023-01-25 12:56:25.973 CET;0,5
2023-01-25 12:56:34.944 CET;0,6
2023-01-25 12:57:19.483 CET;0,5
2023-01-25 12:57:37.503 CET;0,6
2023-01-25 12:57:55.332 CET;0,5
2023-01-25 12:58:04.223 CET;0,6
2023-01-25 12:58:13.253 CET;0,5
2023-01-25 12:58:22.203 CET;0,6
2023-01-25 12:58:48.841 CET;0,5
2023-01-25 12:59:24.690 CET;0,6
2023-01-25 12:59:33.650 CET;0,5
2023-01-25 12:59:51.490 CET;0,6
2023-01-25 13:00:27.338 CET;0,5
2023-01-25 13:00:45.259 CET;0,6
2023-01-25 13:01:03.170 CET;0,5
2023-01-25 13:01:12.059 CET;0,6
2023-01-25 13:02:14.368 CET;0,5
2023-01-25 13:03:08.056 CET;0,6
2023-01-25 13:03:16.927 CET;0,5
2023-01-25 13:03:43.977 CET;0,6
2023-01-25 13:03:52.957 CET;0,5
2023-01-25 13:04:19.907 CET;0,6
2023-01-25 13:04:28.766 CET;0,5
2023-01-25 13:04:55.575 CET;0,6
2023-01-25 13:05:04.625 CET;0,5
2023-01-25 13:05:13.486 CET;0,6
2023-01-25 13:05:31.424 CET;0,5
2023-01-25 13:06:07.184 CET;0,6
2023-01-25 13:06:16.055 CET;0,5
2023-01-25 13:06:33.904 CET;0,6
2023-01-25 13:06:42.773 CET;0,5
2023-01-25 13:07:00.533 CET;0,6
2023-01-25 13:07:09.424 CET;0,5
2023-01-25 13:07:54.382 CET;0,6
2023-01-25 13:08:03.263 CET;0,5
2023-01-25 13:09:57.181 CET;0,6
2023-01-25 13:10:06.233 CET;0,5
2023-01-25 13:13:23.348 CET;0,6
2023-01-25 13:13:32.309 CET;0,5
2023-01-25 13:13:41.269 CET;0,6
2023-01-25 13:13:50.148 CET;0,5
2023-01-25 13:16:04.637 CET;0,6
2023-01-25 13:16:13.496 CET;0,5
2023-01-25 14:00:04.430 CET;0,6
2023-01-25 14:00:13.540 CET;0,5
2023-01-25 14:00:40.348 CET;0,6
2023-01-25 14:00:49.388 CET;0,5
2023-01-25 14:10:10.420 CET;0,6
2023-01-25 14:10:37.440 CET;0,5
2023-01-25 14:10:55.460 CET;0,6
2023-01-25 14:11:04.438 CET;0,5
2023-01-25 14:11:13.479 CET;0,6
2023-01-25 14:11:49.559 CET;0,5
2023-01-25 14:11:58.558 CET;0,6
2023-01-25 14:14:22.226 CET;0,5
2023-01-25 14:14:49.217 CET;0,6
2023-01-25 14:15:34.157 CET;0,5
2023-01-25 14:15:52.036 CET;0,6
2023-01-25 14:16:18.926 CET;0,5
2023-01-25 14:16:27.875 CET;0,6
2023-01-25 14:17:37.494 CET;0,5
2023-01-25 14:18:04.194 CET;0,6
2023-01-25 14:21:21.321 CET;0,5
2023-01-25 14:21:30.282 CET;0,6
2023-01-25 14:22:24.039 CET;0,5
2023-01-25 14:22:32.960 CET;0,6
2023-01-25 14:22:50.759 CET;0,5
2023-01-25 14:24:11.227 CET;0,6
2023-01-25 14:24:20.209 CET;0,5
2023-01-25 14:24:47.177 CET;0,6
2023-01-25 14:24:56.207 CET;0,5
2023-01-25 14:25:23.076 CET;0,6
2023-01-25 14:26:17.006 CET;0,5
2023-01-25 14:29:50.562 CET;0,6
2023-01-25 14:30:26.622 CET;0,5
2023-01-25 14:30:35.743 CET;0,6
2023-01-25 14:30:53.653 CET;0,5
2023-01-25 14:31:02.612 CET;0,6
2023-01-25 14:31:11.572 CET;0,5
2023-01-25 14:31:20.542 CET;0,6
2023-01-25 14:31:29.572 CET;0,5
2023-01-25 14:31:38.441 CET;0,6
2023-01-25 14:36:26.288 CET;0,5
2023-01-25 15:06:29.575 CET;0,7
2023-01-25 15:22:40.637 CET;0,6
2023-01-25 15:22:57.127 CET;0,7
2023-01-25 15:28:47.081 CET;0,6
2023-01-25 15:29:43.760 CET;0,7
2023-01-25 15:30:19.361 CET;0,6
2023-01-25 15:31:49.408 CET;0,7
2023-01-25 16:08:41.868 CET;0,6
2023-01-25 16:08:58.338 CET;0,7
2023-01-25 16:12:08.374 CET;0,6
2023-01-25 16:12:24.904 CET;0,7
2023-01-25 16:15:03.312 CET;0,6
2023-01-25 16:15:21.832 CET;0,7
2023-01-25 16:30:59.098 CET;0,6
2023-01-25 16:31:15.657 CET;0,7
2023-01-25 16:31:48.538 CET;0,6
2023-01-25 16:32:21.506 CET;0,7
2023-01-25 16:40:41.500 CET;0,4
2023-01-25 16:53:24.371 CET;0,6
2023-01-25 17:10:49.411 CET;0,5
2023-01-25 17:10:58.892 CET;0,6
2023-01-25 17:11:25.752 CET;0,5
2023-01-25 17:11:34.732 CET;0,6
2023-01-25 17:16:21.605 CET;0,5
2023-01-25 17:16:45.976 CET;0,6
2023-01-25 17:24:00.818 CET;0,5
2023-01-25 17:25:03.365 CET;0,6
2023-01-25 17:25:12.336 CET;0,5
2023-01-25 17:25:57.315 CET;0,6
2023-01-25 17:26:06.323 CET;0,5
2023-01-25 17:26:15.293 CET;0,6
2023-01-25 17:26:51.053 CET;0,5
2023-01-25 17:27:00.094 CET;0,6
2023-01-25 17:27:09.053 CET;0,5
2023-01-25 17:49:01.128 CET;0,6
2023-01-25 17:49:10.188 CET;0,5
2023-01-25 17:55:52.923 CET;0,6
2023-01-25 17:56:01.874 CET;0,5
2023-01-25 17:56:10.753 CET;0,6
2023-01-25 17:56:19.723 CET;0,5
2023-01-25 17:57:04.513 CET;0,6
2023-01-25 17:57:22.352 CET;0,5
2023-01-25 17:57:40.282 CET;0,6
2023-01-25 17:57:49.161 CET;0,5
2023-01-25 18:05:20.605 CET;0,6
2023-01-25 18:05:29.664 CET;0,5
2023-01-25 18:06:41.323 CET;0,6
2023-01-25 18:06:50.114 CET;0,5
2023-01-25 18:07:52.683 CET;0,6
2023-01-25 18:08:19.562 CET;0,5
2023-01-25 18:10:06.779 CET;0,6
2023-01-25 18:10:15.730 CET;0,5
2023-01-25 18:11:00.530 CET;0,6
2023-01-25 18:11:09.490 CET;0,5
2023-01-25 18:12:47.898 CET;0,6
2023-01-25 18:13:05.819 CET;0,5
2023-01-25 18:13:32.779 CET;0,6
2023-01-25 18:13:41.737 CET;0,5
2023-01-25 18:13:50.697 CET;0,6
2023-01-25 18:13:59.657 CET;0,5
2023-01-25 18:14:17.576 CET;0,6
2023-01-25 18:14:26.697 CET;0,5
2023-01-25 18:14:35.657 CET;0,6
2023-01-25 18:17:08.546 CET;0,5
2023-01-25 18:19:59.023 CET;0,6
2023-01-25 18:20:07.983 CET;0,5
2023-01-25 18:20:25.903 CET;0,6
2023-01-25 18:20:34.763 CET;0,5
2023-01-25 18:21:19.661 CET;0,6
2023-01-25 18:22:04.381 CET;0,5
2023-01-25 18:23:06.789 CET;0,6
2023-01-25 18:23:15.739 CET;0,5
2023-01-25 18:24:09.338 CET;0,6
2023-01-25 18:24:18.138 CET;0,5
2023-01-25 18:24:35.977 CET;0,6
2023-01-25 18:25:47.667 CET;0,5
2023-01-25 18:26:29.635 CET;0,6
2023-01-25 18:26:38.615 CET;0,5
2023-01-25 18:27:14.466 CET;0,6
2023-01-25 18:27:23.345 CET;0,5
2023-01-25 18:28:05.634 CET;0,6
2023-01-25 18:28:14.696 CET;0,5
2023-01-25 18:28:41.584 CET;0,6
2023-01-25 18:28:50.463 CET;0,5
2023-01-25 18:28:59.434 CET;0,6
2023-01-25 18:29:26.213 CET;0,5
2023-01-25 18:29:53.104 CET;0,6
2023-01-25 18:30:19.903 CET;0,5
2023-01-25 18:30:37.903 CET;0,6
2023-01-25 18:30:46.944 CET;0,5
